epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,865.35,1.77091,1.59823,2.63766,0.79756,0.64963,0.76122,0.42101,1.92633,1.83353,3.17944,0.00138644,0.00138644,0.00138644
19,909.799,1.732,1.56668,2.52786,0.75814,0.7415,0.80981,0.48671,1.7375,1.69799,2.88293,0.00136994,0.00136994,0.00136994
20,954.315,1.69414,1.50619,2.55382,0.79895,0.73605,0.81352,0.46999,1.88021,1.64396,2.9524,0.00135344,0.00135344,0.00135344
21,998.755,1.70588,1.51449,2.55222,0.78049,0.72609,0.81856,0.50335,1.66448,1.64831,2.79538,0.00133693,0.00133693,0.00133693
22,1043.34,1.64771,1.49032,2.56118,0.74397,0.71821,0.78074,0.45169,1.70195,1.82287,2.86159,0.00132043,0.00132043,0.00132043
23,1087.93,1.59603,1.40909,2.4645,0.82756,0.75108,0.84947,0.53541,1.59428,1.50042,2.80238,0.00130393,0.00130393,0.00130393
24,1132.43,1.64105,1.44641,2.49842,0.82309,0.73854,0.82147,0.52425,1.63656,1.66403,2.99895,0.00128742,0.00128742,0.00128742
25,1176.8,1.60373,1.45245,2.45926,0.8011,0.76502,0.84382,0.5479,1.55086,1.4378,2.79347,0.00127092,0.00127092,0.00127092
26,1221.36,1.59431,1.35453,2.42841,0.80239,0.74908,0.84821,0.54939,1.59088,1.46013,2.95279,0.00125442,0.00125442,0.00125442
27,1265.86,1.5929,1.38837,2.43595,0.83775,0.75919,0.85141,0.55552,1.55579,1.52763,2.77393,0.00123791,0.00123791,0.00123791
28,1310.36,1.55544,1.37038,2.4028,0.82588,0.7665,0.8401,0.51812,1.62288,1.46008,2.85559,0.00122141,0.00122141,0.00122141
29,1354.75,1.52987,1.33693,2.38496,0.81491,0.78317,0.87235,0.56251,1.55568,1.36811,2.70523,0.00120491,0.00120491,0.00120491
30,1399.22,1.5357,1.34236,2.34665,0.81509,0.71913,0.83297,0.53361,1.60617,1.52885,2.73673,0.0011884,0.0011884,0.0011884
31,1443.66,1.51879,1.30203,2.34243,0.82596,0.79775,0.8696,0.58592,1.48112,1.46449,2.90902,0.0011719,0.0011719,0.0011719
32,1488.12,1.52787,1.26854,2.37302,0.7661,0.77092,0.82546,0.51833,1.59654,1.5803,2.80029,0.0011554,0.0011554,0.0011554
33,1532.49,1.53489,1.2448,2.35179,0.83033,0.80002,0.86641,0.56898,1.44215,1.35401,2.82418,0.00113889,0.00113889,0.00113889
34,1576.91,1.46429,1.19101,2.29677,0.84887,0.80597,0.87905,0.57024,1.53183,1.31641,2.69135,0.00112239,0.00112239,0.00112239
35,1621.28,1.47692,1.21542,2.24857,0.84482,0.81817,0.88818,0.60949,1.46098,1.35871,2.69664,0.00110589,0.00110589,0.00110589
36,1665.78,1.39812,1.17734,2.297,0.86351,0.78564,0.88147,0.59338,1.48934,1.47778,2.69063,0.00108938,0.00108938,0.00108938
37,1710.19,1.53221,1.34982,2.39056,0.87995,0.81059,0.88872,0.59113,1.4267,1.23554,2.77037,0.00107288,0.00107288,0.00107288
38,1754.61,1.41853,1.17347,2.27064,0.86905,0.79941,0.87869,0.5924,1.46505,1.25544,2.57596,0.00105638,0.00105638,0.00105638
39,1799.06,1.4908,1.24536,2.32446,0.85849,0.83379,0.90239,0.60769,1.40353,1.27544,2.60458,0.00103987,0.00103987,0.00103987
40,1843.43,1.38918,1.13344,2.25971,0.83774,0.78505,0.88321,0.59091,1.44467,1.28321,2.78181,0.00102337,0.00102337,0.00102337
41,1887.83,1.40467,1.18036,2.27648,0.82342,0.82143,0.89728,0.63676,1.38235,1.24967,2.74882,0.00100687,0.00100687,0.00100687
42,1932.41,1.38208,1.12763,2.22133,0.848,0.81607,0.89744,0.62024,1.37723,1.17484,2.60273,0.000990365,0.000990365,0.000990365
43,1976.8,1.3797,1.20172,2.20684,0.85954,0.82399,0.90028,0.61536,1.37894,1.20332,2.63064,0.000973861,0.000973861,0.000973861
44,2021.17,1.41752,1.22577,2.24378,0.8585,0.831,0.89941,0.60391,1.40805,1.26258,2.57183,0.000957358,0.000957358,0.000957358
45,2065.61,1.40659,1.15779,2.26051,0.85339,0.81842,0.9036,0.62708,1.35971,1.26726,2.55527,0.000940855,0.000940855,0.000940855
46,2110.03,1.42056,1.18046,2.34292,0.83305,0.81754,0.88126,0.60753,1.38734,1.32165,2.56914,0.000924352,0.000924352,0.000924352
47,2154.47,1.42528,1.1699,2.25609,0.84202,0.7971,0.87313,0.61125,1.3855,1.30586,2.60757,0.000907848,0.000907848,0.000907848
48,2198.87,1.3829,1.15691,2.21688,0.85233,0.86134,0.91754,0.62561,1.35682,1.14044,2.66395,0.000891345,0.000891345,0.000891345
49,2243.28,1.35932,1.14473,2.19816,0.81458,0.82366,0.89616,0.62584,1.31815,1.17991,2.50228,0.000874842,0.000874842,0.000874842
50,2287.68,1.35759,1.17223,2.27441,0.87764,0.83268,0.90117,0.63516,1.33718,1.2464,2.54744,0.000858338,0.000858338,0.000858338
51,2332.07,1.32912,1.1177,2.19653,0.83373,0.81557,0.89264,0.6236,1.31322,1.13628,2.48478,0.000841835,0.000841835,0.000841835
52,2376.47,1.3258,1.01349,2.11248,0.85676,0.84326,0.91637,0.65534,1.25544,1.10848,2.51683,0.000825332,0.000825332,0.000825332
53,2421.02,1.35499,1.11246,2.20802,0.87091,0.84996,0.91253,0.66338,1.25072,1.10362,2.52669,0.000808828,0.000808828,0.000808828
54,2465.55,1.31971,1.02709,2.11673,0.89247,0.82384,0.90575,0.65429,1.23783,1.15258,2.44967,0.000792325,0.000792325,0.000792325
55,2509.97,1.30309,1.06935,2.11151,0.86136,0.84144,0.90009,0.64753,1.26925,1.12387,2.4553,0.000775822,0.000775822,0.000775822
56,2554.36,1.30061,1.0285,2.11628,0.86815,0.83815,0.90585,0.64978,1.26163,1.15637,2.60308,0.000759318,0.000759318,0.000759318
57,2598.75,1.33505,1.02148,2.18822,0.87245,0.84956,0.91323,0.65045,1.27584,1.10365,2.46943,0.000742815,0.000742815,0.000742815
58,2643.15,1.29016,0.99309,2.10533,0.8547,0.85204,0.90519,0.65173,1.24139,1.06814,2.41436,0.000726312,0.000726312,0.000726312
59,2687.54,1.2632,1.0248,2.0952,0.84296,0.86001,0.90562,0.6558,1.29406,1.20684,2.54915,0.000709809,0.000709809,0.000709809
60,2731.9,1.31303,1.07714,2.11525,0.8755,0.84719,0.91274,0.66793,1.22491,1.07833,2.40323,0.000693305,0.000693305,0.000693305
61,2776.48,1.2922,1.05543,2.13415,0.85494,0.86246,0.91212,0.66832,1.23308,1.09784,2.42827,0.000676802,0.000676802,0.000676802
62,2821.03,1.27568,1.00615,2.05726,0.87009,0.85392,0.92107,0.67849,1.21785,1.04356,2.3984,0.000660299,0.000660299,0.000660299
63,2865.55,1.30208,1.05933,2.14079,0.89137,0.82988,0.91713,0.6502,1.25017,1.03149,2.62781,0.000643795,0.000643795,0.000643795
64,2909.92,1.31531,1.01199,2.11535,0.88467,0.87516,0.91942,0.66822,1.20772,1.0573,2.4017,0.000627292,0.000627292,0.000627292
65,2954.27,1.30017,1.08072,2.12649,0.86463,0.84138,0.91759,0.67013,1.20298,1.03682,2.3705,0.000610789,0.000610789,0.000610789
66,2998.68,1.25044,0.97856,2.07213,0.88047,0.86818,0.92097,0.67888,1.19381,1.0584,2.37214,0.000594286,0.000594286,0.000594286
67,3043.16,1.30947,1.054,2.0882,0.87688,0.85119,0.92038,0.671,1.21322,1.0543,2.49538,0.000577782,0.000577782,0.000577782
68,3087.52,1.27865,0.996,2.10413,0.88386,0.84959,0.91609,0.67757,1.21618,1.04869,2.36157,0.000561279,0.000561279,0.000561279
69,3131.9,1.24064,0.94251,2.09556,0.87275,0.8517,0.91902,0.68003,1.19992,1.02737,2.51827,0.000544776,0.000544776,0.000544776
70,3176.41,1.27371,1.0013,2.19603,0.87609,0.87471,0.92952,0.68512,1.18206,0.98667,2.56755,0.000528272,0.000528272,0.000528272
71,3220.9,1.26181,0.97755,2.16592,0.8827,0.8577,0.92833,0.68027,1.21502,0.98933,2.3886,0.000511769,0.000511769,0.000511769
72,3265.26,1.27809,1.00966,2.08781,0.88792,0.86014,0.92709,0.68817,1.17123,0.98777,2.54247,0.000495266,0.000495266,0.000495266
73,3309.75,1.24197,0.96965,2.07117,0.88542,0.86847,0.9264,0.69148,1.16308,0.99404,2.37924,0.000478762,0.000478762,0.000478762
74,3354.36,1.21882,0.94199,2.01645,0.85884,0.87181,0.92609,0.68491,1.14307,1.01613,2.3295,0.000462259,0.000462259,0.000462259
75,3398.76,1.21128,0.90154,2.00617,0.88072,0.85243,0.91908,0.68052,1.16959,0.98893,2.34587,0.000445756,0.000445756,0.000445756
76,3443.13,1.23944,0.94971,2.05352,0.87765,0.87959,0.92559,0.70524,1.16622,0.98344,2.31324,0.000429253,0.000429253,0.000429253
77,3487.71,1.20113,0.93148,1.9873,0.88108,0.87187,0.92451,0.67514,1.18699,0.99794,2.35501,0.000412749,0.000412749,0.000412749
78,3532.1,1.21208,0.92523,1.98603,0.8602,0.88864,0.92636,0.71116,1.08679,0.92705,2.34329,0.000396246,0.000396246,0.000396246
79,3576.65,1.21784,0.91479,2.08239,0.85373,0.89731,0.92622,0.68839,1.13956,0.97872,2.33975,0.000379743,0.000379743,0.000379743
80,3621.01,1.21107,0.95665,2.02927,0.88214,0.89193,0.93316,0.70529,1.13735,0.95958,2.26198,0.000363239,0.000363239,0.000363239
81,3665.38,1.26652,1.0039,2.09645,0.88578,0.8567,0.92372,0.69335,1.11491,1.00006,2.30237,0.000346736,0.000346736,0.000346736
82,3709.77,1.24799,0.97684,2.03954,0.89694,0.86402,0.9279,0.69816,1.10441,0.94356,2.26383,0.000330233,0.000330233,0.000330233
83,3754.16,1.19132,0.91763,2.06462,0.87871,0.86741,0.92955,0.69282,1.12273,0.9587,2.23984,0.000313729,0.000313729,0.000313729
84,3798.56,1.19151,0.92317,1.96645,0.8779,0.87364,0.92524,0.70324,1.1095,0.9365,2.27855,0.000297226,0.000297226,0.000297226
85,3842.95,1.17568,0.90252,1.97432,0.88587,0.88184,0.93571,0.71667,1.09139,0.90437,2.358,0.000280723,0.000280723,0.000280723
86,3887.48,1.18802,0.8953,1.98161,0.87091,0.88783,0.93011,0.70283,1.15079,0.93246,2.25278,0.00026422,0.00026422,0.00026422
87,3931.87,1.17649,0.92461,1.98739,0.87517,0.875,0.92632,0.71124,1.09946,0.95441,2.34726,0.000247716,0.000247716,0.000247716
88,3976.25,1.2047,0.90926,1.99441,0.89602,0.87696,0.93051,0.70941,1.11551,0.92857,2.28518,0.000231213,0.000231213,0.000231213
89,4020.71,1.22107,0.91565,2.04987,0.87518,0.87576,0.92824,0.7174,1.06466,0.91548,2.21742,0.00021471,0.00021471,0.00021471
90,4065.13,1.16984,0.85965,1.95562,0.88866,0.87642,0.92561,0.70637,1.1105,0.92257,2.21692,0.000198206,0.000198206,0.000198206
91,4110.94,1.12962,0.84448,1.96908,0.89324,0.87012,0.92788,0.7123,1.09298,0.92384,2.23049,0.000181703,0.000181703,0.000181703
92,4155.32,1.14392,0.84681,2.05839,0.87197,0.88803,0.92973,0.71437,1.07988,0.93021,2.29014,0.0001652,0.0001652,0.0001652
93,4199.73,1.11468,0.86669,2.02638,0.88154,0.88158,0.9335,0.71759,1.06902,0.90587,2.20329,0.000148696,0.000148696,0.000148696
94,4244.19,1.14009,0.85705,1.97996,0.88484,0.88327,0.93421,0.73014,1.04767,0.8831,2.19269,0.000132193,0.000132193,0.000132193
95,4288.68,1.16561,0.87631,2.09251,0.86015,0.90403,0.93118,0.72267,1.07075,0.89382,2.19369,0.00011569,0.00011569,0.00011569
96,4333.01,1.10708,0.8503,1.98429,0.87436,0.89494,0.93057,0.71432,1.08451,0.90865,2.20247,9.91865e-05,9.91865e-05,9.91865e-05
97,4377.37,1.1338,0.85186,1.97938,0.87529,0.88465,0.93013,0.72077,1.05323,0.90892,2.20602,8.26832e-05,8.26832e-05,8.26832e-05
98,4421.76,1.14454,0.84067,2.05872,0.87415,0.89688,0.9349,0.72958,1.04542,0.8916,2.19871,6.61799e-05,6.61799e-05,6.61799e-05
99,4466.11,1.09989,0.82337,1.96624,0.87194,0.89982,0.93385,0.72868,1.04169,0.88447,2.20063,4.96766e-05,4.96766e-05,4.96766e-05
100,4510.46,1.08705,0.81701,1.94871,0.8729,0.8957,0.93194,0.7282,1.0401,0.88248,2.20532,3.31733e-05,3.31733e-05,3.31733e-05
