epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,890.803,1.98394,2.02395,3.11592,0.81965,0.62263,0.77118,0.46253,1.76952,2.13794,3.21465,0.00145246,0.00145246,0.00145246
15,949.936,1.9163,1.88065,3.02965,0.67085,0.69282,0.7466,0.42885,1.76456,2.00518,3.28203,0.00143595,0.00143595,0.00143595
16,1008.79,1.8423,1.79347,2.93394,0.74895,0.69548,0.7853,0.47066,1.78165,1.81806,3.0797,0.00141945,0.00141945,0.00141945
17,1067.97,1.83868,1.62805,2.88064,0.69127,0.6629,0.73813,0.38405,2.08754,2.57301,3.57862,0.00140295,0.00140295,0.00140295
18,1126.86,1.76109,1.70318,2.87715,0.66201,0.7464,0.81073,0.45725,1.70601,2.27959,3.08575,0.00138644,0.00138644,0.00138644
19,1185.72,1.71017,1.616,2.7767,0.7157,0.75908,0.84706,0.5372,1.63012,1.77351,2.97824,0.00136994,0.00136994,0.00136994
20,1244.83,1.68069,1.51725,2.72296,0.81479,0.77736,0.87281,0.58278,1.55309,1.60093,3.04418,0.00135344,0.00135344,0.00135344
21,1303.99,1.64869,1.5745,2.70603,0.69387,0.75669,0.85094,0.54676,1.63441,2.08451,2.9613,0.00133693,0.00133693,0.00133693
22,1362.81,1.61909,1.50454,2.68497,0.78647,0.73402,0.8157,0.52609,1.58906,1.74337,2.9049,0.00132043,0.00132043,0.00132043
23,1421.72,1.56637,1.40478,2.65077,0.79106,0.77847,0.86798,0.58664,1.47771,1.61638,2.95504,0.00130393,0.00130393,0.00130393
24,1480.79,1.5427,1.41167,2.70339,0.8366,0.78971,0.87262,0.59525,1.50376,1.54171,2.9761,0.00128742,0.00128742,0.00128742
25,1539.91,1.55162,1.46806,2.68941,0.74812,0.76471,0.828,0.56748,1.45962,1.70645,2.9029,0.00127092,0.00127092,0.00127092
26,1598.81,1.58415,1.42554,2.60147,0.84022,0.76955,0.8685,0.60202,1.42661,1.55166,2.93748,0.00125442,0.00125442,0.00125442
27,1657.9,1.54635,1.42459,2.69933,0.81789,0.76684,0.85424,0.58087,1.48871,1.53995,2.80611,0.00123791,0.00123791,0.00123791
28,1716.74,1.52794,1.41578,2.60022,0.77151,0.75488,0.83254,0.59201,1.40476,1.61457,2.84904,0.00122141,0.00122141,0.00122141
29,1775.62,1.47684,1.32234,2.53076,0.83614,0.80041,0.8835,0.61624,1.41683,1.38855,2.73638,0.00120491,0.00120491,0.00120491
30,1834.72,1.46042,1.3305,2.59348,0.8746,0.76176,0.8732,0.60485,1.44745,1.45365,2.77695,0.0011884,0.0011884,0.0011884
31,1893.57,1.50923,1.3712,2.57822,0.79515,0.73967,0.83954,0.59734,1.39506,1.53657,2.77692,0.0011719,0.0011719,0.0011719
32,1952.4,1.41651,1.21881,2.50638,0.84633,0.7998,0.89126,0.641,1.38268,1.49797,2.73522,0.0011554,0.0011554,0.0011554
33,2011.51,1.40166,1.21954,2.41566,0.88877,0.79414,0.90305,0.63557,1.36897,1.32756,2.78317,0.00113889,0.00113889,0.00113889
34,2070.37,1.40036,1.1848,2.46808,0.84754,0.80727,0.89915,0.60175,1.48086,1.35202,2.78887,0.00112239,0.00112239,0.00112239
35,2129.21,1.39043,1.18339,2.45334,0.81752,0.7854,0.87635,0.64513,1.31074,1.46744,2.82207,0.00110589,0.00110589,0.00110589
36,2188.29,1.37751,1.18399,2.47792,0.87104,0.80454,0.89792,0.64391,1.42809,1.4171,2.768,0.00108938,0.00108938,0.00108938
37,2247.42,1.44382,1.26335,2.5648,0.85606,0.84213,0.89614,0.64115,1.33153,1.37391,2.66316,0.00107288,0.00107288,0.00107288
38,2306.26,1.36222,1.16189,2.42701,0.85133,0.83019,0.90018,0.62906,1.40867,1.34201,2.72523,0.00105638,0.00105638,0.00105638
39,2365.16,1.38672,1.20219,2.49069,0.84057,0.75683,0.85566,0.62054,1.39534,1.53362,2.73261,0.00103987,0.00103987,0.00103987
40,2423.99,1.31781,1.10022,2.39776,0.8844,0.75486,0.88273,0.63926,1.31493,1.28001,2.77421,0.00102337,0.00102337,0.00102337
41,2482.83,1.32517,1.0854,2.42027,0.88278,0.79837,0.89599,0.65767,1.28242,1.22732,2.7159,0.00100687,0.00100687,0.00100687
42,2541.98,1.28848,1.04093,2.39656,0.84474,0.83201,0.89622,0.65279,1.35368,1.30941,2.61698,0.000990365,0.000990365,0.000990365
43,2600.83,1.3147,1.16208,2.38938,0.8755,0.80891,0.90703,0.66313,1.30062,1.26621,2.66704,0.000973861,0.000973861,0.000973861
44,2659.94,1.32796,1.14499,2.44214,0.85729,0.81168,0.89176,0.66415,1.24919,1.32658,2.63671,0.000957358,0.000957358,0.000957358
45,2718.79,1.27874,1.0726,2.31124,0.8592,0.81717,0.91729,0.67737,1.22961,1.3009,2.68392,0.000940855,0.000940855,0.000940855
46,2777.89,1.25866,1.04598,2.35438,0.8777,0.85157,0.9157,0.68409,1.23693,1.20648,2.57353,0.000924352,0.000924352,0.000924352
47,2837.11,1.29684,1.0584,2.36841,0.8833,0.83932,0.91829,0.68696,1.18662,1.10771,2.65101,0.000907848,0.000907848,0.000907848
48,2896.22,1.29437,1.05624,2.37686,0.88045,0.83323,0.91784,0.68567,1.25746,1.1541,2.71384,0.000891345,0.000891345,0.000891345
49,2955.12,1.23783,0.99949,2.29953,0.88301,0.84531,0.92345,0.67758,1.26606,1.17937,2.70154,0.000874842,0.000874842,0.000874842
50,3013.96,1.24767,1.08618,2.43263,0.8893,0.84263,0.91568,0.68458,1.19605,1.23153,2.5832,0.000858338,0.000858338,0.000858338
51,3072.79,1.23292,0.99887,2.32761,0.86928,0.87438,0.92795,0.69705,1.24733,1.12061,2.53371,0.000841835,0.000841835,0.000841835
52,3131.93,1.17127,0.92927,2.22709,0.87526,0.86369,0.93127,0.71273,1.15452,1.10471,2.64426,0.000825332,0.000825332,0.000825332
53,3191.03,1.18927,0.96429,2.30706,0.87425,0.87448,0.93412,0.69269,1.1826,1.07357,2.51876,0.000808828,0.000808828,0.000808828
54,3249.88,1.19875,0.89963,2.24014,0.87381,0.85764,0.91794,0.69351,1.23722,1.19961,2.65436,0.000792325,0.000792325,0.000792325
55,3308.78,1.18774,0.92482,2.17357,0.8924,0.8782,0.94142,0.7123,1.15501,1.00185,2.48356,0.000775822,0.000775822,0.000775822
56,3367.89,1.16726,0.91656,2.25014,0.88555,0.87777,0.93486,0.71403,1.20251,1.0854,2.54347,0.000759318,0.000759318,0.000759318
57,3426.98,1.17399,0.92132,2.24671,0.8814,0.861,0.93509,0.72111,1.12356,1.02765,2.54169,0.000742815,0.000742815,0.000742815
58,3486.11,1.16296,0.92926,2.28735,0.87813,0.88154,0.92524,0.68345,1.19566,1.00775,2.46716,0.000726312,0.000726312,0.000726312
59,3544.93,1.13358,0.88257,2.2395,0.85751,0.88533,0.93647,0.73453,1.13388,1.0136,2.61383,0.000709809,0.000709809,0.000709809
60,3604.1,1.21307,0.96836,2.26755,0.89684,0.84473,0.92697,0.69978,1.20043,1.04449,2.63505,0.000693305,0.000693305,0.000693305
61,3662.97,1.16963,0.92968,2.29371,0.87076,0.87335,0.93393,0.72109,1.14346,1.07162,2.55368,0.000676802,0.000676802,0.000676802
62,3721.84,1.14997,0.88457,2.1822,0.8954,0.87735,0.93874,0.724,1.13083,0.95634,2.43108,0.000660299,0.000660299,0.000660299
63,3780.69,1.14006,0.88051,2.21827,0.88909,0.87547,0.93847,0.72045,1.16427,0.98725,2.49748,0.000643795,0.000643795,0.000643795
64,3839.55,1.14977,0.8803,2.14631,0.87739,0.87819,0.93973,0.73131,1.12797,0.99482,2.46861,0.000627292,0.000627292,0.000627292
65,3898.37,1.16887,0.94095,2.22977,0.87304,0.88368,0.93528,0.71925,1.14213,1.00756,2.4965,0.000610789,0.000610789,0.000610789
66,3957.23,1.08971,0.84557,2.09368,0.86041,0.88278,0.93667,0.72238,1.13371,1.08569,2.49734,0.000594286,0.000594286,0.000594286
67,4016.07,1.1523,0.90031,2.19385,0.91566,0.85459,0.93174,0.72513,1.13962,1.02409,2.47713,0.000577782,0.000577782,0.000577782
68,4074.95,1.11924,0.8696,2.17737,0.89361,0.88768,0.94085,0.72808,1.12559,1.01067,2.49806,0.000561279,0.000561279,0.000561279
69,4133.86,1.06922,0.82861,2.11364,0.88058,0.86824,0.93012,0.71834,1.1264,1.04332,2.43703,0.000544776,0.000544776,0.000544776
70,4192.72,1.12397,0.88133,2.22058,0.9049,0.86875,0.93891,0.74087,1.09681,0.96432,2.41136,0.000528272,0.000528272,0.000528272
71,4251.91,1.08735,0.85295,2.18013,0.89573,0.89089,0.94023,0.73604,1.11034,0.93429,2.40545,0.000511769,0.000511769,0.000511769
72,4310.81,1.09327,0.85637,2.15641,0.90985,0.8593,0.93488,0.7342,1.08303,0.95796,2.40729,0.000495266,0.000495266,0.000495266
73,4369.7,1.06799,0.82105,2.13001,0.89126,0.88196,0.94159,0.73072,1.1093,0.96032,2.42796,0.000478762,0.000478762,0.000478762
74,4428.61,1.05397,0.77985,2.0588,0.90423,0.87772,0.93061,0.72456,1.09473,0.96635,2.40548,0.000462259,0.000462259,0.000462259
75,4487.55,1.05448,0.76822,2.05821,0.89842,0.88569,0.94301,0.74769,1.07213,0.90973,2.36833,0.000445756,0.000445756,0.000445756
76,4546.7,1.06501,0.78349,2.1979,0.87103,0.9063,0.94425,0.74294,1.11225,0.92299,2.45468,0.000429253,0.000429253,0.000429253
77,4605.58,1.06372,0.7907,2.07719,0.91085,0.88122,0.94196,0.74953,1.06235,0.90503,2.38681,0.000412749,0.000412749,0.000412749
78,4664.74,1.02337,0.74876,2.07051,0.88592,0.87288,0.93064,0.73011,1.08201,1.01943,2.44932,0.000396246,0.000396246,0.000396246
79,4723.58,1.05346,0.78601,2.09035,0.89479,0.89402,0.94202,0.74838,1.06502,0.90756,2.43944,0.000379743,0.000379743,0.000379743
80,4782.4,1.06133,0.79544,2.14519,0.90225,0.89122,0.93753,0.74363,1.06399,0.91889,2.33173,0.000363239,0.000363239,0.000363239
81,4841.26,1.10414,0.8437,2.12018,0.90181,0.8649,0.93821,0.74512,1.04825,0.92951,2.4412,0.000346736,0.000346736,0.000346736
82,4900.14,1.06201,0.79499,2.07706,0.90582,0.87656,0.94344,0.74527,1.05323,0.88039,2.38146,0.000330233,0.000330233,0.000330233
83,4958.97,1.00969,0.75026,2.07756,0.90809,0.88035,0.9462,0.75417,1.0566,0.89171,2.4732,0.000313729,0.000313729,0.000313729
84,5018.12,1.00927,0.75239,2.00745,0.89308,0.89323,0.94325,0.75282,1.03889,0.89223,2.38045,0.000297226,0.000297226,0.000297226
85,5076.99,1.03111,0.73239,2.09287,0.91615,0.87036,0.94413,0.7468,1.05199,0.90547,2.33371,0.000280723,0.000280723,0.000280723
86,5135.86,1.00088,0.72513,2.04088,0.90329,0.89343,0.93953,0.74978,1.05662,0.92926,2.36687,0.00026422,0.00026422,0.00026422
87,5194.65,0.98795,0.7408,2.07702,0.91069,0.8885,0.94273,0.74671,1.06508,0.92145,2.43079,0.000247716,0.000247716,0.000247716
88,5253.45,1.04569,0.7541,2.03705,0.89672,0.89783,0.94972,0.75362,1.04553,0.88156,2.32868,0.000231213,0.000231213,0.000231213
89,5312.26,1.0348,0.75117,2.09206,0.90827,0.87782,0.93928,0.75384,1.03025,0.92001,2.38083,0.00021471,0.00021471,0.00021471
90,5371.17,0.985,0.70867,2.03188,0.89679,0.91187,0.94814,0.75516,1.03684,0.87793,2.36435,0.000198206,0.000198206,0.000198206
91,5432.44,0.98136,0.69868,2.04724,0.90384,0.89135,0.94333,0.75671,1.04537,0.91776,2.29233,0.000181703,0.000181703,0.000181703
92,5491.74,0.96881,0.68518,2.09488,0.91584,0.87757,0.93761,0.7477,1.04312,0.88059,2.38885,0.0001652,0.0001652,0.0001652
93,5550.65,0.948,0.71965,2.00445,0.92092,0.89129,0.94578,0.74964,1.03611,0.84283,2.41404,0.000148696,0.000148696,0.000148696
94,5609.51,0.94605,0.67566,2.02268,0.93367,0.88744,0.94699,0.76061,1.013,0.84656,2.38141,0.000132193,0.000132193,0.000132193
95,5668.74,0.98909,0.70475,2.14573,0.9186,0.9048,0.94848,0.76287,1.02581,0.86296,2.35403,0.00011569,0.00011569,0.00011569
96,5727.92,0.97093,0.69479,2.06905,0.91803,0.89613,0.94352,0.75027,1.03793,0.87593,2.31133,9.91865e-05,9.91865e-05,9.91865e-05
97,5786.82,0.94767,0.66209,2.01247,0.9154,0.89987,0.94927,0.7601,1.01878,0.8481,2.29844,8.26832e-05,8.26832e-05,8.26832e-05
98,5845.7,0.97244,0.68984,2.0611,0.91806,0.89281,0.95049,0.76173,1.02225,0.84076,2.32544,6.61799e-05,6.61799e-05,6.61799e-05
99,5904.6,0.92543,0.66367,2.0187,0.9135,0.89974,0.94704,0.76068,1.0159,0.84578,2.32128,4.96766e-05,4.96766e-05,4.96766e-05
100,5963.47,0.934,0.66797,2.03799,0.90671,0.90695,0.94609,0.76203,1.0066,0.83966,2.30344,3.31733e-05,3.31733e-05,3.31733e-05
