epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,739.006,1.59752,1.31897,2.41842,0.84953,0.78476,0.872,0.55643,1.57617,1.39735,2.7594,0.00130393,0.00130393,0.00130393
24,770.826,1.55916,1.29405,2.4674,0.84823,0.75526,0.87205,0.5738,1.49838,1.38528,2.69238,0.00128742,0.00128742,0.00128742
25,802.72,1.56147,1.34364,2.4583,0.83257,0.7756,0.85717,0.58324,1.46715,1.48875,2.72485,0.00127092,0.00127092,0.00127092
26,834.623,1.56877,1.28989,2.39181,0.87012,0.81143,0.89247,0.64096,1.36442,1.32874,2.68312,0.00125442,0.00125442,0.00125442
27,866.461,1.53349,1.23776,2.48554,0.86909,0.81713,0.89913,0.61933,1.41514,1.22862,2.63572,0.00123791,0.00123791,0.00123791
28,898.246,1.48118,1.23889,2.42063,0.82697,0.81765,0.8869,0.6196,1.39525,1.31129,2.67894,0.00122141,0.00122141,0.00122141
29,930.121,1.46808,1.19322,2.32623,0.89091,0.81276,0.91072,0.629,1.3701,1.20886,2.49009,0.00120491,0.00120491,0.00120491
30,961.968,1.4428,1.18887,2.32892,0.83997,0.80233,0.88739,0.62181,1.36309,1.22848,2.54027,0.0011884,0.0011884,0.0011884
31,993.702,1.44171,1.17581,2.36917,0.85834,0.84223,0.90469,0.64873,1.36828,1.17392,2.52337,0.0011719,0.0011719,0.0011719
32,1025.73,1.38943,1.11492,2.30527,0.84086,0.73608,0.83614,0.58963,1.47807,2.32617,2.63624,0.0011554,0.0011554,0.0011554
33,1057.41,1.39153,1.13854,2.22314,0.86405,0.81203,0.88925,0.62699,1.356,1.25109,2.56604,0.00113889,0.00113889,0.00113889
34,1089.15,1.36751,1.07101,2.23112,0.89496,0.84345,0.91452,0.64693,1.30912,1.09486,2.55988,0.00112239,0.00112239,0.00112239
35,1120.87,1.36767,1.07424,2.23501,0.87346,0.83111,0.89843,0.66098,1.28039,1.2118,2.53216,0.00110589,0.00110589,0.00110589
36,1152.73,1.3713,1.09886,2.31204,0.8455,0.85903,0.8931,0.63752,1.30982,1.12232,2.51879,0.00108938,0.00108938,0.00108938
37,1184.46,1.42651,1.16357,2.36573,0.86196,0.8655,0.90868,0.65905,1.30682,1.13749,2.40703,0.00107288,0.00107288,0.00107288
38,1216.15,1.32874,1.09328,2.21556,0.86318,0.86053,0.90332,0.63744,1.29745,1.16078,2.61729,0.00105638,0.00105638,0.00105638
39,1247.92,1.35376,1.09366,2.3077,0.88145,0.86107,0.91685,0.6576,1.31615,1.08903,2.4321,0.00103987,0.00103987,0.00103987
40,1279.66,1.30033,1.01909,2.20004,0.83751,0.84334,0.90512,0.65016,1.29295,1.13877,2.52819,0.00102337,0.00102337,0.00102337
41,1311.55,1.29834,1.03501,2.23517,0.88261,0.84789,0.91333,0.66991,1.2473,1.08456,2.39647,0.00100687,0.00100687,0.00100687
42,1343.45,1.24459,0.96656,2.16823,0.87643,0.83207,0.9085,0.6577,1.29655,1.19417,2.41627,0.000990365,0.000990365,0.000990365
43,1375.26,1.27472,1.05063,2.14573,0.88747,0.86094,0.91313,0.67153,1.24745,1.11511,2.41079,0.000973861,0.000973861,0.000973861
44,1407.16,1.30619,1.04159,2.19037,0.86338,0.83049,0.89813,0.65604,1.2659,1.10487,2.43406,0.000957358,0.000957358,0.000957358
45,1438.88,1.29865,0.97705,2.10431,0.88029,0.83803,0.91529,0.66396,1.2259,1.06347,2.55237,0.000940855,0.000940855,0.000940855
46,1470.56,1.25311,0.93885,2.1834,0.8724,0.86861,0.91517,0.67666,1.22312,1.11119,2.38607,0.000924352,0.000924352,0.000924352
47,1502.51,1.29259,0.97796,2.20678,0.88711,0.86565,0.91661,0.67697,1.19974,1.00534,2.4295,0.000907848,0.000907848,0.000907848
48,1534.57,1.28832,0.97827,2.27285,0.8749,0.88593,0.91994,0.67897,1.20487,1.03962,2.41996,0.000891345,0.000891345,0.000891345
49,1566.45,1.24388,0.94169,2.11203,0.88789,0.87062,0.91838,0.68623,1.2172,1.01018,2.43115,0.000874842,0.000874842,0.000874842
50,1598.33,1.24238,0.9624,2.23033,0.88313,0.88947,0.92216,0.69242,1.16475,1.00327,2.34051,0.000858338,0.000858338,0.000858338
51,1630.19,1.22691,0.96322,2.10801,0.885,0.87807,0.91735,0.68612,1.19641,0.95769,2.36248,0.000841835,0.000841835,0.000841835
52,1661.88,1.19223,0.87977,2.05358,0.87804,0.86541,0.91299,0.67936,1.207,1.07283,2.3908,0.000825332,0.000825332,0.000825332
53,1693.65,1.20361,0.92105,2.12382,0.87658,0.89119,0.92285,0.69935,1.12072,0.94579,2.354,0.000808828,0.000808828,0.000808828
54,1725.61,1.20066,0.86319,2.06568,0.89308,0.86712,0.92366,0.6967,1.15979,0.99859,2.31675,0.000792325,0.000792325,0.000792325
55,1757.34,1.17933,0.88472,2.02004,0.8915,0.89453,0.92184,0.6881,1.14971,0.91562,2.29972,0.000775822,0.000775822,0.000775822
56,1789.02,1.19032,0.88647,2.04099,0.86941,0.88316,0.92291,0.69873,1.13516,0.97957,2.29722,0.000759318,0.000759318,0.000759318
57,1820.72,1.17028,0.87674,2.06101,0.90332,0.86072,0.92424,0.70859,1.1048,0.95229,2.28915,0.000742815,0.000742815,0.000742815
58,1852.65,1.16795,0.88086,2.07738,0.88814,0.86558,0.92239,0.68136,1.17573,0.99646,2.29959,0.000726312,0.000726312,0.000726312
59,1884.34,1.14575,0.87502,2.07988,0.87772,0.87035,0.91717,0.69871,1.13136,0.99523,2.34204,0.000709809,0.000709809,0.000709809
60,1916.12,1.21322,0.91193,2.08075,0.88897,0.87305,0.90851,0.67406,1.17668,1.01031,2.37394,0.000693305,0.000693305,0.000693305
61,1947.99,1.17336,0.90935,2.07203,0.89752,0.85549,0.9196,0.69654,1.12337,0.97361,2.28234,0.000676802,0.000676802,0.000676802
62,1979.66,1.1536,0.85473,2.0155,0.89382,0.89744,0.92964,0.70781,1.09982,0.92071,2.2335,0.000660299,0.000660299,0.000660299
63,2011.36,1.12839,0.84189,2.02786,0.88602,0.88296,0.92544,0.70519,1.11684,0.92754,2.25554,0.000643795,0.000643795,0.000643795
64,2043.03,1.16412,0.85415,1.96885,0.87803,0.88975,0.92233,0.71278,1.09916,0.97421,2.23628,0.000627292,0.000627292,0.000627292
65,2074.94,1.1717,0.89998,2.06736,0.90178,0.86021,0.92028,0.71091,1.08597,0.95386,2.26412,0.000610789,0.000610789,0.000610789
66,2106.69,1.11953,0.8346,1.93209,0.87991,0.89583,0.93267,0.70482,1.11386,0.9022,2.28251,0.000594286,0.000594286,0.000594286
67,2138.53,1.17789,0.89641,2.02611,0.88373,0.88192,0.91487,0.68396,1.12145,0.94378,2.30931,0.000577782,0.000577782,0.000577782
68,2170.37,1.13076,0.84192,1.99101,0.89051,0.90352,0.93233,0.71926,1.07127,0.90419,2.23171,0.000561279,0.000561279,0.000561279
69,2202.27,1.10438,0.80762,1.94912,0.88639,0.89685,0.93237,0.70808,1.10872,0.89628,2.25667,0.000544776,0.000544776,0.000544776
70,2233.94,1.11733,0.8497,2.06293,0.88922,0.88518,0.93573,0.71598,1.07308,0.92366,2.20481,0.000528272,0.000528272,0.000528272
71,2265.65,1.10165,0.83928,2.02342,0.90704,0.87998,0.93496,0.7257,1.07102,0.88986,2.22207,0.000511769,0.000511769,0.000511769
72,2297.53,1.11384,0.83036,2.02382,0.89625,0.89751,0.92552,0.71265,1.07305,0.91235,2.20632,0.000495266,0.000495266,0.000495266
73,2329.24,1.08579,0.82201,1.98569,0.8894,0.89677,0.92681,0.71586,1.03879,0.89677,2.20687,0.000478762,0.000478762,0.000478762
74,2361.03,1.0633,0.77878,1.882,0.9092,0.87611,0.92668,0.72096,1.0418,0.87959,2.21251,0.000462259,0.000462259,0.000462259
75,2392.79,1.0482,0.76029,1.88337,0.88254,0.89093,0.93314,0.73188,1.03211,0.88001,2.15772,0.000445756,0.000445756,0.000445756
76,2424.65,1.06345,0.77326,2.01022,0.90906,0.87287,0.92333,0.71687,1.09843,0.89977,2.2345,0.000429253,0.000429253,0.000429253
77,2456.45,1.06375,0.78969,1.9441,0.89754,0.87419,0.92536,0.72541,1.02765,0.8944,2.22184,0.000412749,0.000412749,0.000412749
78,2488.32,1.04486,0.74924,1.92092,0.88115,0.90673,0.93343,0.72622,1.03691,0.87427,2.20021,0.000396246,0.000396246,0.000396246
79,2520.24,1.05085,0.76008,1.91231,0.89679,0.89463,0.92969,0.72832,1.05494,0.88945,2.19111,0.000379743,0.000379743,0.000379743
80,2552.08,1.07411,0.79272,1.97942,0.88442,0.90627,0.93789,0.73506,1.04883,0.87223,2.1686,0.000363239,0.000363239,0.000363239
81,2583.99,1.09784,0.82495,1.94501,0.90225,0.90027,0.93369,0.73163,1.03701,0.89026,2.23149,0.000346736,0.000346736,0.000346736
82,2615.85,1.08615,0.79991,1.93939,0.90643,0.88523,0.93554,0.73248,1.03546,0.85177,2.19622,0.000330233,0.000330233,0.000330233
83,2647.69,1.00405,0.73662,1.94173,0.89132,0.90873,0.93958,0.73306,1.03899,0.84364,2.28422,0.000313729,0.000313729,0.000313729
84,2679.45,1.03722,0.77616,1.83977,0.88127,0.89812,0.93791,0.73723,1.03129,0.85585,2.18624,0.000297226,0.000297226,0.000297226
85,2711.39,1.05973,0.7504,1.96167,0.89995,0.8969,0.93476,0.73695,1.04151,0.84433,2.15944,0.000280723,0.000280723,0.000280723
86,2743.1,1.00719,0.72753,1.91071,0.89756,0.89685,0.9392,0.74393,1.02685,0.84316,2.16866,0.00026422,0.00026422,0.00026422
87,2774.95,1.0013,0.73812,1.90901,0.89546,0.89813,0.93384,0.74121,1.01044,0.87318,2.18646,0.000247716,0.000247716,0.000247716
88,2806.67,1.04908,0.75136,1.90183,0.8984,0.88932,0.93355,0.73962,1.02452,0.885,2.14078,0.000231213,0.000231213,0.000231213
89,2838.42,1.04867,0.76755,1.92544,0.89831,0.88604,0.93336,0.74061,1.01687,0.84836,2.19136,0.00021471,0.00021471,0.00021471
90,2870.36,0.99913,0.70477,1.87385,0.90226,0.88568,0.93444,0.74109,1.01255,0.84005,2.18873,0.000198206,0.000198206,0.000198206
91,2903.06,1.00756,0.70914,1.94823,0.89926,0.88617,0.93308,0.73772,1.02537,0.85449,2.12028,0.000181703,0.000181703,0.000181703
92,2934.88,0.98116,0.69797,1.96167,0.89293,0.89822,0.93177,0.73511,1.02214,0.8504,2.20334,0.0001652,0.0001652,0.0001652
93,2966.6,0.95904,0.71142,1.87087,0.90144,0.88513,0.92692,0.73351,0.99728,0.82977,2.17119,0.000148696,0.000148696,0.000148696
94,2998.26,0.97055,0.72063,1.88425,0.9006,0.89057,0.93098,0.73933,1.00224,0.8205,2.19155,0.000132193,0.000132193,0.000132193
95,3030.09,0.9953,0.72119,1.99772,0.90718,0.89282,0.93367,0.73743,1.00946,0.8464,2.13457,0.00011569,0.00011569,0.00011569
96,3061.87,0.98668,0.71104,1.92733,0.90734,0.88523,0.93372,0.73664,1.0226,0.8606,2.13595,9.91865e-05,9.91865e-05,9.91865e-05
97,3093.49,0.96919,0.68733,1.89675,0.89893,0.90327,0.93025,0.73778,0.99131,0.83903,2.12412,8.26832e-05,8.26832e-05,8.26832e-05
98,3125.16,0.98712,0.70969,1.92969,0.89101,0.90128,0.93366,0.7427,0.99927,0.8339,2.11309,6.61799e-05,6.61799e-05,6.61799e-05
99,3156.82,0.94972,0.68222,1.89632,0.90093,0.89722,0.93252,0.73783,1.00731,0.83669,2.137,4.96766e-05,4.96766e-05,4.96766e-05
100,3188.49,0.95768,0.6971,1.92728,0.90496,0.8934,0.93078,0.73947,0.99683,0.83058,2.13982,3.31733e-05,3.31733e-05,3.31733e-05
