epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,590.235,1.33777,1.04709,1.98648,0.85184,0.86108,0.91163,0.65555,1.27391,1.11288,2.10949,0.00103987,0.00103987,0.00103987
40,603.585,1.28312,0.97368,1.89939,0.85985,0.83294,0.9024,0.66218,1.29399,1.16186,2.18633,0.00102337,0.00102337,0.00102337
41,617.147,1.29811,0.97616,1.91503,0.83741,0.85722,0.88925,0.63077,1.24365,1.18905,2.10983,0.00100687,0.00100687,0.00100687
42,630.576,1.28479,0.94034,1.87974,0.86792,0.84343,0.92162,0.66492,1.24786,1.0351,2.07969,0.000990365,0.000990365,0.000990365
43,644.133,1.28898,0.99547,1.90306,0.84848,0.85783,0.91451,0.67629,1.23287,1.05642,2.04068,0.000973861,0.000973861,0.000973861
44,657.647,1.31268,0.98742,1.92984,0.89137,0.83101,0.90974,0.66095,1.22096,1.12602,2.08783,0.000957358,0.000957358,0.000957358
45,671.073,1.28475,0.9559,1.86109,0.8815,0.85788,0.91237,0.66718,1.21983,0.96149,2.21173,0.000940855,0.000940855,0.000940855
46,684.757,1.24433,0.91406,1.90624,0.86792,0.84541,0.90532,0.66072,1.26496,1.12258,2.10495,0.000924352,0.000924352,0.000924352
47,698.169,1.27597,0.94527,1.886,0.87395,0.86353,0.91873,0.67972,1.20262,0.98172,2.11059,0.000907848,0.000907848,0.000907848
48,711.725,1.277,0.93669,1.94677,0.8655,0.88888,0.93055,0.67844,1.21666,1.01425,2.10005,0.000891345,0.000891345,0.000891345
49,725.267,1.24919,0.90533,1.85024,0.86622,0.85743,0.91218,0.66336,1.26521,1.00504,2.09501,0.000874842,0.000874842,0.000874842
50,738.712,1.233,0.93124,1.94657,0.88596,0.86251,0.91571,0.68323,1.19858,1.03637,2.07084,0.000858338,0.000858338,0.000858338
51,752.271,1.21261,0.88565,1.84889,0.87792,0.86464,0.91447,0.65581,1.26125,1.08286,2.12331,0.000841835,0.000841835,0.000841835
52,765.636,1.19009,0.82679,1.80864,0.8951,0.85881,0.9347,0.68991,1.16388,0.92854,2.09104,0.000825332,0.000825332,0.000825332
53,779.221,1.1988,0.86897,1.83899,0.86553,0.88152,0.92347,0.69144,1.13882,0.9264,2.06456,0.000808828,0.000808828,0.000808828
54,792.806,1.21389,0.83469,1.83572,0.88339,0.87622,0.93306,0.6954,1.17407,0.95889,2.08182,0.000792325,0.000792325,0.000792325
55,806.376,1.16366,0.82311,1.78719,0.89345,0.85539,0.9312,0.69199,1.1357,0.87784,2.0634,0.000775822,0.000775822,0.000775822
56,819.776,1.19034,0.83026,1.82014,0.86171,0.88043,0.91801,0.68458,1.14147,0.97194,2.00078,0.000759318,0.000759318,0.000759318
57,833.17,1.16118,0.83633,1.82793,0.87417,0.89101,0.93728,0.7127,1.16502,0.97275,2.02498,0.000742815,0.000742815,0.000742815
58,846.781,1.1767,0.83702,1.81696,0.87822,0.88446,0.92098,0.68554,1.15174,0.93945,1.97711,0.000726312,0.000726312,0.000726312
59,860.178,1.16648,0.84053,1.80615,0.872,0.88507,0.92836,0.70558,1.12966,0.89422,2.06023,0.000709809,0.000709809,0.000709809
60,873.525,1.17619,0.8479,1.82876,0.88258,0.89645,0.9312,0.69067,1.1458,0.91987,2.04663,0.000693305,0.000693305,0.000693305
61,886.956,1.156,0.83075,1.81045,0.87602,0.89247,0.933,0.70443,1.14681,0.93322,1.98289,0.000676802,0.000676802,0.000676802
62,900.38,1.15107,0.81422,1.76656,0.86375,0.89395,0.93482,0.70634,1.14869,0.92487,1.96748,0.000660299,0.000660299,0.000660299
63,913.767,1.14477,0.80631,1.76397,0.89019,0.87918,0.93562,0.69874,1.16934,0.93531,2.03334,0.000643795,0.000643795,0.000643795
64,927.16,1.15065,0.80312,1.7718,0.89836,0.88153,0.93193,0.69782,1.16099,0.91926,1.95634,0.000627292,0.000627292,0.000627292
65,940.616,1.16619,0.8261,1.82049,0.8832,0.88287,0.93388,0.71124,1.10944,0.91209,2.04503,0.000610789,0.000610789,0.000610789
66,954.074,1.10875,0.76976,1.73255,0.87656,0.89668,0.93858,0.70697,1.12741,0.90882,2.00892,0.000594286,0.000594286,0.000594286
67,967.474,1.15661,0.82208,1.79952,0.8842,0.88571,0.92017,0.68956,1.13369,0.91698,2.00475,0.000577782,0.000577782,0.000577782
68,980.838,1.13682,0.79707,1.76304,0.91002,0.88745,0.93659,0.71653,1.11009,0.88608,1.97002,0.000561279,0.000561279,0.000561279
69,994.448,1.09328,0.76727,1.72457,0.87545,0.87269,0.9202,0.68265,1.16991,0.96677,1.96384,0.000544776,0.000544776,0.000544776
70,1007.8,1.14393,0.80961,1.84527,0.88582,0.88135,0.93502,0.71416,1.09186,0.87624,1.95273,0.000528272,0.000528272,0.000528272
71,1021.17,1.09402,0.77419,1.78341,0.87622,0.88943,0.93425,0.71178,1.13065,0.88081,1.9598,0.000511769,0.000511769,0.000511769
72,1034.54,1.11385,0.79181,1.78475,0.8963,0.89748,0.94133,0.7256,1.09191,0.87175,1.96963,0.000495266,0.000495266,0.000495266
73,1048.08,1.07712,0.75558,1.75147,0.87802,0.89568,0.9411,0.72453,1.06843,0.86338,1.94088,0.000478762,0.000478762,0.000478762
74,1061.47,1.05894,0.73263,1.68776,0.90485,0.8719,0.93398,0.70812,1.10097,0.87377,1.93678,0.000462259,0.000462259,0.000462259
75,1074.82,1.07084,0.73382,1.69776,0.86035,0.87115,0.9276,0.70224,1.11151,0.97187,1.96859,0.000445756,0.000445756,0.000445756
76,1088.21,1.0512,0.73319,1.76564,0.88308,0.89543,0.93561,0.71621,1.14593,0.87301,1.97466,0.000429253,0.000429253,0.000429253
77,1101.65,1.0516,0.7562,1.7058,0.89807,0.88917,0.94067,0.73375,1.05413,0.84432,1.94852,0.000412749,0.000412749,0.000412749
78,1115.26,1.04039,0.71311,1.68019,0.90166,0.87975,0.93546,0.72497,1.06223,0.91482,1.92079,0.000396246,0.000396246,0.000396246
79,1128.67,1.04292,0.71092,1.73126,0.91848,0.87638,0.94012,0.7285,1.08163,0.91202,1.95539,0.000379743,0.000379743,0.000379743
80,1142.07,1.06446,0.76133,1.76722,0.89651,0.89461,0.93855,0.72369,1.07274,0.86701,1.92032,0.000363239,0.000363239,0.000363239
81,1155.47,1.08292,0.78027,1.75488,0.88566,0.88383,0.94224,0.73345,1.04623,0.86481,1.94959,0.000346736,0.000346736,0.000346736
82,1168.89,1.07629,0.7505,1.74975,0.88461,0.91088,0.94465,0.72817,1.04545,0.80482,1.91896,0.000330233,0.000330233,0.000330233
83,1182.26,1.01809,0.70522,1.73193,0.9038,0.87577,0.93851,0.73648,1.06231,0.85575,1.97523,0.000313729,0.000313729,0.000313729
84,1195.85,1.02384,0.70704,1.62918,0.87261,0.90956,0.94231,0.74034,1.0511,0.83473,1.89899,0.000297226,0.000297226,0.000297226
85,1209.4,1.04426,0.70561,1.7466,0.89812,0.89716,0.94706,0.73659,1.0547,0.81735,1.92194,0.000280723,0.000280723,0.000280723
86,1222.77,1.00111,0.68704,1.68636,0.90079,0.88191,0.94015,0.73638,1.04088,0.82246,1.94786,0.00026422,0.00026422,0.00026422
87,1236.16,0.99903,0.69774,1.70518,0.89765,0.90229,0.94341,0.7357,1.05018,0.8323,1.93834,0.000247716,0.000247716,0.000247716
88,1249.58,1.03993,0.69783,1.6782,0.89488,0.89838,0.94548,0.73574,1.06233,0.82973,1.91123,0.000231213,0.000231213,0.000231213
89,1262.98,1.03471,0.71144,1.7142,0.91278,0.89381,0.9477,0.73704,1.04893,0.80008,1.92482,0.00021471,0.00021471,0.00021471
90,1276.37,0.98938,0.66267,1.6575,0.90067,0.8927,0.94324,0.73102,1.05168,0.81496,1.93409,0.000198206,0.000198206,0.000198206
91,1292.93,0.97709,0.6716,1.72237,0.8954,0.88959,0.93799,0.72876,1.05266,0.82236,1.89006,0.000181703,0.000181703,0.000181703
92,1306.39,0.9596,0.64822,1.74454,0.86696,0.91255,0.94492,0.735,1.0468,0.81451,1.93513,0.0001652,0.0001652,0.0001652
93,1319.73,0.94532,0.66848,1.68342,0.8933,0.90247,0.94652,0.73347,1.05233,0.81072,1.93229,0.000148696,0.000148696,0.000148696
94,1333.07,0.95092,0.64972,1.7074,0.89767,0.89723,0.94555,0.7411,1.03413,0.80546,1.94085,0.000132193,0.000132193,0.000132193
95,1346.62,0.95964,0.65509,1.77004,0.8922,0.90062,0.94823,0.74569,1.01995,0.80205,1.90725,0.00011569,0.00011569,0.00011569
96,1360.12,0.96106,0.64361,1.73713,0.89256,0.89924,0.94629,0.74106,1.03772,0.8198,1.9075,9.91865e-05,9.91865e-05,9.91865e-05
97,1373.44,0.93687,0.62561,1.67366,0.89782,0.89828,0.9474,0.74155,1.03699,0.79554,1.91647,8.26832e-05,8.26832e-05,8.26832e-05
98,1386.88,0.95082,0.63758,1.7216,0.88995,0.90373,0.94539,0.74056,1.04054,0.78591,1.89833,6.61799e-05,6.61799e-05,6.61799e-05
99,1400.27,0.93596,0.63439,1.68511,0.89269,0.90014,0.94236,0.73499,1.04253,0.79622,1.90158,4.96766e-05,4.96766e-05,4.96766e-05
100,1413.65,0.9383,0.64678,1.71954,0.89751,0.88804,0.9417,0.73532,1.03961,0.80104,1.90305,3.31733e-05,3.31733e-05,3.31733e-05
