epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,2367.34,1.59132,1.59712,2.54956,0.81392,0.72067,0.81851,0.53346,1.55504,1.69951,2.83685,0.00103987,0.00103987,0.00103987
40,2426.17,1.58039,1.65339,2.58762,0.73857,0.71669,0.78789,0.51919,1.57087,1.65966,2.84972,0.00102337,0.00102337,0.00102337
41,2485.01,1.57814,1.50762,2.5392,0.78877,0.72668,0.83856,0.5306,1.55708,1.48512,2.88579,0.00100687,0.00100687,0.00100687
42,2543.88,1.53086,1.44497,2.57188,0.84065,0.7134,0.85696,0.58538,1.50432,1.55,3.00801,0.000990365,0.000990365,0.000990365
43,2603.1,1.5619,1.54264,2.59362,0.80329,0.75529,0.83907,0.54212,1.60478,1.62732,2.89109,0.000973861,0.000973861,0.000973861
44,2661.9,1.53167,1.48121,2.54594,0.83396,0.71794,0.84073,0.55669,1.57142,1.54039,2.75869,0.000957358,0.000957358,0.000957358
45,2720.74,1.52278,1.53635,2.47933,0.81778,0.74189,0.85036,0.56507,1.51689,1.52459,2.90538,0.000940855,0.000940855,0.000940855
46,2779.6,1.51879,1.46891,2.5238,0.80467,0.75988,0.85535,0.57697,1.49639,1.5119,2.81704,0.000924352,0.000924352,0.000924352
47,2838.44,1.50169,1.42807,2.52656,0.81563,0.74095,0.84275,0.57004,1.50215,1.51854,2.74488,0.000907848,0.000907848,0.000907848
48,2897.29,1.5124,1.41218,2.52661,0.64899,0.70253,0.8084,0.53858,1.49062,1.82532,2.7263,0.000891345,0.000891345,0.000891345
49,2956.08,1.48285,1.47317,2.49529,0.82443,0.77864,0.86137,0.58297,1.50842,1.52723,2.83172,0.000874842,0.000874842,0.000874842
50,3014.96,1.4885,1.45876,2.50805,0.82175,0.748,0.85082,0.5778,1.4475,1.48302,2.72265,0.000858338,0.000858338,0.000858338
51,3073.8,1.51824,1.48748,2.49785,0.81147,0.76369,0.85326,0.56948,1.5112,1.51197,2.79858,0.000841835,0.000841835,0.000841835
52,3132.64,1.42167,1.36937,2.38444,0.85507,0.74749,0.85752,0.59204,1.41672,1.51411,2.81413,0.000825332,0.000825332,0.000825332
53,3191.8,1.42382,1.35837,2.44214,0.82297,0.77114,0.87883,0.60039,1.42896,1.40874,2.78749,0.000808828,0.000808828,0.000808828
54,3250.87,1.44693,1.42557,2.48347,0.81099,0.7464,0.8478,0.58095,1.42751,1.46057,2.73125,0.000792325,0.000792325,0.000792325
55,3309.69,1.39271,1.33925,2.42177,0.83483,0.77733,0.87638,0.62393,1.36062,1.33629,2.70502,0.000775822,0.000775822,0.000775822
56,3368.75,1.40045,1.30842,2.36883,0.81556,0.80599,0.87356,0.6045,1.4037,1.43392,2.7561,0.000759318,0.000759318,0.000759318
57,3427.55,1.45105,1.34431,2.38255,0.86414,0.72969,0.86998,0.60891,1.3582,1.36174,2.8257,0.000742815,0.000742815,0.000742815
58,3486.36,1.42444,1.35308,2.4248,0.87021,0.78597,0.88399,0.62045,1.3465,1.32053,2.69285,0.000726312,0.000726312,0.000726312
59,3545.14,1.38824,1.27454,2.34153,0.83108,0.71495,0.83862,0.59054,1.40214,1.47441,2.6527,0.000709809,0.000709809,0.000709809
60,3603.91,1.39406,1.28105,2.37468,0.80401,0.77817,0.85491,0.5866,1.40442,1.38943,2.67833,0.000693305,0.000693305,0.000693305
61,3662.69,1.40258,1.29667,2.40293,0.86046,0.7526,0.86641,0.6115,1.37236,1.39593,2.62709,0.000676802,0.000676802,0.000676802
62,3721.5,1.37429,1.27224,2.38547,0.82983,0.80124,0.8788,0.61832,1.34645,1.40155,2.58964,0.000660299,0.000660299,0.000660299
63,3780.31,1.41889,1.25782,2.43408,0.80532,0.80596,0.87554,0.62758,1.35106,1.40546,2.71642,0.000643795,0.000643795,0.000643795
64,3839.41,1.35933,1.24044,2.34498,0.84544,0.81715,0.89272,0.63467,1.35967,1.33787,2.64859,0.000627292,0.000627292,0.000627292
65,3898.46,1.42254,1.25682,2.3771,0.82804,0.80619,0.89726,0.65241,1.30708,1.23319,2.63428,0.000610789,0.000610789,0.000610789
66,3957.56,1.3537,1.22124,2.32922,0.86167,0.81285,0.90088,0.65035,1.33638,1.20862,2.61701,0.000594286,0.000594286,0.000594286
67,4016.32,1.34369,1.26943,2.35188,0.87,0.81637,0.90353,0.64371,1.33387,1.21452,2.58539,0.000577782,0.000577782,0.000577782
68,4075.12,1.34697,1.19927,2.35566,0.8558,0.79962,0.88864,0.63342,1.31201,1.29314,2.65785,0.000561279,0.000561279,0.000561279
69,4133.94,1.36593,1.20473,2.36696,0.85875,0.8258,0.89729,0.65104,1.3282,1.26452,2.55772,0.000544776,0.000544776,0.000544776
70,4192.82,1.36109,1.22234,2.3061,0.86358,0.8155,0.89751,0.65762,1.2662,1.20907,2.53864,0.000528272,0.000528272,0.000528272
71,4251.9,1.34475,1.13869,2.32421,0.8764,0.80658,0.89328,0.62939,1.36715,1.27311,2.61214,0.000511769,0.000511769,0.000511769
72,4310.69,1.34011,1.21255,2.33341,0.86844,0.83987,0.90783,0.65283,1.27102,1.2373,2.52617,0.000495266,0.000495266,0.000495266
73,4369.53,1.29948,1.14234,2.32571,0.86516,0.83329,0.90272,0.6654,1.24627,1.21982,2.56238,0.000478762,0.000478762,0.000478762
74,4428.59,1.32937,1.13016,2.29087,0.85987,0.81807,0.90763,0.66592,1.2812,1.20371,2.56128,0.000462259,0.000462259,0.000462259
75,4487.62,1.31663,1.17815,2.29698,0.8773,0.84001,0.91728,0.67081,1.30356,1.14891,2.54908,0.000445756,0.000445756,0.000445756
76,4546.67,1.36787,1.15011,2.27856,0.85071,0.85325,0.91252,0.67226,1.232,1.15022,2.61167,0.000429253,0.000429253,0.000429253
77,4605.73,1.29841,1.12621,2.24977,0.85226,0.84123,0.91109,0.66674,1.26552,1.1511,2.54754,0.000412749,0.000412749,0.000412749
78,4664.47,1.31003,1.10389,2.30241,0.86615,0.85958,0.92284,0.6633,1.30167,1.1293,2.51575,0.000396246,0.000396246,0.000396246
79,4723.27,1.28562,1.03245,2.24771,0.86045,0.83769,0.91306,0.68147,1.23347,1.11068,2.52363,0.000379743,0.000379743,0.000379743
80,4782.29,1.22554,1.03934,2.25985,0.86669,0.83275,0.91175,0.67909,1.25909,1.1625,2.54084,0.000363239,0.000363239,0.000363239
81,4841.05,1.28104,1.07428,2.23148,0.87569,0.83618,0.91109,0.67539,1.23444,1.174,2.48767,0.000346736,0.000346736,0.000346736
82,4899.86,1.26508,1.04857,2.23643,0.8548,0.83755,0.90518,0.67094,1.24017,1.13191,2.64118,0.000330233,0.000330233,0.000330233
83,4958.68,1.24457,0.98764,2.19357,0.86715,0.8522,0.91474,0.68122,1.2337,1.07823,2.5427,0.000313729,0.000313729,0.000313729
84,5017.49,1.29305,1.03846,2.19903,0.8683,0.84123,0.91401,0.68693,1.20837,1.11629,2.53141,0.000297226,0.000297226,0.000297226
85,5076.57,1.24385,1.01358,2.15059,0.88111,0.83647,0.91718,0.68726,1.22822,1.13038,2.52704,0.000280723,0.000280723,0.000280723
86,5135.58,1.26462,1.07696,2.23297,0.86927,0.8539,0.9233,0.68143,1.2269,1.08096,2.50783,0.00026422,0.00026422,0.00026422
87,5194.37,1.25871,1.03523,2.1937,0.88438,0.85306,0.92149,0.6936,1.21609,1.09972,2.48714,0.000247716,0.000247716,0.000247716
88,5253.42,1.23067,1.04342,2.20192,0.88808,0.85739,0.92287,0.69327,1.18896,1.08211,2.56431,0.000231213,0.000231213,0.000231213
89,5312.16,1.23854,1.05033,2.25568,0.87016,0.85185,0.92144,0.69545,1.1712,1.06993,2.49302,0.00021471,0.00021471,0.00021471
90,5371.19,1.20874,0.97995,2.17892,0.86215,0.87626,0.92301,0.69753,1.17379,1.05525,2.51027,0.000198206,0.000198206,0.000198206
91,5432.21,1.20631,0.96047,2.17097,0.87007,0.8726,0.92129,0.70122,1.17004,1.04837,2.45589,0.000181703,0.000181703,0.000181703
92,5491.37,1.22913,0.95707,2.21138,0.86995,0.87179,0.92367,0.68824,1.19863,1.0419,2.47619,0.0001652,0.0001652,0.0001652
93,5550.22,1.20835,0.99007,2.19837,0.86736,0.87407,0.92368,0.69751,1.16341,1.02688,2.44812,0.000148696,0.000148696,0.000148696
94,5608.99,1.22273,0.97754,2.1659,0.87184,0.86704,0.92355,0.70101,1.15577,1.01348,2.429,0.000132193,0.000132193,0.000132193
95,5668.12,1.26057,1.02179,2.26615,0.88021,0.86247,0.92025,0.69565,1.16702,1.02234,2.39828,0.00011569,0.00011569,0.00011569
96,5726.92,1.2072,0.98426,2.17033,0.87866,0.86206,0.92163,0.69222,1.16209,1.02939,2.4062,9.91865e-05,9.91865e-05,9.91865e-05
97,5785.74,1.21599,0.95689,2.16866,0.87764,0.85722,0.92086,0.69797,1.15024,1.04743,2.40185,8.26832e-05,8.26832e-05,8.26832e-05
98,5844.55,1.2217,0.96495,2.21396,0.8564,0.8667,0.91936,0.69979,1.14711,1.031,2.38925,6.61799e-05,6.61799e-05,6.61799e-05
99,5903.38,1.19279,0.96705,2.15249,0.8514,0.8712,0.92313,0.70592,1.14849,1.02252,2.39121,4.96766e-05,4.96766e-05,4.96766e-05
100,5962.47,1.18129,0.9508,2.11978,0.9026,0.83655,0.92376,0.70554,1.1502,1.02377,2.40081,3.31733e-05,3.31733e-05,3.31733e-05
