epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
39,328.595,1.54903,1.24794,1.91022,0.83939,0.83448,0.90737,0.60269,1.42807,1.15362,2.10111,0.00103987,0.00103987,0.00103987
40,335.618,1.49691,1.18104,1.88992,0.84411,0.829,0.89642,0.60128,1.41908,1.11452,2.14259,0.00102337,0.00102337,0.00102337
41,342.593,1.4955,1.15418,1.88798,0.86174,0.82782,0.89989,0.60859,1.37322,1.17651,2.1009,0.00100687,0.00100687,0.00100687
42,349.402,1.4877,1.13933,1.83644,0.85957,0.82067,0.89331,0.59258,1.4061,1.18641,2.05546,0.000990365,0.000990365,0.000990365
43,356.14,1.47766,1.18049,1.8288,0.84882,0.83781,0.89753,0.59514,1.46894,1.14511,2.1796,0.000973861,0.000973861,0.000973861
44,362.911,1.48231,1.18725,1.8724,0.85916,0.82983,0.8901,0.61479,1.37867,1.15996,2.06083,0.000957358,0.000957358,0.000957358
45,369.749,1.49058,1.14627,1.83786,0.8543,0.83113,0.89366,0.6162,1.31944,1.09326,2.01542,0.000940855,0.000940855,0.000940855
46,376.588,1.48226,1.10524,1.93325,0.84318,0.81774,0.89597,0.61722,1.34691,1.24693,2.05327,0.000924352,0.000924352,0.000924352
47,383.401,1.52627,1.15757,1.85607,0.83566,0.83271,0.89148,0.60494,1.39033,1.14793,2.17636,0.000907848,0.000907848,0.000907848
48,390.13,1.4667,1.13952,1.87011,0.86241,0.84713,0.90236,0.59321,1.4051,1.08712,2.13041,0.000891345,0.000891345,0.000891345
49,396.895,1.4691,1.11439,1.80719,0.83915,0.81974,0.88947,0.60106,1.39227,1.17627,2.02397,0.000874842,0.000874842,0.000874842
50,403.656,1.46144,1.14152,1.87238,0.87878,0.84013,0.90369,0.61144,1.38388,1.1152,2.13243,0.000858338,0.000858338,0.000858338
51,410.443,1.42101,1.10448,1.81197,0.85441,0.80078,0.89249,0.60978,1.37852,1.14181,2.07016,0.000841835,0.000841835,0.000841835
52,417.213,1.4362,1.05958,1.75483,0.87648,0.82307,0.90858,0.6315,1.31936,1.07851,2.10099,0.000825332,0.000825332,0.000825332
53,424.03,1.43111,1.10584,1.82732,0.87811,0.83946,0.90614,0.62711,1.32611,1.02653,2.10371,0.000808828,0.000808828,0.000808828
54,430.793,1.43099,1.03786,1.7793,0.87253,0.84687,0.91389,0.6447,1.27339,1.03409,2.06776,0.000792325,0.000792325,0.000792325
55,437.631,1.41125,1.09842,1.78478,0.88951,0.8551,0.91399,0.62045,1.36813,1.04294,2.00832,0.000775822,0.000775822,0.000775822
56,444.382,1.39138,1.04605,1.76035,0.89234,0.84182,0.91227,0.64713,1.27398,1.04977,2.0617,0.000759318,0.000759318,0.000759318
57,451.206,1.41447,1.04151,1.80715,0.85797,0.85098,0.90319,0.63094,1.29746,1.09072,1.9967,0.000742815,0.000742815,0.000742815
58,458.079,1.37445,1.01387,1.76959,0.86374,0.85821,0.89928,0.62588,1.3054,1.10337,2.00764,0.000726312,0.000726312,0.000726312
59,464.839,1.38637,1.05369,1.73174,0.87079,0.84397,0.90361,0.62706,1.30214,1.07096,2.01005,0.000709809,0.000709809,0.000709809
60,471.57,1.41435,1.0937,1.79923,0.88404,0.84573,0.90556,0.64236,1.2568,1.01775,2.00005,0.000693305,0.000693305,0.000693305
61,478.348,1.37775,1.06824,1.786,0.853,0.86874,0.90731,0.62124,1.29323,1.01009,1.97855,0.000676802,0.000676802,0.000676802
62,485.101,1.38796,1.0402,1.76017,0.87104,0.8552,0.91838,0.63619,1.26307,1.00474,1.9474,0.000660299,0.000660299,0.000660299
63,491.841,1.38225,1.05358,1.77966,0.86882,0.86251,0.91774,0.62541,1.31109,1.0276,2.14428,0.000643795,0.000643795,0.000643795
64,498.614,1.40346,1.02252,1.76539,0.88196,0.86652,0.92075,0.64546,1.24966,1.02692,1.95565,0.000627292,0.000627292,0.000627292
65,505.473,1.39698,1.0865,1.80014,0.86223,0.83527,0.91208,0.62855,1.28807,1.02444,1.95333,0.000610789,0.000610789,0.000610789
66,512.291,1.36333,1.00964,1.74925,0.88821,0.86145,0.91785,0.65212,1.25527,0.97325,1.99283,0.000594286,0.000594286,0.000594286
67,519.163,1.40758,1.0787,1.77825,0.87078,0.87488,0.92002,0.64066,1.2736,0.98526,2.00047,0.000577782,0.000577782,0.000577782
68,525.975,1.36146,1.01451,1.76664,0.86906,0.86901,0.91717,0.63969,1.25623,0.98831,1.95051,0.000561279,0.000561279,0.000561279
69,532.846,1.3321,0.9761,1.74577,0.85365,0.87593,0.90623,0.65305,1.2157,0.96712,2.03351,0.000544776,0.000544776,0.000544776
70,539.642,1.35448,1.03299,1.81721,0.87347,0.8602,0.91232,0.64767,1.23052,0.98203,2.04709,0.000528272,0.000528272,0.000528272
71,546.489,1.33703,1.00933,1.78539,0.89089,0.84598,0.91432,0.63994,1.2547,0.97924,1.99183,0.000511769,0.000511769,0.000511769
72,553.328,1.37118,1.04416,1.75428,0.88175,0.86752,0.91685,0.66186,1.18193,0.94715,1.99777,0.000495266,0.000495266,0.000495266
73,560.18,1.33715,0.993,1.75769,0.8744,0.87722,0.91186,0.64784,1.21766,1.00279,1.973,0.000478762,0.000478762,0.000478762
74,567.005,1.31667,0.97052,1.70015,0.87238,0.85954,0.91107,0.65173,1.24244,1.05666,1.99254,0.000462259,0.000462259,0.000462259
75,573.801,1.32104,0.94543,1.69647,0.86248,0.87822,0.91068,0.65521,1.20957,0.95922,1.93833,0.000445756,0.000445756,0.000445756
76,580.608,1.32448,0.9801,1.74633,0.855,0.87185,0.91823,0.65316,1.23333,0.96822,1.91319,0.000429253,0.000429253,0.000429253
77,587.446,1.30472,0.97389,1.68586,0.8911,0.86927,0.92239,0.65755,1.20508,0.95111,1.93133,0.000412749,0.000412749,0.000412749
78,594.281,1.30863,0.94952,1.65131,0.88585,0.86604,0.92651,0.65686,1.19781,0.91674,1.96502,0.000396246,0.000396246,0.000396246
79,601.143,1.31928,0.93469,1.72466,0.87357,0.86575,0.91274,0.65993,1.1703,0.96291,1.90939,0.000379743,0.000379743,0.000379743
80,607.956,1.31755,1.00196,1.74495,0.88929,0.87188,0.91767,0.67463,1.15991,0.9197,1.91153,0.000363239,0.000363239,0.000363239
81,614.8,1.35874,1.00928,1.76822,0.87151,0.87734,0.91699,0.66339,1.17581,0.93686,1.89212,0.000346736,0.000346736,0.000346736
82,621.592,1.34283,1.01713,1.75279,0.88958,0.8528,0.91025,0.65365,1.19551,0.92077,1.95287,0.000330233,0.000330233,0.000330233
83,628.342,1.28181,0.95616,1.75351,0.87358,0.87209,0.92598,0.65923,1.19855,0.93244,1.89705,0.000313729,0.000313729,0.000313729
84,635.121,1.28688,0.97009,1.66687,0.86703,0.86621,0.92033,0.6649,1.18225,0.92606,1.9381,0.000297226,0.000297226,0.000297226
85,641.929,1.28576,0.93512,1.69233,0.88418,0.88407,0.92709,0.67531,1.16838,0.91561,1.97753,0.000280723,0.000280723,0.000280723
86,648.753,1.27733,0.9151,1.67461,0.86116,0.87813,0.92137,0.66999,1.17959,0.92612,1.88357,0.00026422,0.00026422,0.00026422
87,655.515,1.26477,0.93788,1.68194,0.87195,0.87485,0.9181,0.66979,1.18014,0.94314,1.92941,0.000247716,0.000247716,0.000247716
88,662.546,1.29583,0.94776,1.68316,0.87194,0.87848,0.92195,0.67474,1.1601,0.90293,1.90342,0.000231213,0.000231213,0.000231213
89,669.517,1.31387,0.95395,1.76333,0.87483,0.85384,0.92201,0.67268,1.16717,0.9285,1.89515,0.00021471,0.00021471,0.00021471
90,676.291,1.27473,0.89282,1.65816,0.86999,0.87506,0.92101,0.66723,1.16688,0.93159,1.9048,0.000198206,0.000198206,0.000198206
91,684.662,1.21391,0.89824,1.67737,0.86492,0.87679,0.9177,0.65747,1.20556,0.96186,1.93404,0.000181703,0.000181703,0.000181703
92,691.508,1.23097,0.87116,1.72211,0.86129,0.87574,0.91735,0.66888,1.15327,0.94051,1.89519,0.0001652,0.0001652,0.0001652
93,698.324,1.19313,0.91385,1.7031,0.86371,0.88308,0.92119,0.66533,1.14109,0.90491,1.86363,0.000148696,0.000148696,0.000148696
94,705.091,1.23483,0.89708,1.69925,0.87777,0.87823,0.92587,0.67582,1.13193,0.88831,1.86138,0.000132193,0.000132193,0.000132193
95,711.938,1.23424,0.90543,1.77974,0.87112,0.8848,0.92072,0.66598,1.15254,0.90733,1.87196,0.00011569,0.00011569,0.00011569
96,718.676,1.1929,0.88075,1.69659,0.87935,0.87225,0.92198,0.65716,1.1857,0.91669,1.93281,9.91865e-05,9.91865e-05,9.91865e-05
97,725.465,1.22091,0.87857,1.68647,0.86162,0.89742,0.91976,0.66269,1.15649,0.92018,1.8782,8.26832e-05,8.26832e-05,8.26832e-05
98,732.411,1.21839,0.87198,1.73676,0.86174,0.87833,0.92145,0.67098,1.15067,0.92835,1.85987,6.61799e-05,6.61799e-05,6.61799e-05
99,739.274,1.18616,0.87467,1.68672,0.86921,0.88012,0.92323,0.67525,1.14132,0.91579,1.86117,4.96766e-05,4.96766e-05,4.96766e-05
100,746.022,1.17183,0.85544,1.65976,0.88126,0.87712,0.92513,0.67738,1.14464,0.90601,1.88236,3.31733e-05,3.31733e-05,3.31733e-05
