epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,726.984,2.27297,2.66352,3.07942,0.22561,0.6264,0.34237,0.16159,2.16679,2.54044,3.18841,0.00141945,0.00141945,0.00141945
17,768.474,2.22156,2.54563,3.07633,0.33492,0.50375,0.31189,0.11427,2.26802,2.66654,3.27292,0.00140295,0.00140295,0.00140295
18,809.895,2.14087,2.46254,2.99213,0.24288,0.62514,0.27784,0.1149,2.1834,2.55347,3.22942,0.00138644,0.00138644,0.00138644
19,851.365,2.20338,2.44367,3.00954,0.46615,0.58892,0.42258,0.18902,2.15477,2.44947,3.32653,0.00136994,0.00136994,0.00136994
20,892.802,2.10036,2.33673,2.96731,0.4945,0.60326,0.52235,0.26454,2.04436,2.71975,3.03994,0.00135344,0.00135344,0.00135344
21,934.266,2.09642,2.28187,2.94042,0.48865,0.54776,0.51591,0.24619,2.04919,2.27032,3.13499,0.00133693,0.00133693,0.00133693
22,975.666,2.03279,2.29269,3.01007,0.55809,0.49491,0.50096,0.24251,2.12535,2.6174,3.34549,0.00132043,0.00132043,0.00132043
23,1016.96,2.00076,2.2983,2.89292,0.37366,0.5825,0.47779,0.23817,2.0279,2.4282,3.10975,0.00130393,0.00130393,0.00130393
24,1058.42,1.96418,2.31938,2.80695,0.60511,0.60836,0.60077,0.32277,1.92844,2.15287,2.9696,0.00128742,0.00128742,0.00128742
25,1099.88,1.91589,2.09403,2.75127,0.64102,0.65291,0.68953,0.36802,1.92028,2.11522,2.98305,0.00127092,0.00127092,0.00127092
26,1141.38,1.85281,1.93146,2.66458,0.72554,0.53334,0.65173,0.32454,2.06772,2.39292,3.2589,0.00125442,0.00125442,0.00125442
27,1182.64,1.89849,2.03545,2.78074,0.57998,0.62945,0.67636,0.37987,1.8603,1.97534,2.8648,0.00123791,0.00123791,0.00123791
28,1224.15,1.76162,1.94064,2.66129,0.67673,0.60804,0.70263,0.37248,1.83075,2.35648,2.91545,0.00122141,0.00122141,0.00122141
29,1265.47,1.85324,1.90702,2.7216,0.72714,0.71432,0.77812,0.47268,1.71785,1.85516,2.89196,0.00120491,0.00120491,0.00120491
30,1306.9,1.82633,1.85126,2.65714,0.71625,0.67206,0.7327,0.42361,1.78803,1.9726,2.95302,0.0011884,0.0011884,0.0011884
31,1348.31,1.77303,1.91904,2.69217,0.76151,0.53321,0.65185,0.38428,1.95701,2.69047,3.31395,0.0011719,0.0011719,0.0011719
32,1389.58,1.7766,1.7981,2.62121,0.59841,0.72598,0.77102,0.45371,1.7426,1.8957,2.79735,0.0011554,0.0011554,0.0011554
33,1431.04,1.70564,1.70968,2.65432,0.78642,0.66303,0.79044,0.49598,1.66859,1.93533,2.78878,0.00113889,0.00113889,0.00113889
34,1472.67,1.67217,1.73475,2.54183,0.77137,0.75385,0.8291,0.51831,1.60148,1.60312,2.73404,0.00112239,0.00112239,0.00112239
35,1514.1,1.58821,1.60037,2.4915,0.82085,0.72657,0.8314,0.49427,1.65828,1.62706,2.77961,0.00110589,0.00110589,0.00110589
36,1555.5,1.70656,1.71214,2.6293,0.76914,0.73659,0.83224,0.50543,1.63238,1.52983,2.78176,0.00108938,0.00108938,0.00108938
37,1597.02,1.68339,1.69092,2.64782,0.76542,0.70333,0.78932,0.49716,1.6306,1.76528,2.73589,0.00107288,0.00107288,0.00107288
38,1638.3,1.59425,1.65514,2.53502,0.77501,0.74646,0.81759,0.53364,1.52625,1.61826,2.72481,0.00105638,0.00105638,0.00105638
39,1679.82,1.60337,1.54546,2.47375,0.81739,0.6845,0.80627,0.50914,1.62323,1.66293,2.90184,0.00103987,0.00103987,0.00103987
40,1721.32,1.63538,1.61097,2.5866,0.77655,0.74513,0.84858,0.54671,1.56483,1.56954,2.75242,0.00102337,0.00102337,0.00102337
41,1762.72,1.59761,1.51664,2.46792,0.83889,0.74357,0.86161,0.53955,1.56497,1.54406,2.69791,0.00100687,0.00100687,0.00100687
42,1804.08,1.53329,1.50246,2.46706,0.78643,0.75107,0.83856,0.53442,1.49845,1.53916,2.79443,0.000990365,0.000990365,0.000990365
43,1845.5,1.5657,1.52817,2.4638,0.76065,0.72856,0.82024,0.524,1.54167,1.71387,2.72349,0.000973861,0.000973861,0.000973861
44,1886.72,1.54212,1.48221,2.50858,0.81735,0.73306,0.84171,0.53966,1.55609,1.68124,2.71248,0.000957358,0.000957358,0.000957358
45,1928.27,1.54312,1.54578,2.41836,0.76097,0.76422,0.8666,0.57502,1.47872,1.54329,2.76316,0.000940855,0.000940855,0.000940855
46,1969.77,1.57197,1.46974,2.47445,0.8315,0.80643,0.87964,0.58385,1.48813,1.39902,2.61483,0.000924352,0.000924352,0.000924352
47,2011.23,1.54253,1.41875,2.44758,0.80987,0.80024,0.86817,0.56612,1.51619,1.38697,2.64558,0.000907848,0.000907848,0.000907848
48,2052.53,1.50811,1.42184,2.45543,0.79747,0.70037,0.85673,0.56247,1.45757,1.55675,2.59412,0.000891345,0.000891345,0.000891345
49,2094.04,1.49323,1.45565,2.43036,0.83975,0.75582,0.85397,0.56504,1.5035,1.54515,2.63601,0.000874842,0.000874842,0.000874842
50,2135.35,1.49904,1.41297,2.40146,0.86626,0.78209,0.8823,0.58659,1.43441,1.34902,2.66392,0.000858338,0.000858338,0.000858338
51,2176.94,1.51528,1.47378,2.4231,0.85765,0.78893,0.88133,0.58222,1.42793,1.30422,2.53669,0.000841835,0.000841835,0.000841835
52,2218.42,1.45365,1.33405,2.32114,0.85859,0.79189,0.88877,0.60198,1.3936,1.34731,2.56658,0.000825332,0.000825332,0.000825332
53,2259.94,1.45359,1.32624,2.3666,0.85793,0.78887,0.88831,0.61067,1.36974,1.28185,2.64093,0.000808828,0.000808828,0.000808828
54,2301.44,1.43176,1.29944,2.34008,0.83805,0.77593,0.87686,0.60258,1.39182,1.39605,2.56816,0.000792325,0.000792325,0.000792325
55,2342.89,1.41497,1.30897,2.34615,0.84127,0.77582,0.87241,0.60751,1.38986,1.36848,2.59042,0.000775822,0.000775822,0.000775822
56,2384.2,1.4249,1.24979,2.31438,0.82413,0.77471,0.86784,0.59087,1.36395,1.37329,2.67103,0.000759318,0.000759318,0.000759318
57,2425.81,1.44184,1.27452,2.29181,0.84039,0.81335,0.89601,0.62435,1.33699,1.27389,2.60723,0.000742815,0.000742815,0.000742815
58,2467.35,1.43686,1.28621,2.34977,0.85707,0.7986,0.88789,0.61899,1.3336,1.25824,2.64689,0.000726312,0.000726312,0.000726312
59,2508.66,1.39039,1.24708,2.26514,0.83825,0.82637,0.89008,0.62294,1.33301,1.26454,2.5185,0.000709809,0.000709809,0.000709809
60,2550.07,1.37703,1.2283,2.26864,0.83317,0.8206,0.89156,0.60186,1.38926,1.29675,2.51717,0.000693305,0.000693305,0.000693305
61,2591.59,1.42585,1.26325,2.352,0.85164,0.82127,0.89644,0.62057,1.35484,1.28767,2.49858,0.000676802,0.000676802,0.000676802
62,2632.91,1.39331,1.21117,2.32187,0.82453,0.83484,0.89448,0.63099,1.34302,1.26049,2.48146,0.000660299,0.000660299,0.000660299
63,2674.4,1.41444,1.20561,2.3686,0.84204,0.83759,0.89668,0.6205,1.35309,1.25093,2.55608,0.000643795,0.000643795,0.000643795
64,2715.8,1.36297,1.16393,2.26786,0.85362,0.84821,0.90356,0.6348,1.32023,1.21486,2.49738,0.000627292,0.000627292,0.000627292
65,2757.21,1.39736,1.17928,2.27757,0.84014,0.83124,0.89879,0.63733,1.31844,1.25501,2.51982,0.000610789,0.000610789,0.000610789
66,2798.71,1.34432,1.20478,2.22396,0.82702,0.81135,0.89912,0.6402,1.32052,1.1786,2.49026,0.000594286,0.000594286,0.000594286
67,2840.15,1.34118,1.26071,2.25375,0.87131,0.85288,0.9149,0.64402,1.29874,1.16431,2.51195,0.000577782,0.000577782,0.000577782
68,2881.59,1.3424,1.18163,2.23529,0.87103,0.82465,0.90413,0.64591,1.28321,1.18967,2.53669,0.000561279,0.000561279,0.000561279
69,2923.07,1.34764,1.16242,2.3,0.88112,0.8439,0.91567,0.64265,1.31338,1.13995,2.45919,0.000544776,0.000544776,0.000544776
70,2964.43,1.37173,1.15442,2.21499,0.85058,0.8546,0.91316,0.66775,1.26351,1.13392,2.41073,0.000528272,0.000528272,0.000528272
71,3005.84,1.34283,1.12622,2.26545,0.87635,0.85258,0.91893,0.64717,1.30908,1.17826,2.45632,0.000511769,0.000511769,0.000511769
72,3047.23,1.31866,1.171,2.21722,0.86651,0.83506,0.91258,0.6541,1.2481,1.16184,2.423,0.000495266,0.000495266,0.000495266
73,3088.56,1.29379,1.085,2.22736,0.85514,0.86591,0.9157,0.65972,1.2532,1.10315,2.40979,0.000478762,0.000478762,0.000478762
74,3129.86,1.33596,1.09723,2.20098,0.87216,0.829,0.90766,0.66313,1.24894,1.15621,2.44521,0.000462259,0.000462259,0.000462259
75,3171.28,1.3114,1.151,2.20291,0.8632,0.83703,0.91108,0.66066,1.26752,1.12662,2.41378,0.000445756,0.000445756,0.000445756
76,3212.79,1.37611,1.15413,2.1895,0.88362,0.8383,0.91732,0.65727,1.24962,1.12622,2.47993,0.000429253,0.000429253,0.000429253
77,3254.05,1.28801,1.0968,2.15415,0.87908,0.83926,0.92207,0.66232,1.24687,1.07116,2.44204,0.000412749,0.000412749,0.000412749
78,3295.59,1.31162,1.0918,2.20198,0.87836,0.85578,0.92463,0.65593,1.2906,1.07663,2.3835,0.000396246,0.000396246,0.000396246
79,3337.21,1.28731,1.00045,2.18187,0.86767,0.84548,0.91434,0.66821,1.24171,1.05306,2.36342,0.000379743,0.000379743,0.000379743
80,3378.67,1.22478,1.02938,2.15263,0.86608,0.85989,0.92091,0.66806,1.23179,1.04603,2.38405,0.000363239,0.000363239,0.000363239
81,3420.09,1.2944,1.05312,2.15167,0.8665,0.87252,0.91984,0.68007,1.22295,1.07027,2.37526,0.000346736,0.000346736,0.000346736
82,3462.09,1.27373,1.03198,2.16486,0.87607,0.84969,0.92091,0.6763,1.23073,1.07062,2.48337,0.000330233,0.000330233,0.000330233
83,3503.57,1.25132,0.95517,2.10939,0.88925,0.86443,0.92201,0.67922,1.21101,1.03566,2.45442,0.000313729,0.000313729,0.000313729
84,3544.8,1.29727,1.01104,2.13796,0.89056,0.84538,0.91481,0.67477,1.20154,1.07738,2.41586,0.000297226,0.000297226,0.000297226
85,3586.36,1.24569,0.97706,2.02424,0.88337,0.86263,0.92416,0.68066,1.19492,1.05657,2.38229,0.000280723,0.000280723,0.000280723
86,3627.79,1.26859,1.04838,2.13573,0.865,0.86198,0.91783,0.66827,1.23309,1.11269,2.40038,0.00026422,0.00026422,0.00026422
87,3669.05,1.25794,1.01591,2.09573,0.86348,0.86259,0.91833,0.68476,1.19487,1.0297,2.36746,0.000247716,0.000247716,0.000247716
88,3710.7,1.22693,1.00791,2.1178,0.8839,0.86213,0.92877,0.68245,1.18041,1.00589,2.45431,0.000231213,0.000231213,0.000231213
89,3752.16,1.25178,1.01875,2.18721,0.88786,0.86954,0.92777,0.6868,1.19418,1.01204,2.41617,0.00021471,0.00021471,0.00021471
90,3793.58,1.21786,0.9497,2.09798,0.90109,0.83964,0.91908,0.68408,1.19283,1.02717,2.45599,0.000198206,0.000198206,0.000198206
91,3838.14,1.23466,0.95785,2.08337,0.89589,0.85015,0.91864,0.68876,1.18605,1.02483,2.39623,0.000181703,0.000181703,0.000181703
92,3879.75,1.24001,0.93438,2.13825,0.88697,0.8604,0.92421,0.6812,1.18247,1.00328,2.38524,0.0001652,0.0001652,0.0001652
93,3921.04,1.21058,0.96194,2.09616,0.88674,0.86903,0.92461,0.69154,1.16665,0.97335,2.32474,0.000148696,0.000148696,0.000148696
94,3962.72,1.24966,0.95323,2.06996,0.88438,0.87302,0.92713,0.69357,1.16886,0.96601,2.36378,0.000132193,0.000132193,0.000132193
95,4004.54,1.26802,0.99429,2.17248,0.86852,0.89559,0.92885,0.69408,1.16718,0.95874,2.28753,0.00011569,0.00011569,0.00011569
96,4045.96,1.20904,0.94013,2.07702,0.87659,0.87158,0.92676,0.68252,1.16804,0.96644,2.31391,9.91865e-05,9.91865e-05,9.91865e-05
97,4087.19,1.22781,0.93794,2.06796,0.8699,0.87835,0.92538,0.68598,1.16963,0.98189,2.31308,8.26832e-05,8.26832e-05,8.26832e-05
98,4128.77,1.24379,0.9375,2.11623,0.8663,0.87423,0.92649,0.69332,1.16753,0.97862,2.28829,6.61799e-05,6.61799e-05,6.61799e-05
99,4170.23,1.20825,0.93603,2.06563,0.8738,0.87327,0.92615,0.69437,1.15991,0.96306,2.29114,4.96766e-05,4.96766e-05,4.96766e-05
100,4211.47,1.20357,0.93651,2.05302,0.8782,0.88047,0.92461,0.69258,1.15944,0.96503,2.30519,3.31733e-05,3.31733e-05,3.31733e-05
