epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,302.696,1.46564,1.10931,1.99461,0.84108,0.82509,0.88154,0.62546,1.3328,1.22007,2.26706,0.00110589,0.00110589,0.00110589
36,309.486,1.44593,1.12158,2.06375,0.83051,0.83162,0.89213,0.63081,1.35803,1.15726,2.19281,0.00108938,0.00108938,0.00108938
37,316.303,1.50132,1.1842,2.15105,0.81335,0.82907,0.89605,0.63016,1.38349,1.21418,2.2358,0.00107288,0.00107288,0.00107288
38,323.044,1.43664,1.09973,1.98919,0.81142,0.85391,0.86749,0.60884,1.3488,1.16737,2.23413,0.00105638,0.00105638,0.00105638
39,329.838,1.44436,1.11833,2.06236,0.85083,0.84054,0.90176,0.62261,1.36636,1.13823,2.24047,0.00103987,0.00103987,0.00103987
40,336.596,1.39495,1.05986,1.99642,0.83669,0.81701,0.89012,0.6176,1.43098,1.18647,2.31523,0.00102337,0.00102337,0.00102337
41,343.352,1.38796,1.04581,2.01231,0.84529,0.85005,0.89264,0.62986,1.35014,1.11727,2.20026,0.00100687,0.00100687,0.00100687
42,350.116,1.39264,1.02705,1.95971,0.86037,0.84893,0.90388,0.65298,1.28129,1.11007,2.14165,0.000990365,0.000990365,0.000990365
43,356.879,1.3569,1.08524,1.97075,0.87717,0.82963,0.90047,0.65521,1.30877,1.11729,2.10186,0.000973861,0.000973861,0.000973861
44,363.637,1.37715,1.05541,1.98856,0.86165,0.84092,0.89742,0.6626,1.24035,1.118,2.1108,0.000957358,0.000957358,0.000957358
45,370.413,1.37322,1.01532,1.91703,0.86373,0.83063,0.88535,0.62834,1.30585,1.179,2.22947,0.000940855,0.000940855,0.000940855
46,377.131,1.32212,0.98411,1.96032,0.85236,0.85869,0.90648,0.64792,1.27338,1.14065,2.09846,0.000924352,0.000924352,0.000924352
47,383.876,1.37348,1.02409,1.95007,0.84891,0.85487,0.89609,0.64613,1.279,1.09646,2.16596,0.000907848,0.000907848,0.000907848
48,390.618,1.37319,1.02211,2.03886,0.84977,0.85289,0.90331,0.65023,1.29418,1.07563,2.13118,0.000891345,0.000891345,0.000891345
49,397.348,1.34968,0.99811,1.91053,0.83223,0.85853,0.9038,0.65521,1.27783,1.1048,2.15295,0.000874842,0.000874842,0.000874842
50,404.098,1.31275,1.02213,2.02188,0.86646,0.82344,0.90621,0.66481,1.21596,1.07281,2.08724,0.000858338,0.000858338,0.000858338
51,411.004,1.30182,0.99707,1.90859,0.85091,0.85769,0.9027,0.66325,1.24968,1.04935,2.08024,0.000841835,0.000841835,0.000841835
52,417.756,1.28049,0.9213,1.85054,0.84696,0.84643,0.90155,0.64974,1.26574,1.06691,2.12175,0.000825332,0.000825332,0.000825332
53,424.503,1.26653,0.95163,1.92531,0.85392,0.86399,0.90334,0.65597,1.25638,1.02813,2.14059,0.000808828,0.000808828,0.000808828
54,431.219,1.30538,0.93291,1.88246,0.87537,0.84111,0.90797,0.66962,1.24295,1.08812,2.11361,0.000792325,0.000792325,0.000792325
55,438.009,1.25934,0.93043,1.85687,0.85591,0.86919,0.90311,0.66213,1.22026,1.00117,2.07764,0.000775822,0.000775822,0.000775822
56,444.745,1.28151,0.93593,1.88021,0.86026,0.8623,0.90331,0.66584,1.22111,1.01765,2.04836,0.000759318,0.000759318,0.000759318
57,451.519,1.27102,0.93851,1.8759,0.8703,0.87074,0.90942,0.67806,1.19652,1.00204,2.06937,0.000742815,0.000742815,0.000742815
58,458.356,1.25943,0.93309,1.91241,0.87073,0.86012,0.90778,0.66773,1.20678,1.0131,2.04594,0.000726312,0.000726312,0.000726312
59,465.095,1.24991,0.92678,1.88918,0.8383,0.86548,0.90224,0.67342,1.1814,1.01478,2.07968,0.000709809,0.000709809,0.000709809
60,471.804,1.28683,0.9557,1.90546,0.86379,0.86713,0.92082,0.68157,1.20354,0.97557,2.08172,0.000693305,0.000693305,0.000693305
61,478.629,1.26169,0.94628,1.891,0.85871,0.87244,0.9192,0.68452,1.17999,0.97233,2.05514,0.000676802,0.000676802,0.000676802
62,485.406,1.233,0.89996,1.84212,0.84121,0.86754,0.90659,0.67624,1.17173,1.02449,2.02831,0.000660299,0.000660299,0.000660299
63,492.125,1.23205,0.89955,1.84131,0.85985,0.8603,0.90757,0.67156,1.20965,1.03495,1.99559,0.000643795,0.000643795,0.000643795
64,498.856,1.27016,0.91946,1.81417,0.84966,0.87243,0.91175,0.67281,1.20916,0.98994,2.0303,0.000627292,0.000627292,0.000627292
65,505.578,1.26156,0.94716,1.886,0.85147,0.87136,0.9093,0.66947,1.22035,1.03025,2.11194,0.000610789,0.000610789,0.000610789
66,512.319,1.2271,0.89366,1.77881,0.83858,0.88075,0.91469,0.67279,1.21199,0.97046,2.07128,0.000594286,0.000594286,0.000594286
67,519.02,1.27949,0.94773,1.88294,0.85561,0.87379,0.91131,0.68167,1.16288,0.93329,2.05049,0.000577782,0.000577782,0.000577782
68,525.715,1.23554,0.91361,1.82079,0.87151,0.8855,0.92288,0.68902,1.17847,0.96045,2.03813,0.000561279,0.000561279,0.000561279
69,532.527,1.18404,0.86713,1.7673,0.87069,0.86515,0.91714,0.67465,1.20327,0.95102,2.04007,0.000544776,0.000544776,0.000544776
70,539.292,1.25231,0.92435,1.89747,0.88279,0.87158,0.91927,0.69032,1.20167,0.99304,2.02322,0.000528272,0.000528272,0.000528272
71,546.126,1.20764,0.89849,1.85573,0.86844,0.8814,0.92389,0.69234,1.17228,0.95561,1.99142,0.000511769,0.000511769,0.000511769
72,552.923,1.22538,0.9187,1.86398,0.88306,0.86267,0.92455,0.6932,1.16171,0.94695,1.9995,0.000495266,0.000495266,0.000495266
73,559.734,1.18243,0.87942,1.81403,0.86992,0.87215,0.91952,0.68709,1.13566,0.96066,1.96633,0.000478762,0.000478762,0.000478762
74,566.502,1.17205,0.84299,1.75988,0.874,0.8619,0.91731,0.69308,1.12522,0.92938,2.01236,0.000462259,0.000462259,0.000462259
75,573.271,1.17982,0.83192,1.75512,0.8528,0.86478,0.90613,0.67688,1.15909,0.95415,2.02879,0.000445756,0.000445756,0.000445756
76,580.274,1.16567,0.84478,1.84841,0.87024,0.88393,0.92358,0.69852,1.14823,0.94009,2.01407,0.000429253,0.000429253,0.000429253
77,587.347,1.1609,0.87751,1.78034,0.8856,0.84936,0.92542,0.70189,1.13241,0.93303,2.01764,0.000412749,0.000412749,0.000412749
78,594.384,1.14808,0.83048,1.74961,0.87064,0.86265,0.91399,0.68676,1.14845,0.94188,1.99815,0.000396246,0.000396246,0.000396246
79,601.142,1.15448,0.82038,1.77874,0.89428,0.85863,0.91654,0.687,1.15997,0.95666,1.98982,0.000379743,0.000379743,0.000379743
80,607.854,1.16385,0.85644,1.82947,0.87294,0.89118,0.92232,0.70583,1.12039,0.90488,1.95905,0.000363239,0.000363239,0.000363239
81,614.626,1.20444,0.89489,1.80976,0.87403,0.88117,0.91915,0.69791,1.12757,0.96798,2.00325,0.000346736,0.000346736,0.000346736
82,621.366,1.20439,0.87366,1.80005,0.8738,0.86477,0.91872,0.69853,1.11868,0.92409,1.96609,0.000330233,0.000330233,0.000330233
83,628.099,1.11663,0.82064,1.80665,0.87486,0.89609,0.92908,0.70628,1.11365,0.89682,2.03918,0.000313729,0.000313729,0.000313729
84,634.875,1.14119,0.83262,1.69924,0.86947,0.88646,0.91909,0.70051,1.12018,0.91712,1.93522,0.000297226,0.000297226,0.000297226
85,641.652,1.17198,0.83394,1.82137,0.86997,0.8911,0.9239,0.70081,1.11568,0.88973,1.94176,0.000280723,0.000280723,0.000280723
86,648.425,1.12541,0.79793,1.75009,0.85972,0.88513,0.91772,0.70361,1.09416,0.89307,1.97073,0.00026422,0.00026422,0.00026422
87,655.265,1.10623,0.81635,1.78914,0.87665,0.88329,0.92448,0.7092,1.10471,0.90078,1.98291,0.000247716,0.000247716,0.000247716
88,662.068,1.16411,0.8254,1.76341,0.86059,0.89294,0.92466,0.70262,1.11786,0.90254,1.95646,0.000231213,0.000231213,0.000231213
89,668.782,1.16247,0.8433,1.78921,0.86993,0.89281,0.92917,0.71009,1.09856,0.89186,1.95185,0.00021471,0.00021471,0.00021471
90,675.569,1.11382,0.77193,1.73997,0.88203,0.87588,0.9254,0.70883,1.09963,0.90039,1.96726,0.000198206,0.000198206,0.000198206
91,684.035,1.09468,0.78339,1.80963,0.86918,0.88279,0.92955,0.70972,1.11027,0.89941,1.92088,0.000181703,0.000181703,0.000181703
92,691.078,1.08546,0.76471,1.83363,0.88274,0.87794,0.92919,0.71234,1.10367,0.87594,1.93336,0.0001652,0.0001652,0.0001652
93,697.832,1.06308,0.77946,1.76112,0.88057,0.87853,0.92066,0.6991,1.09634,0.8842,1.95951,0.000148696,0.000148696,0.000148696
94,704.517,1.07349,0.77538,1.8019,0.87878,0.89734,0.93008,0.71543,1.08151,0.86676,1.96514,0.000132193,0.000132193,0.000132193
95,711.275,1.08772,0.78569,1.86728,0.88203,0.87552,0.93133,0.71412,1.08069,0.88824,1.94515,0.00011569,0.00011569,0.00011569
96,717.958,1.09102,0.7746,1.84169,0.87179,0.88273,0.92605,0.70875,1.09938,0.90205,1.93585,9.91865e-05,9.91865e-05,9.91865e-05
97,724.633,1.07898,0.75442,1.76426,0.87084,0.88407,0.92292,0.70198,1.09095,0.8919,1.92802,8.26832e-05,8.26832e-05,8.26832e-05
98,731.352,1.07516,0.76379,1.80908,0.87326,0.88347,0.9262,0.70846,1.08855,0.88099,1.91562,6.61799e-05,6.61799e-05,6.61799e-05
99,738.062,1.06726,0.75207,1.7827,0.87501,0.88777,0.9268,0.70905,1.09293,0.89083,1.93733,4.96766e-05,4.96766e-05,4.96766e-05
100,744.753,1.07511,0.76881,1.82154,0.87836,0.87599,0.92853,0.71268,1.08616,0.88988,1.92859,3.31733e-05,3.31733e-05,3.31733e-05
