epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,999.329,1.60327,1.34105,2.60947,0.83079,0.77007,0.84668,0.52569,1.63345,1.5612,3.03912,0.00133693,0.00133693,0.00133693
22,1043.76,1.59154,1.35782,2.58961,0.7854,0.75321,0.81571,0.51164,1.63052,1.80752,2.91047,0.00132043,0.00132043,0.00132043
23,1088.2,1.54221,1.32365,2.56541,0.83198,0.77043,0.85755,0.54217,1.62098,1.44841,2.89288,0.00130393,0.00130393,0.00130393
24,1132.6,1.54158,1.28217,2.60369,0.8333,0.80114,0.87312,0.58371,1.4701,1.32343,2.8848,0.00128742,0.00128742,0.00128742
25,1177.09,1.54047,1.34874,2.6074,0.84395,0.80916,0.87853,0.56955,1.5299,1.38658,3.02468,0.00127092,0.00127092,0.00127092
26,1221.52,1.54581,1.24951,2.53775,0.84195,0.75711,0.84707,0.56971,1.52232,1.65005,2.84169,0.00125442,0.00125442,0.00125442
27,1265.89,1.51826,1.25272,2.60949,0.84646,0.8252,0.90753,0.61029,1.42955,1.26599,2.74796,0.00123791,0.00123791,0.00123791
28,1310.4,1.45548,1.2227,2.54464,0.8454,0.75317,0.855,0.55705,1.54729,1.46996,2.74563,0.00122141,0.00122141,0.00122141
29,1354.83,1.44014,1.1775,2.47648,0.85692,0.8213,0.88794,0.5953,1.45944,1.34269,2.7043,0.00120491,0.00120491,0.00120491
30,1399.21,1.44746,1.22001,2.4878,0.85973,0.77864,0.87728,0.59463,1.50822,1.38248,2.7179,0.0011884,0.0011884,0.0011884
31,1443.65,1.43287,1.20487,2.53492,0.83659,0.81372,0.879,0.6046,1.43356,1.36033,2.68784,0.0011719,0.0011719,0.0011719
32,1488.05,1.36431,1.11454,2.44529,0.8393,0.79325,0.88387,0.61944,1.40875,1.52482,2.7034,0.0011554,0.0011554,0.0011554
33,1532.58,1.35875,1.11592,2.34023,0.86379,0.82103,0.89949,0.64343,1.31242,1.27727,2.70848,0.00113889,0.00113889,0.00113889
34,1577.14,1.35159,1.07813,2.39232,0.88485,0.81509,0.90569,0.63184,1.36894,1.22585,2.75657,0.00112239,0.00112239,0.00112239
35,1621.57,1.38614,1.09465,2.37809,0.84679,0.82595,0.89433,0.62596,1.35926,1.22186,2.77793,0.00110589,0.00110589,0.00110589
36,1665.97,1.36919,1.13382,2.49457,0.84872,0.83176,0.89909,0.61941,1.4139,1.24331,2.67526,0.00108938,0.00108938,0.00108938
37,1710.41,1.41776,1.17528,2.48706,0.85553,0.83415,0.90208,0.63904,1.32036,1.15925,2.78486,0.00107288,0.00107288,0.00107288
38,1754.8,1.32639,1.07426,2.3601,0.87246,0.83933,0.90203,0.65697,1.34481,1.20506,2.67071,0.00105638,0.00105638,0.00105638
39,1799.38,1.34442,1.11206,2.41988,0.88973,0.8464,0.91718,0.65731,1.31397,1.15091,2.62072,0.00103987,0.00103987,0.00103987
40,1843.9,1.27917,1.01527,2.31299,0.84157,0.83656,0.90447,0.65195,1.32317,1.19228,2.6047,0.00102337,0.00102337,0.00102337
41,1888.28,1.2834,1.0265,2.32748,0.86346,0.83775,0.90233,0.65177,1.31415,1.14382,2.6852,0.00100687,0.00100687,0.00100687
42,1932.72,1.2513,0.98122,2.30524,0.88883,0.80131,0.91427,0.65289,1.28643,1.13771,2.61208,0.000990365,0.000990365,0.000990365
43,1977.1,1.29577,1.09007,2.30814,0.86902,0.82651,0.90508,0.65468,1.3013,1.17717,2.62558,0.000973861,0.000973861,0.000973861
44,2021.52,1.29997,1.05146,2.36088,0.88339,0.83979,0.9131,0.66748,1.25136,1.14608,2.52714,0.000957358,0.000957358,0.000957358
45,2066.09,1.275,0.9935,2.25189,0.88026,0.84973,0.92325,0.68178,1.24488,1.11309,2.58559,0.000940855,0.000940855,0.000940855
46,2110.64,1.25406,0.96584,2.33606,0.86287,0.84621,0.91094,0.66333,1.27727,1.10722,2.57369,0.000924352,0.000924352,0.000924352
47,2155.1,1.27116,0.99128,2.35668,0.85517,0.85814,0.91402,0.67373,1.22282,1.05866,2.61088,0.000907848,0.000907848,0.000907848
48,2199.51,1.28215,1.01828,2.36998,0.85715,0.86734,0.91914,0.67313,1.25995,1.14922,2.58136,0.000891345,0.000891345,0.000891345
49,2243.94,1.22435,0.97608,2.22299,0.86619,0.86211,0.92338,0.68125,1.26752,1.08573,2.71232,0.000874842,0.000874842,0.000874842
50,2288.37,1.23651,1.00433,2.37699,0.88534,0.8676,0.92509,0.68672,1.23406,1.08162,2.46448,0.000858338,0.000858338,0.000858338
51,2332.93,1.21582,0.95362,2.24256,0.87799,0.86467,0.92082,0.6817,1.2549,1.05479,2.55301,0.000841835,0.000841835,0.000841835
52,2377.38,1.16847,0.88138,2.17862,0.85077,0.89403,0.92412,0.69121,1.23251,1.0485,2.55086,0.000825332,0.000825332,0.000825332
53,2421.95,1.19958,0.94027,2.27237,0.86284,0.87974,0.92595,0.69061,1.19306,1.00753,2.48762,0.000808828,0.000808828,0.000808828
54,2466.39,1.18221,0.87901,2.21092,0.87076,0.83055,0.91389,0.68873,1.18687,1.08913,2.52979,0.000792325,0.000792325,0.000792325
55,2510.88,1.18157,0.90918,2.12235,0.88421,0.87239,0.92691,0.69674,1.17673,1.00209,2.49197,0.000775822,0.000775822,0.000775822
56,2555.45,1.17042,0.90527,2.16182,0.89029,0.86095,0.93314,0.69466,1.20758,1.0256,2.48148,0.000759318,0.000759318,0.000759318
57,2599.88,1.17007,0.88884,2.18648,0.87525,0.87152,0.91753,0.68003,1.19205,1.01095,2.47758,0.000742815,0.000742815,0.000742815
58,2644.32,1.17029,0.88755,2.22668,0.90804,0.86344,0.93273,0.68635,1.22508,1.02737,2.43955,0.000726312,0.000726312,0.000726312
59,2688.76,1.14612,0.88644,2.192,0.89197,0.85264,0.92158,0.71143,1.16513,1.08426,2.55409,0.000709809,0.000709809,0.000709809
60,2733.35,1.19762,0.92568,2.1935,0.89261,0.85049,0.91602,0.68306,1.22184,1.06402,2.54864,0.000693305,0.000693305,0.000693305
61,2777.77,1.17817,0.90656,2.21689,0.88397,0.86737,0.92753,0.69874,1.18747,1.02438,2.50279,0.000676802,0.000676802,0.000676802
62,2822.14,1.15198,0.86554,2.11768,0.87132,0.86815,0.92873,0.71499,1.12463,0.9542,2.40893,0.000660299,0.000660299,0.000660299
63,2866.71,1.13175,0.87093,2.16979,0.88718,0.88014,0.93158,0.70412,1.16974,1.01277,2.43068,0.000643795,0.000643795,0.000643795
64,2911.15,1.15904,0.85387,2.09742,0.88161,0.87105,0.92204,0.70598,1.16239,1.02924,2.41801,0.000627292,0.000627292,0.000627292
65,2955.49,1.1688,0.90576,2.15679,0.89653,0.89823,0.92744,0.72178,1.10418,0.96294,2.50106,0.000610789,0.000610789,0.000610789
66,3000.08,1.10679,0.8474,2.04742,0.86678,0.86921,0.93177,0.70826,1.14172,0.98201,2.45964,0.000594286,0.000594286,0.000594286
67,3044.49,1.17322,0.90925,2.13329,0.89728,0.88247,0.9364,0.71954,1.16511,1.01443,2.46827,0.000577782,0.000577782,0.000577782
68,3088.9,1.13706,0.87217,2.13904,0.87305,0.88264,0.93043,0.71155,1.14331,1.00541,2.47659,0.000561279,0.000561279,0.000561279
69,3133.38,1.09147,0.83451,2.07685,0.88274,0.87345,0.93138,0.7239,1.09487,0.95774,2.44539,0.000544776,0.000544776,0.000544776
70,3177.91,1.12609,0.85789,2.18622,0.87932,0.88622,0.93378,0.71526,1.14671,1.00401,2.38949,0.000528272,0.000528272,0.000528272
71,3222.31,1.09993,0.82891,2.14507,0.88532,0.88222,0.93679,0.72618,1.12409,0.94119,2.39096,0.000511769,0.000511769,0.000511769
72,3266.87,1.09743,0.84214,2.12872,0.88209,0.89087,0.93659,0.72588,1.09528,0.92041,2.36822,0.000495266,0.000495266,0.000495266
73,3311.31,1.08514,0.81286,2.09933,0.8874,0.88202,0.93267,0.71622,1.12095,0.94945,2.43374,0.000478762,0.000478762,0.000478762
74,3355.78,1.05527,0.7806,2.00613,0.88624,0.89217,0.93567,0.72486,1.08912,0.94628,2.40705,0.000462259,0.000462259,0.000462259
75,3400.24,1.04049,0.7583,2.02653,0.86478,0.89723,0.93279,0.72923,1.09223,0.93025,2.35323,0.000445756,0.000445756,0.000445756
76,3444.77,1.06699,0.79569,2.13896,0.88444,0.87983,0.92793,0.71888,1.13044,0.93156,2.42707,0.000429253,0.000429253,0.000429253
77,3489.17,1.0588,0.80946,2.04994,0.89594,0.86656,0.92596,0.72045,1.08425,0.93816,2.42779,0.000412749,0.000412749,0.000412749
78,3533.6,1.04266,0.76548,2.04131,0.88673,0.89865,0.93448,0.7237,1.09786,0.88942,2.36962,0.000396246,0.000396246,0.000396246
79,3578.09,1.05877,0.76523,2.03439,0.89112,0.89312,0.93702,0.72995,1.09743,0.93575,2.39141,0.000379743,0.000379743,0.000379743
80,3622.64,1.08453,0.79894,2.11405,0.88591,0.87512,0.93334,0.73466,1.08678,0.9221,2.38961,0.000363239,0.000363239,0.000363239
81,3667.18,1.10678,0.84391,2.06894,0.8604,0.91647,0.93072,0.73341,1.06263,0.97481,2.35881,0.000346736,0.000346736,0.000346736
82,3711.6,1.08921,0.81686,2.05819,0.88173,0.92276,0.93859,0.73925,1.06063,0.85815,2.35615,0.000330233,0.000330233,0.000330233
83,3756.13,1.00801,0.74708,2.04766,0.9012,0.89378,0.9369,0.73614,1.08116,0.90293,2.42433,0.000313729,0.000313729,0.000313729
84,3800.54,1.02488,0.7653,1.95025,0.89188,0.90586,0.9399,0.74358,1.05753,0.88306,2.35156,0.000297226,0.000297226,0.000297226
85,3845.08,1.0491,0.7578,2.06799,0.87824,0.89887,0.93142,0.726,1.07424,0.8865,2.31881,0.000280723,0.000280723,0.000280723
86,3889.47,1.02433,0.74187,2.01776,0.88828,0.87831,0.92584,0.72847,1.07757,0.92413,2.34688,0.00026422,0.00026422,0.00026422
87,3933.89,1.00564,0.76228,2.05867,0.87659,0.89546,0.93085,0.73668,1.06755,0.92359,2.37165,0.000247716,0.000247716,0.000247716
88,3978.26,1.05622,0.76439,1.98826,0.89066,0.90223,0.93359,0.73068,1.08716,0.90704,2.33198,0.000231213,0.000231213,0.000231213
89,4022.64,1.05096,0.76589,2.0611,0.87757,0.90157,0.9353,0.73937,1.05703,0.88913,2.36491,0.00021471,0.00021471,0.00021471
90,4067.06,1.01164,0.73063,2.02832,0.88367,0.89935,0.9306,0.73429,1.07586,0.90245,2.36882,0.000198206,0.000198206,0.000198206
91,4112.94,1.00644,0.71739,2.0494,0.88224,0.90476,0.93419,0.73927,1.05843,0.87951,2.2767,0.000181703,0.000181703,0.000181703
92,4157.35,0.99618,0.70032,2.06263,0.88565,0.90869,0.93289,0.73749,1.03758,0.86239,2.33293,0.0001652,0.0001652,0.0001652
93,4201.77,0.98112,0.71113,1.9933,0.88449,0.90326,0.93727,0.73919,1.04008,0.8476,2.35479,0.000148696,0.000148696,0.000148696
94,4246.13,0.96964,0.69412,2.01334,0.89156,0.90674,0.93689,0.74525,1.03087,0.86968,2.34068,0.000132193,0.000132193,0.000132193
95,4290.71,1.01232,0.72072,2.14339,0.87836,0.90164,0.9336,0.73977,1.03265,0.87184,2.32782,0.00011569,0.00011569,0.00011569
96,4335.04,0.99927,0.71064,2.04542,0.90037,0.88546,0.93429,0.73661,1.04407,0.86479,2.29089,9.91865e-05,9.91865e-05,9.91865e-05
97,4379.45,0.98581,0.69172,2.0029,0.8974,0.89338,0.93726,0.74132,1.0345,0.85289,2.27621,8.26832e-05,8.26832e-05,8.26832e-05
98,4423.86,0.99533,0.72519,2.041,0.89837,0.89982,0.93651,0.74259,1.02997,0.85137,2.28126,6.61799e-05,6.61799e-05,6.61799e-05
99,4468.25,0.95873,0.68876,2.01006,0.90259,0.89597,0.93673,0.74234,1.03162,0.85314,2.2803,4.96766e-05,4.96766e-05,4.96766e-05
100,4512.62,0.964,0.69736,2.03868,0.89664,0.89961,0.93578,0.74338,1.02694,0.85426,2.26496,3.31733e-05,3.31733e-05,3.31733e-05
