epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,270.913,2.02063,2.11966,3.0711,0.58028,0.60547,0.59447,0.31974,1.96691,2.31609,3.26507,0.00140295,0.00140295,0.00140295
18,283.647,2.03261,2.07862,3.04975,0.58809,0.6248,0.59975,0.31881,1.99899,2.1452,3.23125,0.00138644,0.00138644,0.00138644
19,295.62,2.06973,2.12179,3.05189,0.62767,0.67402,0.67006,0.33619,1.96449,2.09711,3.21799,0.00136994,0.00136994,0.00136994
20,307.827,1.99074,2.01901,3.08267,0.68814,0.66679,0.70557,0.40292,1.85557,2.05173,3.1332,0.00135344,0.00135344,0.00135344
21,320.62,1.89548,1.93053,2.95783,0.67611,0.65363,0.69321,0.37841,1.88024,2.00331,3.13817,0.00133693,0.00133693,0.00133693
22,332.581,1.87019,1.90964,3.04014,0.70313,0.69842,0.74292,0.41933,1.79248,1.88104,3.13821,0.00132043,0.00132043,0.00132043
23,345.101,1.85707,1.89382,3.02003,0.68228,0.72425,0.75431,0.40396,1.82332,1.86072,3.10729,0.00130393,0.00130393,0.00130393
24,357.154,1.86667,1.86544,2.86718,0.75417,0.70344,0.76733,0.43024,1.78305,1.84099,3.03465,0.00128742,0.00128742,0.00128742
25,369.175,1.76076,1.75851,2.84101,0.75554,0.6749,0.78653,0.46318,1.7059,1.89643,3.04863,0.00127092,0.00127092,0.00127092
26,381.377,1.77953,1.68923,2.81829,0.76094,0.7424,0.81862,0.45887,1.76436,1.73938,3.04176,0.00125442,0.00125442,0.00125442
27,393.578,1.82316,1.79987,2.86234,0.75233,0.69721,0.77297,0.45765,1.71633,1.79479,3.00554,0.00123791,0.00123791,0.00123791
28,405.814,1.71871,1.69093,2.81374,0.77236,0.76667,0.80568,0.48353,1.68714,1.63828,3.01524,0.00122141,0.00122141,0.00122141
29,417.985,1.75898,1.68367,2.83781,0.79666,0.69803,0.80437,0.47577,1.70159,1.76173,3.07848,0.00120491,0.00120491,0.00120491
30,430.751,1.80224,1.70951,2.84246,0.785,0.74528,0.82695,0.50352,1.66395,1.64087,3.00187,0.0011884,0.0011884,0.0011884
31,442.786,1.71468,1.69635,2.84611,0.80699,0.63936,0.76265,0.46736,1.76498,2.12304,3.17591,0.0011719,0.0011719,0.0011719
32,454.741,1.7031,1.55159,2.75123,0.80611,0.78877,0.85219,0.52649,1.61993,1.62126,2.95935,0.0011554,0.0011554,0.0011554
33,467.555,1.66084,1.56236,2.86461,0.81961,0.78229,0.85131,0.55803,1.60312,1.55886,2.89932,0.00113889,0.00113889,0.00113889
34,479.607,1.67701,1.53341,2.74831,0.78732,0.78295,0.84943,0.53132,1.56009,1.61541,2.91089,0.00112239,0.00112239,0.00112239
35,491.591,1.60457,1.4797,2.71819,0.83176,0.77602,0.85655,0.54043,1.55063,1.5454,2.93785,0.00110589,0.00110589,0.00110589
36,504.317,1.69144,1.55884,2.80272,0.8148,0.76177,0.84956,0.5152,1.61139,1.54599,2.97846,0.00108938,0.00108938,0.00108938
37,516.335,1.68009,1.51712,2.87234,0.79808,0.76647,0.83368,0.52703,1.63088,1.50468,2.97014,0.00107288,0.00107288,0.00107288
38,528.305,1.62949,1.50286,2.74991,0.79046,0.73958,0.84499,0.53558,1.53894,1.62716,2.9205,0.00105638,0.00105638,0.00105638
39,540.707,1.59156,1.46455,2.62726,0.84341,0.72663,0.84135,0.55302,1.49222,1.54761,2.88374,0.00103987,0.00103987,0.00103987
40,552.705,1.5772,1.46177,2.69877,0.83304,0.79441,0.87612,0.56591,1.50194,1.50529,2.83095,0.00102337,0.00102337,0.00102337
41,564.792,1.55755,1.36806,2.67855,0.84871,0.82067,0.88053,0.58018,1.47016,1.38915,2.87959,0.00100687,0.00100687,0.00100687
42,577.832,1.52185,1.33612,2.66364,0.84053,0.8248,0.88149,0.57812,1.49689,1.47052,2.87416,0.000990365,0.000990365,0.000990365
43,589.93,1.56929,1.44062,2.69106,0.83512,0.81768,0.8694,0.58621,1.49431,1.54022,2.8643,0.000973861,0.000973861,0.000973861
44,603.274,1.52622,1.3457,2.65739,0.86172,0.78246,0.87481,0.57256,1.47459,1.51593,2.83768,0.000957358,0.000957358,0.000957358
45,615.74,1.51216,1.37064,2.63003,0.8539,0.80753,0.87883,0.56365,1.45893,1.47364,2.84462,0.000940855,0.000940855,0.000940855
46,628.712,1.53392,1.29626,2.69747,0.85752,0.82402,0.8871,0.58443,1.52136,1.42499,3.00123,0.000924352,0.000924352,0.000924352
47,640.752,1.58564,1.34381,2.76478,0.80696,0.81356,0.87064,0.57569,1.47741,1.3904,2.81402,0.000907848,0.000907848,0.000907848
48,652.736,1.5668,1.35487,2.70052,0.85672,0.79224,0.8697,0.5466,1.53074,1.41232,2.83908,0.000891345,0.000891345,0.000891345
49,665.166,1.51232,1.34063,2.70416,0.85554,0.78456,0.88258,0.60065,1.41305,1.43789,2.8464,0.000874842,0.000874842,0.000874842
50,677.443,1.48281,1.32056,2.57253,0.87271,0.82308,0.88674,0.58653,1.41946,1.33805,2.79842,0.000858338,0.000858338,0.000858338
51,689.415,1.50204,1.33701,2.62084,0.84501,0.83224,0.88544,0.59158,1.45504,1.3208,2.81587,0.000841835,0.000841835,0.000841835
52,701.913,1.50686,1.29092,2.54747,0.88231,0.84076,0.90287,0.61777,1.39112,1.24132,2.73134,0.000825332,0.000825332,0.000825332
53,713.894,1.48331,1.23199,2.57664,0.88662,0.82507,0.89804,0.60081,1.41497,1.24277,2.81739,0.000808828,0.000808828,0.000808828
54,725.863,1.45173,1.26145,2.5815,0.88942,0.81415,0.89257,0.60993,1.42195,1.3632,2.7807,0.000792325,0.000792325,0.000792325
55,738.328,1.45847,1.23042,2.57098,0.87269,0.82682,0.89629,0.62553,1.33981,1.22778,2.7748,0.000775822,0.000775822,0.000775822
56,750.36,1.43368,1.2041,2.54708,0.86672,0.83229,0.89522,0.61225,1.38958,1.26953,2.7463,0.000759318,0.000759318,0.000759318
57,762.327,1.493,1.26028,2.51502,0.88676,0.84849,0.90496,0.61531,1.33866,1.21612,2.75885,0.000742815,0.000742815,0.000742815
58,774.308,1.44509,1.273,2.59281,0.8747,0.84355,0.90388,0.63613,1.33041,1.25404,2.83059,0.000726312,0.000726312,0.000726312
59,786.745,1.43504,1.21774,2.50073,0.88211,0.81138,0.90102,0.61889,1.371,1.28227,2.81164,0.000709809,0.000709809,0.000709809
60,798.736,1.4097,1.20888,2.55423,0.89443,0.82175,0.89582,0.61594,1.31987,1.22285,2.71681,0.000693305,0.000693305,0.000693305
61,810.744,1.42877,1.25122,2.58204,0.87226,0.82914,0.90517,0.6336,1.33514,1.25351,2.70691,0.000676802,0.000676802,0.000676802
62,823.428,1.41669,1.1826,2.58568,0.86608,0.82795,0.89644,0.6265,1.3271,1.21009,2.7404,0.000660299,0.000660299,0.000660299
63,835.944,1.41761,1.17758,2.59103,0.86967,0.85055,0.90469,0.63351,1.30791,1.15631,2.70144,0.000643795,0.000643795,0.000643795
64,848.525,1.39206,1.14065,2.50181,0.85532,0.8537,0.90232,0.63633,1.31962,1.16959,2.71321,0.000627292,0.000627292,0.000627292
65,860.596,1.43106,1.18018,2.52326,0.8625,0.81074,0.90073,0.6198,1.36317,1.26999,2.8212,0.000610789,0.000610789,0.000610789
66,872.599,1.41395,1.18593,2.48868,0.86756,0.83059,0.89782,0.63383,1.33852,1.18758,2.71546,0.000594286,0.000594286,0.000594286
67,884.566,1.39279,1.20807,2.53626,0.8722,0.86267,0.91243,0.64711,1.29549,1.12005,2.69998,0.000577782,0.000577782,0.000577782
68,897.359,1.3922,1.18634,2.52261,0.85059,0.85684,0.90598,0.63365,1.28468,1.1424,2.7392,0.000561279,0.000561279,0.000561279
69,909.341,1.35199,1.15148,2.52445,0.8881,0.85641,0.91868,0.64973,1.30172,1.09089,2.6605,0.000544776,0.000544776,0.000544776
70,921.325,1.40922,1.15566,2.49367,0.89623,0.85292,0.91447,0.65828,1.2725,1.14692,2.65278,0.000528272,0.000528272,0.000528272
71,933.562,1.36799,1.10922,2.49182,0.86956,0.84736,0.90464,0.63595,1.29329,1.12862,2.6635,0.000511769,0.000511769,0.000511769
72,945.546,1.35425,1.15411,2.47171,0.89334,0.84125,0.91318,0.63599,1.29083,1.11978,2.60888,0.000495266,0.000495266,0.000495266
73,957.512,1.34042,1.09867,2.46547,0.88187,0.85174,0.91295,0.64759,1.28444,1.11896,2.65191,0.000478762,0.000478762,0.000478762
74,969.555,1.37151,1.11749,2.4938,0.88967,0.8644,0.91973,0.6612,1.23998,1.08976,2.62649,0.000462259,0.000462259,0.000462259
75,981.891,1.38589,1.1521,2.41161,0.88092,0.85342,0.91472,0.65094,1.2873,1.10141,2.65692,0.000445756,0.000445756,0.000445756
76,993.903,1.38685,1.10247,2.44442,0.88937,0.83884,0.9068,0.64043,1.27216,1.11638,2.67109,0.000429253,0.000429253,0.000429253
77,1006.13,1.32241,1.0977,2.4277,0.88726,0.86732,0.91946,0.66277,1.25278,1.08262,2.61854,0.000412749,0.000412749,0.000412749
78,1018.31,1.3734,1.0944,2.49352,0.89216,0.8708,0.91859,0.65263,1.26429,1.0554,2.60006,0.000396246,0.000396246,0.000396246
79,1030.33,1.29403,1.01881,2.39235,0.86472,0.88447,0.91034,0.65985,1.24193,1.08681,2.63204,0.000379743,0.000379743,0.000379743
80,1042.55,1.2671,1.02264,2.38635,0.87374,0.84894,0.90105,0.64352,1.25791,1.11888,2.59664,0.000363239,0.000363239,0.000363239
81,1055.52,1.35773,1.07094,2.45554,0.8687,0.85517,0.90882,0.65741,1.24787,1.09402,2.60915,0.000346736,0.000346736,0.000346736
82,1067.53,1.3111,1.04416,2.44722,0.86346,0.86883,0.90502,0.64583,1.25385,1.08003,2.65727,0.000330233,0.000330233,0.000330233
83,1079.87,1.30908,0.99358,2.40146,0.88297,0.85698,0.91641,0.66991,1.21559,1.0382,2.60023,0.000313729,0.000313729,0.000313729
84,1091.89,1.33754,1.03019,2.42281,0.87679,0.86337,0.91215,0.65465,1.22385,1.05428,2.63732,0.000297226,0.000297226,0.000297226
85,1103.98,1.32604,1.0329,2.29147,0.86521,0.87537,0.91364,0.66863,1.21883,1.03162,2.5834,0.000280723,0.000280723,0.000280723
86,1116.18,1.31871,1.0808,2.41842,0.88888,0.87361,0.91873,0.66431,1.2152,1.03909,2.60064,0.00026422,0.00026422,0.00026422
87,1128.7,1.29693,1.02433,2.40854,0.86097,0.87929,0.91493,0.66919,1.19939,1.02704,2.58563,0.000247716,0.000247716,0.000247716
88,1140.89,1.28594,1.03619,2.42878,0.87811,0.87418,0.92146,0.66471,1.21296,1.0038,2.65133,0.000231213,0.000231213,0.000231213
89,1152.83,1.29441,1.03783,2.48033,0.86301,0.87682,0.91957,0.67289,1.19505,1.00359,2.62683,0.00021471,0.00021471,0.00021471
90,1165.87,1.25572,0.99524,2.41369,0.88545,0.86868,0.91641,0.67388,1.18654,1.00921,2.62679,0.000198206,0.000198206,0.000198206
91,1181,1.30346,0.99341,2.39015,0.87077,0.87475,0.91372,0.67255,1.18229,1.01555,2.58792,0.000181703,0.000181703,0.000181703
92,1193.31,1.26562,0.956,2.46557,0.88265,0.86971,0.91544,0.66702,1.17795,0.99354,2.60611,0.0001652,0.0001652,0.0001652
93,1206.03,1.2639,0.99763,2.36871,0.87328,0.87589,0.91737,0.66845,1.19215,0.97235,2.55507,0.000148696,0.000148696,0.000148696
94,1217.99,1.29109,0.99016,2.36785,0.89928,0.86242,0.92073,0.68392,1.17778,0.9708,2.55156,0.000132193,0.000132193,0.000132193
95,1229.99,1.30244,1.02072,2.42902,0.87918,0.8709,0.91802,0.6788,1.1784,0.98588,2.53445,0.00011569,0.00011569,0.00011569
96,1242.54,1.29617,0.99529,2.40875,0.86825,0.87615,0.91726,0.66771,1.19679,0.99927,2.55865,9.91865e-05,9.91865e-05,9.91865e-05
97,1254.55,1.27763,0.98639,2.32822,0.8605,0.88502,0.92044,0.66861,1.18835,0.98925,2.5696,8.26832e-05,8.26832e-05,8.26832e-05
98,1266.65,1.26377,0.98359,2.3829,0.87319,0.87249,0.92177,0.67485,1.19228,0.99844,2.54956,6.61799e-05,6.61799e-05,6.61799e-05
99,1279.22,1.26707,0.97591,2.35874,0.87266,0.87487,0.92276,0.67894,1.19039,0.99543,2.5453,4.96766e-05,4.96766e-05,4.96766e-05
100,1291.23,1.26288,0.98664,2.3542,0.86528,0.88508,0.92323,0.67905,1.18578,0.99025,2.55153,3.31733e-05,3.31733e-05,3.31733e-05
