epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,268.326,1.63104,1.34399,2.02355,0.78508,0.75134,0.82714,0.50571,1.66658,1.45864,2.33651,0.00122141,0.00122141,0.00122141
29,275.538,1.63907,1.32757,2.03,0.80406,0.80408,0.86589,0.55403,1.53824,1.49101,2.36614,0.00120491,0.00120491,0.00120491
30,282.766,1.6211,1.3294,2.0086,0.81589,0.76758,0.84751,0.55312,1.53977,1.40126,2.24321,0.0011884,0.0011884,0.0011884
31,290.261,1.57839,1.29246,1.96418,0.82737,0.80191,0.86898,0.56371,1.44852,1.42506,2.2708,0.0011719,0.0011719,0.0011719
32,297.63,1.58506,1.25961,1.98726,0.76051,0.76348,0.85364,0.56126,1.45964,1.59371,2.21939,0.0011554,0.0011554,0.0011554
33,304.926,1.60309,1.27801,1.94589,0.82656,0.76174,0.85839,0.56668,1.53004,1.35711,2.27432,0.00113889,0.00113889,0.00113889
34,312.078,1.56216,1.18409,1.9427,0.85058,0.8255,0.90544,0.60911,1.42579,1.20456,2.16745,0.00112239,0.00112239,0.00112239
35,319.254,1.53675,1.23127,1.91138,0.87789,0.7598,0.86711,0.57377,1.50077,1.36344,2.26466,0.00110589,0.00110589,0.00110589
36,326.387,1.49317,1.18496,1.92496,0.83475,0.81965,0.89643,0.57247,1.48197,1.21895,2.23352,0.00108938,0.00108938,0.00108938
37,333.585,1.654,1.29911,2.09259,0.85778,0.82461,0.8913,0.57517,1.45691,1.27163,2.20254,0.00107288,0.00107288,0.00107288
38,340.722,1.51704,1.20854,1.93233,0.83942,0.83207,0.88282,0.59174,1.40323,1.1912,2.15862,0.00105638,0.00105638,0.00105638
39,347.873,1.53921,1.2244,1.96664,0.82347,0.85538,0.90538,0.60379,1.38727,1.14463,2.14321,0.00103987,0.00103987,0.00103987
40,355.031,1.48626,1.16453,1.95475,0.88697,0.81149,0.89663,0.61317,1.39904,1.25211,2.22589,0.00102337,0.00102337,0.00102337
41,362.256,1.50428,1.1997,1.9461,0.86252,0.82789,0.8971,0.60369,1.40658,1.25312,2.12376,0.00100687,0.00100687,0.00100687
42,370.118,1.4595,1.13428,1.89733,0.82906,0.82353,0.88847,0.5943,1.39137,1.22057,2.13735,0.000990365,0.000990365,0.000990365
43,377.263,1.44641,1.17607,1.88342,0.88038,0.8195,0.90579,0.60026,1.40891,1.12006,2.0973,0.000973861,0.000973861,0.000973861
44,384.403,1.47699,1.19239,1.94226,0.89365,0.79693,0.90374,0.62528,1.36824,1.2111,2.1451,0.000957358,0.000957358,0.000957358
45,391.655,1.47159,1.13609,1.87396,0.82512,0.83931,0.90561,0.62784,1.30408,1.18621,2.07517,0.000940855,0.000940855,0.000940855
46,398.876,1.46742,1.09213,1.97671,0.86896,0.84632,0.90819,0.62435,1.34344,1.2245,2.08587,0.000924352,0.000924352,0.000924352
47,406.089,1.51771,1.15498,1.90659,0.8507,0.79463,0.87056,0.59068,1.41136,1.24968,2.27416,0.000907848,0.000907848,0.000907848
48,413.245,1.47784,1.15513,1.93971,0.86632,0.83374,0.9085,0.62003,1.38851,1.11554,2.23394,0.000891345,0.000891345,0.000891345
49,421.055,1.45111,1.0981,1.87435,0.87041,0.83494,0.90959,0.61914,1.36756,1.12665,2.0945,0.000874842,0.000874842,0.000874842
50,428.215,1.44869,1.11646,1.95463,0.90955,0.82784,0.92062,0.64659,1.31356,1.06967,2.13209,0.000858338,0.000858338,0.000858338
51,435.748,1.38679,1.08078,1.86785,0.86337,0.78097,0.88981,0.61474,1.36621,1.15847,2.06856,0.000841835,0.000841835,0.000841835
52,443.78,1.41325,1.02924,1.79122,0.86498,0.86387,0.91234,0.63234,1.31435,1.07924,2.14319,0.000825332,0.000825332,0.000825332
53,450.953,1.41177,1.08781,1.86241,0.84897,0.86298,0.90879,0.64172,1.27722,1.05758,2.04512,0.000808828,0.000808828,0.000808828
54,458.11,1.41604,1.01829,1.8466,0.90739,0.80234,0.91645,0.6449,1.27372,1.11141,2.07227,0.000792325,0.000792325,0.000792325
55,465.289,1.38206,1.0656,1.83529,0.88694,0.84511,0.91813,0.63756,1.31725,1.07924,2.0618,0.000775822,0.000775822,0.000775822
56,472.428,1.37828,1.02486,1.80998,0.86095,0.85349,0.91639,0.65374,1.26128,1.02128,2.072,0.000759318,0.000759318,0.000759318
57,479.728,1.38959,1.02399,1.85251,0.882,0.85536,0.92252,0.6506,1.27145,1.06957,2.01804,0.000742815,0.000742815,0.000742815
58,486.879,1.37048,0.98928,1.82642,0.88762,0.84537,0.9154,0.63701,1.32778,1.08687,2.08717,0.000726312,0.000726312,0.000726312
59,494.734,1.35868,1.03132,1.79514,0.87695,0.8383,0.91044,0.64189,1.2867,1.07512,2.11305,0.000709809,0.000709809,0.000709809
60,501.918,1.38544,1.07374,1.83026,0.88297,0.83268,0.90935,0.64851,1.2623,1.05743,2.02612,0.000693305,0.000693305,0.000693305
61,509.102,1.37303,1.04502,1.85222,0.85536,0.84477,0.91627,0.63781,1.31131,1.04453,2.05204,0.000676802,0.000676802,0.000676802
62,516.281,1.36711,1.0265,1.80977,0.87314,0.86283,0.92265,0.64763,1.28321,1.08215,2.07668,0.000660299,0.000660299,0.000660299
63,523.459,1.37131,1.04056,1.8249,0.88451,0.8341,0.92505,0.66123,1.25012,1.05143,2.15475,0.000643795,0.000643795,0.000643795
64,530.663,1.37963,1.00976,1.82878,0.87211,0.87091,0.92421,0.66184,1.24074,1.00764,2.00934,0.000627292,0.000627292,0.000627292
65,537.864,1.38922,1.05024,1.87123,0.88766,0.84583,0.91797,0.64917,1.26716,1.06724,2.05869,0.000610789,0.000610789,0.000610789
66,545.801,1.3564,1.01884,1.79844,0.87218,0.85273,0.92055,0.64238,1.27268,1.01691,2.0754,0.000594286,0.000594286,0.000594286
67,553.044,1.39103,1.05734,1.83834,0.87061,0.87108,0.91854,0.66018,1.22702,0.96586,2.04126,0.000577782,0.000577782,0.000577782
68,560.229,1.3487,0.9924,1.82688,0.89446,0.86701,0.93004,0.67141,1.2405,0.99603,2.01529,0.000561279,0.000561279,0.000561279
69,567.468,1.33403,0.95156,1.79116,0.85618,0.85513,0.91319,0.65985,1.25695,0.99907,2.09405,0.000544776,0.000544776,0.000544776
70,574.619,1.34016,1.00662,1.88389,0.88147,0.87132,0.92442,0.66994,1.19422,0.9725,2.08356,0.000528272,0.000528272,0.000528272
71,581.801,1.31652,0.98776,1.84154,0.87357,0.86789,0.92094,0.66395,1.20652,0.97844,2.03032,0.000511769,0.000511769,0.000511769
72,588.954,1.34263,1.01877,1.79515,0.90414,0.84796,0.92912,0.6841,1.2054,0.95872,2.07544,0.000495266,0.000495266,0.000495266
73,596.727,1.32493,0.97621,1.8081,0.86529,0.87006,0.92049,0.66529,1.20103,0.97893,2.01002,0.000478762,0.000478762,0.000478762
74,603.9,1.29766,0.9528,1.7546,0.87436,0.86498,0.92359,0.67338,1.22308,0.99505,2.05916,0.000462259,0.000462259,0.000462259
75,611.054,1.30967,0.93373,1.75361,0.89709,0.84669,0.92913,0.67037,1.22719,0.96429,2.00422,0.000445756,0.000445756,0.000445756
76,618.228,1.28352,0.95142,1.78297,0.86904,0.86734,0.92694,0.67607,1.18795,0.98709,1.97303,0.000429253,0.000429253,0.000429253
77,625.588,1.28365,0.94537,1.71954,0.89552,0.85876,0.93188,0.67235,1.19137,0.94261,1.97934,0.000412749,0.000412749,0.000412749
78,632.84,1.2775,0.91673,1.70372,0.8751,0.86196,0.92957,0.67927,1.16218,0.92778,1.9829,0.000396246,0.000396246,0.000396246
79,640.006,1.31091,0.91549,1.81091,0.89389,0.85535,0.92848,0.67503,1.19186,0.98292,2.01669,0.000379743,0.000379743,0.000379743
80,648.15,1.30801,0.9681,1.81641,0.89448,0.86119,0.93297,0.69421,1.17053,0.93125,1.97456,0.000363239,0.000363239,0.000363239
81,655.347,1.33756,0.98121,1.83528,0.86504,0.89429,0.93084,0.68898,1.16231,0.94946,1.96874,0.000346736,0.000346736,0.000346736
82,662.491,1.32312,1.00146,1.81461,0.87625,0.87599,0.92617,0.66014,1.21449,0.94575,2.03937,0.000330233,0.000330233,0.000330233
83,670.329,1.25823,0.91016,1.81304,0.87749,0.87458,0.93675,0.67914,1.18648,0.93716,1.95474,0.000313729,0.000313729,0.000313729
84,677.785,1.26134,0.93,1.71593,0.87853,0.8847,0.9355,0.67376,1.21392,0.93826,2.04889,0.000297226,0.000297226,0.000297226
85,685.032,1.26357,0.9018,1.73334,0.89772,0.8596,0.93757,0.69634,1.16873,0.94541,2.01055,0.000280723,0.000280723,0.000280723
86,692.27,1.25907,0.89046,1.71491,0.86996,0.8709,0.92506,0.67857,1.18246,0.93529,1.95602,0.00026422,0.00026422,0.00026422
87,699.397,1.24452,0.90204,1.73901,0.89389,0.8712,0.92819,0.68581,1.18298,0.90964,2.00651,0.000247716,0.000247716,0.000247716
88,707.289,1.28671,0.90944,1.72429,0.84362,0.90854,0.9313,0.6834,1.16883,0.87674,1.96985,0.000231213,0.000231213,0.000231213
89,714.76,1.30376,0.92081,1.8298,0.88017,0.88641,0.9331,0.6922,1.15067,0.88983,1.96407,0.00021471,0.00021471,0.00021471
90,722.109,1.25313,0.85074,1.69468,0.87633,0.88274,0.93596,0.68676,1.15951,0.88871,1.93407,0.000198206,0.000198206,0.000198206
91,733.26,1.20216,0.86799,1.71969,0.8725,0.88553,0.93115,0.68145,1.18461,0.93536,1.9528,0.000181703,0.000181703,0.000181703
92,740.553,1.22424,0.84106,1.79057,0.88601,0.89037,0.93237,0.69282,1.13937,0.90985,1.97125,0.0001652,0.0001652,0.0001652
93,747.674,1.17578,0.8547,1.77602,0.86609,0.88663,0.92724,0.69042,1.11564,0.8903,1.91049,0.000148696,0.000148696,0.000148696
94,755.464,1.22471,0.85052,1.77602,0.88087,0.87337,0.93503,0.70041,1.11776,0.88754,1.91807,0.000132193,0.000132193,0.000132193
95,762.681,1.2336,0.86608,1.85235,0.89453,0.86407,0.92967,0.69033,1.13583,0.9008,1.92048,0.00011569,0.00011569,0.00011569
96,769.802,1.18385,0.83669,1.75536,0.89322,0.86938,0.92971,0.68489,1.14879,0.90118,1.97519,9.91865e-05,9.91865e-05,9.91865e-05
97,776.957,1.20681,0.85291,1.75397,0.87636,0.88213,0.93252,0.68515,1.1409,0.89943,1.93731,8.26832e-05,8.26832e-05,8.26832e-05
98,784.124,1.19982,0.82766,1.8216,0.87208,0.89239,0.93094,0.68944,1.13301,0.89596,1.90523,6.61799e-05,6.61799e-05,6.61799e-05
99,791.26,1.17257,0.84709,1.74093,0.87469,0.89642,0.93054,0.69661,1.12402,0.89098,1.92095,4.96766e-05,4.96766e-05,4.96766e-05
100,798.413,1.16301,0.83638,1.72942,0.8778,0.89889,0.93258,0.69979,1.12627,0.89012,1.93144,3.31733e-05,3.31733e-05,3.31733e-05
