epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
47,639.162,1.30817,1.03589,2.12113,0.83924,0.84985,0.89701,0.66828,1.2138,1.10219,2.36493,0.000907848,0.000907848,0.000907848
48,651.256,1.29445,1.0255,2.15312,0.86874,0.87437,0.92097,0.67629,1.22558,1.13539,2.37678,0.000891345,0.000891345,0.000891345
49,663.557,1.25566,0.97191,2.02571,0.85115,0.89012,0.92688,0.68788,1.17975,1.03025,2.43525,0.000874842,0.000874842,0.000874842
50,675.882,1.24393,1.01272,2.13667,0.89283,0.85903,0.92093,0.68594,1.21715,1.03706,2.2763,0.000858338,0.000858338,0.000858338
51,687.936,1.22961,0.9653,2.02897,0.85115,0.8758,0.92723,0.68638,1.24312,1.06923,2.28091,0.000841835,0.000841835,0.000841835
52,700.375,1.1992,0.89503,1.96607,0.84969,0.86744,0.92034,0.68938,1.17089,1.08423,2.40026,0.000825332,0.000825332,0.000825332
53,712.726,1.22505,0.95406,2.04975,0.8626,0.87787,0.91557,0.68531,1.1559,0.99756,2.26483,0.000808828,0.000808828,0.000808828
54,724.788,1.22717,0.89823,1.97014,0.88786,0.86819,0.93161,0.70816,1.16064,1.06199,2.25286,0.000792325,0.000792325,0.000792325
55,737.212,1.19044,0.91247,1.93727,0.87655,0.88599,0.92035,0.68734,1.1615,0.98653,2.24273,0.000775822,0.000775822,0.000775822
56,749.486,1.20443,0.93109,1.99209,0.86857,0.88113,0.93349,0.69999,1.1747,0.97697,2.29577,0.000759318,0.000759318,0.000759318
57,761.548,1.21144,0.92042,2.01143,0.85392,0.88537,0.92252,0.70311,1.15452,1.03595,2.26254,0.000742815,0.000742815,0.000742815
58,773.957,1.1968,0.91252,2.02488,0.88204,0.87813,0.92077,0.6943,1.1551,1.02891,2.20829,0.000726312,0.000726312,0.000726312
59,786.25,1.17647,0.91933,1.9897,0.8707,0.88231,0.92825,0.71129,1.1199,0.98155,2.26905,0.000709809,0.000709809,0.000709809
60,798.402,1.19557,0.92707,2.01578,0.89233,0.8718,0.92989,0.70495,1.14435,0.9975,2.27384,0.000693305,0.000693305,0.000693305
61,810.803,1.19999,0.93143,2.02546,0.86581,0.89298,0.93526,0.71579,1.15202,0.97136,2.2849,0.000676802,0.000676802,0.000676802
62,823.09,1.17375,0.87908,1.96416,0.85725,0.89794,0.934,0.70597,1.17209,0.9809,2.21253,0.000660299,0.000660299,0.000660299
63,835.207,1.16899,0.87899,1.96283,0.87712,0.88012,0.93293,0.71768,1.13208,0.99432,2.17853,0.000643795,0.000643795,0.000643795
64,847.598,1.19111,0.88412,1.9301,0.88605,0.87857,0.93725,0.72436,1.10087,0.98041,2.20214,0.000627292,0.000627292,0.000627292
65,859.939,1.1876,0.91268,1.98814,0.88485,0.88298,0.93142,0.70926,1.09986,0.98534,2.26504,0.000610789,0.000610789,0.000610789
66,872.049,1.11796,0.85592,1.87962,0.87159,0.87273,0.9305,0.70754,1.13597,0.98533,2.29659,0.000594286,0.000594286,0.000594286
67,884.27,1.17949,0.89977,1.97858,0.90282,0.87422,0.93215,0.72156,1.11814,0.95295,2.20221,0.000577782,0.000577782,0.000577782
68,896.58,1.15403,0.87923,1.93499,0.89346,0.8974,0.93933,0.72315,1.11773,0.93196,2.26159,0.000561279,0.000561279,0.000561279
69,908.652,1.10943,0.83147,1.89466,0.88445,0.88869,0.93392,0.71644,1.11541,0.95758,2.1848,0.000544776,0.000544776,0.000544776
70,921.065,1.14816,0.87319,2.02008,0.876,0.88615,0.93188,0.71176,1.13568,0.988,2.24781,0.000528272,0.000528272,0.000528272
71,933.211,1.12943,0.83414,1.95589,0.88701,0.89569,0.9409,0.73117,1.10315,0.90785,2.14489,0.000511769,0.000511769,0.000511769
72,945.344,1.14476,0.84846,1.96298,0.89657,0.89054,0.93632,0.73278,1.0919,0.92251,2.19583,0.000495266,0.000495266,0.000495266
73,957.853,1.12398,0.84408,1.92811,0.88915,0.90225,0.94206,0.71773,1.11203,0.97089,2.17042,0.000478762,0.000478762,0.000478762
74,970.168,1.08193,0.79917,1.82151,0.89471,0.88897,0.94378,0.73446,1.05512,0.88707,2.19371,0.000462259,0.000462259,0.000462259
75,982.294,1.08199,0.77525,1.85857,0.87059,0.88995,0.93672,0.73157,1.09408,0.95657,2.15717,0.000445756,0.000445756,0.000445756
76,994.662,1.09329,0.80161,1.96774,0.9077,0.88353,0.93571,0.72515,1.11406,0.95239,2.24073,0.000429253,0.000429253,0.000429253
77,1006.94,1.07937,0.81156,1.88184,0.90316,0.89542,0.94386,0.74103,1.05682,0.87808,2.20883,0.000412749,0.000412749,0.000412749
78,1019.07,1.07055,0.76281,1.86201,0.90276,0.88555,0.94386,0.73389,1.05703,0.90313,2.16533,0.000396246,0.000396246,0.000396246
79,1031.52,1.09059,0.77467,1.88781,0.89308,0.87855,0.94336,0.73923,1.08121,0.90693,2.17638,0.000379743,0.000379743,0.000379743
80,1043.76,1.11051,0.81494,1.95432,0.90657,0.88708,0.94997,0.74179,1.05378,0.88874,2.13265,0.000363239,0.000363239,0.000363239
81,1055.96,1.11407,0.84829,1.91663,0.88666,0.90087,0.9347,0.73471,1.05189,0.93479,2.17386,0.000346736,0.000346736,0.000346736
82,1068.27,1.11186,0.82043,1.89004,0.89459,0.90794,0.94465,0.73701,1.06172,0.87498,2.16355,0.000330233,0.000330233,0.000330233
83,1080.41,1.03498,0.75137,1.89229,0.9081,0.87522,0.93919,0.74058,1.05836,0.89437,2.19107,0.000313729,0.000313729,0.000313729
84,1092.48,1.05236,0.77776,1.81295,0.88917,0.9038,0.94615,0.74705,1.04501,0.91305,2.14104,0.000297226,0.000297226,0.000297226
85,1105.04,1.07946,0.76849,1.91259,0.90677,0.89335,0.94615,0.74145,1.0623,0.87202,2.16077,0.000280723,0.000280723,0.000280723
86,1117.37,1.05699,0.75195,1.85021,0.89545,0.902,0.94328,0.73518,1.0648,0.9242,2.13481,0.00026422,0.00026422,0.00026422
87,1129.45,1.04038,0.7602,1.8921,0.90897,0.87749,0.94464,0.75034,1.04073,0.88559,2.18257,0.000247716,0.000247716,0.000247716
88,1141.77,1.08527,0.77269,1.84693,0.88997,0.90832,0.94864,0.74378,1.0464,0.87874,2.09955,0.000231213,0.000231213,0.000231213
89,1154.04,1.08051,0.77974,1.89484,0.90675,0.88363,0.94625,0.74838,1.02865,0.87219,2.15307,0.00021471,0.00021471,0.00021471
90,1166.13,1.02535,0.7189,1.85839,0.89728,0.89918,0.95002,0.75271,1.02836,0.84945,2.13132,0.000198206,0.000198206,0.000198206
91,1181.71,1.02716,0.72346,1.89286,0.90265,0.89176,0.94625,0.74904,1.04569,0.88587,2.1088,0.000181703,0.000181703,0.000181703
92,1193.89,1.00785,0.7015,1.9035,0.91013,0.88095,0.946,0.7449,1.03468,0.84642,2.15367,0.0001652,0.0001652,0.0001652
93,1205.96,0.98874,0.71535,1.81649,0.89355,0.89279,0.94711,0.74321,1.02751,0.84699,2.15244,0.000148696,0.000148696,0.000148696
94,1218.07,0.99168,0.71126,1.83735,0.90883,0.90021,0.95113,0.75725,1.019,0.83936,2.15552,0.000132193,0.000132193,0.000132193
95,1230.42,1.03132,0.731,1.95997,0.90385,0.89663,0.9495,0.74981,1.029,0.87253,2.14547,0.00011569,0.00011569,0.00011569
96,1242.51,1.01652,0.69853,1.89638,0.91501,0.88263,0.94026,0.74484,1.01734,0.89059,2.0933,9.91865e-05,9.91865e-05,9.91865e-05
97,1254.89,0.99468,0.68051,1.86149,0.90513,0.89431,0.94538,0.74896,1.02083,0.86205,2.09395,8.26832e-05,8.26832e-05,8.26832e-05
98,1267.05,1.00193,0.71194,1.87912,0.89463,0.89691,0.95003,0.75278,1.01969,0.85059,2.08482,6.61799e-05,6.61799e-05,6.61799e-05
99,1279.1,0.97033,0.68514,1.85632,0.89995,0.90167,0.94974,0.74769,1.02557,0.85487,2.10628,4.96766e-05,4.96766e-05,4.96766e-05
100,1291.63,0.98155,0.69895,1.88701,0.89988,0.90344,0.95071,0.75497,1.0094,0.84369,2.09072,3.31733e-05,3.31733e-05,3.31733e-05
