epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
30,409.754,1.60434,1.44045,2.55096,0.80032,0.79991,0.848,0.54598,1.55625,1.49186,2.73327,0.0011884,0.0011884,0.0011884
31,421.244,1.57068,1.4656,2.5501,0.82459,0.81654,0.87911,0.57458,1.51985,1.50041,2.79147,0.0011719,0.0011719,0.0011719
32,432.744,1.55609,1.36111,2.52998,0.82438,0.8019,0.86741,0.57423,1.49458,1.43562,2.86193,0.0011554,0.0011554,0.0011554
33,444.21,1.54977,1.31327,2.4287,0.83707,0.80354,0.86627,0.5653,1.52252,1.47946,2.81176,0.00113889,0.00113889,0.00113889
34,455.734,1.51278,1.31254,2.44446,0.81367,0.82511,0.87812,0.58672,1.48456,1.45173,2.7263,0.00112239,0.00112239,0.00112239
35,467.251,1.56186,1.34456,2.4402,0.86039,0.80108,0.87901,0.58512,1.49472,1.47921,2.8603,0.00110589,0.00110589,0.00110589
36,478.755,1.51307,1.3667,2.50553,0.85329,0.78563,0.86303,0.57008,1.53875,1.55701,2.78011,0.00108938,0.00108938,0.00108938
37,490.259,1.57263,1.42548,2.54584,0.83978,0.80815,0.88651,0.58867,1.51724,1.50089,2.80826,0.00107288,0.00107288,0.00107288
38,501.758,1.4529,1.29187,2.42277,0.81204,0.81667,0.85915,0.581,1.38317,1.3714,2.77565,0.00105638,0.00105638,0.00105638
39,513.265,1.53758,1.34866,2.46237,0.86848,0.8304,0.89109,0.60134,1.48677,1.38369,2.64108,0.00103987,0.00103987,0.00103987
40,524.775,1.43676,1.25507,2.40031,0.83655,0.80591,0.87384,0.59593,1.46485,1.40729,2.73736,0.00102337,0.00102337,0.00102337
41,536.254,1.42611,1.26145,2.38511,0.81674,0.83284,0.88936,0.60366,1.4195,1.35637,2.8022,0.00100687,0.00100687,0.00100687
42,547.792,1.43547,1.22652,2.38443,0.85503,0.75325,0.85975,0.57565,1.43888,1.42013,2.64111,0.000990365,0.000990365,0.000990365
43,559.277,1.42538,1.31709,2.35447,0.86568,0.80943,0.88286,0.60543,1.46507,1.39585,2.58028,0.000973861,0.000973861,0.000973861
44,570.742,1.45943,1.32983,2.36321,0.82024,0.84649,0.8954,0.62303,1.40103,1.35684,2.67934,0.000957358,0.000957358,0.000957358
45,582.262,1.4151,1.23771,2.34958,0.82994,0.84456,0.89534,0.63175,1.34687,1.25241,2.66107,0.000940855,0.000940855,0.000940855
46,593.777,1.42398,1.21044,2.3687,0.84302,0.84969,0.89357,0.62953,1.35749,1.4072,2.63183,0.000924352,0.000924352,0.000924352
47,605.283,1.43811,1.25426,2.40539,0.81664,0.85946,0.89664,0.61833,1.36179,1.26554,2.87089,0.000907848,0.000907848,0.000907848
48,616.742,1.42721,1.23992,2.42079,0.84799,0.83735,0.89385,0.61984,1.38416,1.28948,2.55867,0.000891345,0.000891345,0.000891345
49,628.204,1.35837,1.15853,2.27843,0.84465,0.8414,0.90244,0.637,1.36696,1.2485,2.59296,0.000874842,0.000874842,0.000874842
50,639.731,1.40315,1.24358,2.43082,0.79586,0.81624,0.87918,0.6174,1.3514,1.53204,2.62546,0.000858338,0.000858338,0.000858338
51,651.2,1.35627,1.20849,2.29808,0.81594,0.83016,0.90025,0.63634,1.36731,1.33185,2.58501,0.000841835,0.000841835,0.000841835
52,662.725,1.30659,1.08916,2.2213,0.85584,0.83487,0.89859,0.63531,1.31934,1.24818,2.61597,0.000825332,0.000825332,0.000825332
53,674.174,1.32677,1.13625,2.28435,0.84873,0.82385,0.90585,0.64384,1.32568,1.22644,2.53806,0.000808828,0.000808828,0.000808828
54,685.685,1.33228,1.08392,2.27669,0.83887,0.82677,0.88354,0.62559,1.34233,1.2679,2.6355,0.000792325,0.000792325,0.000792325
55,697.344,1.34941,1.13438,2.19102,0.87299,0.84888,0.91165,0.64925,1.28027,1.14093,2.55215,0.000775822,0.000775822,0.000775822
56,708.861,1.33601,1.10995,2.24014,0.86252,0.83373,0.90184,0.64911,1.33394,1.29264,2.52872,0.000759318,0.000759318,0.000759318
57,720.344,1.32499,1.11031,2.2586,0.85767,0.84458,0.90759,0.64817,1.28264,1.1812,2.6343,0.000742815,0.000742815,0.000742815
58,731.83,1.31292,1.09069,2.27006,0.87908,0.84939,0.91519,0.65335,1.31357,1.11827,2.48822,0.000726312,0.000726312,0.000726312
59,743.343,1.29223,1.09808,2.26813,0.85219,0.8557,0.90386,0.64666,1.27689,1.198,2.65722,0.000709809,0.000709809,0.000709809
60,754.801,1.34594,1.14,2.25893,0.8701,0.84776,0.90756,0.65287,1.254,1.1998,2.49502,0.000693305,0.000693305,0.000693305
61,766.29,1.31642,1.12583,2.28909,0.85724,0.86129,0.91926,0.66018,1.26491,1.10952,2.44598,0.000676802,0.000676802,0.000676802
62,777.754,1.26017,1.05749,2.17684,0.84801,0.82714,0.90974,0.65431,1.24775,1.15107,2.45924,0.000660299,0.000660299,0.000660299
63,789.238,1.31219,1.09355,2.23142,0.90856,0.83075,0.91309,0.65527,1.25613,1.146,2.44914,0.000643795,0.000643795,0.000643795
64,800.713,1.29455,1.05833,2.17471,0.85989,0.8578,0.90903,0.65748,1.26245,1.1419,2.48021,0.000627292,0.000627292,0.000627292
65,812.134,1.30472,1.10885,2.20729,0.8772,0.84486,0.91714,0.66464,1.27552,1.12908,2.50011,0.000610789,0.000610789,0.000610789
66,823.631,1.23366,1.01355,2.12625,0.87802,0.86073,0.92263,0.66149,1.27942,1.05,2.49573,0.000594286,0.000594286,0.000594286
67,835.104,1.32087,1.09423,2.23389,0.87378,0.86282,0.9152,0.66817,1.25695,1.08296,2.43285,0.000577782,0.000577782,0.000577782
68,846.704,1.27364,1.05006,2.18833,0.88556,0.85742,0.91764,0.67474,1.21638,1.07142,2.57793,0.000561279,0.000561279,0.000561279
69,858.215,1.206,1.00596,2.12129,0.89222,0.8653,0.92803,0.67976,1.24304,1.11251,2.36076,0.000544776,0.000544776,0.000544776
70,869.69,1.27556,1.07128,2.24594,0.88385,0.84802,0.91657,0.6748,1.18993,1.10029,2.39238,0.000528272,0.000528272,0.000528272
71,881.158,1.2481,1.05239,2.24675,0.91066,0.86273,0.92798,0.68192,1.23914,1.05327,2.41725,0.000511769,0.000511769,0.000511769
72,892.657,1.25912,1.05204,2.17649,0.88077,0.86547,0.92147,0.65389,1.26994,1.07932,2.40289,0.000495266,0.000495266,0.000495266
73,904.134,1.23473,1.00527,2.1666,0.89358,0.85421,0.9171,0.6724,1.2068,1.03099,2.42728,0.000478762,0.000478762,0.000478762
74,915.65,1.19205,0.96123,2.06803,0.88786,0.8743,0.9281,0.68814,1.18796,1.00685,2.47173,0.000462259,0.000462259,0.000462259
75,927.162,1.19829,0.95671,2.07194,0.89282,0.85818,0.91127,0.67299,1.19437,1.07285,2.39745,0.000445756,0.000445756,0.000445756
76,938.611,1.22429,1.00745,2.20832,0.87777,0.8645,0.92047,0.67764,1.23831,1.07638,2.45772,0.000429253,0.000429253,0.000429253
77,950.225,1.21152,1.02298,2.11855,0.87789,0.8585,0.91447,0.68953,1.18821,1.06209,2.38922,0.000412749,0.000412749,0.000412749
78,961.689,1.19017,0.96096,2.11163,0.88241,0.86797,0.92159,0.68471,1.18161,1.01213,2.39417,0.000396246,0.000396246,0.000396246
79,973.164,1.19299,0.96084,2.11811,0.89264,0.8533,0.91741,0.68087,1.19163,1.06501,2.39313,0.000379743,0.000379743,0.000379743
80,984.64,1.2253,1.01257,2.17072,0.89652,0.87429,0.92087,0.67922,1.19025,1.02337,2.36847,0.000363239,0.000363239,0.000363239
81,996.107,1.26486,1.02952,2.15447,0.90105,0.85763,0.92098,0.68567,1.18387,1.03591,2.49525,0.000346736,0.000346736,0.000346736
82,1007.58,1.24924,1.02362,2.14333,0.88836,0.87327,0.91738,0.68199,1.19643,1.04549,2.33369,0.000330233,0.000330233,0.000330233
83,1019.05,1.14987,0.92696,2.08581,0.88516,0.87024,0.92579,0.6885,1.17194,1.00618,2.51397,0.000313729,0.000313729,0.000313729
84,1030.56,1.17458,0.9557,2.04056,0.88575,0.87849,0.92122,0.69104,1.15315,1.03036,2.33128,0.000297226,0.000297226,0.000297226
85,1042.05,1.2016,0.95161,2.12719,0.89166,0.86967,0.92143,0.6831,1.1989,1.03006,2.4035,0.000280723,0.000280723,0.000280723
86,1053.53,1.18731,0.93277,2.08601,0.87309,0.87946,0.91963,0.69494,1.15038,1.01722,2.34378,0.00026422,0.00026422,0.00026422
87,1064.99,1.15541,0.94736,2.10643,0.89433,0.86143,0.92383,0.69598,1.17928,1.01517,2.4219,0.000247716,0.000247716,0.000247716
88,1076.51,1.20046,0.95658,2.07035,0.8973,0.86678,0.92418,0.69543,1.16693,1.01083,2.30823,0.000231213,0.000231213,0.000231213
89,1087.78,1.21359,0.94719,2.12681,0.87349,0.88518,0.91893,0.68913,1.16137,1.0036,2.41219,0.00021471,0.00021471,0.00021471
90,1099.08,1.16061,0.91227,2.09527,0.88851,0.87493,0.91631,0.69277,1.15842,1.01826,2.32917,0.000198206,0.000198206,0.000198206
91,1112.18,1.13466,0.89265,2.06693,0.87862,0.86762,0.92507,0.69645,1.15393,1.00786,2.32327,0.000181703,0.000181703,0.000181703
92,1123.52,1.11439,0.89079,2.10092,0.88296,0.87709,0.92624,0.69609,1.16191,0.99598,2.32224,0.0001652,0.0001652,0.0001652
93,1134.77,1.10705,0.90674,2.03723,0.89104,0.87405,0.9202,0.68992,1.14974,1.00999,2.34533,0.000148696,0.000148696,0.000148696
94,1146.01,1.10201,0.88787,2.06699,0.89111,0.87487,0.92758,0.70038,1.13755,0.98598,2.39598,0.000132193,0.000132193,0.000132193
95,1157.29,1.15679,0.9226,2.21398,0.89786,0.8782,0.92875,0.69638,1.15661,0.97328,2.34009,0.00011569,0.00011569,0.00011569
96,1168.52,1.14731,0.91034,2.11882,0.89431,0.87236,0.92303,0.69326,1.15994,0.99666,2.28212,9.91865e-05,9.91865e-05,9.91865e-05
97,1179.76,1.12485,0.88267,2.09246,0.8845,0.87778,0.91919,0.6933,1.15583,1.00471,2.30409,8.26832e-05,8.26832e-05,8.26832e-05
98,1190.99,1.14602,0.9033,2.09792,0.89583,0.86689,0.92119,0.69831,1.15013,1.00838,2.29615,6.61799e-05,6.61799e-05,6.61799e-05
99,1202.42,1.09638,0.86414,2.08653,0.89307,0.86807,0.92471,0.69833,1.14958,1.00231,2.28939,4.96766e-05,4.96766e-05,4.96766e-05
100,1213.84,1.12216,0.89271,2.1217,0.88598,0.8737,0.92439,0.70081,1.1398,0.98627,2.29078,3.31733e-05,3.31733e-05,3.31733e-05
