epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
18,195.416,1.93192,1.63258,2.49838,0.69298,0.6606,0.71474,0.42492,1.82094,1.77647,2.59142,0.00138644,0.00138644,0.00138644
19,202.589,1.9362,1.6726,2.46608,0.77838,0.76374,0.81458,0.47477,1.80465,1.69945,2.53076,0.00136994,0.00136994,0.00136994
20,209.773,1.83191,1.62922,2.43684,0.79219,0.70236,0.79406,0.47824,1.74981,1.61309,2.5216,0.00135344,0.00135344,0.00135344
21,217.518,1.78152,1.52373,2.3734,0.72099,0.66567,0.75524,0.44755,1.86126,1.68775,2.6504,0.00133693,0.00133693,0.00133693
22,224.652,1.7643,1.55334,2.42535,0.739,0.71492,0.7982,0.49885,1.66519,1.6146,2.47473,0.00132043,0.00132043,0.00132043
23,231.903,1.75704,1.49251,2.43564,0.75336,0.75001,0.84459,0.51502,1.68438,1.56391,2.44124,0.00130393,0.00130393,0.00130393
24,239.13,1.80048,1.52082,2.37228,0.76963,0.71264,0.79744,0.50261,1.59422,1.48291,2.46311,0.00128742,0.00128742,0.00128742
25,246.303,1.66266,1.48293,2.29598,0.81486,0.74153,0.83268,0.54773,1.59451,1.3929,2.41108,0.00127092,0.00127092,0.00127092
26,253.522,1.7023,1.37852,2.26191,0.82841,0.76829,0.83845,0.55023,1.55381,1.46412,2.41473,0.00125442,0.00125442,0.00125442
27,260.72,1.71469,1.3932,2.28803,0.84731,0.76541,0.85539,0.5356,1.61043,1.47934,2.42987,0.00123791,0.00123791,0.00123791
28,268.515,1.63608,1.33495,2.22652,0.72846,0.7453,0.80749,0.52283,1.56521,1.66625,2.36352,0.00122141,0.00122141,0.00122141
29,275.725,1.63378,1.30319,2.22081,0.82106,0.81065,0.86223,0.56063,1.53664,1.38324,2.37535,0.00120491,0.00120491,0.00120491
30,282.967,1.65104,1.36519,2.21638,0.79574,0.75887,0.8223,0.53016,1.5195,1.43313,2.4064,0.0011884,0.0011884,0.0011884
31,290.167,1.56293,1.28877,2.17838,0.86215,0.81001,0.88079,0.60322,1.48573,1.3149,2.3233,0.0011719,0.0011719,0.0011719
32,297.393,1.57705,1.25472,2.17468,0.78806,0.72716,0.8125,0.54117,1.54638,1.95294,2.39972,0.0011554,0.0011554,0.0011554
33,304.756,1.58058,1.31361,2.25379,0.85465,0.80165,0.86614,0.56219,1.53417,1.32994,2.27976,0.00113889,0.00113889,0.00113889
34,312.021,1.54929,1.23681,2.24078,0.85533,0.82264,0.88608,0.60884,1.41006,1.23988,2.2525,0.00112239,0.00112239,0.00112239
35,319.474,1.4907,1.16378,2.10373,0.83769,0.81396,0.87171,0.59909,1.44012,1.27048,2.31239,0.00110589,0.00110589,0.00110589
36,326.58,1.59216,1.26854,2.26895,0.80784,0.81667,0.85903,0.56329,1.48266,1.30878,2.32278,0.00108938,0.00108938,0.00108938
37,333.721,1.48226,1.24067,2.19063,0.83595,0.80587,0.89686,0.62615,1.37921,1.37291,2.24074,0.00107288,0.00107288,0.00107288
38,340.905,1.43353,1.16784,2.13991,0.86184,0.75997,0.89009,0.60243,1.42208,1.32963,2.25469,0.00105638,0.00105638,0.00105638
39,348.062,1.47379,1.12847,2.07246,0.85685,0.80537,0.88078,0.59317,1.43094,1.2511,2.29788,0.00103987,0.00103987,0.00103987
40,355.167,1.44065,1.16196,2.19853,0.82547,0.82678,0.87309,0.60394,1.38033,1.23981,2.23017,0.00102337,0.00102337,0.00102337
41,362.35,1.40835,1.08626,2.07162,0.85042,0.83692,0.89515,0.62383,1.37715,1.16535,2.18276,0.00100687,0.00100687,0.00100687
42,369.514,1.39743,1.08334,2.07078,0.86718,0.85195,0.8971,0.6215,1.42942,1.18776,2.22068,0.000990365,0.000990365,0.000990365
43,376.628,1.45022,1.14339,2.07955,0.8642,0.81217,0.88329,0.61103,1.41797,1.18682,2.22165,0.000973861,0.000973861,0.000973861
44,383.722,1.40209,1.09203,2.13308,0.86501,0.83651,0.90298,0.63709,1.3251,1.11785,2.22579,0.000957358,0.000957358,0.000957358
45,390.917,1.40702,1.10745,2.09366,0.84568,0.83244,0.90029,0.61156,1.42002,1.15721,2.15058,0.000940855,0.000940855,0.000940855
46,398.724,1.44294,1.04633,2.04545,0.87657,0.84839,0.90795,0.63876,1.29639,1.14669,2.16545,0.000924352,0.000924352,0.000924352
47,406.052,1.41858,1.0801,2.18133,0.87046,0.82721,0.89592,0.62169,1.39244,1.17449,2.24662,0.000907848,0.000907848,0.000907848
48,413.148,1.4091,1.04232,2.08058,0.86292,0.8464,0.90615,0.62677,1.39808,1.13009,2.21507,0.000891345,0.000891345,0.000891345
49,420.274,1.3964,1.09646,2.10983,0.83286,0.83645,0.88318,0.61243,1.38644,1.14102,2.17391,0.000874842,0.000874842,0.000874842
50,427.394,1.38625,1.04435,2.04339,0.84041,0.85287,0.89794,0.62606,1.32537,1.14545,2.15364,0.000858338,0.000858338,0.000858338
51,434.515,1.38007,1.10554,2.03747,0.86342,0.84176,0.90604,0.64319,1.31334,1.08696,2.14698,0.000841835,0.000841835,0.000841835
52,441.695,1.32134,1.02607,1.96501,0.84868,0.85056,0.91217,0.65546,1.2807,1.10228,2.14057,0.000825332,0.000825332,0.000825332
53,448.879,1.34678,1.03651,1.97429,0.8318,0.85264,0.87267,0.62357,1.25235,1.16744,2.17329,0.000808828,0.000808828,0.000808828
54,456.01,1.26572,0.96067,1.99361,0.89298,0.83412,0.90844,0.65456,1.28446,1.10184,2.11756,0.000792325,0.000792325,0.000792325
55,463.798,1.26916,0.97465,1.98507,0.88897,0.86345,0.92036,0.65958,1.29107,1.01116,2.1668,0.000775822,0.000775822,0.000775822
56,470.978,1.29934,0.95101,1.95991,0.87492,0.86432,0.91467,0.65455,1.28251,1.04262,2.12771,0.000759318,0.000759318,0.000759318
57,478.106,1.29486,0.9406,1.9398,0.88061,0.85689,0.90687,0.65374,1.2889,1.06666,2.16451,0.000742815,0.000742815,0.000742815
58,485.279,1.3237,1.00556,2.03446,0.89985,0.84232,0.91196,0.65218,1.27275,1.00461,2.10014,0.000726312,0.000726312,0.000726312
59,492.394,1.28954,0.9652,1.93555,0.88467,0.86594,0.91812,0.66291,1.26816,1.02319,2.12394,0.000709809,0.000709809,0.000709809
60,499.578,1.26629,0.91482,1.95648,0.88488,0.86017,0.91826,0.64902,1.31919,1.02118,2.24115,0.000693305,0.000693305,0.000693305
61,506.723,1.31189,0.98549,2.02548,0.87609,0.84991,0.91748,0.66468,1.24709,1.07737,2.1626,0.000676802,0.000676802,0.000676802
62,513.93,1.24832,0.93147,1.98245,0.88092,0.84532,0.91292,0.66722,1.23245,1.02231,2.09654,0.000660299,0.000660299,0.000660299
63,521.146,1.26927,0.9426,1.98586,0.8896,0.86495,0.91843,0.66924,1.22265,1.02348,2.06735,0.000643795,0.000643795,0.000643795
64,528.899,1.20816,0.87483,1.96358,0.86784,0.86216,0.90204,0.66654,1.22263,1.02581,2.09017,0.000627292,0.000627292,0.000627292
65,536.023,1.2421,0.9028,1.92226,0.88314,0.85929,0.92163,0.6713,1.24264,0.99542,2.02268,0.000610789,0.000610789,0.000610789
66,543.236,1.24726,0.94189,1.90476,0.89848,0.86365,0.92415,0.67381,1.23186,1.01397,2.07794,0.000594286,0.000594286,0.000594286
67,550.365,1.20441,0.91172,1.93971,0.88365,0.871,0.92409,0.68092,1.23488,0.99332,2.07584,0.000577782,0.000577782,0.000577782
68,557.519,1.21074,0.90356,1.97437,0.86414,0.86949,0.90194,0.66796,1.20946,1.01835,2.02264,0.000561279,0.000561279,0.000561279
69,564.644,1.22641,0.92436,1.9905,0.88254,0.8772,0.92005,0.67327,1.2188,0.99273,2.09981,0.000544776,0.000544776,0.000544776
70,571.94,1.24179,0.89377,1.93044,0.89344,0.86187,0.91753,0.66923,1.22395,0.99102,2.05179,0.000528272,0.000528272,0.000528272
71,579.118,1.21177,0.89434,1.93072,0.89675,0.87249,0.9299,0.69046,1.19879,0.94951,2.03997,0.000511769,0.000511769,0.000511769
72,586.321,1.19516,0.86383,1.94755,0.90059,0.86453,0.92722,0.6869,1.21652,0.95634,2.02357,0.000495266,0.000495266,0.000495266
73,594.061,1.17413,0.84312,1.87833,0.89433,0.87333,0.92263,0.68963,1.16562,0.94179,2.03263,0.000478762,0.000478762,0.000478762
74,601.199,1.18716,0.84715,1.91987,0.90703,0.85873,0.91748,0.68353,1.19618,0.94618,2.02717,0.000462259,0.000462259,0.000462259
75,608.301,1.19743,0.88799,1.92262,0.87177,0.89124,0.92376,0.69098,1.17664,0.92054,1.99807,0.000445756,0.000445756,0.000445756
76,615.432,1.16866,0.83684,1.82857,0.88508,0.87837,0.92173,0.67445,1.17896,0.94053,2.06179,0.000429253,0.000429253,0.000429253
77,622.566,1.13593,0.8352,1.85514,0.88299,0.88689,0.92082,0.68279,1.18849,0.8919,1.99067,0.000412749,0.000412749,0.000412749
78,629.698,1.14684,0.84869,1.83061,0.8811,0.88314,0.91965,0.69096,1.17397,0.94075,2.07515,0.000396246,0.000396246,0.000396246
79,636.872,1.15122,0.81152,1.83311,0.89866,0.88346,0.92783,0.69969,1.17843,0.97267,2.03162,0.000379743,0.000379743,0.000379743
80,644.051,1.09465,0.77817,1.84874,0.89396,0.86988,0.91364,0.6838,1.16886,0.92527,1.99385,0.000363239,0.000363239,0.000363239
81,651.175,1.1481,0.79531,1.89708,0.90043,0.88004,0.92332,0.68502,1.20015,0.91846,2.0115,0.000346736,0.000346736,0.000346736
82,658.322,1.15927,0.81019,1.84184,0.90169,0.86953,0.92234,0.69478,1.16588,0.89533,2.00245,0.000330233,0.000330233,0.000330233
83,665.445,1.1334,0.7922,1.79373,0.90889,0.87323,0.92475,0.69113,1.17231,0.9446,2.03242,0.000313729,0.000313729,0.000313729
84,672.935,1.15496,0.80628,1.85731,0.88377,0.8829,0.92244,0.69199,1.15139,0.89533,1.99428,0.000297226,0.000297226,0.000297226
85,680.118,1.13442,0.79332,1.75961,0.89637,0.88536,0.93136,0.69429,1.16082,0.9227,2.04399,0.000280723,0.000280723,0.000280723
86,687.51,1.12045,0.80744,1.82825,0.8754,0.90037,0.92741,0.69443,1.16659,0.88826,2.00827,0.00026422,0.00026422,0.00026422
87,694.702,1.11975,0.77432,1.83762,0.90548,0.87069,0.92292,0.69577,1.15768,0.89515,1.99963,0.000247716,0.000247716,0.000247716
88,701.833,1.11423,0.79873,1.83915,0.89838,0.87406,0.9283,0.70413,1.16745,0.91018,2.01052,0.000231213,0.000231213,0.000231213
89,709.05,1.10869,0.77566,1.84767,0.90309,0.88169,0.93217,0.70476,1.1461,0.88331,2.0189,0.00021471,0.00021471,0.00021471
90,716.301,1.08886,0.7606,1.85683,0.87231,0.90994,0.93221,0.69633,1.16098,0.88178,1.99481,0.000198206,0.000198206,0.000198206
91,726.669,1.13167,0.76853,1.82948,0.89474,0.8831,0.92845,0.70439,1.14903,0.89409,1.98799,0.000181703,0.000181703,0.000181703
92,734.154,1.0887,0.74054,1.84944,0.91131,0.86663,0.92871,0.706,1.13995,0.88879,1.99107,0.0001652,0.0001652,0.0001652
93,741.601,1.09391,0.77651,1.80455,0.90384,0.87795,0.92673,0.70068,1.12839,0.86847,2.01555,0.000148696,0.000148696,0.000148696
94,748.701,1.10898,0.76609,1.8218,0.87961,0.9095,0.93451,0.71393,1.11198,0.86935,1.99597,0.000132193,0.000132193,0.000132193
95,755.889,1.11177,0.76218,1.88345,0.88122,0.90619,0.92796,0.69812,1.12505,0.87338,1.97876,0.00011569,0.00011569,0.00011569
96,762.957,1.10838,0.75417,1.84077,0.89051,0.89048,0.92623,0.70303,1.11758,0.86926,1.97148,9.91865e-05,9.91865e-05,9.91865e-05
97,770.045,1.09249,0.75192,1.79139,0.88175,0.89589,0.92516,0.70273,1.12447,0.86355,1.96736,8.26832e-05,8.26832e-05,8.26832e-05
98,777.18,1.09257,0.7401,1.82802,0.88258,0.8908,0.92603,0.70428,1.13121,0.87377,1.96334,6.61799e-05,6.61799e-05,6.61799e-05
99,784.542,1.08685,0.7393,1.80082,0.87583,0.90053,0.92462,0.70272,1.13868,0.87806,1.96727,4.96766e-05,4.96766e-05,4.96766e-05
100,791.679,1.10749,0.76677,1.8372,0.88291,0.8989,0.92456,0.70241,1.13618,0.87785,1.96418,3.31733e-05,3.31733e-05,3.31733e-05
