epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
82,3023.55,1.22611,0.95791,2.00327,0.87198,0.84837,0.90997,0.6712,1.20415,1.05341,2.39429,0.000330233,0.000330233,0.000330233
83,3059.3,1.22452,0.91521,1.97101,0.87994,0.85671,0.91631,0.68575,1.16937,1.02603,2.32994,0.000313729,0.000313729,0.000313729
84,3095.47,1.25703,0.94216,2.00844,0.86564,0.85547,0.91422,0.68572,1.16126,1.03845,2.32757,0.000297226,0.000297226,0.000297226
85,3131.65,1.20569,0.9091,1.90011,0.86723,0.85958,0.91347,0.68535,1.1607,1.02968,2.1872,0.000280723,0.000280723,0.000280723
86,3167.43,1.23964,0.99064,1.97865,0.86464,0.85788,0.90984,0.67193,1.18239,1.02444,2.25011,0.00026422,0.00026422,0.00026422
87,3203.14,1.21976,0.93943,1.96151,0.88049,0.85964,0.92092,0.69883,1.15203,0.96464,2.20251,0.000247716,0.000247716,0.000247716
88,3239.41,1.20415,0.95235,2.00228,0.86797,0.86277,0.9235,0.69262,1.14331,0.96854,2.33566,0.000231213,0.000231213,0.000231213
89,3275.24,1.21066,0.93358,2.02874,0.86896,0.88448,0.92156,0.69685,1.12518,0.95319,2.24325,0.00021471,0.00021471,0.00021471
90,3311.08,1.18224,0.88455,1.96751,0.86506,0.88422,0.92417,0.69633,1.15182,0.96727,2.26979,0.000198206,0.000198206,0.000198206
91,3349.33,1.20416,0.8874,1.93803,0.89105,0.85789,0.91626,0.69704,1.13931,0.98062,2.23067,0.000181703,0.000181703,0.000181703
92,3385.27,1.20682,0.87768,1.99285,0.8805,0.86973,0.91684,0.6777,1.15477,0.96975,2.24664,0.0001652,0.0001652,0.0001652
93,3421.19,1.17843,0.90728,1.95697,0.86975,0.88677,0.91853,0.69511,1.12514,0.94598,2.1563,0.000148696,0.000148696,0.000148696
94,3456.94,1.20172,0.89459,1.92786,0.88601,0.87228,0.91972,0.70229,1.10091,0.94912,2.17648,0.000132193,0.000132193,0.000132193
95,3493,1.22572,0.91403,2.02588,0.88234,0.88588,0.92124,0.69944,1.12602,0.94654,2.15277,0.00011569,0.00011569,0.00011569
96,3529.06,1.17974,0.90935,1.95378,0.87879,0.87508,0.91696,0.68557,1.14737,0.95658,2.16551,9.91865e-05,9.91865e-05,9.91865e-05
97,3564.78,1.18534,0.88657,1.94045,0.89113,0.85476,0.91404,0.69018,1.12222,0.95641,2.17895,8.26832e-05,8.26832e-05,8.26832e-05
98,3600.64,1.19175,0.89287,1.98329,0.90138,0.85207,0.91774,0.70111,1.10216,0.94216,2.13846,6.61799e-05,6.61799e-05,6.61799e-05
99,3637.03,1.16793,0.86307,1.9322,0.89986,0.85707,0.92039,0.70548,1.09784,0.92976,2.13948,4.96766e-05,4.96766e-05,4.96766e-05
100,3673.84,1.16877,0.8888,1.9135,0.90305,0.85892,0.92122,0.70627,1.09738,0.933,2.15005,3.31733e-05,3.31733e-05,3.31733e-05
