epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,585.848,1.50323,1.12999,2.17352,0.84048,0.77808,0.86026,0.5714,1.49926,1.36963,2.39603,0.00122141,0.00122141,0.00122141
29,604.341,1.53222,1.11683,2.1215,0.82711,0.8674,0.89823,0.60316,1.44918,1.19335,2.33816,0.00120491,0.00120491,0.00120491
30,622.827,1.46228,1.09206,2.08716,0.85338,0.84225,0.90358,0.63184,1.36965,1.18554,2.33493,0.0011884,0.0011884,0.0011884
31,641.562,1.46696,1.10933,2.15429,0.86003,0.81892,0.89997,0.62407,1.40778,1.13869,2.2704,0.0011719,0.0011719,0.0011719
32,660.027,1.4473,1.05994,2.05016,0.82622,0.78908,0.88328,0.6187,1.33438,1.42527,2.25895,0.0011554,0.0011554,0.0011554
33,678.405,1.45281,1.05444,2.02112,0.88051,0.81403,0.89685,0.6359,1.35135,1.25941,2.27992,0.00113889,0.00113889,0.00113889
34,697.155,1.41727,1.04147,2.06145,0.82721,0.87224,0.91368,0.64011,1.33442,1.06667,2.19699,0.00112239,0.00112239,0.00112239
35,715.884,1.41965,1.0399,1.99056,0.84573,0.82436,0.88897,0.62307,1.30716,1.20584,2.29772,0.00110589,0.00110589,0.00110589
36,734.28,1.39706,1.01987,2.04232,0.87238,0.85365,0.91791,0.64108,1.34214,1.08748,2.22428,0.00108938,0.00108938,0.00108938
37,753.032,1.41964,1.08277,2.13929,0.79308,0.80714,0.90228,0.65141,1.28493,1.24656,2.24492,0.00107288,0.00107288,0.00107288
38,771.734,1.36933,1.00956,2.00553,0.87783,0.84296,0.90562,0.64873,1.29905,1.05697,2.24506,0.00105638,0.00105638,0.00105638
39,790.187,1.38389,1.01385,2.06242,0.86715,0.87054,0.91058,0.63864,1.34941,1.09821,2.24396,0.00103987,0.00103987,0.00103987
40,808.672,1.34501,0.9764,1.96667,0.884,0.84639,0.9066,0.65601,1.28755,1.0596,2.26663,0.00102337,0.00102337,0.00102337
41,827.314,1.31296,0.97737,1.97889,0.89981,0.85515,0.92306,0.67241,1.23529,1.02131,2.18306,0.00100687,0.00100687,0.00100687
42,846.059,1.30802,0.93156,1.91866,0.87674,0.85437,0.90863,0.67338,1.23552,1.05481,2.17852,0.000990365,0.000990365,0.000990365
43,864.441,1.28652,1.00623,1.95712,0.86512,0.84,0.91084,0.66318,1.24356,1.09766,2.14038,0.000973861,0.000973861,0.000973861
44,882.816,1.33552,0.995,1.97957,0.8631,0.83319,0.90954,0.66533,1.27672,1.10697,2.13606,0.000957358,0.000957358,0.000957358
45,901.244,1.31065,0.94104,1.93166,0.86843,0.84952,0.91591,0.66085,1.25359,1.0075,2.16348,0.000940855,0.000940855,0.000940855
46,919.608,1.25165,0.91517,1.93682,0.90593,0.82957,0.91949,0.6797,1.20004,1.028,2.14363,0.000924352,0.000924352,0.000924352
47,938.317,1.29829,0.94736,1.94686,0.88251,0.85037,0.91089,0.66863,1.24086,1.01731,2.26171,0.000907848,0.000907848,0.000907848
48,956.746,1.31388,0.94141,2.02736,0.89284,0.87139,0.93182,0.69012,1.22629,0.98213,2.23759,0.000891345,0.000891345,0.000891345
49,975.403,1.28383,0.89873,1.90159,0.86863,0.87878,0.9144,0.67801,1.19369,0.95291,2.19184,0.000874842,0.000874842,0.000874842
50,993.822,1.23594,0.90945,2.01327,0.87014,0.86102,0.91709,0.69085,1.20244,0.97562,2.13816,0.000858338,0.000858338,0.000858338
51,1012.2,1.22302,0.87322,1.89833,0.87281,0.84878,0.90908,0.66439,1.26545,1.04647,2.1624,0.000841835,0.000841835,0.000841835
52,1030.58,1.21003,0.82386,1.83791,0.85449,0.88912,0.92064,0.68715,1.19443,0.9668,2.20473,0.000825332,0.000825332,0.000825332
53,1049.07,1.20742,0.8558,1.88967,0.90065,0.84579,0.92901,0.69518,1.16461,0.93134,2.19829,0.000808828,0.000808828,0.000808828
54,1067.83,1.24708,0.84732,1.89884,0.88912,0.88064,0.92554,0.69997,1.16727,0.96203,2.14523,0.000792325,0.000792325,0.000792325
55,1086.58,1.19396,0.83671,1.8313,0.88719,0.86565,0.92589,0.70085,1.10974,0.89714,2.14652,0.000775822,0.000775822,0.000775822
56,1105.29,1.18763,0.82711,1.85596,0.86432,0.88711,0.91897,0.68946,1.15949,0.96713,2.1225,0.000759318,0.000759318,0.000759318
57,1123.7,1.1814,0.84891,1.87946,0.89561,0.86806,0.92624,0.71177,1.12362,0.97187,2.15708,0.000742815,0.000742815,0.000742815
58,1142.62,1.16661,0.83245,1.89598,0.89449,0.86991,0.92354,0.69831,1.12949,0.90213,2.05606,0.000726312,0.000726312,0.000726312
59,1161.01,1.1636,0.83579,1.87252,0.87292,0.8834,0.92409,0.71004,1.12448,0.91372,2.10792,0.000709809,0.000709809,0.000709809
60,1179.39,1.18712,0.86201,1.87119,0.89845,0.85947,0.92051,0.68507,1.18549,0.95552,2.11517,0.000693305,0.000693305,0.000693305
61,1197.91,1.16171,0.83275,1.86195,0.90494,0.87011,0.92904,0.71177,1.13125,0.89508,2.12075,0.000676802,0.000676802,0.000676802
62,1216.61,1.15203,0.80801,1.8247,0.86437,0.88422,0.92196,0.69302,1.17514,0.95098,2.09759,0.000660299,0.000660299,0.000660299
63,1235.13,1.15475,0.80576,1.83675,0.8435,0.89953,0.92682,0.70462,1.13675,0.9128,2.04845,0.000643795,0.000643795,0.000643795
64,1253.53,1.17636,0.79977,1.82395,0.8851,0.86755,0.92831,0.69803,1.17607,0.99748,2.07361,0.000627292,0.000627292,0.000627292
65,1271.87,1.17114,0.83339,1.88815,0.89427,0.86515,0.93082,0.71663,1.13748,0.96807,2.10117,0.000610789,0.000610789,0.000610789
66,1290.72,1.12545,0.79784,1.76072,0.86052,0.88609,0.92389,0.69205,1.14866,0.92841,2.08932,0.000594286,0.000594286,0.000594286
67,1309.11,1.17556,0.82534,1.85964,0.88146,0.88484,0.92551,0.7145,1.11431,0.87142,2.10891,0.000577782,0.000577782,0.000577782
68,1327.32,1.13935,0.79208,1.79702,0.90394,0.86413,0.92922,0.70416,1.13594,0.91077,2.04856,0.000561279,0.000561279,0.000561279
69,1345.74,1.09005,0.75282,1.76853,0.88227,0.87218,0.92354,0.69636,1.14095,0.89475,2.05533,0.000544776,0.000544776,0.000544776
70,1364.08,1.14213,0.8149,1.86286,0.89066,0.88337,0.92187,0.70232,1.13486,0.92766,2.03451,0.000528272,0.000528272,0.000528272
71,1382.49,1.11104,0.77383,1.82352,0.87922,0.88583,0.92934,0.71783,1.11437,0.85981,2.08301,0.000511769,0.000511769,0.000511769
72,1401.2,1.11736,0.78542,1.82877,0.88833,0.87585,0.93048,0.72291,1.06637,0.86868,2.01053,0.000495266,0.000495266,0.000495266
73,1419.87,1.06991,0.75278,1.78446,0.85712,0.88463,0.92567,0.71508,1.0949,0.93687,1.98281,0.000478762,0.000478762,0.000478762
74,1438.27,1.06977,0.72598,1.73986,0.89334,0.87719,0.93371,0.71132,1.10653,0.84603,2.05269,0.000462259,0.000462259,0.000462259
75,1456.69,1.07711,0.72339,1.74694,0.86853,0.87531,0.91714,0.7048,1.08013,0.93661,2.02103,0.000445756,0.000445756,0.000445756
76,1475.07,1.05791,0.72344,1.81725,0.88712,0.86008,0.93137,0.71483,1.13609,0.91474,2.08958,0.000429253,0.000429253,0.000429253
77,1493.49,1.06212,0.74435,1.76352,0.89355,0.88052,0.92874,0.72652,1.05117,0.84958,2.06104,0.000412749,0.000412749,0.000412749
78,1512.16,1.05255,0.7036,1.72224,0.85745,0.90082,0.92499,0.71396,1.10516,0.9364,2.00437,0.000396246,0.000396246,0.000396246
79,1530.57,1.0487,0.70564,1.76747,0.90058,0.86304,0.92813,0.71509,1.08742,0.89253,2.07843,0.000379743,0.000379743,0.000379743
80,1548.93,1.0645,0.7377,1.8031,0.88921,0.87011,0.92909,0.72235,1.08459,0.85076,1.99128,0.000363239,0.000363239,0.000363239
81,1567.3,1.10201,0.78856,1.78577,0.88923,0.8836,0.93654,0.73523,1.06999,0.83965,2.05342,0.000346736,0.000346736,0.000346736
82,1586,1.07598,0.74375,1.77937,0.86876,0.88995,0.93648,0.73444,1.0599,0.82995,2.0245,0.000330233,0.000330233,0.000330233
83,1604.38,1.02045,0.69466,1.7709,0.89095,0.87592,0.93657,0.73514,1.05705,0.84036,2.04462,0.000313729,0.000313729,0.000313729
84,1622.75,1.02982,0.7087,1.663,0.87124,0.89443,0.9323,0.7294,1.03952,0.84074,2.01221,0.000297226,0.000297226,0.000297226
85,1641.17,1.04811,0.70873,1.78004,0.87129,0.89125,0.93122,0.72813,1.07984,0.83222,1.96384,0.000280723,0.000280723,0.000280723
86,1659.56,1.00773,0.67952,1.71288,0.8643,0.89705,0.93169,0.73071,1.05526,0.87573,2.02732,0.00026422,0.00026422,0.00026422
87,1678.01,0.99491,0.68745,1.7646,0.8926,0.88005,0.92992,0.73678,1.04444,0.84389,2.05759,0.000247716,0.000247716,0.000247716
88,1696.71,1.03747,0.68854,1.70847,0.87533,0.89688,0.93772,0.73214,1.05578,0.82539,1.96627,0.000231213,0.000231213,0.000231213
89,1715.13,1.04514,0.70671,1.77198,0.89419,0.87168,0.93062,0.73349,1.05309,0.83392,2.04994,0.00021471,0.00021471,0.00021471
90,1733.53,0.99118,0.65606,1.691,0.89442,0.88467,0.93193,0.73105,1.05164,0.80841,2.01487,0.000198206,0.000198206,0.000198206
91,1754.64,0.98686,0.65436,1.7856,0.88702,0.89588,0.92998,0.72647,1.06974,0.86613,1.99582,0.000181703,0.000181703,0.000181703
92,1773.17,0.95756,0.64519,1.79102,0.8968,0.88823,0.93627,0.73424,1.04504,0.81666,2.03,0.0001652,0.0001652,0.0001652
93,1791.58,0.93393,0.64741,1.72293,0.87795,0.90237,0.93595,0.73756,1.03871,0.79967,2.03301,0.000148696,0.000148696,0.000148696
94,1810.24,0.96437,0.6531,1.7533,0.89069,0.89955,0.93238,0.73464,1.04159,0.80831,2.00483,0.000132193,0.000132193,0.000132193
95,1828.69,0.96668,0.64306,1.81719,0.88394,0.90252,0.93396,0.74011,1.02742,0.80259,1.99637,0.00011569,0.00011569,0.00011569
96,1847.43,0.96406,0.63615,1.77158,0.8839,0.90112,0.93574,0.74077,1.02055,0.83802,1.97707,9.91865e-05,9.91865e-05,9.91865e-05
97,1866.07,0.94521,0.61267,1.70888,0.87771,0.90137,0.93148,0.7389,1.02752,0.83425,1.95629,8.26832e-05,8.26832e-05,8.26832e-05
98,1884.47,0.93955,0.61466,1.7565,0.87126,0.90262,0.93459,0.7393,1.03238,0.8281,1.97485,6.61799e-05,6.61799e-05,6.61799e-05
99,1902.85,0.93173,0.62367,1.72673,0.8884,0.88097,0.92998,0.73146,1.03688,0.83201,1.9861,4.96766e-05,4.96766e-05,4.96766e-05
100,1921.21,0.94065,0.62898,1.75849,0.88605,0.88175,0.92742,0.73165,1.0304,0.84149,1.97663,3.31733e-05,3.31733e-05,3.31733e-05
