epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,509.121,1.62889,1.37519,2.06605,0.78492,0.79343,0.85645,0.53875,1.59112,1.45438,2.18081,0.00113889,0.00113889,0.00113889
34,522.456,1.64387,1.36342,1.99843,0.81403,0.74077,0.83715,0.55012,1.52658,1.35848,2.10841,0.00112239,0.00112239,0.00112239
35,535.952,1.55857,1.32372,1.94357,0.82146,0.76813,0.84831,0.55265,1.53508,1.31931,2.2346,0.00110589,0.00110589,0.00110589
36,549.471,1.64262,1.39239,2.05457,0.73422,0.77986,0.82971,0.49647,1.6241,1.43331,2.2046,0.00108938,0.00108938,0.00108938
37,562.837,1.59324,1.29225,2.04026,0.82022,0.78948,0.86114,0.55369,1.52986,1.35385,2.14302,0.00107288,0.00107288,0.00107288
38,576.337,1.57282,1.3081,2.00874,0.82279,0.73106,0.85855,0.54387,1.56137,1.52871,2.22983,0.00105638,0.00105638,0.00105638
39,589.714,1.56211,1.27909,1.93703,0.77637,0.76952,0.83886,0.55334,1.50454,1.24463,2.19402,0.00103987,0.00103987,0.00103987
40,603.063,1.52031,1.29802,1.95443,0.82737,0.80204,0.86766,0.56252,1.47661,1.22013,2.06527,0.00102337,0.00102337,0.00102337
41,616.549,1.51609,1.21907,1.9323,0.83493,0.83997,0.88971,0.58261,1.4251,1.1426,2.1143,0.00100687,0.00100687,0.00100687
42,630.046,1.48049,1.20221,1.92154,0.81487,0.81997,0.87875,0.58286,1.45859,1.23042,2.19639,0.000990365,0.000990365,0.000990365
43,643.372,1.51271,1.24522,1.94188,0.82939,0.80874,0.87664,0.55993,1.49829,1.24786,2.13633,0.000973861,0.000973861,0.000973861
44,656.69,1.50114,1.1553,1.92736,0.85869,0.75936,0.87113,0.57595,1.48844,1.28461,2.08007,0.000957358,0.000957358,0.000957358
45,670.071,1.48187,1.2221,1.91779,0.8219,0.81627,0.89624,0.59713,1.37077,1.13773,2.14559,0.000940855,0.000940855,0.000940855
46,683.594,1.51278,1.19595,1.94873,0.78108,0.83018,0.87906,0.58532,1.40976,1.24338,2.15568,0.000924352,0.000924352,0.000924352
47,696.959,1.52745,1.23281,1.9406,0.86065,0.83967,0.89193,0.58937,1.41682,1.15626,2.08644,0.000907848,0.000907848,0.000907848
48,710.225,1.48206,1.15403,1.92388,0.81038,0.83792,0.88474,0.59452,1.42359,1.19096,2.05675,0.000891345,0.000891345,0.000891345
49,723.539,1.48169,1.20584,1.94372,0.77232,0.82381,0.88936,0.59812,1.45063,1.27375,2.12342,0.000874842,0.000874842,0.000874842
50,737.304,1.44192,1.19274,1.90559,0.86084,0.83039,0.89561,0.60144,1.39225,1.15779,2.14967,0.000858338,0.000858338,0.000858338
51,750.815,1.53938,1.24584,1.97489,0.84996,0.81072,0.89068,0.57563,1.41604,1.14739,2.07905,0.000841835,0.000841835,0.000841835
52,764.389,1.42915,1.12086,1.87919,0.8772,0.83567,0.90895,0.62358,1.32524,1.12178,2.07614,0.000825332,0.000825332,0.000825332
53,777.953,1.44397,1.13054,1.87958,0.83628,0.83001,0.89752,0.61552,1.36188,1.09109,2.09947,0.000808828,0.000808828,0.000808828
54,791.265,1.42463,1.11015,1.87034,0.85763,0.81148,0.90391,0.64914,1.2995,1.11033,2.00662,0.000792325,0.000792325,0.000792325
55,804.829,1.4064,1.12258,1.87566,0.88487,0.81826,0.90065,0.64007,1.32044,1.11096,2.05511,0.000775822,0.000775822,0.000775822
56,818.178,1.43136,1.11155,1.84407,0.86141,0.82699,0.89962,0.63198,1.32415,1.15331,2.11588,0.000759318,0.000759318,0.000759318
57,831.483,1.4196,1.11332,1.85107,0.7953,0.82957,0.91378,0.64535,1.30091,1.13349,2.00111,0.000742815,0.000742815,0.000742815
58,844.882,1.40875,1.09465,1.90964,0.86974,0.83884,0.90861,0.64582,1.28014,1.06107,2.0896,0.000726312,0.000726312,0.000726312
59,858.291,1.37772,1.05883,1.83557,0.85329,0.82275,0.89901,0.63008,1.31098,1.09348,2.03163,0.000709809,0.000709809,0.000709809
60,871.613,1.36385,1.04888,1.81213,0.86315,0.83465,0.90235,0.60994,1.34034,1.08832,2.04996,0.000693305,0.000693305,0.000693305
61,884.974,1.39966,1.07319,1.88975,0.86666,0.84909,0.9135,0.63069,1.31082,1.04174,1.96792,0.000676802,0.000676802,0.000676802
62,898.327,1.36175,1.03544,1.87108,0.85976,0.83602,0.91404,0.62641,1.32902,1.01465,2.009,0.000660299,0.000660299,0.000660299
63,911.868,1.38386,1.01637,1.87156,0.85304,0.82995,0.90263,0.64244,1.25212,1.03862,1.96915,0.000643795,0.000643795,0.000643795
64,925.199,1.33176,1.02524,1.80581,0.86617,0.85892,0.91891,0.64682,1.27934,1.00924,1.9543,0.000627292,0.000627292,0.000627292
65,938.543,1.38639,1.03407,1.85085,0.88289,0.81221,0.91189,0.65693,1.27265,1.03205,2.0635,0.000610789,0.000610789,0.000610789
66,952.082,1.37377,1.04905,1.79423,0.86647,0.8332,0.90172,0.63797,1.26843,1.02939,1.96153,0.000594286,0.000594286,0.000594286
67,965.48,1.30749,1.02674,1.78514,0.84269,0.84589,0.91771,0.64506,1.2574,1.02506,1.99784,0.000577782,0.000577782,0.000577782
68,978.831,1.30086,1.00852,1.84531,0.85209,0.8371,0.89633,0.62005,1.27948,1.03559,2.03638,0.000561279,0.000561279,0.000561279
69,992.171,1.35754,1.0222,1.82571,0.8863,0.84872,0.90982,0.64317,1.26773,1.01003,1.91752,0.000544776,0.000544776,0.000544776
70,1005.56,1.36227,1.02855,1.78297,0.86943,0.83077,0.90452,0.64129,1.24247,1.03602,1.92004,0.000528272,0.000528272,0.000528272
71,1018.96,1.34507,1.01309,1.83035,0.86942,0.84214,0.91613,0.64191,1.29357,1.0005,1.98035,0.000511769,0.000511769,0.000511769
72,1032.48,1.32782,1.01061,1.84432,0.87599,0.85017,0.91805,0.6482,1.23948,0.95901,1.94454,0.000495266,0.000495266,0.000495266
73,1045.81,1.29122,0.97718,1.79012,0.8776,0.85178,0.92203,0.66893,1.22361,0.98903,1.99904,0.000478762,0.000478762,0.000478762
74,1059.36,1.33306,0.97846,1.80944,0.87775,0.85972,0.91807,0.66481,1.23612,0.9993,1.98095,0.000462259,0.000462259,0.000462259
75,1072.93,1.33723,1.0065,1.80781,0.88516,0.85365,0.91843,0.67181,1.223,0.98339,1.96337,0.000445756,0.000445756,0.000445756
76,1086.43,1.3604,0.97042,1.79408,0.8774,0.85217,0.91808,0.65919,1.20319,0.96565,1.91554,0.000429253,0.000429253,0.000429253
77,1099.76,1.30708,0.97085,1.79862,0.87826,0.87284,0.92042,0.66051,1.22897,0.92588,1.99487,0.000412749,0.000412749,0.000412749
78,1113.11,1.31902,1.00021,1.83621,0.86131,0.88039,0.92054,0.66109,1.23162,0.95253,1.91863,0.000396246,0.000396246,0.000396246
79,1126.51,1.28859,0.91953,1.77824,0.89288,0.84994,0.9221,0.67079,1.20551,0.95508,1.89578,0.000379743,0.000379743,0.000379743
80,1139.85,1.22552,0.89693,1.75268,0.8554,0.8691,0.92162,0.65723,1.2157,0.94619,1.87946,0.000363239,0.000363239,0.000363239
81,1153.22,1.28085,0.91717,1.76662,0.86435,0.86967,0.9148,0.66005,1.20491,0.9493,1.89615,0.000346736,0.000346736,0.000346736
82,1166.61,1.2736,0.8929,1.76299,0.87505,0.86014,0.91874,0.66489,1.22945,0.94439,1.98262,0.000330233,0.000330233,0.000330233
83,1179.97,1.24726,0.86105,1.70752,0.87796,0.85528,0.91477,0.67261,1.19651,0.92945,1.94793,0.000313729,0.000313729,0.000313729
84,1193.49,1.28283,0.90654,1.74734,0.86282,0.85563,0.91485,0.67842,1.19676,0.96762,1.91049,0.000297226,0.000297226,0.000297226
85,1207.02,1.23992,0.88332,1.67786,0.88102,0.86376,0.91447,0.67283,1.17984,0.93772,1.89943,0.000280723,0.000280723,0.000280723
86,1220.35,1.27106,0.94988,1.74423,0.87355,0.86603,0.92092,0.65558,1.22332,0.92167,1.93611,0.00026422,0.00026422,0.00026422
87,1233.82,1.24498,0.88889,1.7091,0.87177,0.84557,0.91524,0.67527,1.19989,0.94095,1.8838,0.000247716,0.000247716,0.000247716
88,1247.16,1.24693,0.91892,1.73703,0.88968,0.84767,0.9243,0.67963,1.17853,0.88252,1.98106,0.000231213,0.000231213,0.000231213
89,1260.66,1.23861,0.9134,1.75792,0.8625,0.87703,0.92557,0.68374,1.15556,0.893,1.96138,0.00021471,0.00021471,0.00021471
90,1274.22,1.21775,0.86784,1.71285,0.90034,0.85827,0.92347,0.68572,1.15098,0.89697,1.92948,0.000198206,0.000198206,0.000198206
91,1290.51,1.22329,0.86779,1.6878,0.88062,0.88444,0.92667,0.68627,1.15544,0.88602,1.90228,0.000181703,0.000181703,0.000181703
92,1304.15,1.2544,0.87134,1.75514,0.87447,0.87909,0.92181,0.67252,1.17177,0.90419,1.88119,0.0001652,0.0001652,0.0001652
93,1317.51,1.21929,0.87401,1.73609,0.87745,0.86028,0.9186,0.66955,1.16933,0.90901,1.85039,0.000148696,0.000148696,0.000148696
94,1330.84,1.24179,0.86158,1.70999,0.86096,0.87258,0.92228,0.67879,1.15522,0.89272,1.84431,0.000132193,0.000132193,0.000132193
95,1344.21,1.26331,0.89717,1.79156,0.86969,0.87833,0.9179,0.67609,1.15321,0.89901,1.82848,0.00011569,0.00011569,0.00011569
96,1357.53,1.20894,0.84976,1.70784,0.86415,0.87823,0.91653,0.6625,1.18155,0.90031,1.86294,9.91865e-05,9.91865e-05,9.91865e-05
97,1370.88,1.21799,0.86383,1.69188,0.87049,0.86374,0.91527,0.66264,1.1677,0.90096,1.8563,8.26832e-05,8.26832e-05,8.26832e-05
98,1384.25,1.22079,0.85843,1.7545,0.86577,0.87205,0.91809,0.67367,1.15526,0.90266,1.83617,6.61799e-05,6.61799e-05,6.61799e-05
99,1397.61,1.20115,0.85475,1.69459,0.86718,0.87909,0.9205,0.68092,1.14781,0.89608,1.83563,4.96766e-05,4.96766e-05,4.96766e-05
100,1410.94,1.19108,0.84802,1.67723,0.86983,0.87634,0.92154,0.68456,1.14896,0.8951,1.84593,3.31733e-05,3.31733e-05,3.31733e-05
