epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,299.523,1.69775,1.65226,2.36765,0.75951,0.7138,0.80042,0.49662,1.68179,1.66704,2.61941,0.00122141,0.00122141,0.00122141
29,308.119,1.75201,1.65794,2.42628,0.69395,0.73619,0.81125,0.48709,1.65458,1.77846,2.57694,0.00120491,0.00120491,0.00120491
30,316.445,1.70947,1.63064,2.34358,0.77347,0.72687,0.80881,0.5176,1.67653,1.66566,2.61215,0.0011884,0.0011884,0.0011884
31,324.773,1.70404,1.68338,2.38146,0.82278,0.65724,0.79095,0.50742,1.62785,1.99184,2.63096,0.0011719,0.0011719,0.0011719
32,333.221,1.68043,1.55181,2.30669,0.76579,0.7385,0.81629,0.5122,1.62571,1.6344,2.55783,0.0011554,0.0011554,0.0011554
33,341.743,1.65591,1.52101,2.37646,0.78958,0.76205,0.84296,0.54962,1.58873,1.62836,2.56033,0.00113889,0.00113889,0.00113889
34,350.258,1.65108,1.49183,2.32945,0.82015,0.74847,0.84785,0.53542,1.56646,1.49118,2.46099,0.00112239,0.00112239,0.00112239
35,358.724,1.58397,1.47169,2.27316,0.81331,0.76584,0.84754,0.55468,1.53442,1.56369,2.51442,0.00110589,0.00110589,0.00110589
36,367.26,1.66996,1.56044,2.36505,0.79289,0.78722,0.86475,0.54365,1.59549,1.54279,2.53872,0.00108938,0.00108938,0.00108938
37,375.978,1.62628,1.51694,2.36176,0.78536,0.81048,0.86023,0.56937,1.5422,1.40304,2.47221,0.00107288,0.00107288,0.00107288
38,384.188,1.60587,1.50704,2.32335,0.80151,0.7623,0.8341,0.53033,1.56331,1.57185,2.56379,0.00105638,0.00105638,0.00105638
39,392.729,1.56974,1.36381,2.21371,0.79079,0.77587,0.85028,0.53957,1.55475,1.44972,2.51953,0.00103987,0.00103987,0.00103987
40,401.249,1.58618,1.42977,2.24215,0.82548,0.79776,0.8669,0.55658,1.47829,1.33311,2.38309,0.00102337,0.00102337,0.00102337
41,409.671,1.54949,1.34016,2.22487,0.82639,0.81404,0.88326,0.58027,1.49635,1.34876,2.48519,0.00100687,0.00100687,0.00100687
42,418.177,1.53231,1.34642,2.22545,0.83529,0.78165,0.85814,0.55031,1.56576,1.50548,2.66925,0.000990365,0.000990365,0.000990365
43,427.126,1.56157,1.42941,2.29018,0.75645,0.80262,0.83004,0.54672,1.4743,1.54062,2.41031,0.000973861,0.000973861,0.000973861
44,435.756,1.52209,1.34005,2.21411,0.81873,0.80122,0.86544,0.5829,1.52267,1.50768,2.42067,0.000957358,0.000957358,0.000957358
45,443.913,1.54321,1.38772,2.19245,0.75355,0.78454,0.84882,0.55441,1.47191,1.6665,2.44583,0.000940855,0.000940855,0.000940855
46,452.521,1.54234,1.31775,2.23503,0.80978,0.83305,0.87686,0.58957,1.44207,1.32537,2.39454,0.000924352,0.000924352,0.000924352
47,460.837,1.52951,1.33566,2.23275,0.82253,0.81896,0.86794,0.58091,1.43707,1.37501,2.37577,0.000907848,0.000907848,0.000907848
48,469.144,1.49708,1.29359,2.1969,0.81258,0.83191,0.87552,0.60534,1.39896,1.27289,2.39131,0.000891345,0.000891345,0.000891345
49,477.783,1.50857,1.32019,2.208,0.82388,0.80404,0.85964,0.58038,1.48403,1.39243,2.47017,0.000874842,0.000874842,0.000874842
50,486.105,1.47777,1.30165,2.17721,0.82895,0.80917,0.885,0.58984,1.46217,1.40564,2.42733,0.000858338,0.000858338,0.000858338
51,494.611,1.58262,1.35926,2.24043,0.78947,0.83294,0.87666,0.6012,1.44051,1.31768,2.35811,0.000841835,0.000841835,0.000841835
52,503.1,1.45908,1.28031,2.11323,0.86038,0.81245,0.89291,0.61166,1.38529,1.2959,2.35861,0.000825332,0.000825332,0.000825332
53,511.582,1.46974,1.26061,2.14998,0.86178,0.83796,0.8919,0.60377,1.42269,1.28349,2.4456,0.000808828,0.000808828,0.000808828
54,520.343,1.4404,1.27442,2.13258,0.80153,0.80188,0.87206,0.60793,1.39849,1.35079,2.34657,0.000792325,0.000792325,0.000792325
55,528.665,1.4428,1.25274,2.13183,0.83995,0.84045,0.89929,0.62812,1.38894,1.22528,2.39227,0.000775822,0.000775822,0.000775822
56,537.007,1.44086,1.21694,2.11302,0.86467,0.78952,0.88792,0.61323,1.47,1.34689,2.3805,0.000759318,0.000759318,0.000759318
57,545.484,1.47899,1.24943,2.10078,0.8567,0.81799,0.90362,0.64214,1.33813,1.19561,2.33945,0.000742815,0.000742815,0.000742815
58,553.984,1.4515,1.25593,2.15923,0.84926,0.86064,0.89824,0.62312,1.37745,1.18625,2.36836,0.000726312,0.000726312,0.000726312
59,562.473,1.4127,1.20089,2.07599,0.85537,0.82402,0.89688,0.61995,1.37039,1.18704,2.31145,0.000709809,0.000709809,0.000709809
60,570.896,1.41262,1.18583,2.09128,0.8883,0.80774,0.89428,0.61392,1.38341,1.31171,2.32065,0.000693305,0.000693305,0.000693305
61,579.398,1.43616,1.22122,2.10522,0.85004,0.79661,0.88382,0.63341,1.34849,1.3167,2.28175,0.000676802,0.000676802,0.000676802
62,588.044,1.39052,1.18279,2.11608,0.83158,0.82586,0.88107,0.6211,1.32895,1.21307,2.25486,0.000660299,0.000660299,0.000660299
63,596.435,1.42517,1.15734,2.14954,0.84043,0.85478,0.89833,0.63755,1.3234,1.20245,2.28832,0.000643795,0.000643795,0.000643795
64,604.918,1.38242,1.1296,2.05246,0.87476,0.84012,0.90396,0.64167,1.33627,1.18245,2.26508,0.000627292,0.000627292,0.000627292
65,613.528,1.43567,1.16611,2.08753,0.85509,0.84073,0.90142,0.6286,1.39867,1.23951,2.3158,0.000610789,0.000610789,0.000610789
66,621.883,1.38858,1.16238,2.02426,0.86566,0.83752,0.89868,0.63129,1.34658,1.14754,2.28067,0.000594286,0.000594286,0.000594286
67,630.393,1.36616,1.17363,2.0628,0.86534,0.83964,0.88958,0.62097,1.35268,1.18819,2.27248,0.000577782,0.000577782,0.000577782
68,638.807,1.35795,1.15965,2.08002,0.86169,0.81003,0.8864,0.62348,1.30644,1.20853,2.30245,0.000561279,0.000561279,0.000561279
69,647.343,1.4011,1.16288,2.12324,0.86798,0.84386,0.89954,0.62914,1.36412,1.13694,2.283,0.000544776,0.000544776,0.000544776
70,655.808,1.42243,1.1403,2.06277,0.87069,0.85182,0.90534,0.64781,1.28486,1.16373,2.2677,0.000528272,0.000528272,0.000528272
71,664.282,1.39044,1.11273,2.07987,0.85922,0.84467,0.90299,0.64133,1.32767,1.17056,2.27761,0.000511769,0.000511769,0.000511769
72,672.73,1.35803,1.13937,2.06815,0.86941,0.85848,0.90138,0.64424,1.27983,1.17146,2.25488,0.000495266,0.000495266,0.000495266
73,681.208,1.3458,1.09065,2.03988,0.85903,0.84462,0.89922,0.64301,1.32187,1.19501,2.28467,0.000478762,0.000478762,0.000478762
74,689.694,1.39974,1.11822,2.06298,0.88751,0.84928,0.90366,0.64898,1.29436,1.18226,2.22218,0.000462259,0.000462259,0.000462259
75,698.189,1.38102,1.13864,2.04542,0.86193,0.86658,0.91496,0.66826,1.28729,1.13826,2.23524,0.000445756,0.000445756,0.000445756
76,706.7,1.43007,1.11288,2.05014,0.86218,0.84765,0.89943,0.65615,1.28166,1.16297,2.26209,0.000429253,0.000429253,0.000429253
77,715.168,1.34289,1.12793,2.01239,0.86264,0.86469,0.90814,0.65733,1.28124,1.13339,2.19791,0.000412749,0.000412749,0.000412749
78,723.626,1.37446,1.11144,2.06521,0.8881,0.85066,0.90772,0.64836,1.29081,1.09662,2.21454,0.000396246,0.000396246,0.000396246
79,732.643,1.31729,1.02564,2.01363,0.86285,0.85997,0.90441,0.65667,1.26583,1.11041,2.20008,0.000379743,0.000379743,0.000379743
80,740.718,1.27996,1.05552,2.0089,0.88145,0.83468,0.90189,0.65099,1.27951,1.13148,2.19379,0.000363239,0.000363239,0.000363239
81,749.066,1.33721,1.04877,1.99249,0.86025,0.85652,0.90214,0.65226,1.25874,1.10819,2.17796,0.000346736,0.000346736,0.000346736
82,757.534,1.33239,1.03221,2.01469,0.88694,0.83354,0.90325,0.66136,1.24773,1.10908,2.2414,0.000330233,0.000330233,0.000330233
83,765.991,1.31559,1.00583,1.96139,0.88617,0.85633,0.91325,0.66448,1.23871,1.08132,2.22677,0.000313729,0.000313729,0.000313729
84,774.503,1.34733,1.01962,1.97571,0.89052,0.84853,0.9048,0.66751,1.23968,1.09057,2.19287,0.000297226,0.000297226,0.000297226
85,782.95,1.29619,1.01293,1.8956,0.87952,0.86333,0.91391,0.67111,1.2518,1.07915,2.2309,0.000280723,0.000280723,0.000280723
86,791.406,1.34052,1.1093,1.998,0.86405,0.86312,0.91306,0.6619,1.25479,1.08874,2.1961,0.00026422,0.00026422,0.00026422
87,799.878,1.31132,1.03986,1.96105,0.88057,0.86237,0.91162,0.67666,1.23066,1.06592,2.15008,0.000247716,0.000247716,0.000247716
88,808.338,1.29613,1.03577,1.97563,0.90032,0.86104,0.91278,0.66615,1.24983,1.08556,2.31182,0.000231213,0.000231213,0.000231213
89,816.824,1.29237,1.04481,2.01753,0.87638,0.88031,0.91668,0.67707,1.21574,1.02714,2.26533,0.00021471,0.00021471,0.00021471
90,825.332,1.27607,0.98643,1.94092,0.87622,0.87563,0.91272,0.67101,1.23276,1.03876,2.24021,0.000198206,0.000198206,0.000198206
91,837.301,1.28545,0.99774,1.93679,0.88419,0.8671,0.90873,0.66858,1.22012,1.05914,2.17034,0.000181703,0.000181703,0.000181703
92,845.566,1.30194,0.96916,1.99461,0.87224,0.8696,0.91019,0.67016,1.22145,1.0565,2.16685,0.0001652,0.0001652,0.0001652
93,854.149,1.28446,1.0002,1.97254,0.86418,0.87915,0.91315,0.67172,1.20749,1.04284,2.14707,0.000148696,0.000148696,0.000148696
94,862.279,1.29028,1.00208,1.93594,0.88403,0.86207,0.91202,0.67433,1.20724,1.02929,2.12726,0.000132193,0.000132193,0.000132193
95,870.775,1.31842,1.00213,2.01878,0.86113,0.8763,0.90945,0.67182,1.2158,1.03766,2.12169,0.00011569,0.00011569,0.00011569
96,879.234,1.26859,0.98471,1.94353,0.86201,0.87612,0.90978,0.67144,1.22348,1.04005,2.14265,9.91865e-05,9.91865e-05,9.91865e-05
97,887.711,1.28654,0.99496,1.92563,0.84049,0.89158,0.90965,0.67114,1.21447,1.03889,2.13742,8.26832e-05,8.26832e-05,8.26832e-05
98,896.494,1.28156,0.97699,1.97935,0.86131,0.86678,0.90759,0.67485,1.21301,1.04768,2.12275,6.61799e-05,6.61799e-05,6.61799e-05
99,904.837,1.2657,0.97033,1.93005,0.86366,0.86394,0.90673,0.67622,1.20925,1.04689,2.12617,4.96766e-05,4.96766e-05,4.96766e-05
100,913.868,1.26786,0.98569,1.92425,0.86163,0.86951,0.90976,0.67726,1.20393,1.03901,2.12263,3.31733e-05,3.31733e-05,3.31733e-05
