epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
38,1693.48,1.47284,1.24916,2.86419,0.79377,0.84186,0.88117,0.55856,1.52078,1.25719,3.03466,0.00105638,0.00105638,0.00105638
39,1737.83,1.45805,1.17554,2.71891,0.83476,0.80965,0.87541,0.5733,1.48653,1.34193,3.03741,0.00103987,0.00103987,0.00103987
40,1782.31,1.42108,1.19714,2.88991,0.88191,0.76587,0.86879,0.58348,1.41718,1.38031,3.06224,0.00102337,0.00102337,0.00102337
41,1826.76,1.40001,1.13696,2.74775,0.82262,0.84242,0.89203,0.59979,1.4684,1.24997,2.94436,0.00100687,0.00100687,0.00100687
42,1871.22,1.37756,1.10679,2.76486,0.85368,0.80857,0.88464,0.61239,1.40397,1.2345,2.94708,0.000990365,0.000990365,0.000990365
43,1915.64,1.41838,1.16827,2.82441,0.85457,0.75869,0.86781,0.57799,1.49489,1.37691,3.00807,0.000973861,0.000973861,0.000973861
44,1959.96,1.41307,1.12688,2.77169,0.83167,0.77716,0.85597,0.56682,1.44549,1.32076,3.00389,0.000957358,0.000957358,0.000957358
45,2004.31,1.38361,1.12197,2.77794,0.86958,0.84573,0.9103,0.58176,1.49267,1.20281,2.95577,0.000940855,0.000940855,0.000940855
46,2048.66,1.4338,1.05372,2.74718,0.84233,0.82169,0.88342,0.59779,1.44265,1.20195,2.96444,0.000924352,0.000924352,0.000924352
47,2092.99,1.40589,1.09243,2.88695,0.86834,0.82322,0.90733,0.62353,1.38225,1.13901,2.95519,0.000907848,0.000907848,0.000907848
48,2137.46,1.38251,1.06594,2.77439,0.83403,0.8049,0.88414,0.59932,1.44162,1.33753,2.99285,0.000891345,0.000891345,0.000891345
49,2181.78,1.40289,1.09854,2.77012,0.82401,0.82772,0.88055,0.60141,1.41752,1.21009,2.94642,0.000874842,0.000874842,0.000874842
50,2226.17,1.38367,1.0718,2.70971,0.84039,0.81449,0.88496,0.60275,1.38657,1.19754,2.91053,0.000858338,0.000858338,0.000858338
51,2270.51,1.34598,1.08986,2.69959,0.88829,0.80754,0.90216,0.62577,1.35529,1.16071,2.89283,0.000841835,0.000841835,0.000841835
52,2315.02,1.29966,1.021,2.63306,0.85422,0.8463,0.89675,0.624,1.31668,1.19645,2.88794,0.000825332,0.000825332,0.000825332
53,2359.4,1.33936,1.01581,2.66258,0.8511,0.83368,0.90822,0.63285,1.33691,1.12986,3.00363,0.000808828,0.000808828,0.000808828
54,2403.84,1.30493,1.00394,2.63573,0.88774,0.80272,0.90175,0.62938,1.34807,1.24817,2.84585,0.000792325,0.000792325,0.000792325
55,2448.19,1.24062,0.95679,2.58783,0.89902,0.81485,0.90962,0.64861,1.31955,1.0781,2.85715,0.000775822,0.000775822,0.000775822
56,2492.67,1.25776,0.91762,2.624,0.83495,0.86453,0.90898,0.63853,1.29923,1.11201,2.8038,0.000759318,0.000759318,0.000759318
57,2537.01,1.30865,0.97979,2.59239,0.82843,0.84843,0.89502,0.63551,1.28718,1.07248,2.87007,0.000742815,0.000742815,0.000742815
58,2581.35,1.29437,0.99618,2.62019,0.88326,0.83908,0.90755,0.65511,1.29776,1.11103,2.7998,0.000726312,0.000726312,0.000726312
59,2625.82,1.25003,0.97215,2.61976,0.8636,0.80601,0.89483,0.64665,1.27945,1.1538,2.84282,0.000709809,0.000709809,0.000709809
60,2670.13,1.22825,0.95177,2.50951,0.86083,0.85669,0.89912,0.63339,1.31549,1.10992,2.81505,0.000693305,0.000693305,0.000693305
61,2714.48,1.26723,1.01118,2.69978,0.85701,0.84106,0.89469,0.64868,1.25873,1.16341,2.87392,0.000676802,0.000676802,0.000676802
62,2758.84,1.2334,0.96484,2.62527,0.85935,0.85296,0.90746,0.65867,1.26526,1.10496,2.80638,0.000660299,0.000660299,0.000660299
63,2803.36,1.26183,0.95831,2.58578,0.87557,0.84193,0.90994,0.65395,1.28754,1.14072,2.82024,0.000643795,0.000643795,0.000643795
64,2847.69,1.20581,0.9028,2.53495,0.87291,0.83816,0.9036,0.66232,1.26534,1.12243,2.77489,0.000627292,0.000627292,0.000627292
65,2892.12,1.22734,0.91505,2.5666,0.86994,0.86667,0.91777,0.65683,1.28626,1.09161,2.7958,0.000610789,0.000610789,0.000610789
66,2936.48,1.21874,0.92927,2.52721,0.88335,0.83806,0.91395,0.67352,1.21031,1.0687,2.77378,0.000594286,0.000594286,0.000594286
67,2980.93,1.2043,0.94079,2.64721,0.88034,0.86704,0.9205,0.67401,1.23715,1.05701,2.76583,0.000577782,0.000577782,0.000577782
68,3025.41,1.20523,0.88842,2.58484,0.85639,0.86773,0.91133,0.66567,1.24439,1.09734,2.76919,0.000561279,0.000561279,0.000561279
69,3069.78,1.19681,0.91994,2.57009,0.84553,0.83543,0.89183,0.65525,1.22461,1.09667,2.76052,0.000544776,0.000544776,0.000544776
70,3114.09,1.21654,0.93571,2.58112,0.87394,0.86236,0.91355,0.65899,1.24533,1.14924,2.77423,0.000528272,0.000528272,0.000528272
71,3158.46,1.18745,0.90005,2.58579,0.85398,0.868,0.90701,0.66991,1.19032,1.02099,2.75271,0.000511769,0.000511769,0.000511769
72,3202.76,1.15718,0.85828,2.54526,0.88495,0.8215,0.90738,0.67009,1.21081,1.09688,2.74447,0.000495266,0.000495266,0.000495266
73,3247.08,1.16058,0.85052,2.46728,0.87675,0.83191,0.89987,0.66391,1.22126,1.12265,2.74057,0.000478762,0.000478762,0.000478762
74,3291.43,1.17176,0.84201,2.50148,0.88422,0.86354,0.91944,0.68661,1.19947,1.03039,2.67101,0.000462259,0.000462259,0.000462259
75,3335.9,1.18498,0.89699,2.51169,0.89495,0.84763,0.92191,0.68716,1.17357,1.00973,2.71229,0.000445756,0.000445756,0.000445756
76,3380.36,1.16385,0.85167,2.47651,0.89951,0.85446,0.91798,0.67206,1.19239,1.00105,2.7685,0.000429253,0.000429253,0.000429253
77,3424.73,1.12719,0.85023,2.45825,0.8901,0.84942,0.91193,0.67982,1.18283,1.04543,2.67537,0.000412749,0.000412749,0.000412749
78,3469.03,1.15709,0.84376,2.43817,0.88029,0.85977,0.91559,0.68359,1.17694,0.98354,2.71519,0.000396246,0.000396246,0.000396246
79,3513.4,1.14686,0.80996,2.47739,0.87926,0.8506,0.91543,0.67775,1.18096,1.02625,2.75901,0.000379743,0.000379743,0.000379743
80,3557.68,1.09168,0.80246,2.46961,0.85879,0.87327,0.90904,0.68324,1.15537,1.01944,2.64688,0.000363239,0.000363239,0.000363239
81,3602,1.1278,0.80067,2.49857,0.88387,0.85531,0.9126,0.67529,1.18027,1.01265,2.69834,0.000346736,0.000346736,0.000346736
82,3646.33,1.08666,0.79476,2.46812,0.8876,0.87738,0.9202,0.69575,1.15092,0.99526,2.66584,0.000330233,0.000330233,0.000330233
83,3690.81,1.1107,0.76771,2.42353,0.86998,0.88272,0.91667,0.68358,1.13796,0.98328,2.68256,0.000313729,0.000313729,0.000313729
84,3735.16,1.11653,0.79826,2.45882,0.87749,0.87994,0.91393,0.68659,1.15053,0.97419,2.68721,0.000297226,0.000297226,0.000297226
85,3779.54,1.09251,0.76828,2.33742,0.8945,0.87078,0.92451,0.69165,1.15535,0.94562,2.69607,0.000280723,0.000280723,0.000280723
86,3823.86,1.1156,0.8215,2.43844,0.88351,0.87443,0.92113,0.68899,1.15744,0.98598,2.65307,0.00026422,0.00026422,0.00026422
87,3868.23,1.09428,0.76886,2.41502,0.88618,0.86161,0.91904,0.69598,1.12404,0.98005,2.66994,0.000247716,0.000247716,0.000247716
88,3912.69,1.09464,0.79741,2.45514,0.88192,0.87988,0.92123,0.69179,1.13995,1.00456,2.68678,0.000231213,0.000231213,0.000231213
89,3957.01,1.09478,0.81107,2.46893,0.88596,0.87632,0.92573,0.70387,1.1172,0.94633,2.66953,0.00021471,0.00021471,0.00021471
90,4001.47,1.05338,0.74138,2.36455,0.89443,0.86006,0.92287,0.68941,1.168,0.97006,2.68796,0.000198206,0.000198206,0.000198206
91,4047.23,1.09057,0.76434,2.42202,0.8826,0.88025,0.92121,0.70586,1.11812,0.96625,2.64444,0.000181703,0.000181703,0.000181703
92,4091.73,1.08476,0.74623,2.45231,0.89041,0.87877,0.92427,0.70647,1.11255,0.965,2.6673,0.0001652,0.0001652,0.0001652
93,4136.27,1.07214,0.76782,2.39807,0.89063,0.86532,0.92132,0.69842,1.12852,0.98461,2.67512,0.000148696,0.000148696,0.000148696
94,4180.59,1.04715,0.75908,2.36246,0.87939,0.89128,0.92522,0.70723,1.11578,0.9918,2.65317,0.000132193,0.000132193,0.000132193
95,4225.07,1.10681,0.78335,2.53312,0.9012,0.8719,0.91898,0.69657,1.1286,0.97295,2.64658,0.00011569,0.00011569,0.00011569
96,4269.39,1.10003,0.77782,2.40669,0.88755,0.87635,0.92078,0.70628,1.11651,0.9846,2.62691,9.91865e-05,9.91865e-05,9.91865e-05
97,4313.82,1.07847,0.74658,2.4091,0.88034,0.88107,0.92193,0.70731,1.11261,0.97682,2.62623,8.26832e-05,8.26832e-05,8.26832e-05
98,4358.19,1.08884,0.77605,2.40414,0.87706,0.88698,0.92695,0.71177,1.10752,0.95213,2.59781,6.61799e-05,6.61799e-05,6.61799e-05
99,4402.67,1.05067,0.73623,2.43124,0.88541,0.88288,0.92495,0.70962,1.1065,0.94503,2.61912,4.96766e-05,4.96766e-05,4.96766e-05
100,4447.02,1.05275,0.76323,2.39742,0.9008,0.87308,0.92746,0.70749,1.10639,0.94564,2.62915,3.31733e-05,3.31733e-05,3.31733e-05
