epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,222.471,1.90852,1.6863,2.20311,0.69756,0.70953,0.75763,0.43008,1.86092,1.5971,2.32819,0.00123791,0.00123791,0.00123791
28,228.106,1.82398,1.59669,2.10585,0.74497,0.64909,0.74436,0.44657,1.84248,1.54442,2.28594,0.00122141,0.00122141,0.00122141
29,233.646,1.86629,1.58506,2.14318,0.70371,0.73136,0.78736,0.44103,1.87068,1.49662,2.3303,0.00120491,0.00120491,0.00120491
30,239.127,1.83007,1.60062,2.10734,0.73376,0.66961,0.75125,0.44903,1.84329,1.62959,2.35902,0.0011884,0.0011884,0.0011884
31,245.185,1.76506,1.54631,2.09632,0.77075,0.71224,0.80493,0.50423,1.76499,1.56599,2.35499,0.0011719,0.0011719,0.0011719
32,251.399,1.78317,1.46331,2.07854,0.73264,0.68137,0.75323,0.44193,1.77358,1.58765,2.30474,0.0011554,0.0011554,0.0011554
33,257.532,1.77101,1.5147,2.1246,0.76048,0.7606,0.79693,0.48941,1.77496,1.46872,2.28202,0.00113889,0.00113889,0.00113889
34,263.745,1.75574,1.44644,2.04419,0.76656,0.75891,0.81599,0.5117,1.68226,1.38076,2.19869,0.00112239,0.00112239,0.00112239
35,269.977,1.66682,1.41747,2.00274,0.78393,0.73919,0.81832,0.50871,1.6995,1.47406,2.24687,0.00110589,0.00110589,0.00110589
36,276.031,1.76288,1.49661,2.08651,0.72778,0.72822,0.79324,0.47367,1.78103,1.49069,2.19171,0.00108938,0.00108938,0.00108938
37,281.313,1.7316,1.41487,2.06686,0.80072,0.77705,0.8399,0.52635,1.70587,1.44798,2.25162,0.00107288,0.00107288,0.00107288
38,286.587,1.70947,1.40903,2.05885,0.77838,0.73672,0.806,0.49542,1.7058,1.45937,2.37692,0.00105638,0.00105638,0.00105638
39,292.458,1.70935,1.37518,2.0089,0.79191,0.73965,0.8041,0.46931,1.74051,1.47037,2.30167,0.00103987,0.00103987,0.00103987
40,298.59,1.63326,1.36456,1.97626,0.78969,0.7657,0.83626,0.52589,1.6317,1.37028,2.13888,0.00102337,0.00102337,0.00102337
41,304.81,1.65173,1.3489,1.98707,0.77637,0.76964,0.82891,0.51251,1.68204,1.39496,2.19122,0.00100687,0.00100687,0.00100687
42,311.044,1.61565,1.35943,1.96116,0.81653,0.7984,0.85959,0.56394,1.51086,1.34968,2.21164,0.000990365,0.000990365,0.000990365
43,317.211,1.65633,1.39049,2.02752,0.77004,0.76568,0.81485,0.51649,1.68287,1.38967,2.31122,0.000973861,0.000973861,0.000973861
44,323.363,1.61727,1.31397,1.97297,0.80106,0.75183,0.8289,0.52701,1.65966,1.38908,2.21084,0.000957358,0.000957358,0.000957358
45,329.553,1.64532,1.34934,1.95667,0.82841,0.7497,0.83823,0.54623,1.56653,1.42098,2.21259,0.000940855,0.000940855,0.000940855
46,334.973,1.67039,1.29305,1.9835,0.80763,0.78102,0.83982,0.52702,1.58321,1.36879,2.17718,0.000924352,0.000924352,0.000924352
47,340.263,1.66527,1.31259,1.99341,0.79256,0.76841,0.8241,0.51445,1.64172,1.34642,2.14567,0.000907848,0.000907848,0.000907848
48,345.532,1.59734,1.24811,1.92942,0.80898,0.80363,0.85926,0.54241,1.59071,1.37889,2.17267,0.000891345,0.000891345,0.000891345
49,350.769,1.62247,1.34449,1.98653,0.83721,0.78856,0.85951,0.56451,1.56648,1.29802,2.22809,0.000874842,0.000874842,0.000874842
50,356.102,1.59214,1.32172,1.94916,0.82539,0.79181,0.85992,0.5521,1.57406,1.3252,2.12051,0.000858338,0.000858338,0.000858338
51,361.369,1.65873,1.33704,1.9532,0.82935,0.77181,0.85024,0.55003,1.61629,1.31652,2.19168,0.000841835,0.000841835,0.000841835
52,366.62,1.54539,1.23822,1.84841,0.79677,0.76032,0.83959,0.54325,1.55225,1.267,2.07975,0.000825332,0.000825332,0.000825332
53,371.912,1.58574,1.24563,1.93621,0.8251,0.80747,0.86561,0.56508,1.54268,1.29672,2.25072,0.000808828,0.000808828,0.000808828
54,377.213,1.56414,1.24207,1.92575,0.80682,0.79257,0.85483,0.5684,1.50138,1.29788,2.09094,0.000792325,0.000792325,0.000792325
55,382.504,1.52831,1.24812,1.90767,0.85024,0.79556,0.87249,0.57868,1.48408,1.29205,2.13115,0.000775822,0.000775822,0.000775822
56,387.797,1.56501,1.22188,1.88034,0.82177,0.80358,0.85953,0.57952,1.4751,1.28848,2.12289,0.000759318,0.000759318,0.000759318
57,393.083,1.5818,1.25389,1.9193,0.82893,0.82473,0.87661,0.57537,1.4875,1.21969,2.12005,0.000742815,0.000742815,0.000742815
58,398.363,1.56268,1.25858,1.938,0.8282,0.80023,0.87169,0.58355,1.49195,1.22612,2.10302,0.000726312,0.000726312,0.000726312
59,403.654,1.56107,1.23909,1.89026,0.83115,0.81438,0.869,0.57608,1.49414,1.26488,2.11145,0.000709809,0.000709809,0.000709809
60,409.399,1.49659,1.1752,1.84232,0.84224,0.8315,0.88196,0.57076,1.48977,1.24069,2.10979,0.000693305,0.000693305,0.000693305
61,415.651,1.55015,1.21738,1.89681,0.84599,0.7958,0.8656,0.57243,1.50009,1.29864,2.09141,0.000676802,0.000676802,0.000676802
62,421.85,1.501,1.21083,1.88742,0.82487,0.80582,0.87622,0.58578,1.43718,1.20953,2.01989,0.000660299,0.000660299,0.000660299
63,428.089,1.56297,1.19808,1.94729,0.80314,0.81344,0.86015,0.57599,1.46468,1.26429,2.09093,0.000643795,0.000643795,0.000643795
64,434.234,1.46609,1.15155,1.83785,0.83812,0.80513,0.87656,0.58637,1.45904,1.22696,2.04322,0.000627292,0.000627292,0.000627292
65,440.446,1.52949,1.19497,1.86583,0.83795,0.81731,0.88514,0.58663,1.48182,1.27157,2.08493,0.000610789,0.000610789,0.000610789
66,446.626,1.49493,1.19103,1.8131,0.80982,0.80348,0.86579,0.58032,1.44871,1.2252,2.03224,0.000594286,0.000594286,0.000594286
67,452.762,1.43765,1.17819,1.83605,0.83918,0.83266,0.88404,0.58755,1.45172,1.17798,2.027,0.000577782,0.000577782,0.000577782
68,458.23,1.45687,1.15543,1.87324,0.80022,0.82217,0.86178,0.57068,1.497,1.25712,2.09267,0.000561279,0.000561279,0.000561279
69,463.527,1.49275,1.15291,1.887,0.84702,0.83814,0.89071,0.59458,1.42919,1.14142,1.98365,0.000544776,0.000544776,0.000544776
70,468.834,1.51154,1.13397,1.83365,0.84914,0.84359,0.89349,0.61575,1.39406,1.19225,2.03734,0.000528272,0.000528272,0.000528272
71,474.136,1.48813,1.16014,1.88531,0.8546,0.83309,0.89297,0.5857,1.46425,1.20061,2.03243,0.000511769,0.000511769,0.000511769
72,479.405,1.45971,1.15071,1.86608,0.86332,0.84256,0.89889,0.60164,1.39581,1.15961,1.98474,0.000495266,0.000495266,0.000495266
73,484.679,1.44572,1.13676,1.82023,0.84125,0.82682,0.88766,0.60195,1.41377,1.17193,2.05265,0.000478762,0.000478762,0.000478762
74,489.959,1.48166,1.15203,1.83882,0.82534,0.84429,0.89031,0.60834,1.38216,1.1615,1.99954,0.000462259,0.000462259,0.000462259
75,495.223,1.4646,1.15503,1.85855,0.86319,0.82649,0.8977,0.61685,1.37053,1.15267,1.99244,0.000445756,0.000445756,0.000445756
76,500.526,1.50276,1.13254,1.83518,0.85644,0.82592,0.89048,0.62102,1.35653,1.15226,2.02086,0.000429253,0.000429253,0.000429253
77,505.86,1.45317,1.15266,1.84107,0.84974,0.84211,0.89946,0.60312,1.39331,1.10288,1.96752,0.000412749,0.000412749,0.000412749
78,511.151,1.45608,1.12581,1.86298,0.84808,0.84272,0.8931,0.60393,1.40596,1.15034,2.01659,0.000396246,0.000396246,0.000396246
79,516.46,1.42766,1.07304,1.81227,0.84359,0.82997,0.88448,0.59966,1.41039,1.16721,1.99822,0.000379743,0.000379743,0.000379743
80,521.721,1.38921,1.08708,1.81471,0.85452,0.83902,0.89463,0.60388,1.42781,1.17314,2.0082,0.000363239,0.000363239,0.000363239
81,527.017,1.43836,1.09243,1.81857,0.84356,0.83003,0.88851,0.59899,1.41599,1.13451,2.02542,0.000346736,0.000346736,0.000346736
82,532.312,1.42707,1.05156,1.80614,0.8526,0.84537,0.89817,0.61733,1.38624,1.10628,1.9968,0.000330233,0.000330233,0.000330233
83,537.616,1.41566,1.03471,1.73474,0.83837,0.84867,0.89049,0.61978,1.34194,1.12379,2.01356,0.000313729,0.000313729,0.000313729
84,542.941,1.42564,1.06428,1.77873,0.86468,0.83698,0.89153,0.62032,1.35611,1.16309,2.01378,0.000297226,0.000297226,0.000297226
85,548.229,1.39756,1.04277,1.72465,0.85361,0.84501,0.89472,0.62528,1.33463,1.1457,1.97923,0.000280723,0.000280723,0.000280723
86,553.534,1.43194,1.1124,1.7955,0.86642,0.83302,0.89592,0.61837,1.35306,1.11713,1.97491,0.00026422,0.00026422,0.00026422
87,558.815,1.4191,1.08649,1.76669,0.85505,0.84467,0.89446,0.62151,1.36657,1.12993,1.97936,0.000247716,0.000247716,0.000247716
88,564.101,1.41369,1.09137,1.79446,0.86108,0.84944,0.89834,0.61493,1.40581,1.17798,2.07128,0.000231213,0.000231213,0.000231213
89,569.375,1.41027,1.09721,1.82185,0.86813,0.82843,0.89796,0.62238,1.36933,1.10232,2.05174,0.00021471,0.00021471,0.00021471
90,574.661,1.3701,1.02811,1.75364,0.85231,0.84983,0.90226,0.62887,1.35372,1.08518,1.97196,0.000198206,0.000198206,0.000198206
91,581.805,1.39667,1.03636,1.77451,0.85027,0.84958,0.8985,0.6314,1.36128,1.08988,1.99358,0.000181703,0.000181703,0.000181703
92,587.182,1.39957,1.01159,1.80513,0.86216,0.83777,0.89803,0.62313,1.36486,1.09602,2.01732,0.0001652,0.0001652,0.0001652
93,592.418,1.39191,1.06065,1.78274,0.85819,0.84458,0.9011,0.6232,1.35071,1.0943,1.96848,0.000148696,0.000148696,0.000148696
94,597.682,1.41621,1.05059,1.77348,0.85823,0.84833,0.89845,0.63123,1.33796,1.08138,1.93773,0.000132193,0.000132193,0.000132193
95,602.95,1.42318,1.0601,1.84323,0.85473,0.84553,0.89644,0.62628,1.3315,1.07035,1.93429,0.00011569,0.00011569,0.00011569
96,608.227,1.3808,1.04906,1.7843,0.8591,0.84134,0.89672,0.61995,1.36528,1.08513,1.96234,9.91865e-05,9.91865e-05,9.91865e-05
97,613.477,1.40186,1.04466,1.76653,0.86244,0.84297,0.89611,0.61745,1.37452,1.09228,1.98195,8.26832e-05,8.26832e-05,8.26832e-05
98,618.747,1.39828,1.03157,1.80654,0.85222,0.85361,0.89969,0.62285,1.36225,1.0857,1.95351,6.61799e-05,6.61799e-05,6.61799e-05
99,624.016,1.3679,1.02521,1.76638,0.85708,0.84868,0.90012,0.62603,1.35178,1.08371,1.94544,4.96766e-05,4.96766e-05,4.96766e-05
100,629.247,1.3653,1.02248,1.7493,0.85441,0.84996,0.9006,0.62567,1.35459,1.08106,1.95269,3.31733e-05,3.31733e-05,3.31733e-05
