epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
29,1680.26,1.81635,1.67534,2.71953,0.72714,0.67759,0.78271,0.46163,1.77687,1.74406,3.12291,0.00120491,0.00120491,0.00120491
30,1737.93,1.78456,1.70761,2.67903,0.76686,0.63245,0.75228,0.4017,1.87665,1.84186,3.08076,0.0011884,0.0011884,0.0011884
31,1795.59,1.79508,1.69441,2.76185,0.80754,0.66898,0.79387,0.46688,1.74916,1.702,2.98996,0.0011719,0.0011719,0.0011719
32,1853.51,1.74003,1.56434,2.59551,0.76369,0.72965,0.81365,0.49485,1.74255,1.62213,2.89647,0.0011554,0.0011554,0.0011554
33,1911.26,1.6793,1.58795,2.67359,0.80538,0.64028,0.75935,0.47681,1.8258,2.04043,3.11489,0.00113889,0.00113889,0.00113889
34,1969.03,1.64927,1.57905,2.59421,0.76238,0.75344,0.81786,0.51324,1.65409,1.49969,2.88603,0.00112239,0.00112239,0.00112239
35,2026.8,1.56811,1.43601,2.51056,0.788,0.7224,0.8278,0.53268,1.59002,1.49572,2.83575,0.00110589,0.00110589,0.00110589
36,2084.58,1.64587,1.49411,2.61693,0.81791,0.69588,0.82189,0.50522,1.67061,1.56136,2.91968,0.00108938,0.00108938,0.00108938
37,2142.35,1.60132,1.45564,2.61076,0.81633,0.75898,0.83992,0.55068,1.62134,1.48079,2.74457,0.00107288,0.00107288,0.00107288
38,2200.29,1.54129,1.41683,2.53013,0.77048,0.7559,0.84802,0.53448,1.57764,1.64433,2.83501,0.00105638,0.00105638,0.00105638
39,2257.97,1.54953,1.37629,2.45735,0.83916,0.71378,0.83642,0.57258,1.5868,1.55401,2.86342,0.00103987,0.00103987,0.00103987
40,2315.77,1.56872,1.42645,2.51457,0.79868,0.7921,0.8547,0.54461,1.60951,1.45885,2.75394,0.00102337,0.00102337,0.00102337
41,2373.42,1.55751,1.37175,2.48476,0.84607,0.71678,0.85497,0.549,1.58777,1.45979,2.78946,0.00100687,0.00100687,0.00100687
42,2431.08,1.50503,1.35082,2.47112,0.84932,0.74652,0.85858,0.55801,1.59119,1.4573,2.78888,0.000990365,0.000990365,0.000990365
43,2488.73,1.55868,1.41048,2.47627,0.83605,0.81062,0.8761,0.5771,1.51135,1.50782,2.72941,0.000973861,0.000973861,0.000973861
44,2546.55,1.46826,1.34178,2.42813,0.85993,0.77884,0.87102,0.59395,1.47152,1.36615,2.69453,0.000957358,0.000957358,0.000957358
45,2604.5,1.47716,1.33328,2.3896,0.84023,0.74603,0.86517,0.56582,1.52883,1.3863,2.84032,0.000940855,0.000940855,0.000940855
46,2662.27,1.48588,1.26677,2.45629,0.83801,0.79474,0.87853,0.59774,1.45727,1.31303,2.78732,0.000924352,0.000924352,0.000924352
47,2720.11,1.50211,1.28116,2.48958,0.80865,0.74266,0.84294,0.56487,1.47788,1.42276,2.72618,0.000907848,0.000907848,0.000907848
48,2777.74,1.50141,1.2878,2.48598,0.78902,0.7918,0.86891,0.57739,1.49824,1.37486,2.65714,0.000891345,0.000891345,0.000891345
49,2835.46,1.48513,1.29721,2.45326,0.85865,0.78506,0.87573,0.59948,1.46712,1.34994,2.72012,0.000874842,0.000874842,0.000874842
50,2893.35,1.46312,1.24632,2.41951,0.85104,0.78019,0.86986,0.59827,1.41032,1.37623,2.63567,0.000858338,0.000858338,0.000858338
51,2950.99,1.48359,1.30145,2.44299,0.82578,0.78255,0.86284,0.5931,1.45039,1.35011,2.73582,0.000841835,0.000841835,0.000841835
52,3008.75,1.41748,1.2101,2.34347,0.81806,0.8198,0.87351,0.59333,1.44539,1.36251,2.67825,0.000825332,0.000825332,0.000825332
53,3066.51,1.43167,1.1943,2.37191,0.85162,0.78126,0.88241,0.5922,1.4736,1.28513,2.70648,0.000808828,0.000808828,0.000808828
54,3124.24,1.42359,1.24188,2.38863,0.86048,0.79173,0.88168,0.62357,1.37579,1.27659,2.72066,0.000792325,0.000792325,0.000792325
55,3182.13,1.37125,1.1995,2.34312,0.8721,0.77345,0.87641,0.61864,1.37688,1.25418,2.75546,0.000775822,0.000775822,0.000775822
56,3239.76,1.37297,1.15452,2.3116,0.86864,0.79329,0.88078,0.5902,1.39951,1.26098,2.69154,0.000759318,0.000759318,0.000759318
57,3297.43,1.41582,1.18804,2.31706,0.86988,0.80031,0.89133,0.63215,1.36317,1.21371,2.61719,0.000742815,0.000742815,0.000742815
58,3355.29,1.40425,1.18787,2.36453,0.86582,0.81342,0.89579,0.61971,1.36914,1.24764,2.67781,0.000726312,0.000726312,0.000726312
59,3412.92,1.39088,1.17227,2.28767,0.83698,0.8239,0.88343,0.61611,1.40302,1.26766,2.59391,0.000709809,0.000709809,0.000709809
60,3470.62,1.36252,1.16703,2.28671,0.82999,0.80493,0.87969,0.61301,1.34931,1.29309,2.62895,0.000693305,0.000693305,0.000693305
61,3528.42,1.38469,1.20137,2.3497,0.86499,0.83577,0.90517,0.63603,1.33611,1.17372,2.52118,0.000676802,0.000676802,0.000676802
62,3586.28,1.35635,1.14418,2.33111,0.846,0.8413,0.89497,0.6315,1.32596,1.19454,2.49564,0.000660299,0.000660299,0.000660299
63,3644.04,1.40161,1.15887,2.38932,0.87967,0.82312,0.90571,0.6463,1.32231,1.17223,2.62695,0.000643795,0.000643795,0.000643795
64,3701.94,1.33132,1.08223,2.2921,0.8434,0.84032,0.90535,0.64926,1.32759,1.18625,2.59189,0.000627292,0.000627292,0.000627292
65,3759.84,1.3939,1.13099,2.29303,0.86016,0.82256,0.90717,0.65612,1.28548,1.15621,2.59093,0.000610789,0.000610789,0.000610789
66,3817.84,1.33179,1.10997,2.26131,0.82786,0.81736,0.88865,0.65037,1.31234,1.18473,2.56999,0.000594286,0.000594286,0.000594286
67,3875.58,1.31511,1.13356,2.2713,0.89421,0.82976,0.91108,0.66178,1.26269,1.1204,2.52843,0.000577782,0.000577782,0.000577782
68,3933.5,1.3143,1.09002,2.25145,0.83177,0.79897,0.88503,0.62816,1.33704,1.24471,2.63497,0.000561279,0.000561279,0.000561279
69,3991.18,1.34304,1.12147,2.31469,0.87923,0.85318,0.91992,0.67279,1.25399,1.07343,2.51739,0.000544776,0.000544776,0.000544776
70,4049.1,1.33418,1.07674,2.24866,0.86796,0.84318,0.90762,0.6709,1.25003,1.13962,2.55977,0.000528272,0.000528272,0.000528272
71,4106.81,1.30997,1.03883,2.27622,0.87777,0.84426,0.91233,0.64889,1.3159,1.09785,2.49005,0.000511769,0.000511769,0.000511769
72,4164.42,1.29865,1.05416,2.23463,0.8692,0.8366,0.9126,0.65845,1.27234,1.12977,2.47662,0.000495266,0.000495266,0.000495266
73,4222.05,1.28184,1.03247,2.26166,0.87572,0.85795,0.91656,0.67416,1.23272,1.10331,2.57308,0.000478762,0.000478762,0.000478762
74,4280,1.32641,1.0522,2.21555,0.87921,0.85438,0.92091,0.67705,1.24822,1.12243,2.46329,0.000462259,0.000462259,0.000462259
75,4337.79,1.29954,1.08563,2.21269,0.86165,0.86661,0.91699,0.67332,1.25907,1.1252,2.47378,0.000445756,0.000445756,0.000445756
76,4395.47,1.3556,1.0573,2.22166,0.86642,0.83815,0.91556,0.67761,1.24146,1.13467,2.53406,0.000429253,0.000429253,0.000429253
77,4453.24,1.26816,1.05781,2.19775,0.88967,0.85929,0.92679,0.68349,1.21972,1.04823,2.49436,0.000412749,0.000412749,0.000412749
78,4511.02,1.28761,1.03735,2.25362,0.85143,0.87615,0.92632,0.6725,1.26145,1.06521,2.52958,0.000396246,0.000396246,0.000396246
79,4568.7,1.27896,0.98916,2.20487,0.87783,0.84134,0.91679,0.68262,1.23468,1.06552,2.46852,0.000379743,0.000379743,0.000379743
80,4626.28,1.20336,0.97275,2.17838,0.84874,0.85819,0.91694,0.67929,1.22997,1.09891,2.45396,0.000363239,0.000363239,0.000363239
81,4683.9,1.27555,1.00491,2.1841,0.87634,0.86579,0.92032,0.67902,1.23643,1.07533,2.4952,0.000346736,0.000346736,0.000346736
82,4741.6,1.24875,0.97296,2.18219,0.89024,0.84119,0.92185,0.68562,1.21232,1.03501,2.61608,0.000330233,0.000330233,0.000330233
83,4799.43,1.2237,0.92049,2.12827,0.88144,0.85197,0.92605,0.69085,1.21161,1.01281,2.53779,0.000313729,0.000313729,0.000313729
84,4857.21,1.26125,0.96234,2.15766,0.87594,0.85677,0.92149,0.68511,1.20503,1.06905,2.48932,0.000297226,0.000297226,0.000297226
85,4915.02,1.22401,0.96148,2.0505,0.89261,0.84023,0.92905,0.69622,1.19851,1.03909,2.4542,0.000280723,0.000280723,0.000280723
86,4972.86,1.26001,1.00011,2.18749,0.87576,0.84876,0.92197,0.6781,1.23232,1.08164,2.49687,0.00026422,0.00026422,0.00026422
87,5030.67,1.22917,0.96332,2.15682,0.87664,0.85656,0.91563,0.69257,1.17734,1.0298,2.43511,0.000247716,0.000247716,0.000247716
88,5088.28,1.21776,0.96314,2.16061,0.89513,0.86153,0.9236,0.69372,1.1789,1.03262,2.54256,0.000231213,0.000231213,0.000231213
89,5145.95,1.22573,0.97855,2.21802,0.88907,0.85782,0.92927,0.70532,1.16472,0.98788,2.45586,0.00021471,0.00021471,0.00021471
90,5203.88,1.18529,0.92034,2.12058,0.86875,0.86864,0.92554,0.69729,1.17826,1.01955,2.55466,0.000198206,0.000198206,0.000198206
91,5262.64,1.2017,0.91019,2.12879,0.87729,0.86246,0.91861,0.69211,1.16195,1.00788,2.455,0.000181703,0.000181703,0.000181703
92,5320.26,1.2208,0.91508,2.16638,0.88476,0.85868,0.92408,0.68487,1.18559,1.00387,2.4459,0.0001652,0.0001652,0.0001652
93,5378.09,1.19805,0.92309,2.12242,0.87697,0.86543,0.92958,0.69763,1.16224,0.97734,2.41272,0.000148696,0.000148696,0.000148696
94,5435.84,1.21422,0.91964,2.11286,0.90176,0.85782,0.93129,0.70467,1.15635,0.99591,2.43981,0.000132193,0.000132193,0.000132193
95,5493.53,1.23862,0.94685,2.20874,0.88475,0.86108,0.92708,0.70249,1.15347,1.00268,2.39082,0.00011569,0.00011569,0.00011569
96,5551.13,1.19907,0.92742,2.12521,0.86985,0.86847,0.92422,0.69175,1.16847,1.00553,2.40683,9.91865e-05,9.91865e-05,9.91865e-05
97,5608.74,1.1921,0.90655,2.09589,0.86745,0.87453,0.92688,0.70191,1.15574,0.98998,2.39427,8.26832e-05,8.26832e-05,8.26832e-05
98,5666.39,1.21465,0.91256,2.16504,0.90229,0.83969,0.93198,0.709,1.15149,0.99594,2.37155,6.61799e-05,6.61799e-05,6.61799e-05
99,5724.15,1.17887,0.89455,2.0879,0.90115,0.84987,0.93233,0.71031,1.1497,0.99021,2.37192,4.96766e-05,4.96766e-05,4.96766e-05
100,5781.95,1.17161,0.90568,2.08475,0.89051,0.86228,0.9323,0.71075,1.14918,0.9869,2.37713,3.31733e-05,3.31733e-05,3.31733e-05
