epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
33,692.144,1.51512,1.325,2.31408,0.79423,0.81041,0.86695,0.57689,1.49458,1.44578,2.67223,0.00113889,0.00113889,0.00113889
34,711.156,1.51033,1.26894,2.33694,0.80512,0.79609,0.87566,0.58223,1.51123,1.52027,2.75181,0.00112239,0.00112239,0.00112239
35,730.161,1.5162,1.298,2.27788,0.84567,0.79024,0.87889,0.59622,1.46447,1.37889,2.61842,0.00110589,0.00110589,0.00110589
36,749.159,1.44561,1.26975,2.33955,0.82586,0.80313,0.88701,0.57045,1.51861,1.35707,2.69297,0.00108938,0.00108938,0.00108938
37,768.215,1.58337,1.40682,2.42918,0.82217,0.83682,0.88773,0.59506,1.39101,1.27632,2.56056,0.00107288,0.00107288,0.00107288
38,787.223,1.44025,1.23826,2.30597,0.84123,0.78901,0.87488,0.57458,1.51638,1.36894,2.70793,0.00105638,0.00105638,0.00105638
39,806.216,1.50445,1.31786,2.34156,0.84305,0.82501,0.89258,0.60461,1.47836,1.31255,2.69038,0.00103987,0.00103987,0.00103987
40,825.197,1.43243,1.2439,2.28273,0.85207,0.82003,0.90104,0.62773,1.40887,1.25718,2.66824,0.00102337,0.00102337,0.00102337
41,844.275,1.44943,1.25925,2.32673,0.83129,0.82382,0.89479,0.62228,1.37771,1.27163,2.64851,0.00100687,0.00100687,0.00100687
42,863.345,1.42067,1.20396,2.26093,0.79754,0.80208,0.87805,0.60474,1.38949,1.33616,2.56599,0.000990365,0.000990365,0.000990365
43,882.348,1.41486,1.29774,2.25397,0.83958,0.82337,0.88853,0.63128,1.33535,1.30595,2.58701,0.000973861,0.000973861,0.000973861
44,901.382,1.44914,1.30338,2.27529,0.88897,0.75114,0.87692,0.60967,1.46708,1.44481,2.56057,0.000957358,0.000957358,0.000957358
45,920.434,1.44541,1.18697,2.2818,0.82219,0.8089,0.89903,0.63592,1.3256,1.29959,2.48317,0.000940855,0.000940855,0.000940855
46,939.506,1.4631,1.2107,2.36951,0.81929,0.83391,0.88105,0.62024,1.32311,1.39333,2.4792,0.000924352,0.000924352,0.000924352
47,958.492,1.473,1.24108,2.29392,0.82809,0.81318,0.87904,0.6145,1.35906,1.30819,2.58056,0.000907848,0.000907848,0.000907848
48,977.433,1.41776,1.20576,2.25603,0.84394,0.84905,0.91458,0.64705,1.36854,1.20499,2.65376,0.000891345,0.000891345,0.000891345
49,996.463,1.39906,1.1811,2.19521,0.82065,0.82487,0.88528,0.61432,1.34553,1.23952,2.50623,0.000874842,0.000874842,0.000874842
50,1015.44,1.40219,1.21246,2.30318,0.85893,0.84097,0.90008,0.63528,1.34478,1.28134,2.60031,0.000858338,0.000858338,0.000858338
51,1034.39,1.36325,1.17378,2.22132,0.79766,0.84734,0.89678,0.62465,1.32499,1.21785,2.47398,0.000841835,0.000841835,0.000841835
52,1053.4,1.35493,1.11419,2.13974,0.84634,0.86838,0.90721,0.6538,1.24859,1.13497,2.42289,0.000825332,0.000825332,0.000825332
53,1072.44,1.37921,1.15402,2.22887,0.8473,0.85031,0.90002,0.64509,1.28365,1.14925,2.4401,0.000808828,0.000808828,0.000808828
54,1091.41,1.35898,1.07405,2.14855,0.84844,0.8639,0.90438,0.66228,1.25709,1.15998,2.43118,0.000792325,0.000792325,0.000792325
55,1110.47,1.35673,1.14446,2.1388,0.84611,0.86314,0.89764,0.64475,1.29165,1.13002,2.42177,0.000775822,0.000775822,0.000775822
56,1129.44,1.34738,1.09534,2.15493,0.84552,0.85545,0.89685,0.64473,1.2622,1.10599,2.41284,0.000759318,0.000759318,0.000759318
57,1148.37,1.35973,1.08732,2.21002,0.85724,0.83195,0.90083,0.65278,1.25316,1.13289,2.42365,0.000742815,0.000742815,0.000742815
58,1167.39,1.31281,1.06712,2.1252,0.86018,0.86027,0.90618,0.65997,1.26519,1.131,2.42441,0.000726312,0.000726312,0.000726312
59,1186.37,1.29987,1.10386,2.11489,0.87952,0.84759,0.90808,0.65689,1.25572,1.14452,2.39457,0.000709809,0.000709809,0.000709809
60,1205.32,1.34219,1.13011,2.15807,0.86156,0.85807,0.90887,0.65867,1.2405,1.1444,2.36702,0.000693305,0.000693305,0.000693305
61,1224.31,1.3165,1.10846,2.173,0.83581,0.85712,0.90708,0.66109,1.2575,1.08668,2.44656,0.000676802,0.000676802,0.000676802
62,1243.3,1.30358,1.06913,2.09105,0.8612,0.84097,0.90401,0.66084,1.25762,1.11542,2.47213,0.000660299,0.000660299,0.000660299
63,1262.26,1.34214,1.13768,2.17819,0.84926,0.86971,0.91113,0.66012,1.20354,1.03605,2.39252,0.000643795,0.000643795,0.000643795
64,1281.23,1.33489,1.06884,2.13284,0.85013,0.87775,0.91615,0.67367,1.18524,1.05538,2.30798,0.000627292,0.000627292,0.000627292
65,1300.24,1.32494,1.14296,2.14216,0.86481,0.84014,0.90792,0.68068,1.19566,1.07315,2.3315,0.000610789,0.000610789,0.000610789
66,1319.28,1.27974,1.03881,2.10272,0.87433,0.86525,0.91969,0.68367,1.21568,1.08391,2.34339,0.000594286,0.000594286,0.000594286
67,1338.29,1.33542,1.11915,2.11526,0.8654,0.82397,0.90897,0.66768,1.24859,1.12829,2.52116,0.000577782,0.000577782,0.000577782
68,1357.24,1.30816,1.05797,2.13291,0.8538,0.85588,0.90869,0.67842,1.1996,1.0583,2.33063,0.000561279,0.000561279,0.000561279
69,1376.25,1.26371,1.00738,2.12455,0.84482,0.85819,0.906,0.65677,1.22628,1.07611,2.37617,0.000544776,0.000544776,0.000544776
70,1395.19,1.30684,1.07356,2.23417,0.8482,0.8858,0.90697,0.66281,1.23077,1.02418,2.59226,0.000528272,0.000528272,0.000528272
71,1414.16,1.29878,1.041,2.18194,0.86596,0.86804,0.91866,0.67824,1.1943,1.00889,2.31249,0.000511769,0.000511769,0.000511769
72,1433.12,1.30824,1.07178,2.11213,0.86011,0.86872,0.92038,0.68567,1.17513,0.99845,2.37648,0.000495266,0.000495266,0.000495266
73,1452.14,1.27697,1.02411,2.09442,0.86801,0.86766,0.91116,0.67646,1.16237,1.03988,2.25669,0.000478762,0.000478762,0.000478762
74,1471.16,1.2484,0.99238,2.05074,0.85975,0.86158,0.91772,0.68438,1.17453,1.04712,2.30825,0.000462259,0.000462259,0.000462259
75,1490.11,1.23779,0.96477,2.01585,0.86663,0.87743,0.91662,0.67772,1.18238,1.00025,2.28973,0.000445756,0.000445756,0.000445756
76,1509.05,1.27268,1.00058,2.07323,0.85567,0.87144,0.91299,0.68432,1.18192,1.0462,2.28149,0.000429253,0.000429253,0.000429253
77,1528.06,1.23219,0.98317,2.0174,0.88115,0.86819,0.91935,0.67472,1.20816,1.00969,2.28841,0.000412749,0.000412749,0.000412749
78,1547.06,1.23422,0.9777,2.00802,0.85934,0.89089,0.92949,0.69823,1.13142,0.93901,2.34194,0.000396246,0.000396246,0.000396246
79,1566.08,1.25222,0.96632,2.0994,0.84969,0.87286,0.91553,0.6813,1.16138,1.03419,2.31057,0.000379743,0.000379743,0.000379743
80,1585.02,1.24996,1.03598,2.07159,0.86926,0.8819,0.92397,0.69169,1.18591,0.99754,2.26968,0.000363239,0.000363239,0.000363239
81,1603.99,1.28832,1.05118,2.12832,0.86204,0.88527,0.922,0.69197,1.15177,1.02806,2.27604,0.000346736,0.000346736,0.000346736
82,1622.99,1.27939,1.03663,2.0586,0.86516,0.86826,0.92395,0.68196,1.19407,0.9947,2.32618,0.000330233,0.000330233,0.000330233
83,1641.91,1.22013,0.96917,2.08639,0.84576,0.90109,0.93156,0.68676,1.15834,0.9769,2.23232,0.000313729,0.000313729,0.000313729
84,1660.89,1.21162,0.99541,2.00106,0.84895,0.88743,0.92413,0.69619,1.13946,0.97269,2.26534,0.000297226,0.000297226,0.000297226
85,1679.93,1.2103,0.95074,2.01537,0.88891,0.88307,0.93067,0.71037,1.11412,0.96613,2.36652,0.000280723,0.000280723,0.000280723
86,1698.91,1.21768,0.93941,2.00756,0.85443,0.89766,0.92327,0.68984,1.17929,0.97748,2.26199,0.00026422,0.00026422,0.00026422
87,1717.9,1.19933,0.96964,2.00677,0.86479,0.86677,0.92598,0.69914,1.13516,0.93657,2.29327,0.000247716,0.000247716,0.000247716
88,1736.87,1.23606,0.96892,2.00482,0.87737,0.87811,0.92527,0.70707,1.11971,0.95507,2.257,0.000231213,0.000231213,0.000231213
89,1755.81,1.25253,0.96652,2.07518,0.87228,0.88518,0.92329,0.70077,1.10515,0.94564,2.22115,0.00021471,0.00021471,0.00021471
90,1774.82,1.19322,0.91108,1.98222,0.86057,0.90033,0.92572,0.70567,1.11144,0.93192,2.19515,0.000198206,0.000198206,0.000198206
91,1795.37,1.14645,0.90785,1.98534,0.88097,0.87747,0.92735,0.70829,1.11662,0.96007,2.22754,0.000181703,0.000181703,0.000181703
92,1814.37,1.17299,0.8864,2.07342,0.87901,0.87798,0.93002,0.7126,1.07818,0.93323,2.19928,0.0001652,0.0001652,0.0001652
93,1833.36,1.14554,0.91419,2.02489,0.87083,0.87769,0.92995,0.70869,1.09293,0.92687,2.21058,0.000148696,0.000148696,0.000148696
94,1852.27,1.16349,0.90032,2.01439,0.87207,0.89117,0.93012,0.71148,1.09283,0.91258,2.19858,0.000132193,0.000132193,0.000132193
95,1871.21,1.18764,0.92472,2.0901,0.87403,0.88741,0.92915,0.71463,1.08741,0.92524,2.19459,0.00011569,0.00011569,0.00011569
96,1890.2,1.13835,0.9011,2.00665,0.87478,0.88971,0.93089,0.71272,1.10761,0.93517,2.22379,9.91865e-05,9.91865e-05,9.91865e-05
97,1909.1,1.15997,0.89049,2.00193,0.8596,0.90537,0.93047,0.71228,1.10152,0.93228,2.2104,8.26832e-05,8.26832e-05,8.26832e-05
98,1928.03,1.17291,0.90133,2.08249,0.86969,0.88004,0.93078,0.71229,1.11214,0.94217,2.21407,6.61799e-05,6.61799e-05,6.61799e-05
99,1946.95,1.13144,0.87686,1.99586,0.86652,0.88822,0.9304,0.7143,1.09285,0.92687,2.19938,4.96766e-05,4.96766e-05,4.96766e-05
100,1965.9,1.1241,0.88247,1.98058,0.86688,0.89858,0.9307,0.71606,1.08531,0.91954,2.2021,3.31733e-05,3.31733e-05,3.31733e-05
