epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
73,1230.13,1.10816,0.80752,1.76986,0.88877,0.85057,0.92116,0.70388,1.07845,0.916,1.9229,0.000478762,0.000478762,0.000478762
74,1246.86,1.09759,0.78174,1.73233,0.89652,0.86404,0.92457,0.71317,1.05162,0.84744,1.9374,0.000462259,0.000462259,0.000462259
75,1263.45,1.09188,0.76605,1.71069,0.88495,0.86637,0.93307,0.71993,1.05205,0.88964,1.92987,0.000445756,0.000445756,0.000445756
76,1280.33,1.07966,0.76224,1.8024,0.90488,0.87364,0.93398,0.71555,1.11418,0.87508,1.9671,0.000429253,0.000429253,0.000429253
77,1297.01,1.09132,0.7956,1.75991,0.89538,0.87291,0.92688,0.71756,1.06315,0.86415,1.94502,0.000412749,0.000412749,0.000412749
78,1313.67,1.0684,0.75065,1.71538,0.88553,0.87353,0.93046,0.71568,1.06668,0.85668,1.90913,0.000396246,0.000396246,0.000396246
79,1330.41,1.08013,0.75651,1.74467,0.91,0.87138,0.9355,0.71547,1.08139,0.87633,1.96888,0.000379743,0.000379743,0.000379743
80,1347.15,1.09748,0.78557,1.77352,0.91823,0.86816,0.93265,0.71728,1.08864,0.87205,1.88896,0.000363239,0.000363239,0.000363239
81,1363.93,1.12553,0.81447,1.76075,0.90841,0.89108,0.93235,0.72663,1.06555,0.86657,1.94931,0.000346736,0.000346736,0.000346736
82,1380.86,1.09744,0.78815,1.77365,0.89913,0.88154,0.93407,0.72846,1.05936,0.86125,1.90342,0.000330233,0.000330233,0.000330233
83,1397.84,1.04142,0.73487,1.75893,0.90437,0.87268,0.93376,0.72679,1.06167,0.8284,1.96042,0.000313729,0.000313729,0.000313729
84,1414.49,1.05534,0.7512,1.65729,0.89003,0.88799,0.93114,0.72934,1.05594,0.83056,1.88298,0.000297226,0.000297226,0.000297226
85,1431.3,1.07429,0.7432,1.79821,0.89246,0.88838,0.93156,0.72852,1.03565,0.81222,1.90374,0.000280723,0.000280723,0.000280723
86,1447.91,1.03509,0.7236,1.70371,0.89883,0.87686,0.93166,0.73034,1.04323,0.84301,1.90805,0.00026422,0.00026422,0.00026422
87,1464.75,1.02812,0.7358,1.74995,0.91742,0.86012,0.93252,0.72823,1.05089,0.83667,1.96304,0.000247716,0.000247716,0.000247716
88,1481.35,1.06915,0.73583,1.73346,0.89907,0.86397,0.92854,0.71573,1.04457,0.81386,1.88166,0.000231213,0.000231213,0.000231213
89,1497.95,1.06959,0.75051,1.75761,0.90088,0.88425,0.9367,0.73375,1.04139,0.80254,1.92644,0.00021471,0.00021471,0.00021471
90,1514.91,1.0233,0.69364,1.69584,0.89887,0.89766,0.93589,0.72533,1.03278,0.80771,1.89835,0.000198206,0.000198206,0.000198206
91,1532.7,1.02049,0.70902,1.75837,0.88583,0.89058,0.93308,0.72562,1.04775,0.82177,1.8726,0.000181703,0.000181703,0.000181703
92,1549.66,0.99795,0.69028,1.78085,0.89543,0.88429,0.93712,0.73164,1.03065,0.79884,1.89119,0.0001652,0.0001652,0.0001652
93,1566.24,0.98667,0.70926,1.71726,0.89533,0.887,0.9367,0.73098,1.01432,0.7977,1.90875,0.000148696,0.000148696,0.000148696
94,1582.85,0.98828,0.70027,1.74913,0.89459,0.89374,0.93762,0.73524,1.00512,0.80703,1.90014,0.000132193,0.000132193,0.000132193
95,1599.77,1.00373,0.70781,1.80901,0.89595,0.89128,0.93341,0.72702,1.01951,0.81119,1.89991,0.00011569,0.00011569,0.00011569
96,1616.35,0.99225,0.6969,1.76761,0.90219,0.88647,0.9341,0.72667,1.03867,0.82493,1.87112,9.91865e-05,9.91865e-05,9.91865e-05
97,1632.91,0.97229,0.66621,1.71843,0.89775,0.89058,0.93649,0.73163,1.01904,0.81117,1.87106,8.26832e-05,8.26832e-05,8.26832e-05
98,1649.61,0.98533,0.69759,1.7628,0.89861,0.89536,0.93982,0.73714,1.01916,0.81203,1.87821,6.61799e-05,6.61799e-05,6.61799e-05
99,1666.36,0.96606,0.67218,1.72948,0.91201,0.88582,0.93668,0.73246,1.02545,0.81662,1.88986,4.96766e-05,4.96766e-05,4.96766e-05
100,1682.91,0.97478,0.70243,1.77529,0.91146,0.89183,0.93361,0.73193,1.02167,0.81442,1.88798,3.31733e-05,3.31733e-05,3.31733e-05
