epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,165.617,2.0186,1.71336,2.4489,0.68036,0.66386,0.70547,0.39315,2.00476,1.97641,2.65668,0.00143595,0.00143595,0.00143595
16,172.341,1.95215,1.69421,2.47528,0.6307,0.72961,0.76563,0.41333,1.94043,1.74951,2.57247,0.00141945,0.00141945,0.00141945
17,179.084,1.95645,1.61867,2.42825,0.7112,0.65772,0.72138,0.43432,1.80766,1.7653,2.57043,0.00140295,0.00140295,0.00140295
18,185.854,1.92155,1.62989,2.3972,0.66141,0.71765,0.78888,0.47015,1.81299,1.62432,2.52914,0.00138644,0.00138644,0.00138644
19,192.584,1.92425,1.58697,2.40639,0.72951,0.74796,0.79497,0.47366,1.79204,1.52509,2.48824,0.00136994,0.00136994,0.00136994
20,199.297,1.82974,1.51521,2.3282,0.77191,0.70402,0.81048,0.49081,1.72166,1.63936,2.4443,0.00135344,0.00135344,0.00135344
21,206.067,1.80322,1.48206,2.29247,0.8222,0.76273,0.83439,0.51633,1.72492,1.4516,2.48171,0.00133693,0.00133693,0.00133693
22,212.799,1.71776,1.49566,2.33288,0.76706,0.63482,0.76419,0.45874,1.82599,1.66583,2.59179,0.00132043,0.00132043,0.00132043
23,219.548,1.77587,1.5227,2.37366,0.81907,0.76069,0.84378,0.52688,1.62119,1.38015,2.36215,0.00130393,0.00130393,0.00130393
24,226.327,1.75774,1.40394,2.29018,0.77784,0.77296,0.82842,0.52692,1.5389,1.41352,2.39355,0.00128742,0.00128742,0.00128742
25,232.996,1.68782,1.41974,2.22608,0.82529,0.74828,0.84366,0.55236,1.6142,1.41953,2.41839,0.00127092,0.00127092,0.00127092
26,239.756,1.67175,1.31754,2.18185,0.79561,0.77464,0.84759,0.54108,1.65446,1.44047,2.41034,0.00125442,0.00125442,0.00125442
27,246.442,1.6608,1.35261,2.2095,0.80608,0.77604,0.84663,0.56194,1.49745,1.42356,2.36156,0.00123791,0.00123791,0.00123791
28,253.169,1.60073,1.27814,2.17096,0.78829,0.8081,0.85338,0.55323,1.60244,1.29022,2.32665,0.00122141,0.00122141,0.00122141
29,259.908,1.63442,1.27225,2.20622,0.84254,0.78889,0.86811,0.54002,1.57166,1.32144,2.34584,0.00120491,0.00120491,0.00120491
30,266.591,1.63256,1.32375,2.14103,0.82524,0.75828,0.85649,0.57988,1.50933,1.29134,2.28506,0.0011884,0.0011884,0.0011884
31,273.358,1.57417,1.27487,2.12844,0.80892,0.81764,0.86545,0.57031,1.50333,1.26872,2.28692,0.0011719,0.0011719,0.0011719
32,280.051,1.57647,1.19911,2.14842,0.80444,0.81624,0.86807,0.59357,1.47826,1.29708,2.29535,0.0011554,0.0011554,0.0011554
33,286.748,1.58357,1.22593,2.20062,0.81691,0.7762,0.85538,0.56178,1.51777,1.28321,2.25551,0.00113889,0.00113889,0.00113889
34,293.441,1.56257,1.20532,2.13942,0.82603,0.82365,0.88156,0.59154,1.4358,1.23938,2.21075,0.00112239,0.00112239,0.00112239
35,300.114,1.50161,1.16286,2.05671,0.84248,0.81587,0.87861,0.60058,1.43746,1.19315,2.28077,0.00110589,0.00110589,0.00110589
36,306.907,1.57201,1.22,2.17944,0.8018,0.81119,0.88167,0.5862,1.47043,1.22487,2.23064,0.00108938,0.00108938,0.00108938
37,313.604,1.48185,1.1612,2.13023,0.84215,0.78769,0.88716,0.62714,1.35798,1.23088,2.20402,0.00107288,0.00107288,0.00107288
38,320.335,1.47531,1.1721,2.0914,0.82099,0.79159,0.85643,0.57805,1.42497,1.27396,2.21358,0.00105638,0.00105638,0.00105638
39,327.02,1.46381,1.12611,2.03502,0.84096,0.80189,0.87365,0.58869,1.44818,1.24325,2.25241,0.00103987,0.00103987,0.00103987
40,333.705,1.47549,1.14943,2.09781,0.85319,0.79645,0.88007,0.58649,1.44801,1.23618,2.14755,0.00102337,0.00102337,0.00102337
41,340.366,1.38613,1.05879,1.97725,0.84441,0.83406,0.88619,0.62982,1.35456,1.18148,2.2118,0.00100687,0.00100687,0.00100687
42,347.102,1.39061,1.06238,2.02855,0.85287,0.80568,0.87758,0.59333,1.42055,1.19512,2.1667,0.000990365,0.000990365,0.000990365
43,353.781,1.47256,1.13443,2.04491,0.86567,0.83558,0.88626,0.61628,1.4278,1.19,2.20725,0.000973861,0.000973861,0.000973861
44,360.472,1.43007,1.08308,2.07793,0.85705,0.82288,0.88918,0.62738,1.33054,1.18133,2.18252,0.000957358,0.000957358,0.000957358
45,367.164,1.46222,1.13873,2.06235,0.83191,0.81624,0.88974,0.61278,1.38175,1.14806,2.12413,0.000940855,0.000940855,0.000940855
46,373.868,1.40252,1.0329,1.98073,0.87354,0.82001,0.89547,0.64087,1.29572,1.13271,2.14832,0.000924352,0.000924352,0.000924352
47,380.627,1.40772,1.05912,2.12294,0.87554,0.81808,0.88917,0.6214,1.37448,1.111,2.14786,0.000907848,0.000907848,0.000907848
48,387.294,1.39528,1.02145,2.00371,0.87559,0.83145,0.89678,0.63235,1.38366,1.23062,2.2013,0.000891345,0.000891345,0.000891345
49,393.96,1.39988,1.08641,2.06241,0.81989,0.83287,0.87207,0.60378,1.39263,1.08988,2.17962,0.000874842,0.000874842,0.000874842
50,400.669,1.41927,1.0646,2.04095,0.82084,0.82435,0.87122,0.6024,1.39952,1.18251,2.21435,0.000858338,0.000858338,0.000858338
51,407.332,1.39889,1.08607,2.00237,0.86758,0.83209,0.89537,0.63375,1.32465,1.08777,2.13727,0.000841835,0.000841835,0.000841835
52,413.993,1.33941,1.00668,1.90891,0.86486,0.83536,0.90798,0.63049,1.34991,1.08538,2.08945,0.000825332,0.000825332,0.000825332
53,420.709,1.36178,1.02579,1.92057,0.88752,0.8286,0.89718,0.64098,1.34146,1.10258,2.20006,0.000808828,0.000808828,0.000808828
54,427.459,1.29738,0.95859,1.93632,0.8732,0.82638,0.89888,0.64045,1.31332,1.15034,2.15686,0.000792325,0.000792325,0.000792325
55,434.162,1.29999,1.01527,1.94512,0.87063,0.83765,0.90764,0.65014,1.28607,1.07446,2.13723,0.000775822,0.000775822,0.000775822
56,440.891,1.31375,0.95758,1.95292,0.85911,0.8285,0.89788,0.63605,1.32562,1.13476,2.15325,0.000759318,0.000759318,0.000759318
57,447.549,1.32896,0.99759,1.9264,0.86126,0.81757,0.89744,0.64253,1.32532,1.14297,2.12463,0.000742815,0.000742815,0.000742815
58,454.252,1.3403,1.02238,2.00266,0.8379,0.8515,0.8891,0.63813,1.29462,1.08861,2.1185,0.000726312,0.000726312,0.000726312
59,460.931,1.3166,0.99357,1.91467,0.88218,0.83577,0.90289,0.65635,1.27127,1.09077,2.0885,0.000709809,0.000709809,0.000709809
60,467.666,1.27688,0.93985,1.90842,0.87356,0.84643,0.90506,0.64871,1.31694,1.06597,2.09566,0.000693305,0.000693305,0.000693305
61,474.39,1.31457,0.99728,1.94664,0.83784,0.85629,0.89548,0.6441,1.25695,1.06084,2.13324,0.000676802,0.000676802,0.000676802
62,481.057,1.25753,0.94705,1.91402,0.88483,0.8301,0.90435,0.65454,1.25633,1.03181,2.06974,0.000660299,0.000660299,0.000660299
63,487.748,1.2945,0.93893,1.93128,0.86168,0.8247,0.89263,0.6404,1.28369,1.07574,2.04654,0.000643795,0.000643795,0.000643795
64,494.413,1.24124,0.90253,1.88975,0.87492,0.85012,0.90837,0.6684,1.21911,1.01753,2.05008,0.000627292,0.000627292,0.000627292
65,501.154,1.2721,0.93331,1.92135,0.88002,0.84673,0.91442,0.66955,1.26076,1.02216,2.08431,0.000610789,0.000610789,0.000610789
66,507.928,1.27524,0.94468,1.86958,0.88009,0.84055,0.91451,0.67439,1.23581,1.01021,2.03293,0.000594286,0.000594286,0.000594286
67,514.658,1.23677,0.94052,1.92493,0.8618,0.8549,0.91107,0.66358,1.25692,0.98411,2.02565,0.000577782,0.000577782,0.000577782
68,521.354,1.26078,0.92299,1.92984,0.86063,0.84654,0.89557,0.6544,1.24678,1.04596,2.04132,0.000561279,0.000561279,0.000561279
69,528.079,1.27076,0.95097,1.94437,0.89383,0.83935,0.91428,0.65678,1.27734,1.1304,2.11154,0.000544776,0.000544776,0.000544776
70,534.764,1.26185,0.90877,1.89718,0.85817,0.84272,0.89249,0.66139,1.21667,1.08598,2.01146,0.000528272,0.000528272,0.000528272
71,541.49,1.2625,0.92586,1.9229,0.84187,0.84808,0.89758,0.65395,1.28149,1.0604,2.04234,0.000511769,0.000511769,0.000511769
72,548.194,1.23343,0.90266,1.93488,0.8972,0.85038,0.91595,0.671,1.24163,0.98927,2.10082,0.000495266,0.000495266,0.000495266
73,554.918,1.19953,0.8763,1.82187,0.8777,0.85431,0.91059,0.67477,1.23892,1.01682,2.02603,0.000478762,0.000478762,0.000478762
74,561.659,1.22264,0.88369,1.88659,0.86748,0.87068,0.91506,0.67651,1.19983,0.96504,2.00976,0.000462259,0.000462259,0.000462259
75,568.414,1.228,0.89849,1.91678,0.8768,0.85933,0.91689,0.67743,1.20925,0.98145,2.04351,0.000445756,0.000445756,0.000445756
76,575.173,1.2191,0.8911,1.80331,0.86696,0.83954,0.90025,0.65525,1.22345,1.01602,2.03116,0.000429253,0.000429253,0.000429253
77,581.914,1.17848,0.89784,1.83567,0.86511,0.88208,0.91417,0.6822,1.20388,0.96413,2.02007,0.000412749,0.000412749,0.000412749
78,588.985,1.16345,0.88065,1.80378,0.88783,0.84663,0.91345,0.68194,1.19087,0.95622,2.04214,0.000396246,0.000396246,0.000396246
79,595.895,1.17019,0.83747,1.80642,0.8686,0.85341,0.913,0.68093,1.18013,0.96133,2.03073,0.000379743,0.000379743,0.000379743
80,602.872,1.13035,0.83703,1.83874,0.87893,0.86858,0.91707,0.68578,1.2012,0.96901,1.99801,0.000363239,0.000363239,0.000363239
81,610.175,1.19586,0.83502,1.88094,0.87008,0.8485,0.90457,0.66659,1.23253,1.00267,2.0208,0.000346736,0.000346736,0.000346736
82,617.501,1.18983,0.84487,1.81108,0.87041,0.86777,0.9087,0.68596,1.18417,0.95179,1.98203,0.000330233,0.000330233,0.000330233
83,624.399,1.16804,0.82369,1.80543,0.87746,0.87481,0.91569,0.68545,1.19775,0.95267,2.06282,0.000313729,0.000313729,0.000313729
84,631.113,1.18252,0.83006,1.82419,0.86593,0.86548,0.9093,0.67682,1.20149,0.94991,2.00634,0.000297226,0.000297226,0.000297226
85,637.866,1.1627,0.82495,1.75006,0.88494,0.85035,0.90923,0.6816,1.18251,0.93933,1.99949,0.000280723,0.000280723,0.000280723
86,644.564,1.15903,0.84064,1.79882,0.86658,0.87172,0.91417,0.6815,1.19808,0.98581,1.9916,0.00026422,0.00026422,0.00026422
87,651.258,1.15777,0.83934,1.80549,0.87828,0.8687,0.90876,0.68085,1.20549,0.97497,1.98909,0.000247716,0.000247716,0.000247716
88,657.955,1.16758,0.83814,1.8045,0.89046,0.85949,0.91122,0.67784,1.2079,0.9923,2.02584,0.000231213,0.000231213,0.000231213
89,664.68,1.16207,0.84067,1.83784,0.87418,0.87965,0.9119,0.687,1.17077,0.92596,1.98535,0.00021471,0.00021471,0.00021471
90,671.469,1.1264,0.8085,1.82556,0.86197,0.87,0.91301,0.69017,1.20088,0.95691,2.00185,0.000198206,0.000198206,0.000198206
91,680.121,1.16105,0.79975,1.80571,0.87177,0.85957,0.91097,0.68516,1.19879,0.97159,1.98411,0.000181703,0.000181703,0.000181703
92,686.91,1.13094,0.77958,1.82268,0.87524,0.87237,0.91248,0.68902,1.19158,0.94745,2.00891,0.0001652,0.0001652,0.0001652
93,693.619,1.13458,0.81717,1.77939,0.86561,0.87645,0.9121,0.68601,1.1662,0.92747,1.9888,0.000148696,0.000148696,0.000148696
94,700.287,1.14529,0.8135,1.78705,0.88519,0.86152,0.91274,0.69281,1.15321,0.91493,1.97674,0.000132193,0.000132193,0.000132193
95,707.039,1.15671,0.81594,1.88172,0.88193,0.87288,0.91837,0.69753,1.1684,0.91774,2.00084,0.00011569,0.00011569,0.00011569
96,713.757,1.1526,0.80232,1.83442,0.88254,0.86136,0.91403,0.6921,1.16315,0.91367,1.9802,9.91865e-05,9.91865e-05,9.91865e-05
97,720.454,1.13375,0.79381,1.78684,0.86239,0.88347,0.91231,0.6868,1.16485,0.91382,1.97998,8.26832e-05,8.26832e-05,8.26832e-05
98,727.163,1.12477,0.78311,1.80154,0.8662,0.87654,0.91257,0.69044,1.17107,0.92669,1.97419,6.61799e-05,6.61799e-05,6.61799e-05
99,733.851,1.12383,0.79569,1.79825,0.86284,0.87867,0.91283,0.68929,1.17235,0.93028,1.97511,4.96766e-05,4.96766e-05,4.96766e-05
100,740.517,1.13905,0.81095,1.82479,0.86945,0.87166,0.91175,0.69048,1.17385,0.93209,1.97779,3.31733e-05,3.31733e-05,3.31733e-05
