epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,195.041,2.13652,2.06896,2.7738,0.47057,0.63985,0.62697,0.3366,2.04145,1.95737,2.88922,0.00141945,0.00141945,0.00141945
17,203.16,2.07975,1.97009,2.70382,0.66761,0.67737,0.68596,0.37455,2.01169,2.01769,2.88321,0.00140295,0.00140295,0.00140295
18,211.315,2.06159,1.93553,2.6759,0.65936,0.65948,0.674,0.35429,2.00912,1.93658,2.86803,0.00138644,0.00138644,0.00138644
19,219.424,2.06083,1.97848,2.70395,0.71849,0.68686,0.72227,0.39201,1.95103,1.9316,2.8001,0.00136994,0.00136994,0.00136994
20,227.542,1.93361,1.86177,2.63207,0.69759,0.71529,0.76053,0.43056,1.86947,1.78504,2.77043,0.00135344,0.00135344,0.00135344
21,235.678,1.92748,1.80104,2.57959,0.73517,0.7281,0.78545,0.45855,1.86056,1.7779,2.8371,0.00133693,0.00133693,0.00133693
22,243.808,1.85709,1.80598,2.61839,0.73708,0.6972,0.76818,0.45448,1.79824,1.80064,2.74922,0.00132043,0.00132043,0.00132043
23,251.929,1.83534,1.80531,2.60118,0.77241,0.71148,0.8015,0.44664,1.803,1.67285,2.7471,0.00130393,0.00130393,0.00130393
24,260.019,1.81815,1.70438,2.51906,0.80249,0.74221,0.81659,0.49991,1.76655,1.64943,2.66443,0.00128742,0.00128742,0.00128742
25,268.199,1.76618,1.68663,2.47674,0.81047,0.74816,0.85001,0.52734,1.63445,1.56919,2.69984,0.00127092,0.00127092,0.00127092
26,276.463,1.7475,1.53968,2.4393,0.84906,0.74119,0.85074,0.55481,1.65599,1.54322,2.67959,0.00125442,0.00125442,0.00125442
27,284.615,1.73919,1.56162,2.49773,0.80789,0.76832,0.83231,0.50335,1.62813,1.74483,2.83574,0.00123791,0.00123791,0.00123791
28,292.747,1.67125,1.52121,2.43284,0.81169,0.79158,0.84438,0.52275,1.6219,1.52838,2.60086,0.00122141,0.00122141,0.00122141
29,301.111,1.68472,1.50361,2.45656,0.85427,0.78214,0.8731,0.54622,1.58329,1.47432,2.6276,0.00120491,0.00120491,0.00120491
30,309.279,1.65076,1.5504,2.41769,0.80905,0.77271,0.85463,0.58159,1.48336,1.46376,2.65751,0.0011884,0.0011884,0.0011884
31,317.423,1.6024,1.43678,2.4009,0.83874,0.76562,0.86198,0.55181,1.58532,1.51053,2.58201,0.0011719,0.0011719,0.0011719
32,325.528,1.63416,1.39236,2.41569,0.83742,0.76915,0.85743,0.57196,1.53852,1.4042,2.60083,0.0011554,0.0011554,0.0011554
33,333.61,1.6058,1.39329,2.43209,0.82901,0.79257,0.86586,0.58283,1.51307,1.44498,2.60231,0.00113889,0.00113889,0.00113889
34,341.76,1.60253,1.37518,2.38932,0.83907,0.81336,0.88105,0.55051,1.57861,1.32877,2.58319,0.00112239,0.00112239,0.00112239
35,349.887,1.57389,1.36092,2.35857,0.82776,0.81371,0.87738,0.57161,1.52855,1.53543,2.57188,0.00110589,0.00110589,0.00110589
36,358.017,1.57854,1.40812,2.43186,0.85162,0.79119,0.88421,0.59077,1.52577,1.39052,2.58667,0.00108938,0.00108938,0.00108938
37,366.165,1.58033,1.35649,2.37839,0.8423,0.8022,0.87094,0.60426,1.42469,1.39764,2.59489,0.00107288,0.00107288,0.00107288
38,374.285,1.52086,1.35937,2.34379,0.85914,0.79454,0.87886,0.61576,1.40427,1.36126,2.62988,0.00105638,0.00105638,0.00105638
39,382.423,1.53996,1.30554,2.26022,0.87323,0.82141,0.89318,0.61338,1.44143,1.33451,2.50063,0.00103987,0.00103987,0.00103987
40,390.515,1.51029,1.31128,2.35782,0.84693,0.81061,0.88072,0.55814,1.53261,1.36673,2.4557,0.00102337,0.00102337,0.00102337
41,398.637,1.46919,1.25341,2.27757,0.83565,0.83028,0.8944,0.62778,1.4372,1.37052,2.4819,0.00100687,0.00100687,0.00100687
42,406.762,1.47344,1.27801,2.31124,0.86366,0.79062,0.87942,0.60564,1.42548,1.36694,2.54756,0.000990365,0.000990365,0.000990365
43,414.865,1.46606,1.31752,2.31089,0.8626,0.81135,0.88205,0.58793,1.50906,1.33528,2.48279,0.000973861,0.000973861,0.000973861
44,422.956,1.47176,1.24757,2.33618,0.86752,0.7844,0.88564,0.63182,1.37551,1.30851,2.56117,0.000957358,0.000957358,0.000957358
45,431.077,1.45803,1.27903,2.28329,0.79218,0.8037,0.88934,0.60735,1.43356,1.44232,2.47163,0.000940855,0.000940855,0.000940855
46,439.165,1.4411,1.1905,2.22968,0.87605,0.82479,0.90013,0.60305,1.44085,1.27823,2.45581,0.000924352,0.000924352,0.000924352
47,447.35,1.47183,1.20802,2.32683,0.86828,0.81353,0.90223,0.61943,1.40285,1.22606,2.3865,0.000907848,0.000907848,0.000907848
48,455.447,1.43015,1.1763,2.27405,0.88696,0.82128,0.90732,0.64513,1.38842,1.23339,2.51725,0.000891345,0.000891345,0.000891345
49,463.565,1.42637,1.21809,2.26858,0.85823,0.81396,0.87947,0.60028,1.46281,1.29999,2.43904,0.000874842,0.000874842,0.000874842
50,471.709,1.42202,1.21643,2.20614,0.86173,0.8249,0.88917,0.59357,1.4123,1.22043,2.42658,0.000858338,0.000858338,0.000858338
51,479.786,1.43517,1.22698,2.2272,0.82471,0.84016,0.88984,0.62268,1.35451,1.23929,2.44325,0.000841835,0.000841835,0.000841835
52,487.868,1.39527,1.15355,2.17444,0.857,0.80555,0.88556,0.59696,1.36649,1.2176,2.35306,0.000825332,0.000825332,0.000825332
53,495.993,1.40314,1.16321,2.16189,0.86793,0.85331,0.91216,0.65106,1.31309,1.18297,2.57966,0.000808828,0.000808828,0.000808828
54,504.101,1.34127,1.13544,2.16363,0.84847,0.86677,0.90654,0.64718,1.3584,1.26724,2.39152,0.000792325,0.000792325,0.000792325
55,512.226,1.33274,1.1149,2.15352,0.84397,0.85678,0.90931,0.63944,1.34177,1.16557,2.40472,0.000775822,0.000775822,0.000775822
56,520.315,1.33012,1.08017,2.1635,0.86583,0.833,0.89788,0.64817,1.29996,1.18129,2.41918,0.000759318,0.000759318,0.000759318
57,528.392,1.38404,1.1233,2.17977,0.89063,0.84668,0.91501,0.64709,1.35935,1.15652,2.36713,0.000742815,0.000742815,0.000742815
58,536.486,1.38726,1.15844,2.22105,0.85213,0.86228,0.90993,0.63662,1.34151,1.10811,2.3089,0.000726312,0.000726312,0.000726312
59,544.586,1.36572,1.13397,2.16342,0.83081,0.86651,0.9135,0.65125,1.33937,1.16815,2.39276,0.000709809,0.000709809,0.000709809
60,552.712,1.33754,1.06459,2.16721,0.84764,0.84675,0.89732,0.62723,1.37429,1.21549,2.38371,0.000693305,0.000693305,0.000693305
61,560.852,1.37488,1.15223,2.19774,0.84497,0.83738,0.89298,0.65213,1.27294,1.18797,2.46935,0.000676802,0.000676802,0.000676802
62,569.029,1.30417,1.08614,2.14102,0.86478,0.83849,0.91435,0.64413,1.34802,1.15579,2.30332,0.000660299,0.000660299,0.000660299
63,577.126,1.34835,1.08538,2.18758,0.85733,0.85092,0.91049,0.63657,1.3323,1.17476,2.28265,0.000643795,0.000643795,0.000643795
64,585.203,1.3046,1.03946,2.13577,0.84819,0.88516,0.91937,0.66894,1.28832,1.0563,2.317,0.000627292,0.000627292,0.000627292
65,593.309,1.31566,1.05161,2.12288,0.85473,0.82869,0.90203,0.63842,1.32573,1.15896,2.44114,0.000610789,0.000610789,0.000610789
66,601.422,1.31969,1.09142,2.09752,0.87329,0.82595,0.90733,0.66192,1.29031,1.09943,2.316,0.000594286,0.000594286,0.000594286
67,609.495,1.30482,1.07376,2.15355,0.88086,0.87134,0.92401,0.67077,1.28162,1.07939,2.26352,0.000577782,0.000577782,0.000577782
68,617.615,1.29105,1.03546,2.15123,0.8617,0.85097,0.90604,0.65799,1.28623,1.10171,2.28272,0.000561279,0.000561279,0.000561279
69,625.723,1.32251,1.05276,2.16457,0.84382,0.88389,0.92515,0.66776,1.27262,1.09205,2.29649,0.000544776,0.000544776,0.000544776
70,633.822,1.30201,1.02974,2.12953,0.84682,0.84032,0.88956,0.63042,1.30451,1.13628,2.25412,0.000528272,0.000528272,0.000528272
71,641.926,1.32129,1.03559,2.14612,0.85328,0.84902,0.89966,0.65357,1.31413,1.11672,2.37225,0.000511769,0.000511769,0.000511769
72,650.037,1.28437,1.04336,2.14892,0.87167,0.84521,0.9132,0.66845,1.25597,1.06937,2.34167,0.000495266,0.000495266,0.000495266
73,658.122,1.2681,0.99329,2.06806,0.87851,0.86221,0.91889,0.65298,1.25341,1.07389,2.23349,0.000478762,0.000478762,0.000478762
74,666.223,1.27807,1.00778,2.09651,0.84408,0.8745,0.91405,0.67125,1.22913,1.05904,2.2273,0.000462259,0.000462259,0.000462259
75,674.337,1.28698,1.02201,2.09024,0.8773,0.85675,0.91842,0.66621,1.27499,1.09859,2.29519,0.000445756,0.000445756,0.000445756
76,682.444,1.26504,0.99131,2.03724,0.89899,0.83453,0.91969,0.67794,1.24999,1.05043,2.37009,0.000429253,0.000429253,0.000429253
77,690.555,1.22722,1.00603,2.05147,0.8712,0.86741,0.9137,0.6575,1.25253,1.03947,2.21395,0.000412749,0.000412749,0.000412749
78,698.657,1.21908,1.00016,2.0266,0.86981,0.88002,0.92918,0.6834,1.22504,1.01864,2.3486,0.000396246,0.000396246,0.000396246
79,706.799,1.22847,0.95775,2.04006,0.89221,0.85982,0.93116,0.67995,1.23546,1.02445,2.31144,0.000379743,0.000379743,0.000379743
80,714.902,1.17528,0.95213,2.08889,0.88292,0.85842,0.92639,0.68198,1.22263,1.05124,2.20815,0.000363239,0.000363239,0.000363239
81,722.987,1.24329,0.96474,2.09652,0.88226,0.86591,0.92259,0.66485,1.29442,1.05164,2.3298,0.000346736,0.000346736,0.000346736
82,731.093,1.24094,0.97218,2.05788,0.87086,0.86486,0.92146,0.68274,1.23877,1.05973,2.24658,0.000330233,0.000330233,0.000330233
83,739.182,1.22413,0.92834,2.02553,0.85917,0.88684,0.92719,0.6836,1.24886,1.01706,2.29234,0.000313729,0.000313729,0.000313729
84,747.29,1.23639,0.94579,2.02263,0.87269,0.86556,0.91646,0.68144,1.20656,1.02472,2.28376,0.000297226,0.000297226,0.000297226
85,755.412,1.21743,0.93247,1.98585,0.86416,0.88258,0.9315,0.68532,1.20051,0.99839,2.24017,0.000280723,0.000280723,0.000280723
86,763.52,1.21812,0.96246,2.01612,0.86638,0.87753,0.92619,0.68156,1.20832,1.02453,2.23433,0.00026422,0.00026422,0.00026422
87,771.629,1.20664,0.94535,2.02304,0.86296,0.89238,0.92632,0.68853,1.21363,1.02076,2.21385,0.000247716,0.000247716,0.000247716
88,779.739,1.19357,0.95342,2.00534,0.86753,0.89409,0.92972,0.67919,1.23629,1.05042,2.26511,0.000231213,0.000231213,0.000231213
89,787.854,1.21172,0.96468,2.07435,0.85829,0.88721,0.93153,0.70134,1.18165,1.00427,2.29773,0.00021471,0.00021471,0.00021471
90,796.007,1.17386,0.89988,2.01483,0.87701,0.87943,0.92881,0.683,1.22547,1.01532,2.23403,0.000198206,0.000198206,0.000198206
91,805.755,1.21268,0.91959,2.02619,0.84669,0.88674,0.91627,0.68158,1.20745,1.00736,2.20142,0.000181703,0.000181703,0.000181703
92,813.755,1.18865,0.89195,2.04913,0.87444,0.87582,0.92919,0.69155,1.19251,0.97856,2.26522,0.0001652,0.0001652,0.0001652
93,821.665,1.17869,0.93058,1.98884,0.85462,0.89059,0.9278,0.68783,1.20238,0.98479,2.2438,0.000148696,0.000148696,0.000148696
94,829.544,1.17228,0.90556,1.9703,0.86962,0.87745,0.92675,0.69215,1.19058,0.99542,2.23695,0.000132193,0.000132193,0.000132193
95,837.484,1.23129,0.9632,2.12816,0.85556,0.89704,0.93124,0.69249,1.18881,1.0091,2.23127,0.00011569,0.00011569,0.00011569
96,845.389,1.22293,0.92054,2.03014,0.85685,0.8998,0.93253,0.69185,1.19646,0.99913,2.1881,9.91865e-05,9.91865e-05,9.91865e-05
97,853.283,1.21225,0.90477,2.00766,0.86925,0.88552,0.93,0.68519,1.19896,0.98907,2.19568,8.26832e-05,8.26832e-05,8.26832e-05
98,861.213,1.19425,0.9161,2.00295,0.8621,0.89959,0.93475,0.69519,1.19666,0.98511,2.19389,6.61799e-05,6.61799e-05,6.61799e-05
99,869.125,1.1748,0.89261,1.98806,0.86649,0.89733,0.93377,0.69496,1.19553,0.99487,2.19107,4.96766e-05,4.96766e-05,4.96766e-05
100,877.012,1.19763,0.93082,2.03757,0.867,0.90196,0.9349,0.69569,1.19062,0.99025,2.19349,3.31733e-05,3.31733e-05,3.31733e-05
