epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
16,464.842,1.98065,1.77057,2.91793,0.55819,0.69441,0.70763,0.39014,1.95488,1.9682,3.0461,0.00141945,0.00141945,0.00141945
17,489.782,1.92685,1.67557,2.88431,0.56957,0.59709,0.60322,0.31111,2.04944,1.91788,3.15115,0.00140295,0.00140295,0.00140295
18,514.736,1.90254,1.59834,2.8294,0.79324,0.71838,0.81911,0.47517,1.81207,1.53764,3.05204,0.00138644,0.00138644,0.00138644
19,539.804,1.90152,1.58265,2.88057,0.79033,0.74123,0.80309,0.48194,1.79159,1.52477,3.09324,0.00136994,0.00136994,0.00136994
20,564.879,1.78569,1.48207,2.7904,0.81057,0.74204,0.8022,0.51917,1.65165,1.62356,3.11015,0.00135344,0.00135344,0.00135344
21,589.987,1.7626,1.45267,2.79413,0.78366,0.75104,0.84759,0.53225,1.73229,1.53781,3.04279,0.00133693,0.00133693,0.00133693
22,615.065,1.77196,1.46353,2.80982,0.78356,0.75159,0.82733,0.51108,1.67731,1.48858,3.06944,0.00132043,0.00132043,0.00132043
23,640.01,1.74373,1.48034,2.81015,0.77876,0.69168,0.80208,0.48222,1.74554,1.55524,2.90374,0.00130393,0.00130393,0.00130393
24,664.952,1.7773,1.51983,2.67663,0.79928,0.72956,0.80435,0.47178,1.83228,1.7205,3.01732,0.00128742,0.00128742,0.00128742
25,689.884,1.63739,1.42648,2.63902,0.84874,0.73827,0.85946,0.54452,1.65743,1.46845,3.06735,0.00127092,0.00127092,0.00127092
26,714.979,1.62229,1.27536,2.6573,0.84265,0.77437,0.87815,0.59337,1.58169,1.43278,2.98091,0.00125442,0.00125442,0.00125442
27,740.043,1.66623,1.3375,2.75186,0.85324,0.81805,0.88041,0.59268,1.54072,1.3363,2.94486,0.00123791,0.00123791,0.00123791
28,764.965,1.58195,1.27572,2.62248,0.8409,0.80159,0.87495,0.58598,1.59603,1.39854,2.86578,0.00122141,0.00122141,0.00122141
29,789.972,1.60081,1.26984,2.61866,0.84628,0.78424,0.88834,0.55627,1.53802,1.25776,2.93117,0.00120491,0.00120491,0.00120491
30,814.944,1.63978,1.30554,2.59448,0.80973,0.79152,0.8528,0.56643,1.51877,1.35179,2.94619,0.0011884,0.0011884,0.0011884
31,839.936,1.51974,1.22547,2.59883,0.83754,0.79108,0.86165,0.553,1.57649,1.39306,2.97727,0.0011719,0.0011719,0.0011719
32,864.898,1.6295,1.2347,2.65367,0.86758,0.78784,0.88789,0.60973,1.48798,1.25393,2.77274,0.0011554,0.0011554,0.0011554
33,889.982,1.51721,1.21442,2.64997,0.86024,0.78497,0.88522,0.58921,1.54968,1.27309,2.92381,0.00113889,0.00113889,0.00113889
34,914.989,1.54009,1.17455,2.56107,0.86974,0.82167,0.88703,0.5698,1.60495,1.27635,2.81032,0.00112239,0.00112239,0.00112239
35,939.914,1.52826,1.15858,2.4995,0.85679,0.81908,0.88423,0.60129,1.49495,1.26338,2.84456,0.00110589,0.00110589,0.00110589
36,964.889,1.54911,1.22057,2.54473,0.86524,0.841,0.89613,0.62469,1.42076,1.25015,2.79127,0.00108938,0.00108938,0.00108938
37,989.976,1.46045,1.12245,2.56153,0.83441,0.87534,0.91095,0.64451,1.39881,1.21532,2.77817,0.00107288,0.00107288,0.00107288
38,1015.07,1.4335,1.15068,2.48884,0.85088,0.82833,0.89247,0.61805,1.4287,1.29872,2.73636,0.00105638,0.00105638,0.00105638
39,1040.05,1.49772,1.12239,2.47043,0.87345,0.83883,0.90552,0.62482,1.43058,1.15106,2.74798,0.00103987,0.00103987,0.00103987
40,1064.98,1.41422,1.10138,2.50771,0.83929,0.8421,0.89185,0.60735,1.46308,1.18832,2.73231,0.00102337,0.00102337,0.00102337
41,1089.94,1.41952,1.0747,2.42161,0.83861,0.83553,0.88741,0.62327,1.48226,1.26497,2.64575,0.00100687,0.00100687,0.00100687
42,1114.94,1.42436,1.06443,2.44825,0.86247,0.82567,0.88813,0.63144,1.40447,1.26365,2.74694,0.000990365,0.000990365,0.000990365
43,1139.88,1.43514,1.14818,2.43328,0.84461,0.8254,0.90335,0.63344,1.39239,1.20522,2.71194,0.000973861,0.000973861,0.000973861
44,1164.86,1.40664,1.06611,2.42574,0.88881,0.81817,0.90315,0.62417,1.41666,1.30578,2.70186,0.000957358,0.000957358,0.000957358
45,1189.81,1.38658,1.11505,2.39177,0.87587,0.85351,0.91375,0.62695,1.39549,1.12845,2.63656,0.000940855,0.000940855,0.000940855
46,1214.77,1.3827,1.03119,2.3729,0.88172,0.82531,0.91679,0.61772,1.4621,1.21278,2.70768,0.000924352,0.000924352,0.000924352
47,1239.76,1.41042,1.03593,2.46804,0.89079,0.81538,0.91001,0.65342,1.35277,1.18883,2.66636,0.000907848,0.000907848,0.000907848
48,1264.84,1.38103,1.01539,2.39112,0.86929,0.83879,0.91216,0.65191,1.37652,1.19217,2.58847,0.000891345,0.000891345,0.000891345
49,1289.82,1.36648,1.05768,2.38227,0.86278,0.84261,0.90847,0.6331,1.39019,1.19719,2.65697,0.000874842,0.000874842,0.000874842
50,1314.81,1.32342,1.03544,2.30469,0.88118,0.84065,0.90952,0.65195,1.30445,1.11231,2.58365,0.000858338,0.000858338,0.000858338
51,1339.79,1.35167,1.08128,2.32038,0.86719,0.86409,0.91818,0.66848,1.30018,1.13704,2.51878,0.000841835,0.000841835,0.000841835
52,1364.83,1.33427,1.03627,2.26168,0.86951,0.84866,0.91205,0.64348,1.32144,1.09949,2.559,0.000825332,0.000825332,0.000825332
53,1389.81,1.34097,1.00836,2.24679,0.89479,0.85349,0.91987,0.66804,1.29566,1.05309,2.61541,0.000808828,0.000808828,0.000808828
54,1414.76,1.25967,0.99024,2.26881,0.88188,0.84351,0.91298,0.65362,1.34949,1.16311,2.60901,0.000792325,0.000792325,0.000792325
55,1439.74,1.31449,0.97419,2.20569,0.86237,0.85047,0.9138,0.66534,1.28671,1.04527,2.55008,0.000775822,0.000775822,0.000775822
56,1464.71,1.26061,0.92671,2.2601,0.87301,0.87778,0.92166,0.67552,1.30033,1.06534,2.50989,0.000759318,0.000759318,0.000759318
57,1489.77,1.31376,0.98216,2.24879,0.89507,0.83012,0.91865,0.66815,1.32281,1.14309,2.59468,0.000742815,0.000742815,0.000742815
58,1514.77,1.29762,0.99175,2.23529,0.89831,0.85266,0.91755,0.67224,1.24664,1.07875,2.45274,0.000726312,0.000726312,0.000726312
59,1539.73,1.25312,0.95489,2.22105,0.86507,0.84942,0.91767,0.67242,1.2864,1.10213,2.50505,0.000709809,0.000709809,0.000709809
60,1564.68,1.22802,0.91786,2.21575,0.893,0.8482,0.91577,0.67928,1.28302,1.10844,2.51291,0.000693305,0.000693305,0.000693305
61,1589.8,1.2538,0.94425,2.24554,0.89815,0.85364,0.91621,0.66378,1.28986,1.10756,2.58346,0.000676802,0.000676802,0.000676802
62,1614.75,1.23994,0.96261,2.21991,0.87731,0.86565,0.9205,0.68009,1.25798,1.05888,2.5124,0.000660299,0.000660299,0.000660299
63,1639.81,1.26721,0.94897,2.24495,0.87049,0.87999,0.9212,0.67071,1.25925,1.04191,2.46939,0.000643795,0.000643795,0.000643795
64,1664.75,1.20274,0.89866,2.18611,0.88683,0.86506,0.92222,0.69367,1.24381,1.05818,2.47483,0.000627292,0.000627292,0.000627292
65,1689.83,1.21447,0.89778,2.17042,0.88502,0.86029,0.93119,0.67991,1.24552,1.03316,2.46838,0.000610789,0.000610789,0.000610789
66,1714.81,1.19224,0.91005,2.13419,0.91709,0.85899,0.92717,0.68443,1.25831,1.0561,2.5377,0.000594286,0.000594286,0.000594286
67,1739.77,1.20285,0.90643,2.22047,0.88334,0.89725,0.93834,0.69584,1.22154,0.98647,2.44316,0.000577782,0.000577782,0.000577782
68,1764.84,1.19208,0.87308,2.20059,0.87891,0.87597,0.92075,0.68959,1.21229,1.03249,2.36091,0.000561279,0.000561279,0.000561279
69,1789.83,1.20672,0.88407,2.18602,0.89624,0.87183,0.93128,0.69363,1.19927,1.01185,2.40042,0.000544776,0.000544776,0.000544776
70,1814.8,1.22567,0.88951,2.15474,0.90576,0.85618,0.92945,0.69452,1.20952,1.07025,2.43019,0.000528272,0.000528272,0.000528272
71,1839.78,1.2146,0.88158,2.18621,0.87664,0.89068,0.93299,0.70509,1.172,0.96115,2.3325,0.000511769,0.000511769,0.000511769
72,1864.84,1.15503,0.84771,2.17525,0.88737,0.89313,0.93332,0.70976,1.18547,0.99054,2.47499,0.000495266,0.000495266,0.000495266
73,1889.9,1.15133,0.82395,2.06908,0.89802,0.87434,0.93195,0.70138,1.17749,1.02776,2.34328,0.000478762,0.000478762,0.000478762
74,1914.86,1.17606,0.83307,2.11896,0.88234,0.88278,0.93604,0.69724,1.16631,0.98351,2.29501,0.000462259,0.000462259,0.000462259
75,1939.8,1.18089,0.88512,2.09877,0.88657,0.8891,0.93918,0.71635,1.13306,0.92293,2.31064,0.000445756,0.000445756,0.000445756
76,1964.89,1.14697,0.83417,2.02909,0.88844,0.87039,0.93257,0.70244,1.14348,0.97579,2.44289,0.000429253,0.000429253,0.000429253
77,1989.82,1.12484,0.83196,2.06254,0.89317,0.88408,0.93626,0.69938,1.18302,0.94143,2.28034,0.000412749,0.000412749,0.000412749
78,2014.78,1.1496,0.84472,2.05509,0.90247,0.8765,0.93994,0.72239,1.15743,0.96686,2.42773,0.000396246,0.000396246,0.000396246
79,2039.88,1.12628,0.80628,2.04289,0.89611,0.87617,0.93506,0.71598,1.12735,0.96756,2.3107,0.000379743,0.000379743,0.000379743
80,2064.81,1.07151,0.77864,2.08269,0.89351,0.88369,0.93278,0.71034,1.15578,0.96724,2.275,0.000363239,0.000363239,0.000363239
81,2089.72,1.11628,0.78139,2.09657,0.91123,0.86853,0.93082,0.70066,1.1797,1.01527,2.33385,0.000346736,0.000346736,0.000346736
82,2114.7,1.09936,0.80395,2.05061,0.89958,0.88273,0.93659,0.71999,1.14665,0.99287,2.3374,0.000330233,0.000330233,0.000330233
83,2139.67,1.11773,0.77926,2.04027,0.89397,0.89585,0.93874,0.71539,1.11922,0.94455,2.30704,0.000313729,0.000313729,0.000313729
84,2164.61,1.11403,0.78885,2.01484,0.91175,0.88785,0.9355,0.7197,1.1229,0.95635,2.30089,0.000297226,0.000297226,0.000297226
85,2189.6,1.10513,0.77303,1.95192,0.89906,0.87808,0.93574,0.70608,1.139,0.96787,2.39415,0.000280723,0.000280723,0.000280723
86,2214.54,1.09824,0.80127,2.01781,0.90939,0.87804,0.9343,0.71523,1.12972,0.97134,2.29073,0.00026422,0.00026422,0.00026422
87,2239.54,1.08746,0.7721,2.00928,0.90976,0.88084,0.94073,0.72502,1.1143,0.93423,2.29178,0.000247716,0.000247716,0.000247716
88,2264.64,1.06003,0.7802,2.00819,0.89624,0.88055,0.93517,0.71583,1.14357,0.98836,2.32763,0.000231213,0.000231213,0.000231213
89,2289.58,1.09615,0.80397,2.06245,0.90154,0.87907,0.93656,0.72461,1.13896,0.97445,2.30977,0.00021471,0.00021471,0.00021471
90,2314.57,1.0458,0.74437,1.9965,0.90257,0.87748,0.9363,0.71539,1.13191,0.93117,2.27186,0.000198206,0.000198206,0.000198206
91,2340.91,1.08602,0.75654,1.99497,0.8936,0.88572,0.94073,0.72473,1.09631,0.94418,2.26642,0.000181703,0.000181703,0.000181703
92,2365.9,1.07052,0.74591,2.03009,0.92185,0.86537,0.93847,0.72699,1.10003,0.92065,2.28052,0.0001652,0.0001652,0.0001652
93,2391,1.06719,0.75747,1.93296,0.91839,0.87388,0.93741,0.72051,1.10106,0.90195,2.28829,0.000148696,0.000148696,0.000148696
94,2415.91,1.05626,0.74068,1.95065,0.89833,0.89117,0.94244,0.73119,1.09748,0.92806,2.28117,0.000132193,0.000132193,0.000132193
95,2441.02,1.09584,0.76557,2.1042,0.90285,0.88918,0.94367,0.72649,1.10771,0.91585,2.26879,0.00011569,0.00011569,0.00011569
96,2465.94,1.09508,0.75786,1.99043,0.9075,0.87912,0.93914,0.72685,1.09709,0.93442,2.24271,9.91865e-05,9.91865e-05,9.91865e-05
97,2490.88,1.04861,0.73979,1.97953,0.90929,0.88222,0.93997,0.72314,1.0927,0.91729,2.25336,8.26832e-05,8.26832e-05,8.26832e-05
98,2515.84,1.0518,0.74202,1.98704,0.90977,0.89038,0.94193,0.72754,1.10616,0.92176,2.24042,6.61799e-05,6.61799e-05,6.61799e-05
99,2540.78,1.03575,0.74183,1.97768,0.90841,0.88728,0.94105,0.72603,1.10451,0.92472,2.23845,4.96766e-05,4.96766e-05,4.96766e-05
100,2565.69,1.04766,0.74879,2.01448,0.90711,0.88718,0.94042,0.72723,1.09485,0.92003,2.2426,3.31733e-05,3.31733e-05,3.31733e-05
