epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
21,935.475,1.61579,1.52644,2.72046,0.76956,0.71321,0.79096,0.50356,1.62716,1.89921,3.10839,0.00133693,0.00133693,0.00133693
22,976.91,1.56914,1.47311,2.64655,0.818,0.73658,0.83352,0.5482,1.52211,1.66216,2.89152,0.00132043,0.00132043,0.00132043
23,1018.47,1.51819,1.37331,2.62201,0.7467,0.76695,0.86919,0.57968,1.47074,1.7016,2.86511,0.00130393,0.00130393,0.00130393
24,1059.93,1.52658,1.42669,2.65661,0.72658,0.74188,0.81927,0.51387,1.53866,1.74204,2.93835,0.00128742,0.00128742,0.00128742
25,1101.74,1.54623,1.47159,2.65437,0.83527,0.81692,0.88288,0.58634,1.47903,1.49685,2.81999,0.00127092,0.00127092,0.00127092
26,1143.4,1.55252,1.39888,2.58765,0.82299,0.77326,0.84516,0.56509,1.43593,1.64258,2.95743,0.00125442,0.00125442,0.00125442
27,1184.67,1.53384,1.37488,2.69877,0.85161,0.74534,0.8758,0.5906,1.44288,1.52535,2.77947,0.00123791,0.00123791,0.00123791
28,1226.16,1.49479,1.39463,2.59996,0.83013,0.77936,0.86832,0.59127,1.45486,1.5912,2.97724,0.00122141,0.00122141,0.00122141
29,1267.59,1.43488,1.28859,2.50538,0.84056,0.78277,0.87574,0.5834,1.48049,1.55519,2.8076,0.00120491,0.00120491,0.00120491
30,1308.87,1.44273,1.33281,2.53859,0.82843,0.76573,0.87302,0.60569,1.4655,1.54569,2.77305,0.0011884,0.0011884,0.0011884
31,1350.65,1.48827,1.3592,2.52953,0.85388,0.81973,0.89868,0.64103,1.33304,1.4032,2.79464,0.0011719,0.0011719,0.0011719
32,1392.34,1.38598,1.2342,2.4987,0.85895,0.80991,0.89345,0.63379,1.38036,1.38743,2.74354,0.0011554,0.0011554,0.0011554
33,1433.88,1.37748,1.22809,2.39738,0.87599,0.80568,0.90089,0.63576,1.36716,1.5483,2.72975,0.00113889,0.00113889,0.00113889
34,1475.19,1.37405,1.19321,2.44352,0.84967,0.81052,0.88261,0.59682,1.43351,1.37973,2.8367,0.00112239,0.00112239,0.00112239
35,1516.87,1.39255,1.19678,2.44643,0.82142,0.82355,0.88662,0.60686,1.37058,1.45331,2.75306,0.00110589,0.00110589,0.00110589
36,1558.26,1.35937,1.18871,2.43427,0.86551,0.80549,0.89517,0.64692,1.40778,1.4875,2.68739,0.00108938,0.00108938,0.00108938
37,1599.79,1.4103,1.28287,2.49722,0.8507,0.81517,0.90374,0.65413,1.29563,1.28229,2.6315,0.00107288,0.00107288,0.00107288
38,1641.27,1.32488,1.18476,2.39937,0.85469,0.82099,0.89853,0.6361,1.27838,1.29929,2.66902,0.00105638,0.00105638,0.00105638
39,1682.83,1.35642,1.20568,2.49095,0.83453,0.86692,0.9078,0.65801,1.30044,1.27082,2.63763,0.00103987,0.00103987,0.00103987
40,1724.31,1.28712,1.1238,2.35422,0.86062,0.82875,0.89284,0.65374,1.27877,1.29094,2.6569,0.00102337,0.00102337,0.00102337
41,1765.76,1.26299,1.11043,2.36807,0.81768,0.83155,0.88394,0.65668,1.24656,1.26525,2.61873,0.00100687,0.00100687,0.00100687
42,1807.19,1.25705,1.0611,2.34637,0.86505,0.84384,0.91253,0.67108,1.27492,1.2178,2.52916,0.000990365,0.000990365,0.000990365
43,1848.65,1.27949,1.15828,2.35262,0.87311,0.84942,0.91827,0.68514,1.17434,1.15783,2.53847,0.000973861,0.000973861,0.000973861
44,1890.13,1.32244,1.15355,2.4151,0.85981,0.86975,0.91601,0.66915,1.24533,1.30297,2.56817,0.000957358,0.000957358,0.000957358
45,1931.64,1.26986,1.04896,2.29283,0.85929,0.83449,0.91543,0.68331,1.23517,1.29943,2.65826,0.000940855,0.000940855,0.000940855
46,1972.92,1.25632,1.0622,2.37925,0.86452,0.86152,0.91694,0.68582,1.22839,1.176,2.50933,0.000924352,0.000924352,0.000924352
47,2014.54,1.25588,1.0422,2.36651,0.88816,0.83263,0.89916,0.66503,1.19579,1.12392,2.56922,0.000907848,0.000907848,0.000907848
48,2055.91,1.26036,1.04197,2.34594,0.89567,0.86668,0.92177,0.70239,1.1385,1.16276,2.52604,0.000891345,0.000891345,0.000891345
49,2097.4,1.21515,0.97613,2.24364,0.8833,0.84926,0.92051,0.68044,1.2354,1.12049,2.55003,0.000874842,0.000874842,0.000874842
50,2138.78,1.24328,1.08557,2.36233,0.87759,0.83842,0.90662,0.67939,1.18296,1.1964,2.48885,0.000858338,0.000858338,0.000858338
51,2180.28,1.20636,1.0202,2.29169,0.87755,0.8528,0.91151,0.69367,1.18328,1.18993,2.48316,0.000841835,0.000841835,0.000841835
52,2221.63,1.17109,0.92631,2.18853,0.88284,0.86708,0.91787,0.69714,1.16726,1.14422,2.56155,0.000825332,0.000825332,0.000825332
53,2263.14,1.18466,0.96788,2.27141,0.89312,0.86212,0.9255,0.70201,1.18109,1.20461,2.52786,0.000808828,0.000808828,0.000808828
54,2304.64,1.18354,0.91318,2.20009,0.88707,0.87251,0.92721,0.71805,1.14354,1.11713,2.51614,0.000792325,0.000792325,0.000792325
55,2346.14,1.16146,0.92562,2.12349,0.8818,0.86675,0.93193,0.70721,1.14409,1.00741,2.44838,0.000775822,0.000775822,0.000775822
56,2387.75,1.16022,0.92911,2.19839,0.87629,0.85838,0.92756,0.70264,1.14076,1.07731,2.41741,0.000759318,0.000759318,0.000759318
57,2429.12,1.1617,0.95251,2.2087,0.89126,0.85025,0.90594,0.68315,1.17643,1.1723,2.46244,0.000742815,0.000742815,0.000742815
58,2470.42,1.15833,0.92373,2.24627,0.91415,0.84449,0.91976,0.71118,1.14,1.06262,2.39964,0.000726312,0.000726312,0.000726312
59,2511.99,1.11692,0.90602,2.23118,0.91529,0.84447,0.92427,0.72024,1.12211,1.04172,2.50532,0.000709809,0.000709809,0.000709809
60,2553.55,1.16438,0.93864,2.2189,0.89128,0.85602,0.92121,0.6969,1.1492,1.08413,2.53018,0.000693305,0.000693305,0.000693305
61,2594.83,1.16587,0.92919,2.24793,0.85754,0.88587,0.92521,0.71851,1.10843,1.02231,2.48875,0.000676802,0.000676802,0.000676802
62,2636.36,1.12677,0.86618,2.13736,0.85409,0.87454,0.91791,0.70653,1.11184,0.98631,2.39798,0.000660299,0.000660299,0.000660299
63,2677.95,1.13646,0.88489,2.18449,0.875,0.88313,0.91725,0.70696,1.12398,1.03688,2.40011,0.000643795,0.000643795,0.000643795
64,2719.23,1.14317,0.8773,2.11611,0.87881,0.89747,0.9384,0.73659,1.08081,0.97817,2.34549,0.000627292,0.000627292,0.000627292
65,2760.69,1.15728,0.92414,2.22894,0.89995,0.86903,0.93274,0.72404,1.08997,1.0153,2.42562,0.000610789,0.000610789,0.000610789
66,2802.19,1.0711,0.84123,2.05774,0.8705,0.90143,0.93429,0.71911,1.09962,0.95873,2.41783,0.000594286,0.000594286,0.000594286
67,2843.46,1.13359,0.89526,2.1556,0.91329,0.87011,0.93338,0.73037,1.1242,0.99013,2.42837,0.000577782,0.000577782,0.000577782
68,2884.91,1.12101,0.87125,2.1306,0.8949,0.88561,0.93461,0.72184,1.09648,0.9604,2.43121,0.000561279,0.000561279,0.000561279
69,2926.43,1.06433,0.82737,2.07871,0.90046,0.87393,0.93609,0.71859,1.12299,0.94303,2.38147,0.000544776,0.000544776,0.000544776
70,2967.71,1.1081,0.88301,2.18588,0.89695,0.87257,0.93092,0.72005,1.09305,1.00154,2.33899,0.000528272,0.000528272,0.000528272
71,3009.3,1.08803,0.83372,2.16989,0.90028,0.86069,0.92884,0.71689,1.133,0.99037,2.40769,0.000511769,0.000511769,0.000511769
72,3050.8,1.09706,0.86728,2.13122,0.90781,0.87189,0.93496,0.73213,1.07221,0.96888,2.34399,0.000495266,0.000495266,0.000495266
73,3092.1,1.06168,0.81761,2.13195,0.87943,0.89461,0.93455,0.72536,1.0696,0.94538,2.33662,0.000478762,0.000478762,0.000478762
74,3133.71,1.04236,0.7791,2.01954,0.89385,0.883,0.92968,0.72223,1.0925,0.93801,2.37286,0.000462259,0.000462259,0.000462259
75,3175.28,1.02369,0.75709,2.02256,0.89701,0.88058,0.93179,0.73495,1.05703,0.95378,2.34638,0.000445756,0.000445756,0.000445756
76,3216.59,1.04003,0.77789,2.15284,0.89161,0.87947,0.92917,0.73358,1.08945,0.96483,2.41577,0.000429253,0.000429253,0.000429253
77,3258.21,1.03929,0.79025,2.04435,0.90031,0.88492,0.92624,0.72593,1.07174,0.96074,2.46202,0.000412749,0.000412749,0.000412749
78,3299.78,1.01971,0.74937,2.0493,0.87786,0.89857,0.93351,0.72904,1.05986,0.99703,2.37557,0.000396246,0.000396246,0.000396246
79,3341.11,1.04404,0.76779,2.0831,0.90238,0.87842,0.93484,0.73507,1.04996,0.92841,2.27271,0.000379743,0.000379743,0.000379743
80,3382.55,1.04839,0.79381,2.12553,0.90366,0.88937,0.93665,0.74305,1.04657,0.9379,2.33521,0.000363239,0.000363239,0.000363239
81,3424.11,1.09637,0.83142,2.09377,0.90379,0.87581,0.93174,0.74107,1.05126,0.98663,2.36294,0.000346736,0.000346736,0.000346736
82,3465.44,1.056,0.78762,2.05526,0.88324,0.89423,0.93483,0.74057,1.04509,0.91978,2.34048,0.000330233,0.000330233,0.000330233
83,3506.83,1.0034,0.74651,2.04489,0.90161,0.87599,0.93018,0.73762,1.06915,0.93764,2.45841,0.000313729,0.000313729,0.000313729
84,3548.14,1.0119,0.76497,1.993,0.88253,0.88542,0.92761,0.7449,1.03085,0.96534,2.30737,0.000297226,0.000297226,0.000297226
85,3589.64,1.01987,0.7435,2.06401,0.90287,0.88906,0.93636,0.74338,1.0538,0.92512,2.2794,0.000280723,0.000280723,0.000280723
86,3631.14,1.00056,0.73012,2.0233,0.904,0.87776,0.9254,0.7384,1.04281,0.94308,2.31436,0.00026422,0.00026422,0.00026422
87,3672.61,0.97177,0.73625,2.05229,0.89404,0.89548,0.93056,0.74124,1.04256,0.94897,2.31187,0.000247716,0.000247716,0.000247716
88,3713.92,1.02623,0.74884,2.00462,0.90446,0.88157,0.93996,0.74877,1.03898,0.92812,2.3028,0.000231213,0.000231213,0.000231213
89,3755.48,1.01798,0.7503,2.06486,0.90189,0.89767,0.93792,0.74649,1.03953,0.90769,2.32279,0.00021471,0.00021471,0.00021471
90,3797.04,0.97756,0.70325,2.00367,0.90782,0.89873,0.94118,0.75039,1.02861,0.90294,2.33017,0.000198206,0.000198206,0.000198206
91,3841.29,0.96782,0.68795,2.03168,0.87808,0.90736,0.93829,0.75446,0.99911,0.8799,2.2157,0.000181703,0.000181703,0.000181703
92,3883.06,0.95106,0.676,2.05448,0.9073,0.88387,0.93661,0.74885,1.00685,0.87931,2.26174,0.0001652,0.0001652,0.0001652
93,3924.52,0.94213,0.70825,1.96945,0.90755,0.89247,0.93742,0.7518,1.00691,0.87211,2.29799,0.000148696,0.000148696,0.000148696
94,3965.74,0.92166,0.67198,1.9936,0.89908,0.89713,0.94154,0.76123,1.01403,0.88868,2.30149,0.000132193,0.000132193,0.000132193
95,4007.66,0.97764,0.68911,2.0998,0.91877,0.88308,0.93789,0.75254,1.02308,0.88908,2.2752,0.00011569,0.00011569,0.00011569
96,4049.03,0.962,0.66459,2.01271,0.90094,0.89192,0.938,0.75451,1.0133,0.89533,2.24651,9.91865e-05,9.91865e-05,9.91865e-05
97,4090.28,0.93747,0.64944,1.99549,0.89148,0.90485,0.93955,0.75527,1.01411,0.88496,2.22969,8.26832e-05,8.26832e-05,8.26832e-05
98,4132.03,0.96405,0.67476,2.01956,0.90601,0.88617,0.94024,0.76004,1.00836,0.86848,2.23341,6.61799e-05,6.61799e-05,6.61799e-05
99,4173.47,0.92253,0.65387,1.99266,0.89111,0.90189,0.93613,0.75174,1.01159,0.89043,2.23734,4.96766e-05,4.96766e-05,4.96766e-05
100,4214.75,0.93314,0.66983,1.9869,0.90933,0.88646,0.9374,0.75622,0.99869,0.8937,2.23082,3.31733e-05,3.31733e-05,3.31733e-05
