epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
23,346.339,1.61587,1.48651,2.27579,0.82972,0.731,0.85651,0.57562,1.54661,1.56826,2.58642,0.00130393,0.00130393,0.00130393
24,358.612,1.59001,1.47335,2.28608,0.8296,0.73696,0.84615,0.56895,1.54253,1.56866,2.63987,0.00128742,0.00128742,0.00128742
25,370.936,1.56139,1.45314,2.27425,0.81267,0.80679,0.87807,0.59063,1.51407,1.52893,2.52309,0.00127092,0.00127092,0.00127092
26,383.154,1.61624,1.41205,2.25904,0.84077,0.77114,0.85985,0.55137,1.61705,1.59599,2.85121,0.00125442,0.00125442,0.00125442
27,395.377,1.61104,1.44525,2.275,0.81812,0.76361,0.85886,0.57814,1.46414,1.56044,2.55869,0.00123791,0.00123791,0.00123791
28,407.705,1.55115,1.39188,2.21891,0.84749,0.76619,0.86144,0.57306,1.51678,1.54409,2.63309,0.00122141,0.00122141,0.00122141
29,419.81,1.56017,1.38645,2.21971,0.79526,0.79386,0.87913,0.58961,1.49048,1.4656,2.51165,0.00120491,0.00120491,0.00120491
30,432.218,1.54798,1.39426,2.18356,0.8544,0.74096,0.8447,0.54651,1.61675,1.62258,2.56285,0.0011884,0.0011884,0.0011884
31,444.558,1.56289,1.36318,2.1679,0.8445,0.78889,0.88792,0.61749,1.40584,1.37784,2.54936,0.0011719,0.0011719,0.0011719
32,456.71,1.5403,1.29554,2.20427,0.81063,0.78409,0.86656,0.59027,1.44719,1.55876,2.46861,0.0011554,0.0011554,0.0011554
33,469.035,1.52336,1.2876,2.12392,0.82802,0.79413,0.87696,0.61004,1.39425,1.3295,2.56338,0.00113889,0.00113889,0.00113889
34,481.424,1.49726,1.24249,2.14111,0.86166,0.80824,0.89295,0.60038,1.49324,1.36489,2.44731,0.00112239,0.00112239,0.00112239
35,493.522,1.50437,1.29139,2.11296,0.83714,0.83806,0.88516,0.61262,1.38626,1.31856,2.49194,0.00110589,0.00110589,0.00110589
36,505.774,1.4455,1.22559,2.12709,0.83676,0.79942,0.89734,0.57979,1.47944,1.42211,2.47547,0.00108938,0.00108938,0.00108938
37,518.107,1.58755,1.36389,2.2514,0.86957,0.82987,0.90169,0.63029,1.37588,1.29736,2.46053,0.00107288,0.00107288,0.00107288
38,530.281,1.45395,1.21413,2.12837,0.8272,0.85636,0.88827,0.62487,1.40085,1.21692,2.38196,0.00105638,0.00105638,0.00105638
39,542.56,1.50767,1.27607,2.16311,0.82396,0.8725,0.91127,0.63129,1.36948,1.18438,2.46424,0.00103987,0.00103987,0.00103987
40,554.882,1.42146,1.18256,2.11304,0.85536,0.80503,0.89139,0.62525,1.35554,1.28304,2.45536,0.00102337,0.00102337,0.00102337
41,566.968,1.43903,1.2209,2.15122,0.81735,0.83834,0.88586,0.61527,1.39464,1.30952,2.35971,0.00100687,0.00100687,0.00100687
42,579.314,1.40849,1.16511,2.05832,0.83077,0.85199,0.90828,0.64051,1.34451,1.20197,2.35242,0.000990365,0.000990365,0.000990365
43,591.605,1.41064,1.22288,2.05353,0.84952,0.84341,0.90222,0.63474,1.36186,1.22791,2.38258,0.000973861,0.000973861,0.000973861
44,603.723,1.42588,1.2613,2.10304,0.85003,0.82202,0.8905,0.63267,1.32599,1.31974,2.45761,0.000957358,0.000957358,0.000957358
45,616,1.4206,1.14241,2.05459,0.81704,0.82508,0.90352,0.6449,1.29046,1.2688,2.28613,0.000940855,0.000940855,0.000940855
46,628.366,1.43297,1.12266,2.14582,0.86545,0.83212,0.91281,0.6566,1.27749,1.17987,2.30156,0.000924352,0.000924352,0.000924352
47,640.564,1.46233,1.18684,2.10913,0.87591,0.80664,0.89923,0.62862,1.34193,1.22445,2.39511,0.000907848,0.000907848,0.000907848
48,652.694,1.39373,1.18169,2.07457,0.86506,0.88004,0.91938,0.65348,1.29947,1.07611,2.36476,0.000891345,0.000891345,0.000891345
49,665.007,1.37968,1.16032,2.01894,0.86897,0.83055,0.91355,0.65889,1.23818,1.14371,2.3215,0.000874842,0.000874842,0.000874842
50,677.208,1.36967,1.14776,2.10087,0.86727,0.87331,0.91879,0.66614,1.26065,1.13251,2.34516,0.000858338,0.000858338,0.000858338
51,689.46,1.34316,1.08612,2.04526,0.86642,0.84576,0.91139,0.64231,1.30391,1.18233,2.33529,0.000841835,0.000841835,0.000841835
52,701.752,1.35196,1.04649,1.97067,0.8814,0.84292,0.9142,0.66984,1.21352,1.10034,2.35288,0.000825332,0.000825332,0.000825332
53,713.895,1.36664,1.1214,2.05264,0.87598,0.86957,0.92218,0.67516,1.24034,1.06966,2.33023,0.000808828,0.000808828,0.000808828
54,726.32,1.34871,1.03253,1.95546,0.89231,0.82922,0.91646,0.67559,1.23409,1.16725,2.28407,0.000792325,0.000792325,0.000792325
55,738.598,1.32198,1.07699,1.97219,0.88929,0.87611,0.9292,0.68262,1.23707,1.05012,2.23858,0.000775822,0.000775822,0.000775822
56,750.718,1.33027,1.04549,1.98761,0.86349,0.85419,0.91815,0.67114,1.22509,1.11,2.34013,0.000759318,0.000759318,0.000759318
57,763.119,1.35401,1.03596,2.03089,0.85818,0.87559,0.92924,0.67836,1.21427,1.07665,2.27302,0.000742815,0.000742815,0.000742815
58,775.44,1.31326,1.00855,1.97511,0.87765,0.86276,0.92632,0.68106,1.23972,1.07857,2.34196,0.000726312,0.000726312,0.000726312
59,787.541,1.29731,1.06616,1.93667,0.87984,0.8606,0.91411,0.6755,1.23215,1.109,2.2377,0.000709809,0.000709809,0.000709809
60,799.942,1.33133,1.07232,1.9891,0.89527,0.86201,0.92886,0.69303,1.19341,0.98689,2.2025,0.000693305,0.000693305,0.000693305
61,812.28,1.31035,1.057,1.99565,0.87234,0.86912,0.92531,0.67072,1.22579,1.04881,2.26089,0.000676802,0.000676802,0.000676802
62,824.411,1.3111,1.01566,1.92094,0.87528,0.86763,0.9271,0.67946,1.20663,1.05356,2.19749,0.000660299,0.000660299,0.000660299
63,836.639,1.32352,1.05284,1.99713,0.89499,0.8674,0.92948,0.69147,1.19601,1.04888,2.42601,0.000643795,0.000643795,0.000643795
64,849.066,1.3277,1.01593,1.96434,0.89303,0.86459,0.92402,0.67584,1.21554,1.05826,2.28875,0.000627292,0.000627292,0.000627292
65,861.208,1.32801,1.0689,2.01654,0.88574,0.86743,0.93009,0.70108,1.18602,1.08888,2.20229,0.000610789,0.000610789,0.000610789
66,873.446,1.28229,0.99246,1.9317,0.87053,0.88708,0.9277,0.68427,1.20687,1.06189,2.22312,0.000594286,0.000594286,0.000594286
67,885.613,1.33152,1.08352,1.96972,0.87393,0.87984,0.9235,0.68877,1.19385,1.02407,2.22141,0.000577782,0.000577782,0.000577782
68,897.748,1.30212,1.0074,1.95042,0.88807,0.87263,0.9344,0.69758,1.20789,1.01675,2.22249,0.000561279,0.000561279,0.000561279
69,910.189,1.26345,0.95882,1.95872,0.85531,0.88952,0.9219,0.67944,1.18782,1.01968,2.25286,0.000544776,0.000544776,0.000544776
70,922.456,1.29033,1.00704,2.03615,0.89697,0.88179,0.93762,0.70781,1.16852,0.96705,2.36597,0.000528272,0.000528272,0.000528272
71,934.582,1.26996,0.97826,1.98541,0.89624,0.87489,0.93782,0.69068,1.19942,0.96087,2.18669,0.000511769,0.000511769,0.000511769
72,946.953,1.29943,1.00481,1.95429,0.8662,0.89821,0.94006,0.71508,1.12006,0.94299,2.2437,0.000495266,0.000495266,0.000495266
73,959.303,1.26515,0.9757,1.96317,0.8781,0.88276,0.92752,0.68993,1.16065,1.02777,2.24773,0.000478762,0.000478762,0.000478762
74,971.448,1.24348,0.94425,1.89453,0.87258,0.88788,0.93044,0.70071,1.1431,0.98025,2.18338,0.000462259,0.000462259,0.000462259
75,983.687,1.23752,0.91971,1.87097,0.87811,0.87971,0.92521,0.68828,1.12825,0.99713,2.18395,0.000445756,0.000445756,0.000445756
76,996.016,1.24858,0.94778,1.92662,0.87332,0.88361,0.92763,0.70774,1.14413,1.00976,2.16297,0.000429253,0.000429253,0.000429253
77,1008.14,1.21397,0.91992,1.84898,0.88429,0.89627,0.94225,0.69797,1.16032,0.9459,2.15024,0.000412749,0.000412749,0.000412749
78,1020.47,1.21236,0.90154,1.83042,0.88424,0.88889,0.93712,0.71338,1.09813,0.91208,2.22064,0.000396246,0.000396246,0.000396246
79,1032.69,1.23615,0.90659,1.93971,0.8691,0.88614,0.93088,0.70215,1.11989,0.97591,2.19945,0.000379743,0.000379743,0.000379743
80,1044.79,1.24323,0.97844,1.93329,0.88493,0.89094,0.9391,0.7157,1.12407,0.96066,2.13341,0.000363239,0.000363239,0.000363239
81,1057.25,1.2727,0.98647,1.9507,0.89133,0.89058,0.93609,0.7152,1.12169,0.9386,2.13562,0.000346736,0.000346736,0.000346736
82,1069.55,1.26746,0.98208,1.90631,0.88003,0.89057,0.93812,0.70588,1.13066,0.96316,2.15999,0.000330233,0.000330233,0.000330233
83,1081.65,1.21446,0.91962,1.93426,0.89837,0.88423,0.94389,0.7049,1.13436,0.94794,2.13433,0.000313729,0.000313729,0.000313729
84,1094.04,1.20169,0.9359,1.83542,0.8747,0.90511,0.93605,0.71082,1.10882,0.95255,2.18413,0.000297226,0.000297226,0.000297226
85,1106.36,1.19524,0.90351,1.85746,0.87699,0.90554,0.94385,0.71725,1.10108,0.97601,2.23855,0.000280723,0.000280723,0.000280723
86,1118.5,1.21006,0.89263,1.84181,0.86668,0.90741,0.9375,0.7189,1.12369,0.94695,2.1145,0.00026422,0.00026422,0.00026422
87,1130.82,1.19505,0.89276,1.86213,0.88625,0.90448,0.93894,0.72033,1.11623,0.90845,2.15567,0.000247716,0.000247716,0.000247716
88,1143.23,1.22541,0.91149,1.85415,0.87346,0.90619,0.93747,0.71633,1.10795,0.89768,2.14808,0.000231213,0.000231213,0.000231213
89,1155.34,1.24507,0.90734,1.94719,0.8909,0.89306,0.94115,0.7242,1.0967,0.92453,2.11545,0.00021471,0.00021471,0.00021471
90,1167.62,1.19134,0.8622,1.83767,0.91186,0.88874,0.94545,0.72571,1.11433,0.87695,2.121,0.000198206,0.000198206,0.000198206
91,1182.97,1.14597,0.84646,1.84804,0.88882,0.90178,0.93616,0.71478,1.11129,0.89741,2.11617,0.000181703,0.000181703,0.000181703
92,1195.17,1.14725,0.82812,1.92006,0.90529,0.87758,0.9356,0.72733,1.06941,0.9067,2.14057,0.0001652,0.0001652,0.0001652
93,1207.48,1.12695,0.84693,1.90118,0.89115,0.89543,0.93908,0.72316,1.07658,0.89513,2.08447,0.000148696,0.000148696,0.000148696
94,1219.64,1.15257,0.84575,1.86366,0.88936,0.91896,0.94295,0.73081,1.0664,0.88755,2.10488,0.000132193,0.000132193,0.000132193
95,1231.78,1.17107,0.86517,1.95837,0.90062,0.89196,0.93961,0.72737,1.07243,0.88673,2.08814,0.00011569,0.00011569,0.00011569
96,1244.21,1.11132,0.82553,1.85383,0.88613,0.90458,0.93726,0.71874,1.09541,0.8998,2.11081,9.91865e-05,9.91865e-05,9.91865e-05
97,1256.43,1.13954,0.83652,1.8606,0.89358,0.89845,0.93872,0.72445,1.08997,0.89647,2.11903,8.26832e-05,8.26832e-05,8.26832e-05
98,1268.45,1.1542,0.83541,1.92209,0.88762,0.91179,0.94078,0.73172,1.0834,0.89287,2.10465,6.61799e-05,6.61799e-05,6.61799e-05
99,1281.04,1.11445,0.82206,1.85509,0.89663,0.90434,0.94013,0.73138,1.0783,0.88014,2.09735,4.96766e-05,4.96766e-05,4.96766e-05
100,1293.35,1.10109,0.81702,1.83028,0.89647,0.90206,0.94053,0.73392,1.07565,0.87999,2.10967,3.31733e-05,3.31733e-05,3.31733e-05
