epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
15,172.848,2.11069,1.86721,2.38811,0.68968,0.57777,0.66265,0.35896,2.12838,2.12939,2.66558,0.00143595,0.00143595,0.00143595
16,180.038,2.05885,1.90422,2.40336,0.61823,0.69495,0.71734,0.3854,2.03507,1.97386,2.58043,0.00141945,0.00141945,0.00141945
17,187.259,2.03552,1.82156,2.37175,0.6876,0.67881,0.71022,0.38597,1.96269,1.80367,2.48374,0.00140295,0.00140295,0.00140295
18,194.454,1.93076,1.74065,2.31636,0.66603,0.60961,0.66003,0.39369,2.09054,1.83357,2.64052,0.00138644,0.00138644,0.00138644
19,201.674,1.99395,1.74775,2.34183,0.72263,0.66921,0.75707,0.45251,1.88092,1.78387,2.47597,0.00136994,0.00136994,0.00136994
20,209.362,1.90225,1.67767,2.27677,0.70152,0.73949,0.78513,0.46698,1.86669,1.78642,2.51405,0.00135344,0.00135344,0.00135344
21,216.611,1.92274,1.63943,2.24156,0.76529,0.68699,0.76845,0.44127,1.83198,1.55069,2.50356,0.00133693,0.00133693,0.00133693
22,223.743,1.85315,1.63718,2.31716,0.746,0.68784,0.76453,0.46122,1.8865,1.69077,2.48456,0.00132043,0.00132043,0.00132043
23,230.933,1.8666,1.66621,2.28493,0.66879,0.69129,0.74897,0.43962,1.80583,1.79946,2.41474,0.00130393,0.00130393,0.00130393
24,238.05,1.84654,1.66166,2.22859,0.7342,0.70297,0.7761,0.48222,1.74233,1.65028,2.33678,0.00128742,0.00128742,0.00128742
25,245.222,1.80045,1.60778,2.21874,0.80738,0.72805,0.82078,0.50952,1.70806,1.80085,2.40867,0.00127092,0.00127092,0.00127092
26,252.409,1.71894,1.5261,2.095,0.81649,0.74216,0.82638,0.51456,1.75982,1.52408,2.40913,0.00125442,0.00125442,0.00125442
27,260.297,1.74073,1.54685,2.17459,0.75531,0.7431,0.78219,0.47971,1.64442,1.64541,2.28473,0.00123791,0.00123791,0.00123791
28,267.423,1.70861,1.4759,2.14673,0.79058,0.68515,0.8042,0.49487,1.71535,1.58368,2.37414,0.00122141,0.00122141,0.00122141
29,274.621,1.73335,1.46499,2.17304,0.799,0.73958,0.83145,0.51911,1.67563,1.52733,2.29494,0.00120491,0.00120491,0.00120491
30,281.802,1.69825,1.46046,2.07493,0.77448,0.71568,0.80341,0.50162,1.72617,1.60125,2.38927,0.0011884,0.0011884,0.0011884
31,288.954,1.64251,1.49831,2.1193,0.81915,0.79197,0.8638,0.56882,1.57501,1.43835,2.29052,0.0011719,0.0011719,0.0011719
32,296.155,1.65495,1.33373,2.04609,0.84033,0.79027,0.86726,0.53881,1.61207,1.38274,2.25846,0.0011554,0.0011554,0.0011554
33,303.287,1.61672,1.34293,2.12486,0.79304,0.74224,0.83287,0.56151,1.52624,1.42258,2.23285,0.00113889,0.00113889,0.00113889
34,310.456,1.63153,1.36101,2.0882,0.82968,0.78636,0.85916,0.55524,1.53091,1.32483,2.17455,0.00112239,0.00112239,0.00112239
35,317.556,1.57332,1.30326,2.02695,0.76476,0.76609,0.8296,0.52516,1.56965,1.40332,2.27238,0.00110589,0.00110589,0.00110589
36,325.334,1.64805,1.40418,2.14856,0.76987,0.76658,0.83536,0.51465,1.59964,1.38474,2.27063,0.00108938,0.00108938,0.00108938
37,332.471,1.59641,1.32723,2.09297,0.75451,0.77959,0.85661,0.56013,1.54236,1.45966,2.18708,0.00107288,0.00107288,0.00107288
38,339.574,1.55647,1.27807,2.0567,0.8653,0.76727,0.86847,0.57283,1.52151,1.26452,2.15221,0.00105638,0.00105638,0.00105638
39,346.814,1.57567,1.26392,1.99628,0.79446,0.73063,0.83604,0.52196,1.59178,1.48141,2.29512,0.00103987,0.00103987,0.00103987
40,354.615,1.54478,1.2805,2.01205,0.85004,0.81249,0.87981,0.57612,1.49075,1.29317,2.11826,0.00102337,0.00102337,0.00102337
41,362.182,1.51302,1.21599,1.98712,0.79091,0.8101,0.86829,0.55274,1.53151,1.28851,2.21704,0.00100687,0.00100687,0.00100687
42,369.313,1.49805,1.1988,1.97312,0.81435,0.78041,0.87491,0.5974,1.42661,1.42033,2.28374,0.000990365,0.000990365,0.000990365
43,376.5,1.52767,1.27844,2.02348,0.84018,0.79939,0.86319,0.56027,1.50752,1.26714,2.17722,0.000973861,0.000973861,0.000973861
44,383.635,1.49513,1.2115,1.98111,0.84534,0.78181,0.86993,0.57188,1.51062,1.41704,2.12987,0.000957358,0.000957358,0.000957358
45,390.818,1.49934,1.27711,1.95722,0.81108,0.81834,0.88349,0.61056,1.38409,1.30732,2.1891,0.000940855,0.000940855,0.000940855
46,398.02,1.53004,1.19093,2.01022,0.85081,0.80139,0.88482,0.58308,1.47427,1.25151,2.15427,0.000924352,0.000924352,0.000924352
47,405.155,1.52479,1.17289,1.97755,0.86622,0.80269,0.88716,0.58309,1.42976,1.192,2.09826,0.000907848,0.000907848,0.000907848
48,412.296,1.49768,1.17688,1.9956,0.79596,0.79641,0.86375,0.57748,1.4373,1.33105,2.1432,0.000891345,0.000891345,0.000891345
49,419.41,1.47531,1.19055,1.99597,0.86164,0.797,0.86577,0.5739,1.41814,1.2197,2.06223,0.000874842,0.000874842,0.000874842
50,426.573,1.45502,1.1561,1.95425,0.85741,0.85083,0.89471,0.59718,1.41447,1.25554,2.089,0.000858338,0.000858338,0.000858338
51,433.701,1.54502,1.24415,2.00797,0.83607,0.81915,0.88194,0.57868,1.44063,1.2284,2.14191,0.000841835,0.000841835,0.000841835
52,441.393,1.44643,1.15394,1.90585,0.84164,0.80678,0.89014,0.61343,1.33832,1.2301,2.09747,0.000825332,0.000825332,0.000825332
53,448.632,1.44944,1.16806,1.94032,0.86748,0.82937,0.89828,0.62402,1.33931,1.13501,2.13935,0.000808828,0.000808828,0.000808828
54,455.808,1.44622,1.13928,1.91748,0.86891,0.81209,0.8928,0.62611,1.33272,1.16332,2.03765,0.000792325,0.000792325,0.000792325
55,463.03,1.40737,1.17611,1.92811,0.86821,0.8117,0.89657,0.62799,1.35147,1.19106,2.11717,0.000775822,0.000775822,0.000775822
56,470.227,1.42445,1.11683,1.91627,0.86975,0.82538,0.90685,0.63196,1.33616,1.19696,2.11714,0.000759318,0.000759318,0.000759318
57,477.427,1.4428,1.14753,1.91316,0.82356,0.83773,0.90224,0.64068,1.27658,1.11773,2.07178,0.000742815,0.000742815,0.000742815
58,484.633,1.43101,1.11746,1.96299,0.87201,0.82981,0.89831,0.61556,1.35145,1.15053,2.14246,0.000726312,0.000726312,0.000726312
59,492.32,1.41156,1.08019,1.88602,0.86805,0.80851,0.89875,0.63824,1.31516,1.16868,2.04838,0.000709809,0.000709809,0.000709809
60,499.466,1.36936,1.04219,1.85475,0.85785,0.82555,0.89904,0.59357,1.40081,1.18439,2.12891,0.000693305,0.000693305,0.000693305
61,506.632,1.39543,1.10262,1.93295,0.86843,0.81967,0.90038,0.63448,1.32355,1.15095,2.0361,0.000676802,0.000676802,0.000676802
62,513.764,1.37182,1.06149,1.9208,0.83905,0.84552,0.89683,0.61756,1.35008,1.10475,2.00535,0.000660299,0.000660299,0.000660299
63,520.929,1.43306,1.05786,1.951,0.8574,0.84542,0.90688,0.63627,1.30323,1.10055,2.06693,0.000643795,0.000643795,0.000643795
64,528.05,1.34652,1.01275,1.87966,0.89426,0.83697,0.91226,0.6464,1.30473,1.09615,1.98234,0.000627292,0.000627292,0.000627292
65,535.229,1.42165,1.0417,1.913,0.85128,0.84417,0.90737,0.63251,1.34082,1.15191,2.09503,0.000610789,0.000610789,0.000610789
66,542.378,1.38615,1.08544,1.8662,0.85441,0.82949,0.90089,0.64658,1.28463,1.08383,1.99729,0.000594286,0.000594286,0.000594286
67,549.715,1.33428,1.06752,1.8644,0.84964,0.84604,0.91139,0.6436,1.2676,1.0686,2.05705,0.000577782,0.000577782,0.000577782
68,557.476,1.32066,1.04458,1.90202,0.85295,0.86302,0.90688,0.61214,1.29614,1.09924,2.04308,0.000561279,0.000561279,0.000561279
69,564.673,1.37091,1.06995,1.89903,0.8736,0.82652,0.90976,0.64157,1.29585,1.0718,1.99564,0.000544776,0.000544776,0.000544776
70,571.936,1.38051,1.02983,1.83981,0.88193,0.83625,0.90677,0.65039,1.24143,1.03931,1.99552,0.000528272,0.000528272,0.000528272
71,579.145,1.36064,1.03522,1.9053,0.87797,0.83246,0.91342,0.63472,1.3297,1.07939,2.02361,0.000511769,0.000511769,0.000511769
72,586.257,1.35331,1.03012,1.89866,0.87794,0.84509,0.91442,0.63426,1.28174,1.04858,1.97495,0.000495266,0.000495266,0.000495266
73,593.417,1.34058,0.99679,1.85883,0.89706,0.84032,0.92381,0.66899,1.24643,0.99184,1.999,0.000478762,0.000478762,0.000478762
74,600.6,1.35492,1.00333,1.86585,0.89545,0.85362,0.91208,0.65922,1.25202,1.04178,1.96098,0.000462259,0.000462259,0.000462259
75,607.729,1.35047,1.04674,1.86891,0.87652,0.85713,0.91472,0.66805,1.26694,1.04285,1.97174,0.000445756,0.000445756,0.000445756
76,614.879,1.37431,1.01238,1.84252,0.86578,0.86042,0.91519,0.65752,1.25912,1.06279,2.01757,0.000429253,0.000429253,0.000429253
77,622.611,1.30884,1.01261,1.85167,0.88513,0.86793,0.9181,0.6585,1.24638,0.97553,1.97591,0.000412749,0.000412749,0.000412749
78,629.74,1.32981,1.01382,1.87161,0.87762,0.86325,0.92182,0.65076,1.27206,0.99295,2.00791,0.000396246,0.000396246,0.000396246
79,636.922,1.28585,0.93247,1.82227,0.87629,0.85635,0.92397,0.66922,1.22181,0.99059,1.9366,0.000379743,0.000379743,0.000379743
80,644.082,1.26009,0.93756,1.82196,0.87367,0.87542,0.92589,0.66622,1.24284,0.98549,1.9622,0.000363239,0.000363239,0.000363239
81,651.21,1.29774,0.95037,1.8365,0.87962,0.86677,0.92066,0.66725,1.23129,0.99135,1.94466,0.000346736,0.000346736,0.000346736
82,658.335,1.29293,0.927,1.8339,0.88565,0.8472,0.91871,0.66473,1.23038,0.97052,2.02581,0.000330233,0.000330233,0.000330233
83,665.453,1.27965,0.90624,1.77032,0.88471,0.86699,0.91944,0.66647,1.22188,1.01629,1.99089,0.000313729,0.000313729,0.000313729
84,672.618,1.31771,0.94503,1.82459,0.87616,0.85871,0.91402,0.66722,1.21456,0.99249,1.96076,0.000297226,0.000297226,0.000297226
85,679.786,1.26096,0.91767,1.71525,0.87617,0.87201,0.91867,0.67368,1.1924,0.97533,1.93434,0.000280723,0.000280723,0.000280723
86,687.166,1.30143,0.99056,1.81947,0.87858,0.85423,0.9169,0.66066,1.21846,1.0052,1.93487,0.00026422,0.00026422,0.00026422
87,694.381,1.28137,0.94,1.78312,0.87339,0.85886,0.91157,0.66383,1.2002,0.9741,1.94006,0.000247716,0.000247716,0.000247716
88,701.826,1.26974,0.94912,1.81597,0.85978,0.86237,0.91703,0.66732,1.20146,0.97752,2.04855,0.000231213,0.000231213,0.000231213
89,708.938,1.27797,0.94821,1.83693,0.86623,0.86434,0.92623,0.67484,1.19585,0.94523,1.99173,0.00021471,0.00021471,0.00021471
90,716.131,1.24789,0.90136,1.78518,0.88839,0.85197,0.91979,0.67588,1.18918,0.96349,1.97176,0.000198206,0.000198206,0.000198206
91,726.484,1.26067,0.90647,1.7763,0.87317,0.86958,0.90709,0.66549,1.18835,0.99624,1.95089,0.000181703,0.000181703,0.000181703
92,733.871,1.27249,0.89891,1.82154,0.87744,0.87272,0.9168,0.66471,1.21855,0.99236,1.97453,0.0001652,0.0001652,0.0001652
93,740.99,1.24812,0.91793,1.79377,0.87596,0.87944,0.92375,0.67136,1.19538,0.9519,1.91255,0.000148696,0.000148696,0.000148696
94,748.102,1.27209,0.91177,1.77343,0.87085,0.88969,0.92428,0.68359,1.17414,0.92775,1.89659,0.000132193,0.000132193,0.000132193
95,755.328,1.28296,0.92966,1.86139,0.88166,0.87144,0.9163,0.67245,1.1755,0.93795,1.89094,0.00011569,0.00011569,0.00011569
96,762.422,1.23098,0.89775,1.77529,0.89262,0.87061,0.91703,0.66073,1.20481,0.95126,1.92851,9.91865e-05,9.91865e-05,9.91865e-05
97,770.213,1.2564,0.89762,1.75915,0.87828,0.8831,0.91943,0.66782,1.18598,0.94596,1.91791,8.26832e-05,8.26832e-05,8.26832e-05
98,777.326,1.2635,0.90248,1.8414,0.88325,0.8804,0.92035,0.67834,1.18352,0.95653,1.8952,6.61799e-05,6.61799e-05,6.61799e-05
99,784.446,1.23282,0.88512,1.76758,0.88405,0.87322,0.91844,0.67683,1.17465,0.94901,1.89483,4.96766e-05,4.96766e-05,4.96766e-05
100,791.544,1.22057,0.88837,1.74549,0.88906,0.87406,0.91763,0.67336,1.17383,0.94349,1.89907,3.31733e-05,3.31733e-05,3.31733e-05
