epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
17,159.234,1.97635,1.54609,2.31178,0.6711,0.59851,0.68002,0.36804,1.96003,1.78654,2.6607,0.00140295,0.00140295,0.00140295
18,165.1,1.98307,1.61052,2.3787,0.72311,0.60441,0.67695,0.40734,1.8487,1.85712,2.60131,0.00138644,0.00138644,0.00138644
19,171.229,1.87861,1.51491,2.28174,0.79394,0.69675,0.80033,0.50045,1.70909,1.49501,2.4157,0.00136994,0.00136994,0.00136994
20,177.152,1.89183,1.49599,2.25667,0.80046,0.66123,0.77369,0.48107,1.74691,1.54556,2.5233,0.00135344,0.00135344,0.00135344
21,182.733,1.89618,1.52501,2.25752,0.7806,0.72313,0.80603,0.50123,1.68799,1.63625,2.42682,0.00133693,0.00133693,0.00133693
22,188.455,1.82236,1.50381,2.25453,0.78528,0.74067,0.81939,0.50271,1.67543,1.61678,2.44931,0.00132043,0.00132043,0.00132043
23,194.662,1.84016,1.44109,2.21089,0.79203,0.7519,0.81747,0.51494,1.61809,1.49264,2.41268,0.00130393,0.00130393,0.00130393
24,200.249,1.77373,1.43745,2.21838,0.80468,0.76601,0.8261,0.52296,1.62563,1.41503,2.37209,0.00128742,0.00128742,0.00128742
25,206.031,1.74219,1.41547,2.18191,0.83699,0.76885,0.84394,0.52935,1.5998,1.46989,2.32037,0.00127092,0.00127092,0.00127092
26,212.139,1.73877,1.35311,2.14969,0.84143,0.76092,0.86065,0.56575,1.52044,1.34801,2.33288,0.00125442,0.00125442,0.00125442
27,218.195,1.68445,1.36486,2.23531,0.83003,0.76337,0.84879,0.5531,1.51869,1.41053,2.34464,0.00123791,0.00123791,0.00123791
28,224.294,1.66888,1.33433,2.14146,0.80863,0.77212,0.84562,0.53453,1.54502,1.44339,2.3742,0.00122141,0.00122141,0.00122141
29,230.427,1.65539,1.29895,2.11672,0.83408,0.71383,0.83356,0.54099,1.50175,1.43961,2.31056,0.00120491,0.00120491,0.00120491
30,236.55,1.60239,1.32592,2.09573,0.81172,0.72801,0.83403,0.55352,1.50856,1.55442,2.3001,0.0011884,0.0011884,0.0011884
31,242.699,1.64761,1.29673,2.14069,0.82757,0.79143,0.86583,0.57244,1.45623,1.39539,2.24352,0.0011719,0.0011719,0.0011719
32,248.851,1.62242,1.27995,2.07555,0.82315,0.77978,0.85547,0.585,1.40997,1.30921,2.22266,0.0011554,0.0011554,0.0011554
33,255.011,1.59115,1.23927,2.0302,0.83307,0.81254,0.86529,0.5817,1.43851,1.26432,2.22781,0.00113889,0.00113889,0.00113889
34,261.142,1.57181,1.21163,2.05745,0.80996,0.76951,0.87598,0.58396,1.4688,1.36435,2.2454,0.00112239,0.00112239,0.00112239
35,266.546,1.55071,1.20163,2.00618,0.8641,0.80079,0.87646,0.58775,1.44884,1.24442,2.28224,0.00110589,0.00110589,0.00110589
36,271.893,1.55446,1.20098,2.07816,0.84528,0.82188,0.88678,0.60904,1.40935,1.19319,2.19672,0.00108938,0.00108938,0.00108938
37,277.305,1.63837,1.29747,2.15502,0.83719,0.74365,0.85764,0.56143,1.54209,1.35513,2.27283,0.00107288,0.00107288,0.00107288
38,282.647,1.54932,1.1871,2.02682,0.8476,0.8102,0.86939,0.59465,1.44069,1.25652,2.18623,0.00105638,0.00105638,0.00105638
39,287.994,1.54124,1.21135,2.05232,0.85347,0.81807,0.89396,0.61856,1.38333,1.26853,2.2226,0.00103987,0.00103987,0.00103987
40,293.382,1.45092,1.14636,1.98608,0.83936,0.81976,0.88069,0.61049,1.36403,1.12522,2.15642,0.00102337,0.00102337,0.00102337
41,298.766,1.47571,1.13686,2.0178,0.82102,0.84025,0.88878,0.61994,1.35586,1.14647,2.16852,0.00100687,0.00100687,0.00100687
42,304.17,1.47127,1.12076,1.97795,0.82109,0.82093,0.88462,0.61802,1.37912,1.19226,2.13536,0.000990365,0.000990365,0.000990365
43,309.525,1.43667,1.1782,1.97135,0.86703,0.82678,0.90454,0.63597,1.38116,1.16104,2.12054,0.000973861,0.000973861,0.000973861
44,314.933,1.45221,1.16203,1.97804,0.86366,0.82117,0.89221,0.62927,1.36174,1.21068,2.16474,0.000957358,0.000957358,0.000957358
45,320.31,1.45358,1.11371,1.9438,0.82352,0.83594,0.89295,0.62119,1.33602,1.17692,2.12456,0.000940855,0.000940855,0.000940855
46,326.544,1.40142,1.06525,1.95764,0.8512,0.83447,0.89286,0.62934,1.35237,1.38514,2.18899,0.000924352,0.000924352,0.000924352
47,332.094,1.47585,1.1365,1.98054,0.85279,0.80973,0.87262,0.62894,1.31159,1.15408,2.14298,0.000907848,0.000907848,0.000907848
48,337.428,1.46017,1.12,2.06416,0.86432,0.83752,0.89955,0.64031,1.35423,1.12835,2.10459,0.000891345,0.000891345,0.000891345
49,342.728,1.41031,1.07274,1.91646,0.85436,0.83591,0.89095,0.63308,1.31884,1.10149,2.1063,0.000874842,0.000874842,0.000874842
50,348.041,1.40419,1.11344,1.99481,0.84476,0.8509,0.90491,0.65139,1.28458,1.11978,2.08712,0.000858338,0.000858338,0.000858338
51,353.373,1.36756,1.05992,1.92742,0.8508,0.84291,0.90904,0.64421,1.3544,1.05987,2.09253,0.000841835,0.000841835,0.000841835
52,358.678,1.38895,1.00273,1.88081,0.86188,0.84469,0.90348,0.64485,1.29584,1.09508,2.08017,0.000825332,0.000825332,0.000825332
53,363.998,1.35792,1.03299,1.92129,0.87517,0.82492,0.9098,0.63513,1.30635,1.07054,2.09722,0.000808828,0.000808828,0.000808828
54,369.304,1.41161,1.01079,1.90617,0.86552,0.84879,0.90876,0.65549,1.30101,1.12883,2.0914,0.000792325,0.000792325,0.000792325
55,374.68,1.35936,1.03278,1.86113,0.87077,0.87122,0.91349,0.66023,1.26248,0.99902,2.07918,0.000775822,0.000775822,0.000775822
56,379.993,1.35089,1.00476,1.88996,0.85271,0.83069,0.90073,0.64712,1.26243,1.09304,2.06429,0.000759318,0.000759318,0.000759318
57,385.286,1.35997,1.02384,1.8826,0.86689,0.85072,0.91334,0.66076,1.28661,1.09735,2.09042,0.000742815,0.000742815,0.000742815
58,390.579,1.33259,0.98876,1.91702,0.87062,0.86549,0.91203,0.65101,1.32769,1.02249,2.0355,0.000726312,0.000726312,0.000726312
59,395.855,1.35007,1.00736,1.90681,0.85355,0.84059,0.89794,0.63551,1.3181,1.10989,2.15602,0.000709809,0.000709809,0.000709809
60,401.099,1.3728,1.03742,1.91593,0.88044,0.85357,0.90665,0.653,1.28965,1.11485,2.09688,0.000693305,0.000693305,0.000693305
61,406.372,1.34835,1.03242,1.8981,0.85251,0.83229,0.90561,0.65887,1.25501,1.06101,2.03568,0.000676802,0.000676802,0.000676802
62,411.634,1.32265,0.97006,1.85666,0.88475,0.83584,0.90621,0.66776,1.26594,1.0513,2.0388,0.000660299,0.000660299,0.000660299
63,416.951,1.31098,0.97437,1.87384,0.86824,0.83504,0.90191,0.66205,1.2571,1.09034,2.02093,0.000643795,0.000643795,0.000643795
64,422.263,1.33252,0.97689,1.82867,0.83742,0.86664,0.9018,0.663,1.26512,1.09645,2.02388,0.000627292,0.000627292,0.000627292
65,427.536,1.34366,1.02318,1.89764,0.85703,0.85798,0.91021,0.6621,1.2619,1.06012,2.07209,0.000610789,0.000610789,0.000610789
66,432.836,1.30512,0.96864,1.79572,0.79811,0.86472,0.90534,0.65535,1.28573,1.06188,2.03064,0.000594286,0.000594286,0.000594286
67,438.125,1.37411,1.02148,1.91428,0.85336,0.85396,0.89831,0.65371,1.23676,1.06285,2.03685,0.000577782,0.000577782,0.000577782
68,443.397,1.31303,0.98299,1.85994,0.88107,0.8463,0.91234,0.66822,1.26652,1.04536,2.0088,0.000561279,0.000561279,0.000561279
69,448.69,1.27294,0.94327,1.80069,0.86479,0.85453,0.90709,0.66651,1.26217,1.00303,2.01172,0.000544776,0.000544776,0.000544776
70,453.963,1.31518,0.99351,1.91874,0.88137,0.86283,0.91687,0.6785,1.24068,1.01415,2.08562,0.000528272,0.000528272,0.000528272
71,459.293,1.27902,0.9755,1.87132,0.87349,0.83823,0.90896,0.65327,1.32741,1.04244,2.01425,0.000511769,0.000511769,0.000511769
72,464.569,1.32423,0.98261,1.87563,0.86528,0.87511,0.91597,0.68153,1.2295,0.9864,2.00932,0.000495266,0.000495266,0.000495266
73,469.866,1.25632,0.94449,1.83615,0.87156,0.85159,0.91884,0.6852,1.20245,0.98541,1.97097,0.000478762,0.000478762,0.000478762
74,475.201,1.26718,0.92028,1.77756,0.86667,0.85821,0.91424,0.67599,1.21953,0.98236,2.00715,0.000462259,0.000462259,0.000462259
75,480.489,1.24787,0.88719,1.78637,0.86064,0.85579,0.91015,0.66607,1.21551,1.06,2.02366,0.000445756,0.000445756,0.000445756
76,485.793,1.24258,0.90893,1.85747,0.86874,0.86484,0.91802,0.67907,1.24029,0.99584,2.00103,0.000429253,0.000429253,0.000429253
77,491.113,1.25368,0.95348,1.82098,0.88611,0.86123,0.92022,0.68818,1.19636,0.99755,2.00276,0.000412749,0.000412749,0.000412749
78,496.413,1.23907,0.8961,1.78142,0.85196,0.85049,0.9063,0.67622,1.1946,1.00075,1.98409,0.000396246,0.000396246,0.000396246
79,501.705,1.24346,0.89738,1.77221,0.88749,0.85524,0.91308,0.67503,1.20976,1.03319,1.99338,0.000379743,0.000379743,0.000379743
80,506.975,1.26418,0.9496,1.84356,0.86218,0.8681,0.91701,0.68841,1.18937,0.98986,1.97716,0.000363239,0.000363239,0.000363239
81,512.222,1.29117,0.97084,1.8207,0.87081,0.87232,0.91717,0.68845,1.19427,1.01599,2.01001,0.000346736,0.000346736,0.000346736
82,517.532,1.28175,0.94986,1.83933,0.86068,0.86994,0.90967,0.68134,1.20795,0.99429,1.97495,0.000330233,0.000330233,0.000330233
83,522.804,1.19676,0.88461,1.81887,0.88175,0.8666,0.92182,0.6859,1.21266,0.96437,2.02753,0.000313729,0.000313729,0.000313729
84,528.098,1.22532,0.92478,1.714,0.85733,0.8823,0.92213,0.69309,1.19202,0.98814,1.96235,0.000297226,0.000297226,0.000297226
85,533.426,1.25324,0.90997,1.85636,0.8743,0.87228,0.9161,0.68783,1.20081,0.97544,1.99355,0.000280723,0.000280723,0.000280723
86,538.682,1.20146,0.86092,1.76863,0.88329,0.86067,0.92013,0.69677,1.17884,0.96032,1.96754,0.00026422,0.00026422,0.00026422
87,543.977,1.1807,0.88677,1.80711,0.88905,0.87098,0.92325,0.6976,1.18522,0.95498,2.00644,0.000247716,0.000247716,0.000247716
88,549.294,1.23759,0.88735,1.77505,0.86027,0.85155,0.91838,0.69182,1.1801,0.96111,1.95172,0.000231213,0.000231213,0.000231213
89,554.593,1.24598,0.89562,1.81835,0.86628,0.87635,0.91648,0.69378,1.17022,0.95066,1.9724,0.00021471,0.00021471,0.00021471
90,559.849,1.19535,0.83937,1.76466,0.87545,0.87349,0.92208,0.70325,1.18177,0.96373,1.98136,0.000198206,0.000198206,0.000198206
91,568.83,1.17052,0.82818,1.83688,0.88564,0.8609,0.91872,0.69509,1.18393,0.97352,1.95568,0.000181703,0.000181703,0.000181703
92,574.646,1.1437,0.80021,1.84535,0.87293,0.86851,0.91942,0.6927,1.19646,0.96543,1.98292,0.0001652,0.0001652,0.0001652
93,579.879,1.14194,0.84841,1.76335,0.87282,0.86585,0.91984,0.69143,1.18115,0.9444,1.95918,0.000148696,0.000148696,0.000148696
94,585.059,1.14485,0.8401,1.77948,0.87993,0.86634,0.91768,0.70125,1.16073,0.95072,1.96442,0.000132193,0.000132193,0.000132193
95,590.269,1.17061,0.83965,1.86322,0.87455,0.87074,0.92079,0.70091,1.15074,0.95335,1.96977,0.00011569,0.00011569,0.00011569
96,595.462,1.17309,0.8223,1.84317,0.85908,0.88415,0.91918,0.69842,1.1605,0.95443,1.95247,9.91865e-05,9.91865e-05,9.91865e-05
97,600.72,1.14595,0.80738,1.77897,0.86504,0.87654,0.91778,0.69643,1.15783,0.95655,1.95796,8.26832e-05,8.26832e-05,8.26832e-05
98,605.919,1.15996,0.8097,1.81668,0.85499,0.88693,0.9198,0.69948,1.17261,0.95718,1.95477,6.61799e-05,6.61799e-05,6.61799e-05
99,611.763,1.13332,0.79693,1.78767,0.85799,0.88599,0.92,0.69795,1.17428,0.9653,1.95289,4.96766e-05,4.96766e-05,4.96766e-05
100,617.803,1.14729,0.82792,1.82563,0.87435,0.8732,0.9195,0.69793,1.18147,0.95989,1.95013,3.31733e-05,3.31733e-05,3.31733e-05
