epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,871.788,1.30985,1.03388,2.57446,0.84628,0.84206,0.89493,0.6333,1.30476,1.21926,2.75083,0.00100687,0.00100687,0.00100687
42,891.578,1.28851,0.98826,2.56458,0.8742,0.8442,0.91582,0.65001,1.30151,1.14514,2.75872,0.000990365,0.000990365,0.000990365
43,911.359,1.29846,1.09214,2.53199,0.89535,0.84372,0.91614,0.64832,1.26335,1.15116,2.70259,0.000973861,0.000973861,0.000973861
44,931.206,1.33928,1.08522,2.53498,0.84766,0.83855,0.89946,0.65183,1.29903,1.21214,2.65732,0.000957358,0.000957358,0.000957358
45,951.009,1.32341,1.00036,2.52261,0.85761,0.84905,0.90297,0.65051,1.25757,1.15686,2.70294,0.000940855,0.000940855,0.000940855
46,970.856,1.28712,0.99579,2.52727,0.8666,0.84139,0.91516,0.65627,1.32742,1.15822,2.74128,0.000924352,0.000924352,0.000924352
47,990.75,1.33626,1.03801,2.5509,0.89138,0.82584,0.90506,0.64795,1.27767,1.13725,2.72742,0.000907848,0.000907848,0.000907848
48,1010.3,1.31503,1.0306,2.55443,0.87517,0.84997,0.90095,0.65697,1.24708,1.14444,2.63588,0.000891345,0.000891345,0.000891345
49,1030.3,1.25667,0.97574,2.47088,0.85299,0.85013,0.90261,0.65243,1.28587,1.14734,2.74228,0.000874842,0.000874842,0.000874842
50,1050.05,1.25763,1.03897,2.57761,0.86744,0.85504,0.89821,0.66885,1.19229,1.11161,2.64466,0.000858338,0.000858338,0.000858338
51,1069.83,1.24139,0.96519,2.44457,0.90879,0.84996,0.92278,0.67107,1.27744,1.10998,2.69174,0.000841835,0.000841835,0.000841835
52,1089.6,1.20797,0.90946,2.45114,0.8854,0.87458,0.9284,0.6799,1.21687,1.03245,2.67521,0.000825332,0.000825332,0.000825332
53,1109.39,1.20541,0.94255,2.45599,0.89757,0.84477,0.91484,0.66352,1.20983,1.04499,2.7076,0.000808828,0.000808828,0.000808828
54,1129.2,1.19325,0.86751,2.42352,0.8985,0.85013,0.91441,0.67903,1.2211,1.052,2.69097,0.000792325,0.000792325,0.000792325
55,1149.04,1.21381,0.91715,2.35101,0.8431,0.87702,0.90223,0.66401,1.18617,1.04018,2.59758,0.000775822,0.000775822,0.000775822
56,1168.71,1.19012,0.88157,2.38437,0.86433,0.86003,0.92054,0.68093,1.22383,1.05341,2.66288,0.000759318,0.000759318,0.000759318
57,1188.55,1.19649,0.8999,2.42812,0.86202,0.85339,0.9083,0.67605,1.20146,1.15431,2.69413,0.000742815,0.000742815,0.000742815
58,1208.37,1.18484,0.90052,2.41184,0.88348,0.86825,0.92505,0.66311,1.26183,1.02652,2.60485,0.000726312,0.000726312,0.000726312
59,1228.01,1.17801,0.89772,2.45758,0.8957,0.83944,0.91806,0.69089,1.191,1.02002,2.70448,0.000709809,0.000709809,0.000709809
60,1247.93,1.22738,0.9285,2.41515,0.89189,0.85546,0.91393,0.66321,1.26526,1.06349,2.71753,0.000693305,0.000693305,0.000693305
61,1267.8,1.2025,0.91914,2.47452,0.8767,0.85983,0.91527,0.6904,1.16292,0.98445,2.63359,0.000676802,0.000676802,0.000676802
62,1287.65,1.15898,0.85395,2.34857,0.87121,0.86853,0.9248,0.69881,1.13835,0.97221,2.56931,0.000660299,0.000660299,0.000660299
63,1307.4,1.19855,0.88212,2.39348,0.90888,0.84281,0.91825,0.68585,1.18108,1.03541,2.61864,0.000643795,0.000643795,0.000643795
64,1327.18,1.21332,0.88225,2.37,0.88403,0.86166,0.91733,0.6879,1.1577,0.96634,2.55865,0.000627292,0.000627292,0.000627292
65,1346.93,1.20358,0.91546,2.42295,0.90331,0.84156,0.92394,0.69716,1.17821,1.01537,2.64528,0.000610789,0.000610789,0.000610789
66,1366.78,1.13228,0.83722,2.27655,0.873,0.87617,0.92206,0.69118,1.16429,0.97886,2.63816,0.000594286,0.000594286,0.000594286
67,1386.56,1.19836,0.89855,2.40115,0.8957,0.86416,0.91776,0.70054,1.13684,0.94957,2.55244,0.000577782,0.000577782,0.000577782
68,1406.37,1.17262,0.86918,2.39334,0.88794,0.88268,0.92184,0.69258,1.14703,0.97221,2.58044,0.000561279,0.000561279,0.000561279
69,1426.14,1.12835,0.8192,2.3405,0.8975,0.87101,0.9213,0.69592,1.13149,0.94815,2.56334,0.000544776,0.000544776,0.000544776
70,1445.86,1.16538,0.87952,2.42592,0.89424,0.88847,0.92486,0.68686,1.18049,0.981,2.56161,0.000528272,0.000528272,0.000528272
71,1465.57,1.13956,0.84714,2.37902,0.88403,0.8781,0.93555,0.70089,1.18946,0.95356,2.61187,0.000511769,0.000511769,0.000511769
72,1485.33,1.14351,0.85503,2.34946,0.91205,0.85814,0.91879,0.69408,1.15842,1.00729,2.59492,0.000495266,0.000495266,0.000495266
73,1505.13,1.12439,0.83746,2.33493,0.9078,0.87435,0.92647,0.6982,1.14364,0.96396,2.59303,0.000478762,0.000478762,0.000478762
74,1524.91,1.09618,0.78842,2.29079,0.90789,0.87226,0.92941,0.71054,1.13124,0.90659,2.57571,0.000462259,0.000462259,0.000462259
75,1544.68,1.06931,0.76115,2.24909,0.87978,0.86816,0.90798,0.68991,1.11895,1.00602,2.5223,0.000445756,0.000445756,0.000445756
76,1564.49,1.10254,0.80441,2.34472,0.89088,0.87169,0.93047,0.69089,1.17004,0.95019,2.60968,0.000429253,0.000429253,0.000429253
77,1584.23,1.11062,0.81206,2.31623,0.90824,0.88266,0.92897,0.7074,1.12344,0.91708,2.56098,0.000412749,0.000412749,0.000412749
78,1604.03,1.08198,0.75558,2.26653,0.89279,0.87763,0.91818,0.69627,1.11851,0.95453,2.52488,0.000396246,0.000396246,0.000396246
79,1623.67,1.11633,0.782,2.27777,0.89661,0.88205,0.93326,0.70791,1.11027,0.94614,2.5654,0.000379743,0.000379743,0.000379743
80,1643.52,1.11041,0.81826,2.3548,0.91692,0.87988,0.93028,0.70972,1.11042,0.92954,2.50589,0.000363239,0.000363239,0.000363239
81,1663.3,1.15434,0.84624,2.3539,0.90538,0.8782,0.93338,0.72029,1.09332,0.92684,2.53927,0.000346736,0.000346736,0.000346736
82,1683.02,1.12065,0.8109,2.31405,0.90374,0.87351,0.9285,0.71355,1.10339,0.93345,2.51604,0.000330233,0.000330233,0.000330233
83,1702.73,1.04889,0.74811,2.24884,0.90732,0.87963,0.93499,0.71902,1.09871,0.89803,2.56295,0.000313729,0.000313729,0.000313729
84,1722.55,1.05852,0.778,2.22949,0.90021,0.88134,0.92574,0.7123,1.06381,0.9106,2.48055,0.000297226,0.000297226,0.000297226
85,1742.34,1.06727,0.75311,2.30026,0.9056,0.88218,0.93299,0.71219,1.09526,0.88248,2.51714,0.000280723,0.000280723,0.000280723
86,1762.15,1.05128,0.74099,2.2445,0.89346,0.88525,0.9207,0.70712,1.07998,0.93084,2.49671,0.00026422,0.00026422,0.00026422
87,1781.88,1.04449,0.75656,2.30102,0.89876,0.88249,0.92202,0.71367,1.08632,0.93437,2.54628,0.000247716,0.000247716,0.000247716
88,1801.7,1.0929,0.76284,2.24893,0.89806,0.87513,0.93214,0.71484,1.08972,0.89666,2.52125,0.000231213,0.000231213,0.000231213
89,1821.42,1.08337,0.76099,2.3481,0.91139,0.86595,0.92824,0.71561,1.07997,0.91859,2.55121,0.00021471,0.00021471,0.00021471
90,1841.28,1.05292,0.72229,2.30424,0.90288,0.87674,0.92503,0.71723,1.08504,0.90804,2.52046,0.000198206,0.000198206,0.000198206
91,1864.02,1.02963,0.71561,2.28778,0.90844,0.87749,0.9291,0.72249,1.07995,0.89083,2.44742,0.000181703,0.000181703,0.000181703
92,1883.69,1.01559,0.69381,2.31637,0.90003,0.88842,0.93321,0.7225,1.05325,0.88149,2.50236,0.0001652,0.0001652,0.0001652
93,1903.57,1.01253,0.71368,2.25577,0.90746,0.8856,0.93469,0.72327,1.06019,0.86901,2.49099,0.000148696,0.000148696,0.000148696
94,1923.32,0.99298,0.70103,2.23074,0.91372,0.88995,0.93851,0.73201,1.05076,0.87896,2.47188,0.000132193,0.000132193,0.000132193
95,1942.99,1.03271,0.7194,2.36415,0.91611,0.87487,0.93619,0.73023,1.05319,0.87831,2.45863,0.00011569,0.00011569,0.00011569
96,1962.88,1.02558,0.70539,2.24304,0.91838,0.87948,0.93461,0.72566,1.05208,0.88981,2.4597,9.91865e-05,9.91865e-05,9.91865e-05
97,1982.73,0.99976,0.6835,2.27011,0.91484,0.88677,0.9335,0.72926,1.04382,0.86621,2.46482,8.26832e-05,8.26832e-05,8.26832e-05
98,2002.46,1.02131,0.69267,2.2705,0.90638,0.89204,0.93494,0.72976,1.04784,0.86161,2.4583,6.61799e-05,6.61799e-05,6.61799e-05
99,2022.34,0.98453,0.68056,2.27184,0.90765,0.88344,0.93418,0.73202,1.04724,0.86509,2.45468,4.96766e-05,4.96766e-05,4.96766e-05
100,2042.04,0.98488,0.69369,2.23392,0.91684,0.87846,0.93411,0.73225,1.04131,0.86218,2.46463,3.31733e-05,3.31733e-05,3.31733e-05
