epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,335.43,2.18039,1.89588,2.59702,0.62272,0.43525,0.51908,0.24997,2.06875,2.67505,2.75584,0.00145246,0.00145246,0.00145246
15,354.492,2.1055,1.81164,2.53895,0.5437,0.61244,0.59198,0.29283,2.26598,2.89689,2.89715,0.00143595,0.00143595,0.00143595
16,373.587,2.07822,1.78276,2.62324,0.56601,0.67645,0.6925,0.37124,1.94616,2.05528,2.72325,0.00141945,0.00141945,0.00141945
17,393.217,2.07692,1.72127,2.53056,0.66557,0.70055,0.72757,0.35953,2.01348,2.04491,2.71744,0.00140295,0.00140295,0.00140295
18,412.339,2.02462,1.71645,2.57426,0.67369,0.67254,0.69786,0.39633,1.94016,1.74892,2.70719,0.00138644,0.00138644,0.00138644
19,431.68,2.02175,1.75502,2.50021,0.74079,0.61402,0.72939,0.40159,1.86845,1.90735,2.62013,0.00136994,0.00136994,0.00136994
20,451.068,1.92323,1.63211,2.47181,0.7812,0.73244,0.80027,0.47931,1.78209,1.63225,2.57623,0.00135344,0.00135344,0.00135344
21,470.386,1.89557,1.58133,2.38629,0.79602,0.76165,0.82565,0.49248,1.74486,1.56302,2.56594,0.00133693,0.00133693,0.00133693
22,489.895,1.80756,1.60679,2.44839,0.74171,0.66769,0.77938,0.48432,1.72355,1.68796,2.56465,0.00132043,0.00132043,0.00132043
23,508.947,1.8247,1.56228,2.50335,0.781,0.7439,0.82904,0.49848,1.70283,1.60757,2.49027,0.00130393,0.00130393,0.00130393
24,528.437,1.87289,1.57947,2.39099,0.74734,0.71937,0.77097,0.46665,1.6965,1.79248,2.52992,0.00128742,0.00128742,0.00128742
25,547.522,1.73693,1.53428,2.37281,0.79206,0.75677,0.84646,0.52447,1.64306,1.63188,2.56676,0.00127092,0.00127092,0.00127092
26,566.984,1.80219,1.51256,2.36223,0.81407,0.69448,0.82036,0.5165,1.67737,1.65422,2.4718,0.00125442,0.00125442,0.00125442
27,586.092,1.78194,1.47216,2.29365,0.85913,0.78824,0.86528,0.55793,1.57098,1.50282,2.42696,0.00123791,0.00123791,0.00123791
28,605.449,1.6765,1.3751,2.28852,0.82542,0.79038,0.86835,0.56358,1.53743,1.44295,2.4046,0.00122141,0.00122141,0.00122141
29,624.877,1.68494,1.35502,2.27045,0.80854,0.7945,0.86763,0.55855,1.55071,1.43814,2.42517,0.00120491,0.00120491,0.00120491
30,643.914,1.70566,1.35271,2.21399,0.84334,0.80248,0.87703,0.58044,1.50058,1.32803,2.37595,0.0011884,0.0011884,0.0011884
31,663.344,1.60363,1.31066,2.19806,0.83233,0.81362,0.88978,0.59998,1.4805,1.26389,2.34747,0.0011719,0.0011719,0.0011719
32,683.02,1.59169,1.25758,2.19772,0.85235,0.75311,0.85778,0.57309,1.50718,1.40964,2.4105,0.0011554,0.0011554,0.0011554
33,702.042,1.61824,1.34539,2.27666,0.83437,0.81422,0.87482,0.57457,1.52193,1.34972,2.34437,0.00113889,0.00113889,0.00113889
34,721.095,1.57814,1.30835,2.25601,0.86017,0.80371,0.88582,0.59014,1.45288,1.268,2.27593,0.00112239,0.00112239,0.00112239
35,740.216,1.52789,1.20342,2.1093,0.82011,0.7998,0.85544,0.5734,1.46688,1.32203,2.36963,0.00110589,0.00110589,0.00110589
36,759.286,1.62917,1.27998,2.28231,0.83118,0.78259,0.86832,0.56413,1.52176,1.31888,2.29537,0.00108938,0.00108938,0.00108938
37,778.409,1.55655,1.26905,2.18955,0.79124,0.80444,0.87426,0.60391,1.42259,1.33591,2.29546,0.00107288,0.00107288,0.00107288
38,797.868,1.49504,1.19889,2.15096,0.86345,0.80532,0.88988,0.60003,1.41904,1.20329,2.27488,0.00105638,0.00105638,0.00105638
39,816.97,1.50662,1.12376,2.10096,0.83925,0.79799,0.87401,0.59354,1.42417,1.23301,2.31611,0.00103987,0.00103987,0.00103987
40,836.105,1.47601,1.17334,2.21849,0.86697,0.82454,0.88908,0.62603,1.35173,1.15919,2.27254,0.00102337,0.00102337,0.00102337
41,855.59,1.40086,1.08769,2.08237,0.88024,0.80066,0.89693,0.6196,1.39447,1.2134,2.26126,0.00100687,0.00100687,0.00100687
42,874.67,1.42319,1.10044,2.09856,0.82214,0.79656,0.87753,0.61613,1.33998,1.25526,2.22716,0.000990365,0.000990365,0.000990365
43,893.725,1.46736,1.17623,2.12082,0.80235,0.83773,0.87878,0.58881,1.44312,1.25219,2.24582,0.000973861,0.000973861,0.000973861
44,912.654,1.43674,1.09877,2.13213,0.86732,0.78555,0.88323,0.62446,1.32526,1.22565,2.27709,0.000957358,0.000957358,0.000957358
45,931.705,1.45235,1.15482,2.14286,0.84077,0.84192,0.88837,0.58789,1.40542,1.16593,2.20871,0.000940855,0.000940855,0.000940855
46,950.726,1.44427,1.08415,2.05017,0.86428,0.81282,0.89049,0.63679,1.34209,1.15744,2.21986,0.000924352,0.000924352,0.000924352
47,970.13,1.4339,1.11923,2.18679,0.86233,0.81992,0.8861,0.63662,1.32054,1.22371,2.14371,0.000907848,0.000907848,0.000907848
48,989.144,1.37197,1.04501,2.0689,0.86573,0.80357,0.88667,0.64184,1.28754,1.22237,2.18319,0.000891345,0.000891345,0.000891345
49,1008.26,1.35952,1.08584,2.09382,0.85891,0.82481,0.89858,0.64469,1.34342,1.20488,2.2061,0.000874842,0.000874842,0.000874842
50,1027.93,1.39054,1.06505,2.04016,0.81249,0.8119,0.85531,0.60032,1.31141,1.22363,2.13709,0.000858338,0.000858338,0.000858338
51,1047.07,1.41533,1.16573,2.06097,0.85119,0.84487,0.89505,0.6287,1.28277,1.17731,2.14225,0.000841835,0.000841835,0.000841835
52,1066.19,1.32834,1.04406,2.00229,0.84688,0.83153,0.89348,0.62698,1.2976,1.20589,2.19622,0.000825332,0.000825332,0.000825332
53,1085.68,1.35339,1.05363,1.97556,0.88703,0.81695,0.90439,0.66362,1.2929,1.13565,2.19446,0.000808828,0.000808828,0.000808828
54,1105.24,1.26347,0.98705,2.02387,0.85875,0.83811,0.8978,0.63508,1.30415,1.07145,2.08873,0.000792325,0.000792325,0.000792325
55,1124.31,1.28163,0.95592,1.99247,0.84456,0.84008,0.90861,0.64527,1.29586,1.03553,2.08695,0.000775822,0.000775822,0.000775822
56,1143.37,1.32267,0.94991,1.98084,0.88499,0.84097,0.89687,0.63855,1.2726,1.10748,2.15515,0.000759318,0.000759318,0.000759318
57,1162.42,1.30118,0.93396,1.97479,0.88527,0.82791,0.90293,0.65372,1.28805,1.07293,2.18923,0.000742815,0.000742815,0.000742815
58,1181.42,1.30707,0.98284,2.04691,0.85747,0.8336,0.89976,0.64353,1.27094,1.07263,2.09668,0.000726312,0.000726312,0.000726312
59,1200.53,1.27745,0.97882,1.92628,0.87093,0.83684,0.90351,0.66795,1.22719,1.05389,2.13085,0.000709809,0.000709809,0.000709809
60,1219.93,1.2288,0.90316,1.93557,0.87027,0.85077,0.90538,0.65808,1.24347,1.05243,2.13114,0.000693305,0.000693305,0.000693305
61,1239.12,1.29751,0.9722,2.01506,0.8405,0.85919,0.89058,0.64426,1.24998,1.03629,2.13599,0.000676802,0.000676802,0.000676802
62,1258.23,1.22768,0.92133,1.98941,0.87758,0.84672,0.90749,0.66893,1.22731,1.00459,2.09677,0.000660299,0.000660299,0.000660299
63,1277.71,1.28591,0.96178,1.97877,0.84236,0.87083,0.91429,0.66975,1.21794,1.02565,2.11721,0.000643795,0.000643795,0.000643795
64,1297.17,1.22385,0.87033,1.98483,0.88031,0.85837,0.91799,0.67491,1.23921,0.96247,2.06301,0.000627292,0.000627292,0.000627292
65,1316.71,1.25298,0.90825,1.93347,0.86883,0.86713,0.91724,0.65541,1.29066,1.07768,2.11148,0.000610789,0.000610789,0.000610789
66,1335.93,1.24548,0.92085,1.90923,0.89383,0.86006,0.9223,0.68598,1.1924,0.99459,2.06037,0.000594286,0.000594286,0.000594286
67,1355.56,1.20112,0.91401,1.94159,0.86003,0.8849,0.92648,0.68925,1.21861,0.98914,2.07198,0.000577782,0.000577782,0.000577782
68,1374.99,1.21372,0.90194,1.97608,0.87867,0.83409,0.90356,0.67261,1.2303,1.0872,2.0924,0.000561279,0.000561279,0.000561279
69,1394.16,1.24886,0.91395,1.99803,0.87433,0.86038,0.92157,0.68356,1.20477,1.0213,2.09396,0.000544776,0.000544776,0.000544776
70,1413.42,1.21979,0.90727,1.95305,0.87838,0.85981,0.92096,0.67743,1.17706,0.96111,2.06652,0.000528272,0.000528272,0.000528272
71,1432.54,1.22418,0.89376,1.94489,0.88158,0.85348,0.91904,0.6831,1.22398,0.97325,2.03466,0.000511769,0.000511769,0.000511769
72,1451.62,1.18094,0.85399,1.94663,0.90572,0.85456,0.92404,0.68836,1.18584,0.97084,2.07786,0.000495266,0.000495266,0.000495266
73,1470.68,1.15583,0.82535,1.86062,0.89622,0.83756,0.90948,0.68018,1.21305,1.07169,2.05661,0.000478762,0.000478762,0.000478762
74,1489.71,1.17874,0.84301,1.91269,0.90604,0.85649,0.92297,0.6922,1.1778,0.96997,2.01924,0.000462259,0.000462259,0.000462259
75,1509.03,1.18953,0.87528,1.89653,0.89318,0.86384,0.92573,0.68898,1.17589,0.95587,2.01168,0.000445756,0.000445756,0.000445756
76,1528.18,1.14306,0.82703,1.83481,0.88732,0.87195,0.92361,0.68584,1.1668,0.91035,2.06007,0.000429253,0.000429253,0.000429253
77,1547.47,1.11889,0.80405,1.8272,0.88171,0.88052,0.92684,0.69341,1.18377,0.91441,1.9913,0.000412749,0.000412749,0.000412749
78,1566.87,1.11888,0.84327,1.81043,0.88515,0.86936,0.92022,0.6964,1.14798,0.8947,2.04374,0.000396246,0.000396246,0.000396246
79,1586.38,1.14234,0.8023,1.83369,0.90151,0.86442,0.92766,0.70778,1.14371,0.96165,2.01145,0.000379743,0.000379743,0.000379743
80,1605.81,1.06253,0.77829,1.82574,0.8899,0.86019,0.92648,0.70738,1.1234,0.91744,1.98817,0.000363239,0.000363239,0.000363239
81,1624.83,1.12289,0.78978,1.88281,0.87948,0.87571,0.92375,0.69215,1.19259,0.97795,2.03035,0.000346736,0.000346736,0.000346736
82,1643.98,1.13014,0.79658,1.823,0.90994,0.85462,0.92325,0.69924,1.14083,0.94798,2.0163,0.000330233,0.000330233,0.000330233
83,1663.12,1.1007,0.77089,1.8097,0.88916,0.87516,0.9284,0.70056,1.14801,0.92769,1.97159,0.000313729,0.000313729,0.000313729
84,1682.09,1.14333,0.77817,1.85245,0.89405,0.85856,0.92629,0.69305,1.16248,0.89455,1.97711,0.000297226,0.000297226,0.000297226
85,1701.21,1.09557,0.7532,1.74308,0.88417,0.88643,0.93489,0.71721,1.11619,0.8688,2.0259,0.000280723,0.000280723,0.000280723
86,1720.98,1.09739,0.75975,1.80993,0.8911,0.8768,0.93271,0.71039,1.14714,0.88322,1.98207,0.00026422,0.00026422,0.00026422
87,1740.04,1.10915,0.77687,1.81441,0.88688,0.85444,0.91702,0.7033,1.1547,0.96807,1.98694,0.000247716,0.000247716,0.000247716
88,1759.29,1.07741,0.7954,1.81295,0.90034,0.87833,0.92835,0.71126,1.11866,0.87557,1.98419,0.000231213,0.000231213,0.000231213
89,1778.32,1.06492,0.74959,1.81965,0.89591,0.87767,0.92743,0.7139,1.1107,0.87003,1.99688,0.00021471,0.00021471,0.00021471
90,1797.37,1.05294,0.72264,1.8183,0.89371,0.87762,0.92747,0.7125,1.12486,0.9005,1.99173,0.000198206,0.000198206,0.000198206
91,1819.4,1.09569,0.73739,1.8107,0.89723,0.86834,0.93033,0.72208,1.12442,0.88826,1.94247,0.000181703,0.000181703,0.000181703
92,1838.91,1.06188,0.71944,1.82955,0.8827,0.88187,0.92849,0.70912,1.1272,0.87931,1.96801,0.0001652,0.0001652,0.0001652
93,1857.98,1.05178,0.75149,1.77104,0.90329,0.8603,0.92781,0.71929,1.08779,0.84821,1.9768,0.000148696,0.000148696,0.000148696
94,1877.01,1.06909,0.73606,1.80681,0.90431,0.88128,0.9335,0.72445,1.08293,0.83086,1.98265,0.000132193,0.000132193,0.000132193
95,1896.44,1.06361,0.73478,1.86017,0.88337,0.88947,0.93042,0.71814,1.09506,0.86321,1.9365,0.00011569,0.00011569,0.00011569
96,1915.54,1.06959,0.72546,1.81912,0.88531,0.88316,0.92785,0.7161,1.09427,0.87446,1.93515,9.91865e-05,9.91865e-05,9.91865e-05
97,1934.65,1.05245,0.72191,1.77217,0.89498,0.86741,0.92904,0.71478,1.08898,0.85343,1.95791,8.26832e-05,8.26832e-05,8.26832e-05
98,1953.81,1.03876,0.70667,1.80895,0.88994,0.87442,0.93106,0.72193,1.09148,0.85676,1.92088,6.61799e-05,6.61799e-05,6.61799e-05
99,1972.62,1.04402,0.71702,1.75383,0.90156,0.86203,0.92931,0.71608,1.09667,0.86603,1.932,4.96766e-05,4.96766e-05,4.96766e-05
100,1991.55,1.04674,0.73285,1.80246,0.90159,0.86802,0.92726,0.71419,1.09143,0.85973,1.94363,3.31733e-05,3.31733e-05,3.31733e-05
