epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
50,1877.15,1.23568,1.00951,2.19973,0.8601,0.87499,0.92991,0.70511,1.20285,1.06651,2.34865,0.000858338,0.000858338,0.000858338
51,1913.57,1.21322,0.95701,2.10806,0.89623,0.8516,0.91745,0.68996,1.25623,1.08374,2.31524,0.000841835,0.000841835,0.000841835
52,1949.59,1.18724,0.88514,2.02084,0.86734,0.87852,0.92301,0.70368,1.15897,1.0182,2.55954,0.000825332,0.000825332,0.000825332
53,1985.72,1.2095,0.95249,2.09244,0.88519,0.86976,0.9279,0.68639,1.17271,1.01447,2.32372,0.000808828,0.000808828,0.000808828
54,2021.6,1.21462,0.88558,2.03974,0.86962,0.86216,0.91964,0.69427,1.20289,1.13944,2.33296,0.000792325,0.000792325,0.000792325
55,2057.41,1.17657,0.9059,1.99083,0.88015,0.87087,0.93029,0.70266,1.13739,0.98235,2.31595,0.000775822,0.000775822,0.000775822
56,2093.63,1.19314,0.89652,2.03329,0.88956,0.85749,0.92714,0.70898,1.16177,1.05034,2.28748,0.000759318,0.000759318,0.000759318
57,2130.4,1.18945,0.91961,2.05786,0.88574,0.87839,0.92131,0.71122,1.12348,1.0588,2.37959,0.000742815,0.000742815,0.000742815
58,2167.42,1.16384,0.89125,2.0662,0.91758,0.86356,0.93953,0.71871,1.15972,0.98331,2.3072,0.000726312,0.000726312,0.000726312
59,2204.15,1.14418,0.87618,1.99418,0.885,0.87485,0.931,0.71234,1.15156,0.94796,2.33885,0.000709809,0.000709809,0.000709809
60,2239.93,1.17289,0.91084,2.04038,0.89944,0.85193,0.92506,0.69822,1.15153,1.03833,2.32146,0.000693305,0.000693305,0.000693305
61,2275.88,1.16588,0.89661,2.05599,0.87211,0.89447,0.93139,0.71486,1.1134,1.02532,2.36975,0.000676802,0.000676802,0.000676802
62,2312.03,1.15318,0.86046,1.99147,0.86422,0.8924,0.92733,0.70902,1.12952,0.96867,2.21606,0.000660299,0.000660299,0.000660299
63,2347.87,1.15245,0.86188,2.02842,0.88895,0.86543,0.93179,0.71109,1.15568,0.94755,2.25172,0.000643795,0.000643795,0.000643795
64,2383.69,1.16466,0.85217,1.97305,0.88813,0.87928,0.93417,0.72609,1.09348,0.95863,2.21612,0.000627292,0.000627292,0.000627292
65,2420.03,1.16751,0.88374,2.06716,0.89427,0.87857,0.94241,0.72776,1.09923,0.91021,2.33736,0.000610789,0.000610789,0.000610789
66,2456.85,1.1016,0.8305,1.92679,0.87994,0.87463,0.9317,0.70104,1.17044,1.02141,2.33925,0.000594286,0.000594286,0.000594286
67,2492.67,1.18025,0.89217,2.0124,0.87083,0.90256,0.93791,0.72915,1.11705,0.93322,2.23038,0.000577782,0.000577782,0.000577782
68,2528.91,1.11184,0.82935,1.95662,0.88088,0.90696,0.94551,0.75151,1.06016,0.89666,2.24438,0.000561279,0.000561279,0.000561279
69,2565.14,1.07465,0.7888,1.91934,0.88562,0.89519,0.93308,0.72277,1.09196,0.96953,2.21951,0.000544776,0.000544776,0.000544776
70,2601.68,1.12429,0.84543,2.04974,0.89579,0.87912,0.93507,0.71999,1.10004,0.92578,2.22506,0.000528272,0.000528272,0.000528272
71,2637.41,1.09046,0.80672,2.00517,0.89124,0.87209,0.93976,0.74111,1.10247,0.93787,2.22155,0.000511769,0.000511769,0.000511769
72,2673.29,1.1061,0.8358,2.00403,0.89543,0.89781,0.93414,0.7346,1.08011,0.90499,2.18366,0.000495266,0.000495266,0.000495266
73,2709.75,1.08873,0.81631,1.93646,0.87115,0.9073,0.94179,0.73759,1.04518,0.90229,2.16908,0.000478762,0.000478762,0.000478762
74,2745.56,1.04815,0.77064,1.8524,0.88979,0.88104,0.92713,0.72467,1.07292,0.89841,2.23973,0.000462259,0.000462259,0.000462259
75,2781.35,1.06098,0.75152,1.8688,0.86419,0.91348,0.94115,0.74503,1.06771,0.89878,2.16951,0.000445756,0.000445756,0.000445756
76,2817.61,1.04797,0.75946,1.97238,0.87366,0.91112,0.94558,0.74164,1.10468,0.89187,2.22506,0.000429253,0.000429253,0.000429253
77,2853.38,1.03147,0.77992,1.891,0.90943,0.89098,0.94344,0.75115,1.05081,0.8593,2.24705,0.000412749,0.000412749,0.000412749
78,2889.21,1.01876,0.72752,1.88004,0.90265,0.87283,0.93374,0.73032,1.06121,0.96661,2.17114,0.000396246,0.000396246,0.000396246
79,2925.36,1.0472,0.74972,1.90733,0.90067,0.87802,0.93645,0.74641,1.04974,0.92224,2.19411,0.000379743,0.000379743,0.000379743
80,2962.88,1.04625,0.77265,1.96071,0.89347,0.89992,0.94356,0.74639,1.05919,0.90154,2.17185,0.000363239,0.000363239,0.000363239
81,2999.18,1.08519,0.81116,1.94805,0.89757,0.88401,0.93758,0.74654,1.04742,0.89544,2.23193,0.000346736,0.000346736,0.000346736
82,3035.88,1.0711,0.77553,1.90952,0.90797,0.87471,0.94249,0.74148,1.06651,0.88715,2.23505,0.000330233,0.000330233,0.000330233
83,3071.99,1.00918,0.73118,1.89615,0.89514,0.91005,0.9473,0.74717,1.04214,0.83951,2.22907,0.000313729,0.000313729,0.000313729
84,3108.11,1.01394,0.73547,1.82247,0.90113,0.89622,0.93709,0.74255,1.04295,0.90762,2.18125,0.000297226,0.000297226,0.000297226
85,3144.73,1.02104,0.72374,1.9169,0.89324,0.89445,0.94911,0.75261,1.03426,0.85502,2.12981,0.000280723,0.000280723,0.000280723
86,3181.59,1.00052,0.71295,1.86264,0.8932,0.90281,0.9464,0.75192,1.04917,0.86612,2.15158,0.00026422,0.00026422,0.00026422
87,3217.64,0.98228,0.71562,1.88721,0.90563,0.89403,0.94221,0.75223,1.0409,0.90396,2.21093,0.000247716,0.000247716,0.000247716
88,3253.72,1.02784,0.72361,1.86049,0.8972,0.91062,0.94838,0.75828,1.04325,0.83167,2.1154,0.000231213,0.000231213,0.000231213
89,3290.16,1.01308,0.72719,1.90129,0.89338,0.90373,0.94298,0.75221,1.03104,0.8796,2.18119,0.00021471,0.00021471,0.00021471
90,3326.56,0.97658,0.67745,1.86281,0.90651,0.89734,0.94745,0.75692,1.04432,0.83487,2.21363,0.000198206,0.000198206,0.000198206
91,3365.61,0.97842,0.67675,1.90468,0.90456,0.89101,0.94135,0.75414,1.03593,0.87463,2.0956,0.000181703,0.000181703,0.000181703
92,3401.7,0.96162,0.66192,1.92862,0.88402,0.90841,0.94219,0.7536,1.03081,0.83323,2.1698,0.0001652,0.0001652,0.0001652
93,3437.97,0.94553,0.67657,1.84765,0.8971,0.90404,0.9422,0.75745,1.02023,0.81549,2.15343,0.000148696,0.000148696,0.000148696
94,3474.49,0.9428,0.66477,1.83759,0.90772,0.90187,0.94169,0.75877,1.00711,0.81909,2.13974,0.000132193,0.000132193,0.000132193
95,3510.54,0.97579,0.67812,1.96119,0.92245,0.88631,0.94854,0.76186,1.0274,0.83916,2.14516,0.00011569,0.00011569,0.00011569
96,3546.94,0.9619,0.66497,1.88443,0.90754,0.89932,0.94606,0.76085,1.01936,0.80618,2.08445,9.91865e-05,9.91865e-05,9.91865e-05
97,3583.15,0.9392,0.63222,1.84787,0.89615,0.90887,0.94348,0.75786,1.02305,0.82393,2.09199,8.26832e-05,8.26832e-05,8.26832e-05
98,3619.5,0.94781,0.65557,1.90515,0.90962,0.8943,0.94581,0.76793,1.02829,0.82707,2.09898,6.61799e-05,6.61799e-05,6.61799e-05
99,3656.34,0.91596,0.63339,1.84144,0.91499,0.89013,0.94622,0.76378,1.02047,0.82176,2.10039,4.96766e-05,4.96766e-05,4.96766e-05
100,3692.33,0.92879,0.63691,1.87218,0.91884,0.88619,0.94568,0.76739,1.01506,0.81129,2.09718,3.31733e-05,3.31733e-05,3.31733e-05
